,title,link
165,2021年《人文杂志》稿约,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824131&idx=1&sn=c9453c75a29da623079ef6a55cb7f62e&chksm=80fc555ab78bdc4c9c40d81858fe8ca0a371e86ccb09e130995282284a5c88f46e1c25313dff#rd
166,《人文杂志》2020年总目录,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824130&idx=1&sn=11e37d4e2ce8c2c6da564498a6a6f696&chksm=80fc555bb78bdc4dc59aae67357b8f89180083746da1a566a6f4d803058bf1b682a4248961e1#rd
167,《人文杂志》2020年总目录,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824129&idx=1&sn=53e4829b09a4e90e008b3957d3152b90&chksm=80fc5558b78bdc4e4b13b64fbe726c502576d696db262eb6cb6be64eee2665f5033e224919d0#rd
168,《人文杂志》2020年总目录,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824128&idx=1&sn=fad76849e4e4b3da0a5a50b48ac68019&chksm=80fc5559b78bdc4fa61a7383df5bda8543763306d91569601a98601d926b6def0e6041c13a9a#rd
169,《人文杂志》2020年总目录,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824127&idx=1&sn=e19db310b55b0c82c92e3acaa7ce7591&chksm=80fc6aa6b78be3b039625fa5b4670eeb3167a9ef26eb08a4fd7b063df02d6b9672f1d855ae99#rd
170,《人文杂志》2020年总目录,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824126&idx=1&sn=5207da37146ce1efbf299fb0f92d4933&chksm=80fc6aa7b78be3b15467826f44e99abddaa20e326b19c256e133b00a823d6f479c1783d24675#rd
171,《人文杂志》2020年总目录,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824115&idx=1&sn=c4d88bdea4a9092f245acf3bc2fed07c&chksm=80fc6aaab78be3bc2d0b3eefe4c4f898ae73b4bb7c54ccbaa3a358f3a80ab6d768e2c17e2299#rd
172,《人文杂志》2020年总目录,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824114&idx=1&sn=927b740b1af617935b920b364ebca8b5&chksm=80fc6aabb78be3bd81613d80960a6755dbeb41962b0d0c5dfa2bd26a4a41c3aeaaae852ebb33#rd
173,《人文杂志》2020年目录汇总,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824109&idx=1&sn=ac212db14cf8c9c44136e78acaba17d0&chksm=80fc6ab4b78be3a2fabf066c34a2a7fc690acfd46db8c24bed74546d60c5be844d8c16272d05#rd
174,《人文杂志》2020年目录汇总,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824108&idx=1&sn=124e52afa662ccb874c0fcb082e6ff01&chksm=80fc6ab5b78be3a36dbbcbd86e2af6eb719b7788a7f21f8608e129f52e8e312ca5a6d678ce1d#rd
175,刘亚秋 | 全球化时代的“文化自觉”和人的主体性——费孝通学术反思的两个主题,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823976&idx=1&sn=eea2cf7ce6664889e2a6f77e813b894d&chksm=80fc6a31b78be32778a5335bc8b1b78a0eb8cb5393bad497eb7a1ca8a257e33310cd984af175#rd
176,夏 清 张语诗 | 国际经验与民族抗战：战时中国共产党视野下的西班牙内战,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823969&idx=1&sn=5400929208a6fc795c51e4f2688cb17e&chksm=80fc6a38b78be32e61037403c0739e2b57088c41cc5c05028a9345881b0b19bd66f327b17f0d#rd
177,田胜利 | 汉赋中长安、洛阳建筑名物命名的文化义涵选释,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823962&idx=1&sn=c18ed2ae4d66389c4c7ac91bd2a0fc2a&chksm=80fc6a03b78be315dc55fa06dc4dca1cea31b79820905cd85186f1ecbff360a9edb5430992b6#rd
178,白让让 | 竞争政策执法：保护还是抑制企业创新？——“谷歌比较购物案”引发的理论分歧及对中国的启示,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823946&idx=1&sn=8641b56c4e97ffd768076c299acbdddf&chksm=80fc6a13b78be305fb8f3c5610bb8ff4d67149f91055665ed6bf6601dd525d5dbd7e89f055ac#rd
179,郜 喆 | “素王改制”与《五经异义》——廖平“平分今古”的两个基础及其关系,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823926&idx=1&sn=401c951694239422c956f3331ce9fa7a&chksm=80fc6a6fb78be37961722059c66d80bf2fc76c9fefc9286f64b4009695444a4e2321defe5869#rd
180,《人文杂志》2020年第12期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823923&idx=1&sn=140962d1c824c8e3aee46bc2ea0912e8&chksm=80fc6a6ab78be37cc912408063da33422ee92052ecba40d2746c9fe6973f29419858abbe22f2#rd
181,唐要家 唐春晖 | 数据要素经济增长倍增机制及治理体系,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823916&idx=1&sn=966719ec048c5e4f1380873c8763f6ac&chksm=80fc6a75b78be363637770d8b8811e02b05929b558a2504ebfd495cf766375c73a1c51e1454e#rd
182,管 宁 | 古典美学的现代转场与当代创新,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823884&idx=1&sn=173bd4ede487012ff0a674f5743cf132&chksm=80fc6a55b78be3434ec352b2a723ecc6e0aab6d47dd0d8bb7861a78e84cc0f6e4e74549c742c#rd
183,张兴祥 庄雅娟 黄明亮 | 全球价值链下中国制造业镜像与突围路径研究——基于“双循环”新发展格局的视角,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823877&idx=1&sn=405834cf2dd8bef76e99b4848c21e5e7&chksm=80fc6a5cb78be34aaee27a0ae7a22ca43656d47d12e971d207a88f630584a8a75f7ab0e4903e#rd
184,赵英臣 | 疫情后经济全球化新趋势与双循环发展格局的构建,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823850&idx=1&sn=bc26afa3b473f46742032513b8d6d5a4&chksm=80fc6bb3b78be2a5a9e286b40ff1bf7b18570014d24e5e981bd1377791052b201c24b6e55df2#rd
185,风笑天 | 一个时代与两代人的生命历程：中国独生子女研究40年（1980-2019）,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823841&idx=1&sn=2c23c237f8fbc4d76fe7c7e975da1b8d&chksm=80fc6bb8b78be2aed3405646dd59011fb9cbf410f24f249a4ba97ee23367421502f07dfde0b9#rd
186,白宽犁 | 秦岭与华夏文明初论,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823826&idx=1&sn=38d4230732a685a53eea337bec62465e&chksm=80fc6b8bb78be29dab9764774b07ec002d4e8be0850c60c3da0df32a29f61d093781dc3f2406#rd
187,朱汉民 | 张载究天人之际的太虚论,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823819&idx=1&sn=aa1a8319875de102876e97f5fd68094d&chksm=80fc6b92b78be284ccb293a02c167775ff5818e697e2e54b52bf8db22d2c5115364269b5ced1#rd
188,范立舟 | 张载 “太虚即气”的界说与价值意蕴,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823819&idx=2&sn=db30f447a55070ca346ccd42049ca65f&chksm=80fc6b92b78be284b717d9acf95f14b5cef4ba7304d2c37f3f9c908bb26c1044bce926aa05c3#rd
189,陈迎年 | 从横渠的“执喻失义”看“善的来源”问题,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823819&idx=3&sn=294c5f50cafe3c65bc1e182e32127c26&chksm=80fc6b92b78be284b8ed804eafd1ad1a3df4227d16379c2d6c88a9291db42f045604f5d10401#rd
190,《人文杂志》2020年第11期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823799&idx=1&sn=42fe79ca75e34357e477376d66bb7704&chksm=80fc6beeb78be2f89f9d3cea5dcb09cfffd95b7e691e308bd394b76249afb4840163814e8422#rd
191,刘 杨 | 农村产业扶贫的实践机制与优化路径——政策生态的视角,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823795&idx=1&sn=77f13de4a993b85d9691996e3c79c6fc&chksm=80fc6beab78be2fc3ce6774952d4c1c86acfacfc7170ba8b5e6350a35dca3b6fa7287ef9fdf0#rd
192,汤勤福 | 论秦汉聚落“里居”形式的演化及动因,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823788&idx=1&sn=f8d8d0f963242f02d4a673551b596482&chksm=80fc6bf5b78be2e30fb109785a459c1435975f1b9f1dad36891b29334966c000bfee3ba144c8#rd
193,王立新 黄杭西 | 性别与暴力：希伯来文学中的女性暴力者形象——以“底波拉和雅亿故事”为中心,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823776&idx=1&sn=4eb8ba860cdf4434791874d1f7690ae6&chksm=80fc6bf9b78be2efbae5b4f50ed385d7f28788d0c268d66b1a6e26e8764220343acee22d3497#rd
194,孟 琢 陈子昊 | 论章太炎的平等思想——齐物哲学与中国现代价值的建立,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823769&idx=1&sn=7b998c6b72c01229260d0fa04f8522f0&chksm=80fc6bc0b78be2d626024dd54401edecb994a243b2ffd23299b84083283c2f9912231dd10a25#rd
195,胡海峰 窦斌 | “一带一路”基础设施投融资规则的探索与设计,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823762&idx=1&sn=49ba9bee6391c981b301dfe653b039f2&chksm=80fc6bcbb78be2dd80589a715e453e4c98b147586df521ccec4084d55f3a9dc525bfc1f5990c#rd
196,廖明月 | 新冠肺炎疫情对中国消费市场的影响及财税法应对,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823752&idx=1&sn=5f416b86e15f6a887138bb5cda8644d9&chksm=80fc6bd1b78be2c782d0ec1ca0bf6140c3a582a58904bdab030c717e56f244c9ff6678ab8092#rd
197,边燕杰 鲁肖麟 | 防疫社会资本及其效用——基于七国线上大数据的实证分析,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823743&idx=1&sn=5f1c1bc145af35d92d507914976f250e&chksm=80fc6b26b78be230fd6beacd6029f127bf0bcdd075e405fd621587b79fd3c955228f89ed2ff2#rd
198,《人文杂志》2020年第10期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823725&idx=1&sn=7179e240bea2a9c953f368f9c49bdbcb&chksm=80fc6b34b78be222684d0f71df651b100b1cabe366dcd2bd37ae8542d7ec2b1bad11f9ebc6d7#rd
199,闫月珍 茅琛雅 | 兵器之喻与中国文学批评——以《文心雕龙》为中心,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823721&idx=1&sn=c9ad8e372c8b6f238925aeaa4a407ea1&chksm=80fc6b30b78be226ce86faf117f1a46494d3becad30a8c1cabb646bbcf077cf6c3ff5083228c#rd
200,王怀义 | 图像与中国文学叙事传统的形成,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823708&idx=1&sn=f1317eb5f405565c676246e6ae145f6b&chksm=80fc6b05b78be213dec78d5dde087968be30544e664284523cade2646dcd7d293783dc76c080#rd
201,吴丰华 于家伟 | 人工智能创造价值吗？——基于劳动三维分析框架的再考察,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823701&idx=1&sn=1450018ee8a5fd5d439c0a8e092f277d&chksm=80fc6b0cb78be21a703c99769c65cbcb369acd00f88d9979948b866ad15d912a4e88c9d92e2f#rd
202,卢现祥 | 生产技术、社会技术与中国产业升级,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823693&idx=1&sn=c7252d4f3828303dcfb108187243c18b&chksm=80fc6b14b78be202f4edb518734f3fbeb791d9a1965804a25cbc89fe16cf2b05cefdec9f4709#rd
203,阎树群 张 帆 | 新时代中国特色社会主义制度体系建构的理论逻辑,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823686&idx=1&sn=f1adb819085e0248f91c3e6a9556d428&chksm=80fc6b1fb78be2090fbcb2fa2ed84796f12c874d2b638a48241b80f379e4b801a305b61c1f64#rd
204,《人文杂志》2020年第9期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823675&idx=1&sn=441d106c28cd6b54df17153689707d76&chksm=80fc6b62b78be274e9a84a4191a0f8b4fb330e11c7a7307561d498957b2caead857d54c9e0be#rd
205,《人文杂志》刊文转摘量、转摘率再创佳绩,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823670&idx=1&sn=6681aee7550c989950e6255564fc6b44&chksm=80fc6b6fb78be2798846e5b5a17cb1066ab467e452263e523a0ee98621066c2bb863a6cf749e#rd
206,章 辉 | 何为舞蹈：当代分析美学的争论及其意义,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823646&idx=1&sn=3ea1bade5f21e4360927434b0e0c73c2&chksm=80fc6b47b78be251bb054d3bbe62b556fa9ffbafe6abfdb1cc98b5ea49a71464544d4c01bc4c#rd
207,陆 扬 | 论新历史主义批评,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823639&idx=1&sn=da4599afb529496f0479d11e4abd47b7&chksm=80fc6b4eb78be258daf2ba297e89427a0e72ed4125f68830593d277540070e413d7b255ea5ec#rd
208,俞祖华 怀培安 | 优生·强身·尚武：近代身体史视阈下的民族复兴思想,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823638&idx=1&sn=c758e13d5b4ca1d6a7c52d9859e3f860&chksm=80fc6b4fb78be259cd4adbad49996cb78249abb17eab7bab27afed20b4aa076cc3a5f156a024#rd
209,沈江平 秦 睿 | 人工智能中的女性异化图绘及其应对,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823603&idx=1&sn=8a0fff02bc9441c3f087fc141cfb7081&chksm=80fc68aab78be1bca546e54445d2811fafd0a3de1686b699f72d134df07e2020207b75cb342e#rd
210,唐代兴 | 人工智能发展带动的社会公正危机,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823592&idx=1&sn=3c5f0e1c4b9c23f2e6c3708515a46677&chksm=80fc68b1b78be1a7a4c41d6355a3bb416ec6b904ead9b946d89c7928e9ca39e72cac667847f5#rd
211,温 权 | 卡斯特的结构主义城市批判与西方都市马克思主义的路径转向,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823584&idx=1&sn=7ef452333f667def719db8390bc221f7&chksm=80fc68b9b78be1af214201723d702a40a208520be3726560d683496a68a4a317e6bf8a497925#rd
212,杨建刚 | 人道主义的还是结构主义的？——马克思主义的两种理论形态及其论争,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823577&idx=1&sn=ad008eb949d7b6afbbe13dd4c5e02241&chksm=80fc6880b78be1962039af7dc3b60a34f36c66dafd1212d8d056d33195396a9d008461909482#rd
213,《人文杂志》2020年第8期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823530&idx=1&sn=be15698bc8fd7371af4521cb193b4d03&chksm=80fc68f3b78be1e50ef8551c52a2104857b22f14b359cc2bc2fa2ebc71edd93f898bc819c2b1#rd
214,张师伟 | 中国传统政治哲学研究的史学视域与归纳方法,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823523&idx=1&sn=c4d5929dfe3b8b87176704f35d79a2d1&chksm=80fc68fab78be1ec02dec93eb477e30731828a8a59eb067795ea3f445079e76943d91fcb3b64#rd
215,陈彦斌 王兆瑞 | 提升居民消费与推动中国经济高质量发展,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823522&idx=1&sn=a3ef6697703b8bd6d282961384c57efe&chksm=80fc68fbb78be1ed92531d9d30d7d3c59185668cd10e4a34536cd900c25da0cd64cbd0ff7810#rd
216,钟书林 | 从“文取旨达”到“文章不群”：论陶渊明文学史地位的升格,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823520&idx=1&sn=3fa542b2c45a89436f55dac0b7b1c489&chksm=80fc68f9b78be1ef4f8ab731aa3bfa19595f2895a25f302ed53b502d6ece705019f38671c7db#rd
217,崔明海 | 新中国成立初期知识界关于汉字拼音化的思想争论,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823517&idx=1&sn=4f398881a4a52def1067ce4aa3cb898b&chksm=80fc68c4b78be1d2d92c45e2ba222191f08e197f4b71c65c893ba945886f2676b542a74631af#rd
218,李洪河 | 新中国卫生防疫制度与合作医疗制度的协同演进论略,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823516&idx=1&sn=255f8953266a44dd1c5ab243515dce61&chksm=80fc68c5b78be1d3a2f0b3899b18b594f5d22a7df1629aae59328ba2683957c94bceb65fcb7f#rd
219,刘民权 | 公共卫生百年回望与未来之思考,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823515&idx=1&sn=3d53535579f19cf704dde5da1981d985&chksm=80fc68c2b78be1d4f18d1eec5c643cc327017bf649863768b661a471184219ed2432be3c7e5b#rd
220,查尔斯-爱德华·艾默里·温斯洛 | 尚待开拓的公共卫生领域,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823515&idx=2&sn=6d0478da5a1b30c89934cc3d15f9a0fa&chksm=80fc68c2b78be1d420f803ff20588fdad1752f1fe45b0833ad8dd3b9ba4290bbf6b8b2b59cf1#rd
221,《人文杂志》2020年第7期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823513&idx=1&sn=147ea0341e9751bd084bc2ecfaa14bcd&chksm=80fc68c0b78be1d676c38c3ae8b8da8edaea4398643c2c42119e28cac23faf4aebe962ad4716#rd
222,马颖颖 申曙光 | 推进医药卫生治理体系和治理能力现代化的路径与对策——基于突发公共卫生事件长效应对视角,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823509&idx=1&sn=e1ffc81d988df09ade04c6bf96ea81fc&chksm=80fc68ccb78be1da578083df5bc7018ecfecc628446e4aa3fabbe5c342a73eb352138f8febcf#rd
223,燕永成 | 南宋前期史学兴盛问题探究,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823507&idx=1&sn=fc938dd015a876b7e711bd7b1ccd8652&chksm=80fc68cab78be1dcf60f8ea97640ba38ae430db5d98faec177ecd3d297b3a8a23531ce14eac6#rd
224,吴怀东 | 苏轼论陶诗“质而实绮，癯而实腴”思想发微,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823506&idx=1&sn=da468e4c178e349f6be70d46a9070676&chksm=80fc68cbb78be1dd4fc47e4e2ba79e9fcddf3d9a0e316a932d9dc971c15b8b9a08fd2ba46a80#rd
225,闫 晴 | 家庭生育的税收激励：理念跃升与制度优化,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823505&idx=1&sn=39b2a62fd88ca2b89d3ceb98fd74c5a0&chksm=80fc68c8b78be1de640dd63adf5be2ff2d6f6dcbec41d6f81fe5c3dc31a084c0b900baa11d6a#rd
226,李 兴 吴 赛 | 试析“一带一路 ”框架下的中美俄三角关系,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823503&idx=1&sn=93a0e217937e67d940fba51bb9666d26&chksm=80fc68d6b78be1c0c374aa74c2f2f9c6f9b6cab910ea97be5bffe87b428baae678f6ba571304#rd
227,戴圣鹏 | 经济文明视域中的生态文明建设,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823501&idx=1&sn=c8e6f724370a5377fb32bb21ea0490a4&chksm=80fc68d4b78be1c242e0434a6d1afbe9e3fa753a50e8014246a4d326d6f6007fa4abc31c970f#rd
228,《人文杂志》2020年第6期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823500&idx=1&sn=05ead1c7a366d629029d2ac2242f9d1d&chksm=80fc68d5b78be1c3170f779d85ec802cedfc5a4a6e8be47287d8b6136497b593b0cf6f9d369e#rd
229,彭兆荣 | “三野”的行吟之歌——文学旅行志的一种范式,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823495&idx=1&sn=2f0a2aa8106da1d9763e14d728aa96af&chksm=80fc68deb78be1c83556a85c021661d5b03bf87eac1b716db5f38f26dd67b4bad4600ea15ae1#rd
230,赵 建 | 城市化、信息化与国家治理现代化进程中的疫情防控与管理,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823494&idx=1&sn=882181bf67e002a5aa2369a4d554fd6c&chksm=80fc68dfb78be1c9ef24eee1a399b8caa2f778ab21e4d571ca84e406a8fadb0636d970770329#rd
231,皮迷迷 | 以“今古之辨”解“汉宋之争”：一个考察《新学伪经考》的视角,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823488&idx=1&sn=5f7849a75d3a32685712ef2dfe3fc121&chksm=80fc68d9b78be1cf5490982901c734d5b3d45f72505566bdb6381664a54b99b7cd4db0053ce8#rd
232,鲁 全 | 公共卫生应急管理：类型、流程与责任分配机制,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823487&idx=1&sn=698f319a741c7cae2cc8bd77d4fc4d6d&chksm=80fc6826b78be1304cb81014951538b86887eac80714ff5b3da352cb61a6b1fefdab5ec68141#rd
233,刘方喜 | 人工智能“超工业化”革命的生产工艺学批判——兼论中国理论的自主创新,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823483&idx=1&sn=429e5d722eae2b34532f93c2a5797e2f&chksm=80fc6822b78be134dae5ad91812c8c45565bac8748db9a232bb44f42e68f35be7a5ac206a55f#rd
234,杨虎涛 | 人工智能如何为高质量发展“赋能” ——ICT时代的启示与AI时代的应对之道,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823483&idx=2&sn=da651db0faa37509e1e8519c350e6942&chksm=80fc6822b78be134f243c632222f82a6fb26cef1b98c228801dd4b875f9e7d77fcec08e2e549#rd
235,夏庆杰 | 新中国成立70年正确经济发展路径的溯源与选择,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823480&idx=1&sn=ba174676aa063c95b9c6f7d373ba896f&chksm=80fc6821b78be137c4ac9f510d3a2607054d563f559e542a16a9907ca269a12076a626eefe5c#rd
236,孙大权 | 新中国70年理论经济学的演变与发展,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823480&idx=2&sn=e3cb883168aaf6610e6894cebb6e0e6e&chksm=80fc6821b78be1371feb1c519c9cbd205f7f0e4eef835aea8ead39a57cf7f65a7ab24d66c027#rd
237,《人文杂志》2020年第5期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823476&idx=1&sn=925bcd5e049f42f2f8c9991c22aad7bd&chksm=80fc682db78be13b5970e6f935b5807f897ac800ca95211ab41b7f40e007aeac8337ab7b37c9#rd
238,向鸿波 | “文明古国”说在晚清的缘起与演变,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823468&idx=1&sn=0f50dbbcf4d61699dfe7bc90bfa70171&chksm=80fc6835b78be123de9002938e9e1fac3f91a18c0afb0fc547dd401ec8d43b974eeb4dae126a#rd
239,张轶群 杜传忠 | 基于大数据的产业链演变研究,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823467&idx=1&sn=e47e7707fc3e63acb0c2bb4c121db393&chksm=80fc6832b78be1243f34845aa72834e4b3bda64818468277e0bdad0bef506c23c7c3fd04bd57#rd
240,李新瑜 张永庆 |基于产业链视角的人工智能风险分析及其防范,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823467&idx=2&sn=e78d761dde2b15b1f0648489b07f698b&chksm=80fc6832b78be1249b99ab5b82b6bf69bfeaa8e9ff196182f5fe198e70d1f3e49df53b1e603e#rd
241,李彦昌 |共识与分歧：民国时期“中药科学化”的由来与多元实践,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823454&idx=1&sn=c65d0d43fd266fbb065c89acec48f8fa&chksm=80fc6807b78be111580a9124d554100dbb29760598f77ad33b8ba2f934e6c23bb093915f0981#rd
242,谢青松 |“认识你自己”——对老子之“道”的一种解读,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823445&idx=1&sn=5a984f59e7ab2fde8f5dbb64a40f9e14&chksm=80fc680cb78be11aea61dd4fefd13adb6d2c5fb4d261ccbedd0687d45552b87abb2677ccb9b0#rd
243,王向远 |近三十年来我国 “理论东方学”的主流形态——从 “亚细亚生产方式”到 “马克思东方社会理论” 和 “马克思主义东方学”,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823444&idx=1&sn=928d3b13fdcc3e23dcb62c2ff4166f56&chksm=80fc680db78be11b953541067255be7bebd2b1fa511506faaeba277bff0e98e4ec91257a5650#rd
244,世界读书日：《人文杂志》赠阅名单公布啦,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823442&idx=1&sn=6e0ef6f13db802e03d5275526eda8ad1&chksm=80fc680bb78be11ddc6c8df876aafb031feb673f4e1c6d37143ca617a6b5018b7f4df1826868#rd
245,《人文杂志》2020年第4期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823437&idx=1&sn=e663b0068e59f3208c7c70b095ef2426&chksm=80fc6814b78be102663a3a9f098844f153e95409c67760a53d894c6ff54168814d07bc5568ef#rd
246,世界读书日：《人文杂志》免费赠阅活动,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823436&idx=1&sn=cb08c0d72202f23c228ba895705237c3&chksm=80fc6815b78be1036872f5af9d39c451dc289360e06a71d6e609d057b7c13129993128b7676d#rd
247,刘成良 | 精准治理：地方治理的精准转向及其悖论——地方治理能力的视角,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823420&idx=1&sn=070d237d986df0ce8f7efb4688616d9f&chksm=80fc6865b78be17306a6a479d3145294bb757338dfcc6cc83a30e33f070190e9dfe4bf65eb07#rd
248,向玉琼 | 超越理性知识：论环境治理的知识更新,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823417&idx=1&sn=2a8f2f327a4e7bfac043d6b07e12a6fb&chksm=80fc6860b78be176667886d4362a550f0a1e684af6a918cd9ad2560e2dad663c8217ca27d946#rd
249,冯渝杰 | 民意操控、皇权危机与党锢之祸——基于政治文化视角的考察,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651823416&idx=1&sn=b58586c9321105fcecbd6f150ab5f38c&chksm=80fc6861b78be1770e18a52868c3cedce5a64b398b83a9f8cf4b2e8984aa0ab94ea15f02ab7a#rd
