,title,link
172,新时代影响我国科技评价制度改革的宏观因素研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488376&idx=1&sn=8103dea38c2173f146afc6b4d1501573&chksm=c1c66719f6b1ee0faf611fbe0037fd5c03538d4d9f89c417c76d80735c4deef07fe5b036e533#rd
173,《广东社会科学》2021年第1期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488375&idx=1&sn=b8f5623bd2b8d85272604da72631a40e&chksm=c1c66716f6b1ee007293781abfc99b2162c55259c8be968377efcb6b0c0f91501656e1cfabd8#rd
174,《广东社会科学》2020年总目录,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488374&idx=1&sn=eb71c26573ecbbd4a383a02cafc761fd&chksm=c1c66717f6b1ee0145ba95662b210cac3cfdd59a4fe980eeb6a90c01a87b4c7aa71bc43fc0a3#rd
175,产业联动视角下共建“一带一路”价值链治理模式研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488373&idx=1&sn=b9c564f520c88ef22b0ecb3d9a87ddce&chksm=c1c66714f6b1ee02e43275a066d39eeb394212758c7ed56356c305a153a8690cdf83278c75dd#rd
176,经济特区与中国特色“渐进式改革”的绩效,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488372&idx=1&sn=a8b0fc88b3548455bcde91649b18e1ac&chksm=c1c66715f6b1ee0372c8251a81d64fb0297a3b81caa3544d3457206654ad863012a03864a323#rd
177,股份有限公司向管理层贷款的规制模式反思——兼论《公司法》第115条的废止,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488371&idx=1&sn=730d52f4af5e5551e5503d55a9640ec8&chksm=c1c66712f6b1ee041ac1f184429f942741f018a3f9e407bf189ff336162e6f650d1e1d14cd5d#rd
178,《儒教与道教》里的世界与中国,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488370&idx=1&sn=2bd257b30548e4b42b38f6b48cef7520&chksm=c1c66713f6b1ee05a6db53451a055985b0c6cf4f60ce560d600c596093614011a1ba6e5f2007#rd
179,中国“文学史”的知识谱系与意识形态,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488369&idx=1&sn=c5994ef73d64319804522e1c68e14571&chksm=c1c66710f6b1ee066c61bd2d4fea639c10c3181ad8bd3653f1c62e0ccb7a28b6f8c4f85d07d3#rd
180,民初上海总商会议事厅的筹建与落成,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488368&idx=1&sn=6cde351bc7642256b63db0a01355c211&chksm=c1c66711f6b1ee0715462a5e2090bcdbb6a94dc2d8de49110c793f3b43ab6b04d9d08a7b55f5#rd
181,试析日据时期日本对台移民及其危害,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488367&idx=1&sn=1f0c808cbeaacb2fdb109e97025a289c&chksm=c1c6670ef6b1ee18b4338f5e30973dbd43965a5e1725b2ed250e21b0a47dffce24eb94cb0344#rd
182,道德思考与实践智慧的双重逻辑变奏：伦理变迁的总体性考察,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488366&idx=1&sn=a77bfda19fc358b7be7ea88f7162c101&chksm=c1c6670ff6b1ee195a672c7c9196da9b2db567dfa33255c48aa203b165ca5c352db5457f720e#rd
183,全球价值链下利益分配的公平性影响增长绩效吗？,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488365&idx=1&sn=d7ea534dd506178ed20a48dad5ef91b8&chksm=c1c6670cf6b1ee1a4b2aea52f5ad0c50a543eea1e19918b6f7338ff13be3e4de10b6ebcb8a0f#rd
184,中国经济特区工业化深化的机理与路径,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488364&idx=1&sn=13515bc370950a8b34c11878ee82f8ff&chksm=c1c6670df6b1ee1b9b4337ecdcabbcc87bb55ec597e586c15b6b24c1c218f4a8f4c33a6c88d6#rd
185,《广东社会科学》2020年第6期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488362&idx=1&sn=ea187540e46c561d42e566ff77afee0f&chksm=c1c6670bf6b1ee1dd93ee06f94972d0fc7f42fb3fb8dfc673f1f524739423a7e22f0b8a79362#rd
186,竞争中性视域下的政府监管研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488361&idx=1&sn=19bd8390442ccc17ef481c078139dfcd&chksm=c1c66708f6b1ee1eb1dd87ad70539ea9e09cbf37231f83a6dbca176a0dea44361128f3fb3eeb#rd
187,元代诗学中的辨体破体论与文体通变观,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488360&idx=1&sn=c4679e649edca6b967acd63d61d0a5b2&chksm=c1c66709f6b1ee1f2655315dc289c1752852ef7d7e11e7ef3117ceeb498e5377904f5f3c13bd#rd
188,《新闻报》有关康有为与“联省公车上书”的新史料,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488359&idx=1&sn=50039a8229c444aed80dd1bf65d9e40f&chksm=c1c66706f6b1ee107d0fe4cb28ee56340e65d9af8b2a1fc08a10b27c45e9d77b6ef125e65a79#rd
189,论我国法官考评制度的完善,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488358&idx=1&sn=517540054a9b6704b084121686489eb6&chksm=c1c66707f6b1ee117b3ea2e1d715c1806ba5019bde6788a6e8f7992f2e3858f33d85c8c012af#rd
190,回应性、自主性与地方政府低保政策执行意愿——基于广东省市际面板数据的实证分析,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488357&idx=1&sn=4324c0537dfc51c5ddc8fa1ae813fc80&chksm=c1c66704f6b1ee122c782643228773c0ff3cf386e821c13b105e031ce34cb0c519eb4e11a641#rd
191,金石之喻与中国文学批评,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488356&idx=1&sn=27237e2510a0dbf54ec71db5243a8b36&chksm=c1c66705f6b1ee13e92056be47d66afc6db6f3168edb731206dcdf430c71c621a68a741c41d6#rd
192,从书报传播到学堂立科：1896至1898年间“文学”概念的流播,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488355&idx=1&sn=166ab786753e33a6f806bf3bc2020801&chksm=c1c66702f6b1ee1455731be6137e1a71ac859f8f9eeba546850ea807232112bc859a0a928605#rd
193,上游产业管制与企业产能利用率：基于垂直供应链视角,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488354&idx=1&sn=490f13984419360533ba939b88eeab07&chksm=c1c66703f6b1ee15fe4e85f585bdcd4cc368213ee0419959b2b99e5f3202760910afa1fe73ca#rd
194,法院审判绩效管理中履责行为价值的法统计学研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488353&idx=1&sn=48cbe25674eddb6a6a4d4a3c1f3bff57&chksm=c1c66700f6b1ee163a78e7042881251bfdc86f7b69982e3ee1c16dbf3fefcb931744402baa77#rd
195,论中国经济发展中的制度内生优势,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488352&idx=1&sn=8e8575fd9117718b1f13998b03d062cc&chksm=c1c66701f6b1ee1718df21021c8efbdd9aa74edbecd7885759355044e5aaaa20ce04b5dfa6a5#rd
196,司马迁天命观探微,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488349&idx=1&sn=0ae0b8026b08515d2e3d4dfcd546c457&chksm=c1c6673cf6b1ee2a6f4e5e7cf7c4b485fdf21007f54a18f2f152a5f7b6caa4b6669bab70b8ff#rd
197,康有为的世界情怀,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488348&idx=1&sn=13ec44e381d53e4857325b9892315ed3&chksm=c1c6673df6b1ee2be1e0fb5fdaf191af651f2772ff1e6168f6693b0708ca02d87fc67c60444f#rd
198,用辩证法眼光看经济思想的发展,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488347&idx=1&sn=257a9369abeeac2effd5cc849d0a229e&chksm=c1c6673af6b1ee2cb0c046792b133438357801ffa8e5bdb2e275884f09961bced80c0f7e4ea7#rd
199,基于“竞争中性”原则的国有企业分类改革,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488346&idx=1&sn=4732338d94f043bbc5917b5f8f0262e6&chksm=c1c6673bf6b1ee2dff825c71c982353c9a5f04f019ea4251996fb61b37971deb4ab472ee02dd#rd
200,中国共产党文化治理方略的历史探索,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488345&idx=1&sn=ae22e60faedae4a0e0c7030fc1c01238&chksm=c1c66738f6b1ee2e5b135974f3afa8828f76c0f119ad87026f37945d3d766248ea812156797c#rd
201,《广东社会科学》2020年第5期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488344&idx=1&sn=9adfd33937e5f22fd246365c0a35b0e0&chksm=c1c66739f6b1ee2ff617dadb4358ce94544efe4008d80902e19028bf8db48036b1a34dbf3e6f#rd
202,管制及其改进：中国土地管理制度改革的逻辑进路,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488343&idx=1&sn=675cb314d545b062ba5fb4cc5fb44b4e&chksm=c1c66736f6b1ee2020069ba4d4924e9735802ac0127b19b7c7cc96c43a78370c9ab49c2791e9#rd
203,从放权强镇到市域整合：尺度重组视阈中的珠三角“市管镇”体制再造,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488342&idx=1&sn=6d15d11cdb94807c681355f16a5bfd94&chksm=c1c66737f6b1ee21f713ef4d519982ea0c4cecc62aeb6392e269095dab82c06595538ed389fb#rd
204,除旧布新——故都初期国民党人在北平的“党化”宣传,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488341&idx=1&sn=d198c348af4b6c8001d406b9e325a092&chksm=c1c66734f6b1ee229fd505fbd72e18026b1cd4df0046883460b6f107a44073191ea3086ac720#rd
205,新诗传播与接受中的治疗功能,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488340&idx=1&sn=badd31b0f2cb1cc9c86a33bb172f5a2d&chksm=c1c66735f6b1ee232528af64f84343f092fabe0a664ca7474937b8da4f15a29ec2c14c375140#rd
206,论人类生产关系的历史演进及其当代特征,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488339&idx=1&sn=a205764671126fe64922db331aa0a01a&chksm=c1c66732f6b1ee241f9880736aa71c656a42efedafba0b1a42c1a296380d09caadf185bf0d06#rd
207,论人类生产关系的历史演进及其当代特征,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488338&idx=1&sn=674c71438a57e341f918a38892f86149&chksm=c1c66733f6b1ee257cd68f0b8e475c3ae97c4465ecefa54967a05db4ab80c8c9083314c9657f#rd
208,数字金融与城市生产率,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488337&idx=1&sn=eee3e21236baa146998457e8fe7029e9&chksm=c1c66730f6b1ee2651068d4e5415462c75feed845b53a653cc142ac736d4f3fb16350bab1c61#rd
209,民法典视野下农地融资担保规则的解释论,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488336&idx=1&sn=531a9f8a8980f52a31e3d39fd0c63290&chksm=c1c66731f6b1ee2728702bb0ded6ac1d50e1c7de34bcd38e1ccc79abe3669b854cab64b4a2a6#rd
210,转型期中国城市社会分层与流动的新趋势,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488335&idx=1&sn=9dbb05aa7eda3c2c281db53ef20867fb&chksm=c1c6672ef6b1ee38bbdc17be869cf09fa24a12cf9a1383021c37889a965f526f49419d7d06bf#rd
211,“治疗诗学”：必要、可能及建构,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488334&idx=1&sn=80b54bf521cc441f726f7ccf0c656cdd&chksm=c1c6672ff6b1ee3917927a1f09dd2b911758b9950ea949b2bc4f7538e5a08eea13f8b9688c45#rd
212,从北洋到国民党“易代”的政治因果略论,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488333&idx=1&sn=589d63fe79ea1619bad1455ab6a030a0&chksm=c1c6672cf6b1ee3af7dc31c68ba5662ac9007b63c91f09858e5a5244d78b96d90f8fb8ea7917#rd
213,人类命运共同体构建的生态价值逻辑与样态探索,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488332&idx=1&sn=f6ebc10f14c4daf3f91d6a5e085fa1da&chksm=c1c6672df6b1ee3b4d4b4763e4d350c630ea27c76ca6f4c323ddf633c9d5e5fe47c8f7c1b538#rd
214,台湾调查委员会与国民政府对台湾的接收,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488331&idx=1&sn=3b921f23cd7ffdc679b7804a4cdc9b73&chksm=c1c6672af6b1ee3cffe1327e459faacac2aca8233af8626062cf9a16a26840ad332f4e5b97ad#rd
215,数字创业生态系统：理论框架与政策思考,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488330&idx=1&sn=4b433adfed5f1bf2dc868f77553a7384&chksm=c1c6672bf6b1ee3d5f3d800a543439650851e4f4f0420bcbf9f0c3450035d3a8f86d50d565b5#rd
216,《广东社会科学》2020年第4期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488329&idx=1&sn=5eeef98698d0b5d534fec89e970477a1&chksm=c1c66728f6b1ee3e6a1299a1c824206a8b55de09a6f516b4c8986fe8f9c380f9d9d9a7e8e6eb#rd
217,职业研究的历史性：从修正论、知识论到再历史化,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488328&idx=1&sn=40a3432ddef99b3f9c2d1d704041664e&chksm=c1c66729f6b1ee3f621354b8393f4fe1db05d4ea6ff8962ed3ef1051b2f5ea3bb824a105efd4#rd
218,抗战时期中共对国际阵线的划分及政策的调适与运用,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488327&idx=1&sn=6d4fba0644dc40191ad13498b5802764&chksm=c1c66726f6b1ee306e0d90b6655ea1bb543c527bddce0004b9163170c6bbdd002c2f488e48d8#rd
219,我国双重股东代表诉讼的本土化构建路径,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488326&idx=1&sn=d7809d35f1b37d4e45181ba00556ab52&chksm=c1c66727f6b1ee31e46bc47b19d9d1672b73b6514b797642c4be887e605ded3ef7f7bd12e27b#rd
220,历史社会学的本土实践：“源流”研究的理论、议题与方法,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488325&idx=1&sn=1d4661431c38012062d386f0002686aa&chksm=c1c66724f6b1ee32ee9522416eefdf799ee804b0e2e476b75b4b321684eb8516ec2c50c45b03#rd
221,“风景”研究的文化地理学价值,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488324&idx=1&sn=d461270b46646062578e75ba9b5bbf04&chksm=c1c66725f6b1ee33f67fe1ae46909b6f8d110a038ee758819c430d33d8de8462be3967ac4548#rd
222,西北联大与西南联大比较研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488323&idx=1&sn=bd4b9dd69ca8d56c19e7d822523db049&chksm=c1c66722f6b1ee3452602d44cb51cdd7ed7838b173bf4c75e98d1d239d78200b98308995c016#rd
223,从数字悖论到加速转向——当代左翼加速主义批判进路及理论局限,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488322&idx=1&sn=a879f19acf9b19fa70c983611b4a83df&chksm=c1c66723f6b1ee3519d5171ce5f1713e84dacf0dffb713e7dab7b761867ffb4257844bb0a2d2#rd
224,中国农村地区卫生基础设施建设研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488321&idx=1&sn=cc2a4d30675d3e352e9d28f8fae5ffc7&chksm=c1c66720f6b1ee36f74b7af617580e8260f1501f0e8b387463822f24f59f89dadbaec32cdd9d#rd
225,中国特色社会主义制度建设的逻辑、实践与经验,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488320&idx=1&sn=15f5503dd882a5c8e74357821dbdca48&chksm=c1c66721f6b1ee374aadb304355dc6c28eb863ea422acadbf4c0db503960c5603f80494267e1#rd
226,论英美合同法的精神及其对中国民法典合同编的启示,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488319&idx=1&sn=88764db5c32f67bf1c0fa4b198657c86&chksm=c1c6675ef6b1ee4838bf685afe9e09d98cecc48a3f2bd50dd430e0658951c2f71556632d555e#rd
227,历史社会学的构成性难题：由来、演化与趋势,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488318&idx=1&sn=720de461c8b7f4e3e88d9809cb827cb5&chksm=c1c6675ff6b1ee497f0aff9bde31af90383950cc36efdbb20eabcad8e30869eb227e3bb73747#rd
228,抗战期间中共在大后方的形象建构——以周恩来的人际网络为视角,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488317&idx=1&sn=9297054e96e354dfd8e0e34b42c150fb&chksm=c1c6675cf6b1ee4aee937953ea783fc99e1738bb5dd9f76754b980e23075c5744ef42034dadf#rd
229,西方作家对汉字的创造性误用——以谢阁兰和庞德为例,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488316&idx=1&sn=e63d875ba3a70c698e262efbd85eefc3&chksm=c1c6675df6b1ee4beb6e393f242d828f11d95b90cc57e23e030aa2aee6b57d5a9253f7a20df5#rd
230,孙中山与荷马李《无知之勇》在日本的译介,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488315&idx=1&sn=aa58dfe12888d503bd1154dd0710ce8c&chksm=c1c6675af6b1ee4cc74a42198d6df7328b948da5559c5d5fbc9cb39dce5dbad2b8a4ef79a170#rd
231,“马克思主义中国化”题解,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488313&idx=1&sn=f2053ce1c69b0644478e4b908f711aee&chksm=c1c66758f6b1ee4e2f222f2c9675ba81cd29fe210c64a1c7157974dd86f87e2aeabe68e25d45#rd
232,开放发展视角下的公共风险与公共卫生治理研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488312&idx=1&sn=22d42728806f84cc01f338301998942c&chksm=c1c66759f6b1ee4f5fc584241e44403a08cc84299520f9f898c2bcfbc2011d10ae98982d0f42#rd
233,论新时代人民代表大会制度的完善发展,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488311&idx=1&sn=d8ea63f120ea12666ecc10303ed3fcfc&chksm=c1c66756f6b1ee400e92d77d8e9cd9f070cfcae5ad5705b54d11cee60d380fa8676a10edd738#rd
234,《广东社会科学》2020年第3期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488310&idx=1&sn=894fc38f74db30ed6d4f674568ccb43b&chksm=c1c66757f6b1ee41f9ce00c8c5915834381f8a6cb09a56d4841f34e6a72791c79a7dacf0cbe0#rd
235,流动想象与学术移民：中国回流学者工作与生活研究,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488309&idx=1&sn=3708a1b40f018421ca800fa9f7c93e85&chksm=c1c66754f6b1ee42dc5f4c9dbe95ca9d584c6839f8f237341a640b8ac0c00d9f07eea4219575#rd
236,评点之学：论俞平伯词学方法的学术渊源及其超越,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488308&idx=1&sn=d75c4e698850035822e84312c58495c6&chksm=c1c66755f6b1ee438fc1bc88a07a7fed182f4dd6762fab49d827298ab506b989210058c2c22a#rd
237,孔子“文”之教辨析,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488307&idx=1&sn=50a3c16edb7654a22342e0bb618b0033&chksm=c1c66752f6b1ee44418026c75c135ac1b722bc15da9d12cf6c7239445dbd8a40a0f3394d1d52#rd
238,城市群空间结构对经济高质量发展的影响,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488306&idx=1&sn=2d16c470dabf5e557d0ad723052db0ed&chksm=c1c66753f6b1ee45b8a652cd70bc685cdaefd0c752d1441f729ffbfdeb93107dee808e1abf73#rd
239,见义勇为行政确认的判断标准,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488305&idx=1&sn=9a4cd45a58f06f5d5572c41c4e838e3e&chksm=c1c66750f6b1ee465d7cb01ccf06da9bfdc39d46a6a85ebe1484a011a89a46c0bcd0a802bab1#rd
240,布迪厄论“传记幻觉”：意义及其限度,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488304&idx=1&sn=d4a390b134e16fcf767891c1387f4abe&chksm=c1c66751f6b1ee47fe3d4986a3ca6ee3cceafd96c81f3fb7f08c624ccc16c81d25546932f0f2#rd
241,中国诗体历次转型中的语法因素——兼论新诗出现的文体史意义,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488303&idx=1&sn=ad9d109f68f79ab7fbeae06910fd05a1&chksm=c1c6674ef6b1ee587e0a2f52b7badbc923363172a6ca4ff5faf2da55503618e05cd95be64cf0#rd
242,清季外交官群体的“中学西传”活动及其影响,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488302&idx=1&sn=6708cd8a0b55692f08f4ad05e7ba930e&chksm=c1c6674ff6b1ee59f256746c8ebc4f672b153656b762d3f8614706829c3e4f25530ff720597f#rd
243,概念发生与公孙龙子诸论篇的解读,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488301&idx=1&sn=d7040b84252dd34537d2ffe1c3c40bd6&chksm=c1c6674cf6b1ee5a3bbd7d6aa0b69058f185d69daf9b639e50f03e948125e254b25c8a498638#rd
244,技术选择、“适宜性”技术产业化与高质量增长,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488300&idx=1&sn=f905637d5fabe7e68b8a0e1a7146091c&chksm=c1c6674df6b1ee5b2b844a20f15d50cdbfa15e44b593ae630db69b5c0e118a65f8286a7a91e5#rd
245,论汽车经销商的缔约欺诈及惩罚性赔偿,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488299&idx=1&sn=b530ccea248adde3634fa72e34279f75&chksm=c1c6674af6b1ee5c5fe8d6fa3bf637f02671da49a671581e6764932b46b591ba06c6a0351df6#rd
246,社会学的理论危机与齐美尔的方法论基础,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488298&idx=1&sn=70ae5180957191e9700dfa644e9a4496&chksm=c1c6674bf6b1ee5d2afb4688de4467941a96908703cb76ff00e0015f1892b8ec98c4a78438bf#rd
247,论诗歌翻译与中国新诗创作的三重关系,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488297&idx=1&sn=0fc06f99512a0d26bf13c2f6a5d82b67&chksm=c1c66748f6b1ee5ec211c0f4bcf3f8cad97ed8edecf9586d87bda6ced7a8a2141ae8e95af3cb#rd
248,毛泽东新民主主义革命理论的新发展——关于1947年土改纠“左”历史的考察,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488296&idx=1&sn=21de1b856c7420f794ee52876ff5d8ea&chksm=c1c66749f6b1ee5fa8bd553b227661ae1883fc2da5246f9392dc62d574e1a73cbf49e2488d02#rd
249,1950年代台湾预算制度的缘起、监控和适应,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488295&idx=1&sn=26e8a7bf45f028dce7d9e16fe38a3124&chksm=c1c66746f6b1ee50010ef8a8de7a47ca90b7f4651b24f59b7baded27c9b5e0bf8e35494f05a1#rd
250,墨家、名家与儒家：三种指物观的比较分析,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488294&idx=1&sn=a085c0b09a6f5e235056880c17fec371&chksm=c1c66747f6b1ee5138cb5734fe9e56b430a1e13dab737171594add47a01e47ffd61155289b43#rd
251,新古典发展理论分析范式的拓展与重构——我国高质量发展的经济学思考,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488293&idx=1&sn=49266cf6e052bb75c7ffab2d31957457&chksm=c1c66744f6b1ee52c144c4a1e192982bd55aa76feb83713b43b3e41dc4bf11886aa557050f08#rd
252,《广东社会科学》2020年第2期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488292&idx=1&sn=0e5a5e3e2274b500c62d9a7b72d928b7&chksm=c1c66745f6b1ee53f3128919b90bc4644fdad8b58cd8ce482240471e969b2b88680c9d71029f#rd
253,基层政商关系模式及其演变：一个理论框架,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488291&idx=1&sn=d357ea5ba48ef0a69b0e63c701f5b7d0&chksm=c1c66742f6b1ee548e81c6248325f382add9d48f79bf7121be14d427871b3bdef5820d332337#rd
254,税收优惠的正当性基础——以公益捐赠税前扣除为例,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488290&idx=1&sn=87d046ecb914796a261aa0686dffe066&chksm=c1c66743f6b1ee55184f1f30e211439f3005f660822515a444d277b862f4d86da7b341015be9#rd
255,“看电影”与吴宓生活中的娱乐和政治,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488289&idx=1&sn=cd6e3ba04121ec80563dcc2d955a1ba2&chksm=c1c66740f6b1ee5650f2702a376d400a76cee7e6d658ddeef274cf3215e974284d356acc6b5a#rd
256,中华民族“全面觉醒”的开启——五四启蒙运动中的“觉悟”话语,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488288&idx=1&sn=3746ba857114393ed5f631ec3f622c44&chksm=c1c66741f6b1ee57ed0795fa78c6611e55e19777e7786b179f574007c68c380ba433f256d0c5#rd
257,库恩科学哲学中的整体论谱系,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488287&idx=1&sn=19fdd4947827d78c1fd5e84bc46ac944&chksm=c1c6677ef6b1ee68cd4b23a0478295640cf5c76178cc04cb2afdb51c40011c633a0bc4e53c2c#rd
258,我国地方政府债券定价机制研究——基于城投债信用利差的分析,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488286&idx=1&sn=c5ffe88e174b0aaf13a0081e60fd11eb&chksm=c1c6677ff6b1ee690614138d4bd2244033a21ec25e22195442473e4645f09b481f7d0cb246b8#rd
259,关于中国道路与广东实践的一种新解释——国家能力支撑下的市场孵化,http://mp.weixin.qq.com/s?__biz=MzkyNTM5NDE5MA==&mid=2247488285&idx=1&sn=db0d57e03ea38d386a876dcafaf1fccf&chksm=c1c6677cf6b1ee6aad107d959c64724c45a247cbe7bea1e58a3c2699d293c0fef0750da0333a#rd
