,title,link
161,【贵州社会科学（2021.03）】文学武  论李健吾文学批评的关键词,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488139&idx=4&sn=45a1e2206a4fc0932768a189b23da8c7&chksm=e8f3dcdfdf8455c98586651b78a05690ddc6f25f5d742304103903f902903c9dc6d6077ef662#rd
162,【贵州社会科学（2021.03）】文宏  定义、判断与情感：民众对灾害事件的归因逻辑,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488139&idx=5&sn=9e2bbc0c12fae8843d33bae53b0fbcbf&chksm=e8f3dcdfdf8455c966766ae76b2b445ecff79cdce7c4b963961848d904ba4f2dde3df94b8d82#rd
163,【贵州社会科学（2021.03）】夏荣宇 张海波  新兴风险的包容性治理——以“基因编辑婴儿事件”为例,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488139&idx=6&sn=d51491fbcfaf97047bb61ed69dcde75f&chksm=e8f3dcdfdf8455c91b55173683dc081703df98a3ba2f480c98754ff8a40414e6024acaf653a7#rd
164,【贵州社会科学（2021.03）】李亚光  两周时期农业家庭中女性的地位和作用研究,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488139&idx=7&sn=288581fc4cfcf80bba6801971bd4c64a&chksm=e8f3dcdfdf8455c9da9926ce1464ed3e964ec6026d3c705a23d8996febd32894762e2afec22f#rd
165,【贵州社会科学（2021.03）】徐新建 郑玮  从“跨省侗乡”到“中国侗族”——侗学研究的表述贡献,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488139&idx=8&sn=abdb79b49fc445c488cd3ed6048876c9&chksm=e8f3dcdfdf8455c9e336c7215fee0678c7ebf22300673b4d71eee752acb263a9bb3d32aa6851#rd
166,【贵州社会科学（2021.02）】陈长  数字化赋能新时代高标准商品市场体系逻辑、特征与路径,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487817&idx=1&sn=ff8739e7fa22782500fb86f6c4901495&chksm=e8f3df1ddf84560b8878a97e95ce5c654773e4198f50e0ebecb4d6946c0239332dfec14a96f3#rd
167,【贵州社会科学（2021.02）】肖梦涯  推荐算法＋短视频:非遗营销组合创新,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487817&idx=2&sn=572bfc4d1bffb15d56eb136d85816cdd&chksm=e8f3df1ddf84560b6c3d112618a28a5071bdbf6de3a5754bb72a1424d7dfe4c9355915c3b0e7#rd
168,【贵州社会科学（2021.02）】于乐荣  产业振兴中小农户与现代农业衔接的路径、机制及条件,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487817&idx=3&sn=e84e3f8a549485f5e11d903575ba1eba&chksm=e8f3df1ddf84560be3391adf31cf347cb11c07b99abdc6a0c78b9e9fc4c9ee12340cbe16d626#rd
169,【贵州社会科学（2021.02）】杨剑龙  “用尽平生的力画圆圈”——论鲁迅«阿Ｑ正传»阿Ｑ画押的图像阐释,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487789&idx=1&sn=49ce0c1d27532a52f468a4d528e2f544&chksm=e8f3df79df84566f91860faea5a1f1c8a276ae52c2b34aa7f72b32274dde279897a8d529852d#rd
170,【贵州社会科学（2021.02）】余蔷薇  传统新释:论胡适的«尝试后集»,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487789&idx=2&sn=ab762467d1d6468b5c52f372914a8683&chksm=e8f3df79df84566f9631d902d7ba1742cf50c47e2828a8b196a7e89178e12ae790c4b5bf3100#rd
171,【贵州社会科学（2021.02）】蒋霞  现代中国诗歌绘画关系管窥（1919—1949）,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487789&idx=3&sn=437bccd2f30da7f9b030f51d10e5d710&chksm=e8f3df79df84566f794b337319af91acc15d5584473d886247b27025b2b96b1368c93609a755#rd
172,【贵州社会科学（2021.02）】目录,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487729&idx=1&sn=118ce4c36116e2eee1e9ca52ff364364&chksm=e8f3dea5df8457b3e7fee37add6a220a34a88ae87e396996c45b1c3df37ba9fb031484c59a43#rd
173,【贵州社会科学（2021.02）】张一兵  日常生活苟生的政治经济学批判,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487729&idx=2&sn=42f886f962737e2ebb3e3d7153a3b87e&chksm=e8f3dea5df8457b37b58eaea2a6c3567602f3c13c05cc357e7978c61d34475e81d5f3d7a6a52#rd
174,【贵州社会科学（2021.02）】王建疆  平等教育哲学的中西方对话,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487729&idx=3&sn=be5d5830f457eed8039201c4c2ccf90c&chksm=e8f3dea5df8457b3ddbe97b12c7301b972eedd8edea6a6240d5902f876fb6cbd6f655c43fbd2#rd
175,【贵州社会科学（2021.02）】刘清平  怎样走出事实与价值的迷宫? ——析菲尼斯自然法观念的内在悖论,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487729&idx=4&sn=97e7f5250c5d9bfbfbe2c4c8a8144342&chksm=e8f3dea5df8457b38936e938b84419285c801844aaaade34fcda147997fc79c31e3e59bad179#rd
176,【贵州社会科学（2021.02）】张开云 徐强 马颖颖  城乡居民基本养老保险制度:运行风险与消解路径,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487729&idx=5&sn=f595a1a27f97a02a4daddb0eb396ee04&chksm=e8f3dea5df8457b3fc490e847aab31e5aaf5370dc79b87b7dfe495814c436161158defa85bc8#rd
177,【贵州社会科学（2021.02）】孙家洲  汉人“土崩瓦解”论秦亡的内涵解析,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487729&idx=6&sn=def4a3cc6c8870a37c924658553a6bb8&chksm=e8f3dea5df8457b3be5bfb02feca52b99ab6a12f899dd6e51efee14e7a688f498e447bdfb868#rd
178,【贵州社会科学（2021.02）】邬文玲  简牍所见汉代的财政调度及大司农属官,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487729&idx=7&sn=088c7b5f18f32125125f1a77a48eca6d&chksm=e8f3dea5df8457b3f1f17feb728446aa18b966dcb196da9023c219c2c38cf1fa058318e0a001#rd
179,【贵州社会科学（2021.02）】石培华 陆明明  品牌基因理论视角下高校推进“双一流”建设研究,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487729&idx=8&sn=5229ba618bc8f4c2d59a5c3d78838a96&chksm=e8f3dea5df8457b33a762cbed2e90a20d57dd14d307384b7f6c277a8a9a413088bdb1502870e#rd
180,【贵州社会科学（2021.01）】韧性城市的理论内涵、运行逻辑及其在数字经济背景下的新机遇,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487652&idx=1&sn=92f49b1592b1a1a1c3ae74b584f85fe5&chksm=e8f3def0df8457e6c8260722307e5985853707683c5e5f9b408c109aa952fd199c3cfd5ab796#rd
181,【贵州社会科学（2021.01）】巩固拓展脱贫攻坚成果同乡村振兴有效衔接: 基于贫困治理绩效评估的视角,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487652&idx=2&sn=bf6206681ea55e382c7e1801525bb595&chksm=e8f3def0df8457e6aedbe29fac1cde0b951147691def7a6b7f70c13bdcaf3afdbace1ab29944#rd
182,【贵州社会科学（2021.01）】乡村振兴战略的人才需求及解决之道的实践探索,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487652&idx=3&sn=39761ef66184bd531951728280dcf9e4&chksm=e8f3def0df8457e64d394d9f8eb8dacb6593ea70e21188a7b803f6c4e9654112267aff01c34a#rd
183,【贵州社会科学（2021.01）】目录,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487588&idx=1&sn=42f025d011ac51152fb0b55f1ec339a5&chksm=e8f3de30df845726cd544b234ce370675ffecdf119c2fe8c824ba7f4f3363be1323247d7249e#rd
184,【贵州社会科学（2021.01）】阳明心学就是中国的认知科学,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487588&idx=2&sn=906a2bb4fa19f541dfe3e002c359dfdd&chksm=e8f3de30df84572625a31f0f866f149bcaa80056eb026413e0e5361b3143e9266319b1572b91#rd
185,【贵州社会科学（2021.01）】德本法末:王阳明法理学的核心命题,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487588&idx=3&sn=3d995c4171f30a18110322538db6f803&chksm=e8f3de30df845726e2209d5c2283f202921d7b2c5ba28ae18850ea741cedb775d300943969ae#rd
186,【贵州社会科学（2021.01）】生命存有:人工智能时代技术语言的叙事转向,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487588&idx=4&sn=11ccb7f6fd1ae818d05531cc4b55c48f&chksm=e8f3de30df845726613ebc103d2dc960f7a3cda0489ed8332973982b3b5675cef8a18fb08255#rd
187,【贵州社会科学（2021.01）】视觉文化时代主流意识形态的图像化传播,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487588&idx=5&sn=e590486ca0717e8a4d471ea7f13bbf6d&chksm=e8f3de30df845726cbdca4dace0236770413ab5e6e5deb5fa9546af74b1bb5200ab2b43c80ec#rd
188,【贵州社会科学（2021.01）】无往不复与圆融照应——清真词结构美新解,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487588&idx=6&sn=2c1b5da3da86479ecd892e3701d61b70&chksm=e8f3de30df845726f82e89655d3f7d82c5b87bb0ce7e02e79c46af3e5ff4e76bca61c8492989#rd
189,【贵州社会科学（2021.01）】“九一八”事变后«申报»读者通信中的民意表达与舆论引导,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487588&idx=7&sn=30262837dc7ab9359d561a0285777233&chksm=e8f3de30df845726944071395f632ba00c87bdfbe029ebc2c674f6bd053ce8d6d46d3304d995#rd
190,【贵州社会科学（2021.01）】变迁的文化与固定的地方——文化遗产研究的人类学视野,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487588&idx=8&sn=bf6d6c7b6f2de21cc5cb7f2446d8be9f&chksm=e8f3de30df845726cbbf0a3d99133680559e89e289d567119af87ded07b8d3aed61cdb1e0a3e#rd
191,《贵州社会科学》全体同仁恭祝大家新春快乐、牛年大吉！,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487486&idx=1&sn=e0ee8b37654cd170179ac190dc31b236&chksm=e8f3c1aadf8448bce81df2db21baa4e617a5f246ed8c905ae4b099481e8e4dfa7d2dd56b351c#rd
192,【贵州社会科学（2020.12）】数字经济、技术创新与经济高质量发展:基于省级面板数据,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487478&idx=1&sn=29bb16262dd14e1b71db1bfd22ba48a0&chksm=e8f3c1a2df8448b41b8ace09d9800519ea90f3d67da18f556ca95bd98d387d912019c8bca8a5#rd
193,【贵州社会科学（2020.12）】中国动漫产业的区域发展及影响因素研究,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487478&idx=2&sn=c0ae38723951bd1b9d13a2edaab766cd&chksm=e8f3c1a2df8448b490467277fb5c375ff8860b9ff6beed7014728b5c0a7084d0710ef3419dba#rd
194,【贵州社会科学（2020.12）】2020年后贫困与社会影响评估体系的建构:影响维度、主体和指标体系,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487478&idx=3&sn=51e19058550c8d29e124c59bf193395e&chksm=e8f3c1a2df8448b4bba0d7966bfed5d91068d470c02e4555dd430bd2ea8e86a40bec70bf1571#rd
195,【贵州社会科学（2020.12）】目录,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487477&idx=1&sn=fc846c3c67c2604f384fa6edede06ddb&chksm=e8f3c1a1df8448b7d1e15883ed8db1fcc0f53f6725b407242db19ae538cdbf60ffe30bb1116d#rd
196,【贵州社会科学（2020.12）】《共产党宣言》百年汉译的历史轨迹,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487477&idx=2&sn=10eddd8414ce9ac8b9427285234018de&chksm=e8f3c1a1df8448b768f3db5d063f69b5b282454214b5119669e7ca69b608e0e81f010afb144f#rd
197,【贵州社会科学（2020.12）】城乡“关系”的建构、形塑与共美 ——马克思恩格斯城乡关系论述对当代中国乡村振兴的启示,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487477&idx=3&sn=383f93c9e41bb3c909bec6b3c4e366c6&chksm=e8f3c1a1df8448b7eca44a9a7e08532692098850eba85ade44c14ffc8f26c3b4082a020ec3e5#rd
198,【贵州社会科学（2020.12）】当代作家的“冷硬”派批评 ——以《小说稗类》为中心,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487477&idx=4&sn=b96c6eaa7211546f7a1e7de121146efd&chksm=e8f3c1a1df8448b70443dfd71232312d696d8fc8616f684b7ed92145a2e2132e8aeba0d27cda#rd
199,【贵州社会科学（2020.12）】多变不定的叙述者:新时期小说的“后现代”叙事特征,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487477&idx=5&sn=bdad12b0875ca1e0ccefd739f9fe2c89&chksm=e8f3c1a1df8448b74de3243c0a29bfaccba1915b729273393afc601ab3aa435bc6abef5674b9#rd
200,【贵州社会科学（2020.12）】何以斗而不破? ——中世纪晚期英国农民抗争运动刍议,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487477&idx=6&sn=59e4cb07719e47e4cceadfd8b90e1f62&chksm=e8f3c1a1df8448b7dcf5575f2d2015461a9abc6f8f470b826a7ee538e75c4de18a10803de7f9#rd
201,《贵州社会科学》目录,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487240&idx=1&sn=bb225c89e2fd15d6710acbbe2a67e162&chksm=e8f3c15cdf84484a33a2f719af270d4ea86832fba769d545aecedeb0700bf341960f089cecb9#rd
202,【贵州社会科学（2020.11）】目录,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487220&idx=1&sn=ae5e3cb5082db97b33024a816197fa08&chksm=e8f3c0a0df8449b614da4e13226a8c67af11446f3a95823bfb0804d391473884bf7157ed6c88#rd
203,【贵州社会科学（2020.11）】王瑜 汪三贵  互联网促进普惠发展的基本经验:成本分担与多层面赋能,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487220&idx=2&sn=c0422afb2aadbb5de370fbb92f1fb481&chksm=e8f3c0a0df8449b6a16ab38637054bf742da6d223cd1250265c6d0c2706208fde9257f75b002#rd
204,【贵州社会科学（2020.11）】焦勇 刘忠诚  数字经济赋能智能制造新模式——从规模化生产、个性化定制到适度规模定制的革新,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487220&idx=3&sn=6f69e05f64d3645ab1820b81972494fb&chksm=e8f3c0a0df8449b6107c977ac0d8fb9c6b8878c52c20d0e95933a9379aa52cc1484fdad1bc86#rd
205,【贵州社会科学（2020.11）】邬彩霞 高媛  数字经济驱动低碳产业发展的机制与效应研究,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487220&idx=4&sn=6a03935183dd3413af2f3d4a7abb4054&chksm=e8f3c0a0df8449b6c0a7e5bb1725b4455d0645d90a0f957d3a9371f93b8a3c8fe853778a5696#rd
206,【贵州社会科学（2020.11）】目录,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487128&idx=1&sn=c663a64ce4658f2b889e6ad4e845cf6f&chksm=e8f3c0ccdf8449daac7c8020f4b94c247624459d4720d6dde7fd5ba960e308df0411ddd15bc3#rd
207,【贵州社会科学（2020.11）】许光伟  恩格斯与列宁:不同道路的思想共同体 ——通史原理的社会主义道路和策略问题研究,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487128&idx=2&sn=ba227bc892935840e401a2166c8f4702&chksm=e8f3c0ccdf8449da2b12b97dda60b166b2808c6ac8176465e96a4e942364e3a93961cda330b9#rd
208,【贵州社会科学（2020.11）】胡芳  “利润、利息、地租”的袪魅与真相 ——马克思关于剩余价值特殊的资产阶级意识形态批判,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487128&idx=3&sn=e37d8bff3e7cd4ef056530bedd573b4e&chksm=e8f3c0ccdf8449da7991b301ac380c61d1fc871cacc6f77fc430d913c22c6ee34e5457dd2c58#rd
209,【贵州社会科学（2020.11）】刘淑青  17世纪英吉利共和国形象与共和政体失败研究,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487128&idx=4&sn=b60ef90eb8734029e8e6e6458632f10f&chksm=e8f3c0ccdf8449dacb01c70e42c4f7b79a293acc65f5250e21430c182e3a12f30bdc0b1ffc41#rd
210,【贵州社会科学（2020.11）】陶思炎 章云清  论吉祥物的生成法式及演进与功能,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487128&idx=5&sn=2416b17f9ae11f324ff4e0e1cf24b0aa&chksm=e8f3c0ccdf8449da66a0115065d15f12ebc01f2191e54d5f7399a7aaa6276379c4429d917219#rd
211,【贵州社会科学（2020.11）】吴毅 燕红亮  省级治理研究的基本架构与核心主题,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247487128&idx=6&sn=57a8d4dc6d6b115b8f9454dbb7712002&chksm=e8f3c0ccdf8449da38e848576dd1512db6c7e12e8ba20f7b1a1fe7fc2155c43627c9e8d9db35#rd
212,“没有文学的文学理论”专题,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486861&idx=1&sn=804ef0352b5627ae3caf2f7cfb306497&chksm=e8f3c3d9df844acffd59837f0f9b585f3e16006d91e9aae193cafc1859f8da029f59910d7c22#rd
213,【贵州社会科学（2020.11）】章辉  论文学理论的生成、功能和转化,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486861&idx=2&sn=68fade094a676d1302aedf97748ba7ad&chksm=e8f3c3d9df844acfad24fffe1ac55145f382ea3075d545fa25ba5b8986ade6fbee5f9eb7386b#rd
214,【贵州社会科学（2020.11）】肖明华  “没有文学的文学理论”:历史、形态与公共性,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486861&idx=3&sn=dc6b124a9e436a766de372afad1d2537&chksm=e8f3c3d9df844acf99903ce81b19c65f09e3326e79323ca3f449ed3fcaa4e83571fbfea2b2a5#rd
215,《贵州社会科学》目录,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486681&idx=1&sn=0c96fc4f191db960afb79e3d63fa8c82&chksm=e8f3c28ddf844b9bec856ce1cf3cf7922937ef44684954d7a553226a96da7d2f6ac8a9b79e49#rd
216,【贵州社会科学（2020.10）】目录,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486399&idx=1&sn=109d7e37ad4df53c5b290196789afb45&chksm=e8f3c5ebdf844cfd61c4b5ed33353888e2552bc23be152a15cec712c253b1a65bb72c6b3c9ae#rd
217,【贵州社会科学（2020.10）】王建疆  主持人语,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486399&idx=2&sn=6d5e4a93c8f2bb235d99f51cd4241148&chksm=e8f3c5ebdf844cfdbe49a1049083bafd2806b7bd9c19a808648b5e688a295dc61cd241ee63a9#rd
218,【贵州社会科学（2020.10）】基顿·韦恩 撰 李隽 译  欧洲中心假设论的实质和对别现代艺术的误读,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486399&idx=3&sn=95e829f33f67914080d58f889fbd1824&chksm=e8f3c5ebdf844cfd1be61690bac18b02293980edeee59a3430aa2f48ae439a9a2bcaeee70caf#rd
219,【贵州社会科学（2020.10）】朱迪·奥顿·格里斯特  撰 周晓可 译  从认知心理和文化类型看别现代理论,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486399&idx=4&sn=6b8dbc8e03423d7724a68a6f82461f8e&chksm=e8f3c5ebdf844cfd994744cdcb6558b12468acc590a8b455eedd725098a395db89ee64c680c9#rd
220,【贵州社会科学（2020.10）】衣内雅·边沁 撰 姚天明 译  欧洲颓废民粹主义与中国别现代主义,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486399&idx=5&sn=9b8eebd6ca3c06f5a1640e39fe8611ff&chksm=e8f3c5ebdf844cfd06cf985ac1001f6b46700fecab44806957df8c64c73b0be82148a8be456a#rd
221,【贵州社会科学（2020.09）】目录,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486149&idx=1&sn=049fad5231b1f623fadf88f858d45cc9&chksm=e8f3c491df844d87e025d4cdf0227dfe6743cb95d2dc224950a34e83fc6c63eab3a0868497dc#rd
222,【贵州社会科学（2020.09）】基于消费者个体行为特征的网络生鲜购买意愿研究——感知风险的中介作用及个体创新性的调节作用,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486149&idx=2&sn=5a680b825ace0f4011cc237ee85d0c6d&chksm=e8f3c491df844d8703f00f4a38c6afc4726e50b0148d7942e58d715ef6c95a0ba8bab52009f2#rd
223,【贵州社会科学（2020.09）】互联网经济“下半场”的垄断危机 与管制对策——基于互联网寡头市场动态均衡模型,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486149&idx=3&sn=6794cb7c7c3ce9ba79d82fd5562bbd0e&chksm=e8f3c491df844d87d1b426c789fa930c70ade3cd606ec25e26c4a56f072c0fa4ca113d24fa84#rd
224,【贵州社会科学（2020.09）】左停 赵梦媛 苏青松 聚焦贫困预防:基于贫困边缘人群 和新生贫困人群的对策研究,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486149&idx=4&sn=6a8e4beb1a344956f95693e4035f60ea&chksm=e8f3c491df844d87fc8b3a132da1db29dd0792e1cc0ad145d7137e39a75546a4ded7336d4386#rd
225,【贵州社会科学（2020.09）】论新型城镇化与乡村振兴战略的衔接,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486149&idx=5&sn=c2f166f9d7b257771bcb3dc4eca64405&chksm=e8f3c491df844d87a2bf3b1c0bb6bc33d567144bbf5d1a2960953a5ed990b8ff516e26eed724#rd
226,【贵州社会科学（2020.09）】目录,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486148&idx=1&sn=5e0f75fe827d98155318a8f2e819f7c1&chksm=e8f3c490df844d86ff641ec0604aac4502ab3e812eaa3512506861b17b7f47a417df29ca3e4b#rd
227,【贵州社会科学（2020.09）】社会思潮意识形态性分析框架的比较: 马克思与韦伯,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486148&idx=2&sn=0294003c4c30e4dcf3551e1a4b4d1a0d&chksm=e8f3c490df844d860bc4ac04ebf80496709820441c65ffc0870909d86dcb5f836162cedfaccc#rd
228,【贵州社会科学（2020.09）】马克思、恩格斯的“对抗性阐释”及其阐释学意义——以«德意志意识形态»之“圣麦克斯”为例,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486148&idx=3&sn=5a881ec6700363245d3770e7b9081b32&chksm=e8f3c490df844d86f201b798b9016c2768b110d78fe3e73201294452f1cd98e860b0dabd3348#rd
229,【贵州社会科学（2020.09）】代际话语与性别话语的混杂及融通——«彼得·潘»的性别政治兼论儿童文学“不可能性”的理论难题,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486148&idx=4&sn=ea64a1c7751a4426f9c37b80036e641b&chksm=e8f3c490df844d8607b3791a16efac7e5dbdb43f9b02e7cc0b839bae37f10cb4935078e5b4be#rd
230,【贵州社会科学（2020.09）】跨文化阐释的路径整合:李渔曲论在英语世界的传播与接受,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486148&idx=5&sn=6a21c4536e1e6dc884ede6e7c4e0a9a4&chksm=e8f3c490df844d86d888721de5a18fe67810ebb89b2ce9b4700b9908ee94016cb19ce1fea3a8#rd
231,【贵州社会科学（2020.09）】17世纪荷兰人与远东国家和海商争夺东南亚和东亚的海上贸易权,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486148&idx=6&sn=9c280b3d66915aaaeedb91596d1ae7bb&chksm=e8f3c490df844d862494f7a6d44b6680471cb2ed7a950deddc14f8162c29dfd79c86a360836c#rd
232,【贵州社会科学（2020.09）】个人信息应用的保护设计与实证进路——基于«民法典»同意原则的博弈分析,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486148&idx=7&sn=47b4c1a03a97be8285b8f2c64de8a8cc&chksm=e8f3c490df844d86377b2f9ad09510fcc3260d76cca6a09044a39f65fd7685e34705621b323e#rd
233,【贵州社会科学（2020.09）】国际高等教育发展的价值流变与重塑研究,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247486148&idx=8&sn=a3e1de3a82d28bca036f8fba155c80e3&chksm=e8f3c490df844d863487c35fedc37e184216e9080bc8f32d24dac3a3e9818c9bb884b2c9096d#rd
234,【贵州社会科学（2020.08）】目录,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247485594&idx=1&sn=129b2d1349e78d1d2fbfdacddf92a1bd&chksm=e8f3c6cedf844fd8316913dcd444c763b8364c294d05eef418c2c7337d1a3689224ddc2e5edf#rd
235,【贵州社会科学（2020.08）】李松龄  自然资源高效利用的理论认识与制度安排,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247485594&idx=2&sn=072bff617d5139ceaffd45d0f3539970&chksm=e8f3c6cedf844fd82eb977ccee73299e8ebe9f00f32f185aa96f2b4811e8e923e26611fb9e20#rd
236,【贵州社会科学（2020.08）】王苗 曲韵 陈刚  数字化变革与品牌资产概念与模型研究,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247485594&idx=3&sn=19b565b5bdad0d30a2053e2da84736e3&chksm=e8f3c6cedf844fd810c08194fb2bf4dd44642a6ae743fccf2462d6a44bd7fc8c75743c2e3c95#rd
237,【贵州社会科学（2020.08）】付建军  完善居民参与城市基层治理的制度化渠道: 条件、类型与机制,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247485594&idx=4&sn=edfb721f6a6d3de7f90f4c331a72c7bc&chksm=e8f3c6cedf844fd86ed5bb14d0fd71332774dcde113cda5749351c4c3893b4dfc2f892067856#rd
238,【贵州社会科学（2020.08）】罗开艳 田启波  环保行政透明度与环境治理满意度——基于 CSS2013数据的研究,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247485594&idx=5&sn=6b11f7c3871effa0dbfa64067b9a2af6&chksm=e8f3c6cedf844fd8c8cef0a18319c2a5f661c293b13c32f21803b021d4ab471d0171cac07f60#rd
