,title,link
163,魏宏运 ▏中国现代史研究的热点与走势,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485628&idx=1&sn=77cd8f6bc9eb7533783511d46607c7d2&chksm=e928165dde5f9f4badc297bb7a9203d4c377d186153b3aa2d6b0c779622a05f44371bd5704bf#rd
164,陆晓娇 张恒赫 ▏历史的突破与社会主义经济新视野的科学发现 ——列宁晚年关于社会主义商品经济的再认识,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485613&idx=1&sn=0169fd75c06dc813c0732015e4848803&chksm=e928164cde5f9f5aeb38c729fe272f21a6bcb1b8fac9e1b6abfc834d667f886f67ebb0aaf496#rd
165,宋宇 ▏新世纪中国话剧民族化的审美基调与创作态势,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485605&idx=1&sn=98f06533bfbc3efe926f488f54dd3b25&chksm=e9281644de5f9f5257f5439731fb32b24d146862ba9f03095146061cd66a9021952522ac39d3#rd
166,鲁达非 江曼琦 ▏京津冀汽车制造业转型升级的思路与策略,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485595&idx=1&sn=747e4bb92e90a463b9befbbc5060f873&chksm=e928167ade5f9f6c3cc1f152c873d868a02edd4899079fa19013774a8668eda01267d99daf34#rd
167,杜贵晨 ▏一代诗宗  名齐李杜 ——高启及其诗歌新论,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485587&idx=1&sn=9dfac50d0bd62590aebe660758bc0fce&chksm=e9281672de5f9f646db946df135c3150fb684dec7b3bf80e3ee6a75f0eb30ad8ab3b9f295783#rd
168,王浦劬 李天龙 ▏中国城市社区党组织与居委会相互关系研究 ——基于C、N和B市的社区案例分析,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485578&idx=1&sn=562440942578b689a721c39753997ec6&chksm=e928166bde5f9f7d8a3dd219278b090851cf926c47259e9896fd7b7a92d463bbe5cd4f2f6a80#rd
169,施晓丽 林晓健 ▏产业转移对区域创新的影响分析 ——基于中国制造业的实证研究,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485569&idx=1&sn=3fd632cbc0a751907422fc9e0473fd20&chksm=e9281660de5f9f7622a3f884b58ee5d5d24c058b30821fa448eb6cfc87906a41509cb9f12745#rd
170,陈宗胜 李瑞 ▏深化中国底层金融市场体系改革的影响因素研究 ——基于制度、环境、信用和文化多重视角的分析,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485561&idx=1&sn=5627ed183a586fcac15c1d4310f09565&chksm=e9281698de5f9f8e0f9fa6d0485d94a73e3ea2d0ac68976cfa9e8c1e4907bcd8c020940793cd#rd
171,傅承洲 ▏百年中国古典戏曲小说：新视野、新问题与新走向（专题讨论）,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485553&idx=1&sn=247d93ab43a54d8d7e4a56e2bb23ac86&chksm=e9281690de5f9f86e0c43f3dbc6d7a91985ee627d7005db36c31374458c339c47735a05f3867#rd
172,刘相美 林沙欧  ▏从“读者”到“人民”：新媒体文学的“人民性”发展方向,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485540&idx=1&sn=b1752e5edcb3e54e75d4de1312d30036&chksm=e9281685de5f9f93cb7047e3acef3adc2c8480a78e8824edc59e96aa88e4b17a61e432b6d1e5#rd
173,吴建征 ▏统购统销制度下农民的多重心态与行为（1953—1957）,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485531&idx=1&sn=a7af07e9c43e1a39481f94d395db842c&chksm=e92816bade5f9facd99749f0988fd8de2b71885d3f7db6a244bc4130b414dc81944879f12edf#rd
174,郭志安 ▏论宋代的保密与泄密,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485523&idx=1&sn=b38dd8d26e5ea501fcd2914be7a2b00a&chksm=e92816b2de5f9fa49f938007cde9e0abcf393bc3b515e9f5ad31ea813c8223ebaac853c92ce0#rd
175,张淑一 ▏从清华简《郑武夫人规孺子》看先秦母子关系,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485514&idx=1&sn=4b21a46b96ca9da510700f63ac6074ae&chksm=e92816abde5f9fbdb7c7c8b21b8a36c36b74ebeffb1c5c89d607452ed62fac7a69e5b24aec21#rd
176,舒习龙 ▏全面抗战时期的中国史学会新探,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485505&idx=1&sn=01985cf21630320d8dcc519c67e38a91&chksm=e92816a0de5f9fb6e00c1b2cc9b556511acc39411d604404897a19f1302d9a0bc0182578b4f6#rd
177,寇清杰 李萍萍 ▏论马克思意识形态批判的基本程序,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485497&idx=1&sn=552ff1a2ada69e2041d92a906ee972a0&chksm=e92816d8de5f9fce97499d1174ec6104091ecb639dd34ad84c8f7141ca5b96bcb472db0640fd#rd
178,李振纲 ▏孔子仁学五题 ——儒家的人道价值关怀,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485489&idx=1&sn=c431c27ea773cd5d49b4d7a29e3b186c&chksm=e92816d0de5f9fc6aad4eea3f4a56767822011fd2c577273a91902bb0151477bf0d1b65c8d59#rd
179,文军 ▏当代中国社会工作实践知识与理论回应（专题讨论）,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485480&idx=1&sn=8dacee7ffcb99502bf92f26192fbf55c&chksm=e92816c9de5f9fdf2dff7ac6a4da01063a447108718b15a72f0a26c38592b204925a5124aa22#rd
180,邹广文 王吉平 ▏论文化自信的社会心理基础,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485471&idx=1&sn=f0093b809943fa9226d107ecb40a9d66&chksm=e92816fede5f9fe849e0cf549eaa1b244e72a905baa57135dea580016ffef8eee9727cecfebd#rd
181,宋学勤 肖平▏ 中国共产党社会保障思想的百年演进,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485462&idx=1&sn=8d6e0a49aea200e0145b3dd7098f2349&chksm=e92816f7de5f9fe1243efc325c062b8a84b9f9f36cb51dc29047c216223d579c3a6293153701#rd
182,唐正芒 张春丽 ▏1920年代：马克思主义中国化的伟大奠基 ——写在中国共产党成立100周年,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485453&idx=1&sn=4f1c9296ecf5efe1105d6d11a8b3c827&chksm=e92816ecde5f9ffa1349cf07f0b2f689368aaaa5e7a5bbcf1601ec665a96d5e3868dfec6f462#rd
183,河北学刊2021年第4期论文摘要（二）,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485444&idx=1&sn=c3f4a5374242b924fc6d066361e79899&chksm=e92816e5de5f9ff3323dc50a69dccf97425bdfe3a020d66d1004616688b62224cd8866cc619c#rd
184,河北学刊2021年第4期论文摘要（一）,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485437&idx=1&sn=c21f90fd0f1a12c8452ab7b776e2c437&chksm=e928191cde5f900a4bbf037a961a0a0bf47a341c2edc7c7bffcb6b4ae74d5a64ab96ca92ce21#rd
185,河北学刊2021年第4期,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485429&idx=1&sn=c91223101bbde26eb97c572184783db6&chksm=e9281914de5f9002395436552ec7fd13b7e1b429046626ee706e34a2ab25b5b4549849a900e2#rd
186,解安 侯启缘 ▏中国相对贫困多维指标建构——基于国际比较视角,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485422&idx=1&sn=722496b68c922c4c81fd4439cfe008eb&chksm=e928190fde5f9019a155469bef7d72876d0ef77a03976182436e860a7aea665c80f5dc36230a#rd
187,房伟 ▏共识与差异：重审中国当代文学史书写问题,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485413&idx=1&sn=d10a64de29ce03df426ef0a9f7bef611&chksm=e9281904de5f9012f508b2db702ca2313815a75509be4bec4ffcd7e47ed6b2178f80eab4babd#rd
188,王立 吴浩 ▏“一饭之恩必报”母题之演变 ——报恩与饥饿文化关系新探,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485405&idx=1&sn=af7570383ce863a1752575d13d49f25e&chksm=e928193cde5f902ab664b83855bd5b86abf3be6bd7fdc60ff48151a0b929a90d3a130262afc2#rd
189,王锡荣 ▏从上海中央文委到延安中央文委,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485396&idx=1&sn=e56e408f194b2008b8e4aaa2158b2386&chksm=e9281935de5f90231343391ea4a7fbed387c8274aa3242415ad227c056f0422e60450cdeea94#rd
190,王先明 ▏庚难之后：天津日常生活秩序的恢复与重建,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485388&idx=1&sn=166bfb6a02c0cfc6f77a242fd7ee72d5&chksm=e928192dde5f903beb2c7bae6457fc15bfb2fca251b9b9d8ed07cb454ff7353854dc42844a8f#rd
191,程民生 ▏论宋朝的“从人欲”,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485381&idx=1&sn=7e24dd15c3d1f2f16c9ea9be5a54fc6d&chksm=e9281924de5f903254866b4e967e36a2ac97b29c4bfbe2e1e863a451ef00452f054720689c28#rd
192,杨念群 ▏汉代“正统论”溯源 ——从“灾异天谴论”到“符命授受说”的历史演变,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485372&idx=1&sn=6c3c3f5820e5baf5e9c5a57b2391b990&chksm=e928195dde5f904b99cbfaec609f39d9fda30f3eb7eb22010109e8ac041fc95c0b7bba0c5b61#rd
193,肖峰 ▏人工智能与信息哲学之间：从相关到互惠,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485364&idx=1&sn=4baba8f0513e39deaf69027d14b6e73d&chksm=e9281955de5f90435f3fb0c8665debda04749912081d493e09f645576836cff700b08fac69a5#rd
194,刘静芳 ▏老子之道：有、无之间周行的路径 ——中国哲学之“道”的源头审视,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485356&idx=1&sn=e58bee1dc013358f3ba21823458157aa&chksm=e928194dde5f905b9f7a45c238b43524fde8669468333dc51cca28412c2e3d8ae81019e6d74d#rd
195,李晓彤 ▏论金圣叹小说评点中“奇”的美学内涵 ——以《水浒传》评点为例,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485347&idx=1&sn=53cc59da164bdff3f6bab42e036ec12d&chksm=e9281942de5f90549ade7f28736aa2167c85f521ce21892fae419911c5d29d5d850a35a225f4#rd
196,刘自稳 ▏秦汉“盗械”考论,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485338&idx=1&sn=3d1562fce28392903b13c8972c696d0b&chksm=e928197bde5f906d1470d823ea7e8c0ba3c3bcdd9a2e8d7b5cff0298569a7c9157c001295598#rd
197,陈璞君 周晓虹 ▏杨堃：早期中国社会学的另类铺陈,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485330&idx=1&sn=58d8d6d92084878fdb168ac4569317ae&chksm=e9281973de5f9065588fcbf6ce588e3d4ef949eb88259b54577bf5cbda34f896d647d5da3545#rd
198,陈伟 ▏“去家庭化”与“商品化” ——老年失智群体长期照护服务体制的供给侧治理,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485322&idx=1&sn=88367cc16dadd1248f3b2c4d3b5f3d1a&chksm=e928196bde5f907dd9890f0be3439843c6d7788a3edb95bb62510edb00490a7c6f59578ba654#rd
199,郑中玉 李鹏超 ▏旅游真实性理论的后现代转向,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485313&idx=1&sn=343cfda68fe533295c22827c79117892&chksm=e9281960de5f9076dad4e5ffa5ab63dd007c286f5f91157f25c8757194a9e75f4a982d7a3d05#rd
200,李文祥 赵紫薇 ▏制度变迁视角下社会养老服务发展的困境与超越,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485304&idx=1&sn=b503f3d5148024073db1a2171ccdc5f0&chksm=e9281999de5f908f6c20cae053ab60aa20745dda732791e38febb8e8817435095ce93579f526#rd
201,谢庐明 蔡禹龙  ▏民国时期京津冀地区内河水运与沿岸市镇经济发展,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485295&idx=1&sn=e6909406261bd58b5452683777f8284d&chksm=e928198ede5f9098bc718a58db7076383029a5201446ae7d78239782ecfb834c35b430b049d1#rd
202,颜廷标 ▏区域角色定位方向、维度与实现机理 ——以京津冀协同发展背景下的河北省为例,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485286&idx=1&sn=6094593e05ea4cbbf20da51d60640c93&chksm=e9281987de5f909132879634fbea969f3441cefd3317b79d329a265beff366f149ef4bc12e7d#rd
203,张冬梅 ▏中国县域财政治理现代化的困境与路径研究,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485277&idx=1&sn=eb8341b58e5a76649c703ca33d46d461&chksm=e92819bcde5f90aaf12f58be0aa6662d8ca5f15a4db969dae58a3b7a0af5868df7d8032fd6ee#rd
204,孙宁华 戴嘉 ▏发达地区商业模式创新的条件、方式与引领作用  ——以长三角地区为例,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485268&idx=1&sn=5c77c37e631f03a09eec5de52b6490af&chksm=e92819b5de5f90a369667c58f75a125f49e522e8ff6dc58d67d1a1849f16ed9bc1513a17b321#rd
205,任文京 ▏令狐楚纂进《御览诗》“微旨”考,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485259&idx=1&sn=41ab809b972a7a6a4ee7806ddca0bf1c&chksm=e92819aade5f90bc52adad30b9b2208d752211b2e2dcc7feaaedf2eb99ed32210b19e2ed49af#rd
206,张晶 韦丽斯 ▏《文心雕龙》创作论中的审美主体性及其现代启示,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485250&idx=1&sn=c45a7ce40ff54b06637cbebab2e67c6f&chksm=e92819a3de5f90b5c38e832a3a421d6b311ff0767f499a02cacf711e590103524e47d189d444#rd
207,董大伟 ▏晚清国人自办报刊舆论功能的发轫与嬗变,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485241&idx=1&sn=0333cc5f8433333a8e015947d0ab80c5&chksm=e92819d8de5f90cef5bbd1a1afb8c002115aee105856eeefec43e9ad5e051f5cc49b9af68832#rd
208,王东洋 ▏“国有正统”：汉末地方大族废立皇帝图谋之破产及其影响,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485232&idx=1&sn=5dd4b7966bc303361b7b56018af558d7&chksm=e92819d1de5f90c7995b142b592bd66baccede1369a7dbbf83d6d1b02417a0dfbcc21b53ed46#rd
209,肖红松 刘建哲 ▏陆路港口：清代张家口“港口”功能与草原腹地市场的构建,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485223&idx=1&sn=389c73e7914e0b042a0fa12dceaaf33f&chksm=e92819c6de5f90d02b1a01bbacce5a731955133ba9198724193d90580b34a32ba3e188de3238#rd
210,邹元江 ▏“迂回”何以提供“进入”？,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485214&idx=1&sn=acec6a21696c2294d186f824a80c365e&chksm=e92819ffde5f90e9cd7212366a05d12179187c99e34cf1276b1d3e559b31a88db3aa2e6f2f92#rd
211,沈顺福 李腾飞 ▏论传统儒家的生存之“思”,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485205&idx=1&sn=8a234f11bda88fd9161dd18ffbefbf5d&chksm=e92819f4de5f90e2fbbc0f1c35c0b6357563b6cee37f2710c991fb65afac072fbd6d70ab1d9c#rd
212,李国山 ▏从“批判”到“被批判”：分析哲学的发展历程,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485196&idx=1&sn=42c6c4f11ae1e4e3e6965973c9ceff00&chksm=e92819edde5f90fb2f62be9ce95093b8fdb44457693981910351f0ef40c12cf2d42a3bbe6cce#rd
213,行龙 梁锐 ▏中国共产党与当代中国乡村社会治理（1951—1966） ——以农村基层政治工作干部实践为分析主线,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485187&idx=1&sn=2e3451c2364c2ad54659f31b43a152eb&chksm=e92819e2de5f90f4f2a544125a6323f92a225caf9b41ce7f9062a5c0fdc711caa919b648abd7#rd
214,俞祖华 ▏中共建党纪念话语的百年变迁 ——以“七一”建党纪念文本为分析重点,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485178&idx=1&sn=d7d3b5be0afb1d32870a838ddcfa60ed&chksm=e928181bde5f910db3c05c6f2fb9dea5c8c0c739d3442f30ac3842d49d5a5cd0847f9a0d476e#rd
215,张昭军 ▏中国近代文化史研究之检讨与反思,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485169&idx=1&sn=55e5f3a86940457548715b493f9c8737&chksm=e9281810de5f91065f63358aeaa415429126a2160876133f2d92b3ef39ccfb5a2f3d20296389#rd
216,赵建忠 ▏新红学问世百年之反思与研究前景展望,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485160&idx=1&sn=06ac5b9571fe2c70a38e308da9951f9e&chksm=e9281809de5f911f71b94ad91631733b700e4a8e76cd8b8cfcaa37d4da627ac50f16d399acb4#rd
217,河北学刊2021年第3期论文摘要（二）,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485147&idx=1&sn=b1d2dcbbfa5df27a030ea3b42d309306&chksm=e928183ade5f912c6c4d9428d746df37975c26e7331b98015cda5d39de21728376eee9c9a328#rd
218,河北学刊2021年第3期论文摘要（一）,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485140&idx=1&sn=330c685f30b19ac7aa3a7685310659a1&chksm=e9281835de5f9123da4d2c139a632fdbf486e661ec4d18acb787735c80892685348d15f5da54#rd
219,河北学刊2021年第3期,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485128&idx=1&sn=4c29306bd1716192ee90e99e7fd3a18e&chksm=e9281829de5f913f9804f8b77d1eac7509ac72128930612c3f1d48d598d1238192473566402c#rd
220,董希平 ▏古代声乐文化生态如何促进宋词演唱与发展 ——以笙为例,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485120&idx=1&sn=f41f709e900d7d47f3e6149c580ff780&chksm=e9281821de5f9137a7ba48a185faf23eac119577551df4c34e638b7a914b097cd312768b4f26#rd
221,刘锋杰 ▏欧阳修对“文以载道”说的首倡与贡献 ——“文以载道”再评价之三,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485110&idx=1&sn=36ff01958f2d8e58c92a9fc04c592e8d&chksm=e9281857de5f9141fe5c54f39208c35ef57447fcf73ca2dad22e75119168854bdabc336c2f73#rd
222,孟庆瑜 徐艺霄 ▏生态环境修复基金制度构建的实证分析与理论设想,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485101&idx=1&sn=61422edbc3909a96bac8f3f281cfbf50&chksm=e928184cde5f915af1ea255382797631ca57eeeb941bbc1b9c995d782b94675e7a4f4ea0f8d2#rd
223,胡小武 何平 ▏从“绅士化”到“超级绅士化” ——大城市中心城区空间更新“奢侈化”趋势研究,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485092&idx=1&sn=d9865f5de4a528f1b974d55c8ad6f4e8&chksm=e9281845de5f9153d9719da90a101c37a15e852e2e6026e386c321bc3df7150b095a22968b1e#rd
224,岳天明 韩凤莹▏政治社会化的时代挑战、机遇与路径选择,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485084&idx=1&sn=95887dd47c88bf85954a28a4c9bae016&chksm=e928187dde5f916bcc03299e8ef9a282a576370b7aa6168698b310e9674226e9cf6f7307cb01#rd
225,朱健刚 ▏社会实验视域下的社会组织介入社区营造 ——以一个老城厢社区的活化实践为例,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485075&idx=1&sn=01d7451a6746fadbe42e5f0812901288&chksm=e9281872de5f916464e134854cbdc11e8fa28a05421c3421bf0cc1f66c54bc97008035a74827#rd
226,熊柴 蔡继明 ▏中国土地城镇化相对人口城镇化真的过快么？,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485066&idx=1&sn=8faafc1101a6fb983df96ba731e72b73&chksm=e928186bde5f917dcbfa350b9afbfeec85abe45a1dfaf5ca478283b9a98d622b9b00e5a4ebed#rd
227,周积明 徐超 ▏张（之洞）盛（宣怀）关系与晚清政局 ——以官办汉阳铁厂时期为探讨中心,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485057&idx=1&sn=a4025a43130731e6bbcc14c2bf3837b8&chksm=e9281860de5f91768ba17a4572e23b87046f0bbf39aba73e71f25c3e237dc9c8923c57a5dfb0#rd
228,张鹤泉 ▏东魏北齐特进考,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485048&idx=1&sn=6826418e7eb91a85b2d4b762ac9b2f8d&chksm=e9281899de5f918ff4a29a7d5d3cd9f1d9f8ca89ed691ab0dcca57908418ea533c2193dcd08c#rd
229,李金铮 邓红 ▏从五部日记看卢沟桥事变后中国主流知识精英之反应,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485039&idx=1&sn=7803620f4141fcd474d0c7548861c257&chksm=e928188ede5f91980f31a3f537e8282d98f09cb2b1026a2d00f2658acd0a55449e13ac63fee3#rd
230,铁省林 ▏虚无主义诠释学视域中真理的政治取向,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485030&idx=1&sn=ccdabb50b1321df45382c501f65b1847&chksm=e9281887de5f919123547aefd5055a1be7c8fe4f25ca6be93f21c6a55e10fb38da628c14a0be#rd
231,余治平 ▏“推阴阳”而动天地：董仲舒宇宙图式新探,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485021&idx=1&sn=13973f044bd959e6d7c8a3809b459ce7&chksm=e92818bcde5f91aace3a4261fa3c3878e27dc780c76d1a2eeb9884eab589b3f43b620e9a29a5#rd
232,郭大俊 ▏从马克思、恩格斯早期探索理论与现实关系的理路看实践的中介作用,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485012&idx=1&sn=f6ca71e55712b345e4a7696e9677ab9f&chksm=e92818b5de5f91a36b13637f46d02d2b2cfe622b368bfcf68389ec1cc51a5623fe99c35d9193#rd
233,任吉东 ▏党代会视域下的中国共产党百年成长之路,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247485003&idx=1&sn=e0b2cf483beba5c4953925e47ea84905&chksm=e92818aade5f91bc10e8394ec74969720d2fc11c71bb430d08c0d41efea2c5694f5cef9fc29b#rd
234,岳谦厚 李瑞峰 ▏全面抗战时期中国共产党“双拥”运动之考察 ——以太行根据地为探讨中心,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247484994&idx=1&sn=11dc67f06289e65e4854eb65223563d7&chksm=e92818a3de5f91b50754bdafec27f3e8dd6238243c4ab8d29580ec3632f37428ac46d1dde815#rd
235,储著武 ▏由统至分：新中国哲学社会科学领导体制的初步形成,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247484985&idx=1&sn=b14de14447adcb81426ea6e0ebda82c9&chksm=e92818d8de5f91ce6d00e318db8d6bf5861f75847ebe699d1a1b9aedb1ca0c00ef78d35c1790#rd
236,邱耕田 ▏瘟疫与发展,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247484977&idx=1&sn=7597d10f034f8d262e2f2883a9d86ba2&chksm=e92818d0de5f91c6277834727c9d7d961b564733d94d7ae496eac0cd6a817ea22e06aa2e4fb7#rd
237,河北学刊2021年第2期论文摘要（二）,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247484968&idx=1&sn=b7c2b744cc70ee4b8f037afae08a0d76&chksm=e92818c9de5f91dffc899e0c7965741d7532397e6afed1bffc4febc87a7b46dd343d660609f4#rd
238,河北学刊2021年第2期论文摘要（一）,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247484961&idx=1&sn=d2e49ae4aad36be5e9b7c8fd5ece2632&chksm=e92818c0de5f91d6b54d371e61460de53012b0e6371d0c490a6dda644d76135ebdd2078ee2c2#rd
239,河北学刊2021年第2期,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247484953&idx=1&sn=11cf3948542f9158f6e377fc6701df0e&chksm=e92818f8de5f91ee6d6d900e1f9e07e207b4e899e3210729c01e395527cfb486fec9ef3af533#rd
240,韩喜平 王晓波 ▏新时代加强党内法规制度体系建设探析,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247484941&idx=1&sn=35b7e99d0b1306a98c6bebc37baeb25c&chksm=e92818ecde5f91fac4fb01f36f2c18e72613b69ea3812e3d03ef701c99df118e27de0bf0376a#rd
241,张太原 ▏国家重构视野下中国共产党民族政策的早期探索与最终抉择,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247484932&idx=1&sn=7bd25e08831a4ae014719be9a1ed77b4&chksm=e92818e5de5f91f3ef8eeeab5c1c5c8b32db3cb7db161beca09a31bf79bb7b929b3af4e3a63f#rd
242,瞿林东▏《新唐书》怎样评价唐代史学,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247484923&idx=1&sn=349d9b38745bc80be3c1adfc326fe8e2&chksm=e9281b1ade5f920cbe52a34582095338d95bcfad4ea1864b5f1c9f9f1c914fbf916a355dd9be#rd
243,刘怀玉▏历史唯物主义的“空间化”概念探源,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247484914&idx=1&sn=2e75ab4ab33c577bf2d6d121c9ae4e18&chksm=e9281b13de5f920538eeac804edd1949ca04aeec1a29b2b4bbf7446caeeb9546c0b27cc5a58d#rd
244,倪梁康 ▏意识现象学论域中的人格问题,http://mp.weixin.qq.com/s?__biz=MzIzOTQ4Nzg4Ng==&mid=2247484905&idx=1&sn=287970fb18e6d57d8463b0025459e358&chksm=e9281b08de5f921e4f2eaf578061a2d00444698d5cf4f6cd534725761541b3db3950292e95cd#rd
