,title,link
166,"王璐,韩璞庚​ | 网络视域下“塔西佗陷阱”的现实表现与中国策略应对",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484580&idx=1&sn=7073a7de94bbf63a85503a39bfbe8e1f&chksm=9bec22b4ac9baba2de70ed245857f11f92504f9edb441ad13cac0e2d02b0fb41e643699bfa28#rd
167,吴光兴 | 隋唐文艺思想史资料的搜集,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484565&idx=1&sn=ead338bb652990d5be8e6badb6c0adff&chksm=9bec2285ac9bab938db8b105211295d18996605cbbbb4990429d6dc0bb1619a33acdbb366714#rd
168,吕芳 | 中国女性领导干部的晋升障碍与发展路径——基于对地厅级以上女性领导干部晋升规律的分析,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484564&idx=1&sn=87d797b86490a5443f80d1e7a17e5f15&chksm=9bec2284ac9bab92333b79ee6c692ca4c51eec89a4a5e0548c219d617a418587a40ee4db8ded#rd
169,"马文保,盛晓薇​ | 马克思实践观研究的出场逻辑与理论困境",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484558&idx=1&sn=64b1e8e49c4d57d2f07463c5acbd2016&chksm=9bec229eac9bab881aa2ad60b2fd6885e9415b4f241fe5d04a31c5629744d525a0cac335c51c#rd
170,"唐代兴,周勤勤 | 疫灾生态场域的社会形成与人文审视",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484553&idx=1&sn=8d3ae168101b8ccc92d23a130822183c&chksm=9bec2299ac9bab8f8937936a90ecab4012f25d81a10cb1d0763a57aa64dc394900a6486615fb#rd
171,周永坤 | 法治概念的历史性诠释与整体性建构——兼评“分离的法治概念”,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484524&idx=1&sn=5a5d9bdb380a3fe8cf8a0ea8b3769c91&chksm=9bec227cac9bab6a9bca3827b9d444db28c7b727d795e481ebea66c6001856c7f1be2c15b7ab#rd
172,"张新平,成向东 | 新时代“中国减贫方案”的世界意义",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484515&idx=1&sn=5b69de7ba4a0d36c114a8fcce4b40566&chksm=9bec2273ac9bab6543a4195e8a6103fd56435997c7c610e9de9c1369875a09b8b679b03e9099#rd
173,冷成金 | 杜甫诗歌悲剧意识新论,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484514&idx=1&sn=8e310ab09e129ba92bdc15d3f106d040&chksm=9bec2272ac9bab64fdbb9ab0b56a7928979459ae6b9b871883008fff3eaca1eb36d8016f8240#rd
174,蓝江​ | 无限形式与真理的星星之火——论巴迪欧《真理的内在性》中的唯物辩证法,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484505&idx=1&sn=f75f136aa02fb2b33c8d4bca504d6520&chksm=9bec2249ac9bab5f7f1a4dcd408516141ffacfcf15303189c0bda377457713a59046f7da7f49#rd
175,陈成文​ | 市域社会治理的行动逻辑与思维转向,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484496&idx=1&sn=a377764605c622e8d856683ca964c2d7&chksm=9bec2240ac9bab564b4405460039bde1b5374c84a4e3014beb34c7eae9833b02528d36b23087#rd
176,李春青 | 论经典传注的阐释学意义,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484487&idx=1&sn=c132fcacf3658f98d13334b767d54cda&chksm=9bec2257ac9bab41eeb5668ec9648d67e74004b3926f317967653a045cfbf894b8c7a2a882cc#rd
177,"赵静,党圣元 | 刘师培文体论及其学术史意义",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484473&idx=1&sn=492d2529b6efe75d49f296e3557ed849&chksm=9bec2229ac9bab3ff7e52a6912d05dcd6439cdaba30102f12ea2324cc02c6e6bef56bcd8359f#rd
178,《甘肃社会科学》2020年第6期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484436&idx=1&sn=aa4527adfae251526e7f37fba0d58cc7&chksm=9bec2204ac9bab1214550fd9f4cc7ee8196ff5b85a5b168f6fa2896a28e6e068a2c891f3e6ef#rd
179,尹广文 | 国家、市场与社会：新中国70年乡村社会变革中的秩序形塑——基于一个西北乡镇的实地考察,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484426&idx=1&sn=8097b2490a787cafe003aaae8b02f9b3&chksm=9bec221aac9bab0c096da9bf91f30cf602d573916d0b06070d9b4ee85d1ab86be01b950a1b2d#rd
180,夏巍 | 哈贝马斯对规范结构及其发展逻辑的探索与重建,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484425&idx=1&sn=16dfc762492062e1d59534d7ce07759e&chksm=9bec2219ac9bab0f3c97e73363818fa73af412dc22935c079e4314b1cb1d6e761a60087a0ed3#rd
181,王让新 | 历史思维的科学对象、鲜明特点与基本要求——基于习近平总书记的系列重要论述,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484424&idx=1&sn=25826282504a651fed7966277ae989fb&chksm=9bec2218ac9bab0edfe5c185a4128ff7f831ebf88cc0edb1a76c0ed01e6460c340df3c5b822b#rd
182,王夏昊 | “法学科学性”的论域：关于它的讨论何以有效？,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484416&idx=1&sn=ddf47e720e54423fb247599a0e6dc360&chksm=9bec2210ac9bab06006ace3e3dd0ec41c2bbb30f95edef260a9bb4451cd95a7efd64dcb3621d#rd
183,夏静 | 声气与文气,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484407&idx=1&sn=4a45df0bfdd1a9f0278eafaeadba66f8&chksm=9bec25e7ac9bacf12cd1da21d32b8e75dadd4f97fbe906a55f2ce044fb83e984b80e4a630aaf#rd
184,孙淑云 | 健全重大疫情医疗救治费用协同保障机制的逻辑理路,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484379&idx=1&sn=2c92d21b7819e55d8f643ba137aa4d5b&chksm=9bec25cbac9bacdde05a027b4923c3f7cf7aac1ab53ecfe433b4dc7e3fd12e0a8b67e2f6374e#rd
185,王本朝 | 中国现当代文学思想史的对象、理念及方法,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484370&idx=1&sn=d5e4e2b79faefca7192af0a1ce72dcae&chksm=9bec25c2ac9bacd401370dfe8562a2c7438dc17223a09a82718bcf3dbe788efbf590e20dba0e#rd
186,赵启正 | 跨文化传播中的话语力问题,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484358&idx=1&sn=fb034c8e5b0a00722ce7711b73e83b61&chksm=9bec25d6ac9bacc01d2b6b0b7b214c80259f668ffc530222263ef9b864ca6b07c3a098752a27#rd
187,《甘肃社会科学》2020年第5期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484336&idx=1&sn=b1ca357433b1ace0b676c5358987e7bd&chksm=9bec25a0ac9bacb6a9f42dad78fbed4c2ac4429be856137b4f5f52ddfefc2743c71efb825dae#rd
188,"刘欢,韩广富 | 后脱贫时代农村精神贫困治理的现实思考",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484323&idx=1&sn=59c52d122bbbbac52b57d594d77dc7a3&chksm=9bec25b3ac9baca5ea460143f9a6a2c6803c754ae0efd9d75f000cb86eb3964a9459165dbf86#rd
189,杨剑龙 | 海外华文文学研究现状与21世纪文学史编撰的意义,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484322&idx=1&sn=13c4daec96c5e2302979758641427ecd&chksm=9bec25b2ac9baca47ea51f81dcecb539bfdfe510d46260de28a6f8e86248c9495de017417032#rd
190,"范和生,刘凯强 | 社会发展本质进阶论析",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484319&idx=1&sn=107774c3d896727593480bdffc27108f&chksm=9bec258fac9bac9964489ae9fb085ce5e03c4c6fd3ca23cddc77c5ed5e2a2841c36e5c7c6ebf#rd
191,李世涛 | 西方现代性的逻辑及其关系——阿格尼丝·赫勒的探索,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484318&idx=1&sn=7e345118de38b7ee07f1c28eaa19f2e1&chksm=9bec258eac9bac983d42acadf87cf8cbc380b36ab1823378cacd8f0f5a6885e5709d0a1cbb54#rd
192,"徐刚,胡铁生 | 自传文学的真实性与美学价值——以诺贝尔和平奖获得者里戈韦塔·门楚的自传为例",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484317&idx=1&sn=ff0d85e4c3e87e3ef4754927ae2045a3&chksm=9bec258dac9bac9b4ce099e280315c434261c3ab2aa279c72c4d0b0186f20dd2653f24775c2d#rd
193,张康之 | 论风险社会中的“消极平等”,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484315&idx=1&sn=41dd870e561ae79b108f8db6fab26f3d&chksm=9bec258bac9bac9d850a63b605fb033e37b66e2619d16d3ca46360860839773e78043254e37e#rd
194,张法 | 西方形式美理论：核心与演进,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484314&idx=1&sn=5f8fc4d7421e849a657547858b181275&chksm=9bec258aac9bac9cece23dfa34c9dca3eb81755422fd48e7c75246ddb3f1b462f501a6b04bec#rd
195,《甘肃社会科学》2020年第4期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484251&idx=1&sn=7a254fae012a5a0d41c171ca3d835d7b&chksm=9bec254bac9bac5d9f3d34d726d50b563f0f12566eaaf4b7b284369310ac1a00adfafbc0a372#rd
196,郭忠 | 论党内法规法性质之独特性——从党内法规的道德性角度分析,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484236&idx=1&sn=5980324dbdcf9f37dcb9ad2301ea832e&chksm=9bec255cac9bac4a61f6b66e920f10bdc2ea541494157839d818b3d22bfedd7e17298640875e#rd
197,卓今 | 文化批评的经典化难题,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484235&idx=1&sn=78e554990e0105bda5e3336da2773ffd&chksm=9bec255bac9bac4dfde159824a62b323fa59418ee117b9253c7df8c472d0e2bf1d11fbd3776f#rd
198,姚尚建 | 紧急治理与城市复苏研究——增长激励与风险控制的双重视角,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484234&idx=1&sn=ec9d2a993a95e4b253e50d48886f2cce&chksm=9bec255aac9bac4ca17af014793afef7b1819a30f690ea3f4dc32fa51f1e95155d300aee5cb4#rd
199,张西平 | 袁同礼：中国西方汉学文献学的奠基人,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484233&idx=1&sn=0c54982c049d87d87c7fd50ec60a3d5f&chksm=9bec2559ac9bac4f020ddc2d646eefbc061570e9d67327dacf8ab85a70730f760763c5de4218#rd
200,"范鹏,李新潮 | 文明互鉴论的中国文化立场",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484191&idx=1&sn=96014a6f59b7047574985e9f495c7533&chksm=9bec250fac9bac19bcb4a0e12cb0463d2c00e45e72c1b088896fcee13fcc597995751b706fac#rd
201,"张树华,吴波 | 劳资关系与新时代中国道路的完善",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484190&idx=1&sn=6c02ad801ade0cf9335261638c4c4607&chksm=9bec250eac9bac18b7d425e0df4516ef069b32141c0167b3e9e4fe132db30d40337f7be8069f#rd
202,《甘肃社会科学》2020年第3期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484172&idx=1&sn=9886237c07874d4159fd12433f608c9c&chksm=9bec251cac9bac0a94265e3fcb01ad57d623ed5ddafc98c525c20b65555bd85bbfa9f98147b7#rd
203,林秀芹 | 商业秘密知识产权化的理论基础,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484157&idx=1&sn=e3fae532291b2286eec099171723388c&chksm=9bec24edac9badfb4cc836fd1fcf42acae3f973710022a07411f4400716422f2c9b944e8c0ad#rd
204,杨登峰 | 改革试验法治建设的主要问题与任务,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484156&idx=1&sn=cb73b5adcfe300f6afd3ec762d2214a8&chksm=9bec24ecac9badfad7070b0c85103d80c67337a1ff4d4299172887ace7276e418413d9649b10#rd
205,王子今 | 赵充国击羌与丝绸之路交通保障,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484155&idx=1&sn=8cf068960cdf5d911e84fcdc11187f65&chksm=9bec24ebac9badfd3951a672976f969738381f61a085e569cdb0e80461453ff80f0b30a8230e#rd
206,高文强 | 葛洪仙道思想对“逍遥”的改造,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484129&idx=1&sn=c758a58e45497d223ff34e6d29e58068&chksm=9bec24f1ac9bade7190db6a7a72513153faf5e0a1da60a0cd7473b32d8571a10b81fb5de373f#rd
207,高新才 | 新时代西部大开发的新格局,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484128&idx=1&sn=5390a6050c2a53f7c41da4f8fbeff9a2&chksm=9bec24f0ac9bade66734853382e8818fc45826aa8c7bfb982b81281e2ff668adcad105c76823#rd
208,王列生 | 论社区文化治理的自治向度,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484127&idx=1&sn=27a4855d4bc988a4bd00bc066dc3a2b0&chksm=9bec24cfac9badd9e07e261337920cad5226733b819e1dba4dceab361750f2c7aae6ff1646dc#rd
209,【思想之光】吕忠梅：环境法典编纂：实践需求与理论供给,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484125&idx=1&sn=fb4d6ab8811f91c1b1918b27acf78d00&chksm=9bec24cdac9baddb19aa6f588448dff7c713a8149cc79c4097f2e08eb0f970e64faafe5cde0f#rd
210,周庆智 | 重构乡村社会：国家视角或社会视角,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484123&idx=1&sn=f705e6b420f9b710b591ce03dbd2e434&chksm=9bec24cbac9baddddda273f870b8aa8dcb7be9066f29d0ffcc0fb442155377fe48f2b909facb#rd
211,《甘肃社会科学》2020年第2期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484116&idx=1&sn=6da89ac8be26c6e29cc8d6471d2cc476&chksm=9bec24c4ac9badd228f2cfee13e882dc1101c26f28582fae0ff3329a3266057809e8fa410647#rd
212,贾应生 | 内在精神道德与现代文化建设,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484087&idx=1&sn=3125117059a94010fc3622b5b8262c7e&chksm=9bec24a7ac9badb131bfddbfcde415a593763126068e72478ce57be85d769362323bfaa2f784#rd
213,李世涛 | 从紧张、对立中寻求融合、统一 —— 伯曼对现代主义与马克思主义关系的探索,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484082&idx=1&sn=34bcfc09154b2507ccb33fbe9c290c28&chksm=9bec24a2ac9badb4abe2afeef361dabe9be3d6de958111e054e75c8103e2f1a6dd4b8f8b0018#rd
214,徐国栋 | 罗马人创立的双重多数制及其对后世的影响,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484081&idx=1&sn=737f0098092759225e0500eca83e2e2c&chksm=9bec24a1ac9badb789422a75d1f3e8556b57ae4fe3279c317a6eb5e060f0afcc565c16768ee7#rd
215,夏建中 | 从社区服务到社区建设、再到社区治理——我国社区发展的三个阶段,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484080&idx=1&sn=ab3eccd6931dcf3ceb268826eb287e1f&chksm=9bec24a0ac9badb6cebb7b354cae88324bd71b29c2641e971b01d453a493afbe9f692f706268#rd
216,夏建中 | 从社区服务到社区建设、再到社区治理——我国社区发展的三个阶段,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484079&idx=1&sn=ace17fd4a224030c68bd6659e55616de&chksm=9bec24bfac9bada9f8cc979584f6d4d497283fa4e6dc80a11d437c5424d06e27e9a7f4fdaf45#rd
217,夏建中 | 从社区服务到社区建设、再到社区治理——我国社区发展的三个阶段,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484078&idx=1&sn=4dc16cd105f223a9c14123d7d2384243&chksm=9bec24beac9bada89edcac6f36afb8e3c060fe6ece61e160a8dbc7c59439ecbfdbf40ffdcda2#rd
218,夏建中 | 从社区服务到社区建设、再到社区治理——我国社区发展的三个阶段,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484077&idx=1&sn=b5d0b8855ad0da37565fa8cb0ee5627e&chksm=9bec24bdac9badab1dfcf18fe2f8308439ff3305028e7b7ec7e378389cda14c93c4b22753d84#rd
219,夏建中 | 从社区服务到社区建设、再到社区治理——我国社区发展的三个阶段,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484076&idx=1&sn=baea0d2c3b679273e534bdd48f50d2e1&chksm=9bec24bcac9badaa7b7ce19c80ce7265712eb42d9cd4c72a1f83cdc3355804bf4024db6dd106#rd
220,夏建中 | 从社区服务到社区建设、再到社区治理——我国社区发展的三个阶段,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484075&idx=1&sn=6b45178f308c9b5d588eae30c0555a90&chksm=9bec24bbac9badad3a00ab99c4027675898ff0471a4205a9394d3b6eb9420d923a3315474671#rd
221,夏建中 | 从社区服务到社区建设、再到社区治理——我国社区发展的三个阶段,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484074&idx=1&sn=cf6fb151e7adda73a119a29bc7665135&chksm=9bec24baac9badacdec71a2d6205d94d2ae80aae04a5d0436107bc1ffbc8c3f4ab3d5f3cfeda#rd
222,夏建中 | 从社区服务到社区建设、再到社区治理——我国社区发展的三个阶段,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484073&idx=1&sn=6c19d67afa2f7724477d8386144eb1f3&chksm=9bec24b9ac9badaf025de8915e4d364c8c3592a0a753a7e0da11ed4118c2816e77ea0342fc9a#rd
223,"张琦,冯丹萌 |  构建我国绿色减贫机制的理论及对策",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484056&idx=1&sn=c1f09aa63282e4433b851a9c9a4ab9a1&chksm=9bec2488ac9bad9e0d30f585f1d138fd274b4bf53cdd139e3d6c9e22f872e3ff4a39dd0bab92#rd
224,黄承伟 | 决胜脱贫攻坚的若干前沿问题,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484047&idx=1&sn=69c30cfc6d1834c48574ac1471a4878e&chksm=9bec249fac9bad89b97d97d1b29fbcbac962d310c3a86dbbda491460dd392135a4e95e1ddaf3#rd
225,冷成金 | 论欧阳修词的悲剧意识  ——兼与晏殊、张先词比较,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484042&idx=1&sn=8395c2020bb65a4f0319b246f2b46357&chksm=9bec249aac9bad8ce60911e36948035bf88cb4eb5115d501afc50c16093e6776b1995edf7985#rd
226,姚尚建 | 城市扩张中的权利共生——基于族群“互嵌式”治理的视角,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484036&idx=1&sn=bd42c08e08d5625eb85509b30ea48128&chksm=9bec2494ac9bad821bca54c4037173d5db9fd44f821494bff63a70a40edc6f074a53232183f7#rd
227,刘方喜 | 生产工艺学批判：人工智能革命的 科学社会主义分析框架,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484030&idx=1&sn=810306773057deee4a7395ea4aeca632&chksm=9bec246eac9bad7833dd1899273c0c91b08d0a561ccc97ffaf1f5b45159dc51d2c5ff536c0e8#rd
228,倪梁康 | 教育现象学的基本观念与方法 ——胡塞尔与芬克的教育思想概述,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484024&idx=1&sn=887964220d2f812fe462bc9e81be7b81&chksm=9bec2468ac9bad7eb3d30980c811bb803cae312b2bc57262b4e8dd7464bed5ed727baf8514d1#rd
229,《甘肃社会科学》2020年第1期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484013&idx=1&sn=d21fbc39ac892f9b8972e29fffafd650&chksm=9bec247dac9bad6beec3600eb476c80860c3600c40c5a7936ec67b33be2c41ad05b5192e03dc#rd
230,《甘肃社会科学》2019 年第6期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483992&idx=1&sn=c2e60f95bec967a93d1cdf1a6d773ad1&chksm=9bec2448ac9bad5ef79c1a8a552462ae03bf314583f7021113055b10ff299473301b6bdf3093#rd
231,张康之 | 论全球化、后工业化中的社会治理道德化,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483970&idx=1&sn=cb110e48723fd98a391c83b613776a83&chksm=9bec2452ac9bad4452b3c5f0dc70fddbbcf1728253246dcc620a84f04f91ba26e978af80ed57#rd
232,王利明 | 论民法典对合伙协议与合伙组织体的规范,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483969&idx=1&sn=e281b6f314c3acb484aae037952d2f05&chksm=9bec2451ac9bad4787abb8576cfdc7c26b63da4e339e84cfb1e36e26373b1d38fdf298745194#rd
233,党圣元 | 论选本的文体批评功能,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483968&idx=1&sn=1f712781d5ce52ba6b2a0ec3c8a17be0&chksm=9bec2450ac9bad4615d0d7731eb1f6b2f4e953af7f282ddd6492c7e531cc71c68d48cbe1ca41#rd
234,叶继元 | 近年来国内外学术评价的难点、对策与走向,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483967&idx=1&sn=5e0c5ebce2f2522d6b990ec9c2473f5c&chksm=9bec242fac9bad39fab5049017e93e4291158de1c19effff502993230655f49001019f0a4341#rd
235,《甘肃社会科学》2019年第5期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483945&idx=1&sn=38932ef559ceb10d5d4b105ebab9275b&chksm=9bec2439ac9bad2f4de6388f1c3c4edf0766da97368dcdfc85a55630ccb9151fb65fd16eda38#rd
236,《甘肃社会科学》2019年第4期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483936&idx=1&sn=5bb5b703d3c86c2e2a17a2e234c25bad&chksm=9bec2430ac9bad266e2ec3418b93ef2e4799a014558d80250c4022b582c70553a3cc27023410#rd
237,耿显家 | 中国苏维埃政权与共产国际关系的历史考察,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483927&idx=1&sn=c7ef512a8731305901bc0621903edf4a&chksm=9bec2407ac9bad11453aa56038ee5f8e919bbf3c66d84966e19788a3e56bf6fed7e15e09b7fe#rd
238,"张兵,代伟 | 论明清传奇的“传奇性”演化",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483926&idx=1&sn=3d9f6b36780f33c7f36158e0d9ab3b12&chksm=9bec2406ac9bad1069cdacba9aaf0aa85d87bbd5e7fc5e6ec0d4e1bdd533e75218494cd5cb61#rd
239,孙久文 | 雄安新区在京津冀协同发展中的定位,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483913&idx=1&sn=00ee5e21df6002763b0fa439d5aa733c&chksm=9bec2419ac9bad0fba505ad261c0371ccd4b57ee6caf0a983eb5237d7bcc6f4cccfc33198a5d#rd
240,崔建远 | 论合同解释的历史方法,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483903&idx=1&sn=63113b7b76363e4fb67b34378beaa71b&chksm=9bec27efac9baef9eddf711207e591e97d3571e08327b9a957ebcae2c089e02679a388e0b664#rd
241,《甘肃社会科学》2019年第3期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483869&idx=1&sn=c5fed08a2d296a15a5f1515a9e4b73ca&chksm=9bec27cdac9baedb8234f08edcb69c60a2ef81766e935c9a4cebc94079c8f8e896d62ec4469c#rd
242,《甘肃社会科学》2019年第2期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483858&idx=1&sn=332793e08cd1273b00a4b0a81966d640&chksm=9bec27c2ac9baed4ba019d3d0e9f8073d36d73e8fb59dbdf1deef8a92c7fd5fe8e9b75336700#rd
243,《甘肃社会科学》2019年第1期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483837&idx=1&sn=0146198ff0e739caf921e8a483df448e&chksm=9bec27adac9baebb852faf9211c74960015c58e735c3bbb9a896aab7aff9a32db26c12988db8#rd
244,《甘肃社会科学》2018年第6期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483823&idx=1&sn=759c13eebd91af3293b2c8a609203460&chksm=9bec27bfac9baea979b1ae67e7fdcfe5c0daf66e2e8b1dad8a368d73b85e7863e5ee1770fc35#rd
245,《甘肃社会科学》2018年第5期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483815&idx=1&sn=6b06787a04a35acf22bc6502088b317c&chksm=9bec27b7ac9baea1eced63bbec42be753cc84b24591e00214519ed019ded6c961ecc17bdfb31#rd
246,《甘肃社会科学》2018年第4期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483805&idx=1&sn=28684c69d37f51d093f2784fd68b42ea&chksm=9bec278dac9bae9bd436eaf2e5b588d76b2e9b3d6197423c4f516f98d136473f492a1d5d9634#rd
247,《甘肃社会科学》2018年第3期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483799&idx=1&sn=1c259857d0d3498db6a1568d47d717ab&chksm=9bec2787ac9bae919fce85e5db79b782709aa689d2775fe05f66177b0363ae754ff33c3aa82f#rd
248,《甘肃社会科学》2018年第2期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483795&idx=1&sn=d14391dc7690b3a294da28913d004f3e&chksm=9bec2783ac9bae9556bca151c6359d1012c7b3a01a9bf0a1e8f48b4898608aa4df365a6c3854#rd
249,《甘肃社会科学》2018年第1期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483791&idx=1&sn=dcd02e29c44d6a54135ee3c2ba636367&chksm=9bec279fac9bae89c0d865ab923d831604f82cd86c537b4280f1a271b60c8468f6d9e1736258#rd
250,《甘肃社会科学》2017年第6期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247483785&idx=1&sn=be5f8625d49d40adf3441afab67106d1&chksm=9bec2799ac9bae8f77d88b4db463a9e4f0c72b9d9fb3481383aaeb0123b1123abdb67b29d93f#rd
