,title,link
171,布迪厄式的情感社会学,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484372&idx=3&sn=b0916b5ead8a8a7b5beca9124b6719e5&chksm=9b7ab1b0ac0d38a602e5fefdc6b15cdb1880a983f0909fd1f7ceba29fb10468b1ac4d840113a#rd
172,主体性、实践意识、结构化：吉登斯“结构化”理论再审视,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484372&idx=4&sn=c0117b8dacf35a1cc05860ab3efcd683&chksm=9b7ab1b0ac0d38a668556cafadc56c420bf5a78ced480f744722b478da53cbb54633f3f35cd7#rd
173,传统中国的情治与情感合法性,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484363&idx=1&sn=587a10a4356939d1dbd804c21727ffe7&chksm=9b7ab1afac0d38b9296f4d395855a354eb21d0a871a2a4917cd969a0ba09aeaf5bacadc83a09#rd
174,作为政治实践的“同情”：同情、审议民主与社会结构,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484363&idx=2&sn=5597a5dd405949854163a7a2cf2f5853&chksm=9b7ab1afac0d38b9268e00fe218d0b815c8145063230cc3b0ca270af1a77c2cde72ddfef6bbf#rd
175,从恐惧到羞耻：霍布斯和埃利亚斯的情感思想及其内在关联,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484363&idx=3&sn=554dd9544046cc5f7ea6792fe422ba8e&chksm=9b7ab1afac0d38b947a59e999c6c6119e859af76d7687251bcc7ff9783241a92b5470dcba842#rd
176,恐惧时代的公共性重建：努斯鲍姆论公共生活中的恐惧,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484363&idx=4&sn=2a71bd614cd3eb27b4d9fc899917e094&chksm=9b7ab1afac0d38b9ce41ef87b90f36fec2e5340c23028e94d716dacf33227064df7eac380360#rd
177,《学海》2019年第5期目录,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484353&idx=1&sn=feb8b874a20f9e64bcf982289e3af1ab&chksm=9b7ab1a5ac0d38b359a737ea035512c9258608a59c3661884faf09be27b1bb89e6a91940b845#rd
178,道术之辨：大数据治理的原则和边界 ——以基层社会秩序变革为中心,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484353&idx=2&sn=329bb5fea2c481c8ef64cd3778555dbe&chksm=9b7ab1a5ac0d38b3a6e7cd397f153af51bd24c490fcf3c0c4edf78c5ff337e03baedc1d04b62#rd
179,无治而治：复合共生农业的探索及其效果,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484353&idx=3&sn=76baf4677e1ba5e4dd589ec21f1b727e&chksm=9b7ab1a5ac0d38b394cf2d6f414746699d4da21bd7fbab64cb8bfa1f18ad45419bbe0cfce865#rd
180,《学海》2019年第4期目录,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484350&idx=1&sn=1d493c124b018bbe00560140915fa353&chksm=9b7ab1daac0d38cc367730a8fe20d493fe31658e06753bf48f4bbca3e90b76e07e15951b61e5#rd
181,冷战背景下的美国对华关系与越南 ——以福特至卡特时期为中心的讨论,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484339&idx=1&sn=5b6f8c1eb22394fda3c56c4b34940f10&chksm=9b7ab1d7ac0d38c1999c01d9ba57fc40153184609097e96857d3a3f212d71e9f9b9099259118#rd
182,公共行政行动主义的知识论考察,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484335&idx=1&sn=5df138d498570d590b5d0f6dee57b8d8&chksm=9b7ab1cbac0d38dd9221258d316b5e8a64a466905c7bee8184b46c9c06478bdacfee523155d8#rd
183,从混合政制到代议制政府：近代法国对最佳政制之探索,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484331&idx=1&sn=f4665d3dd37246fa9b6293fb617677d3&chksm=9b7ab1cfac0d38d9ce04f1efa0e691555c64da03f045bebd37e006ad56cf4447a12281b7a543#rd
184,密尔论帝国,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484331&idx=2&sn=f3347f0d78f8a03ce511f9fadcbc0def&chksm=9b7ab1cfac0d38d9d3eb5908b2f3406a608aaf508e74ef2a4b0cfedbc93ca5b52945720801e2#rd
185,外部诱导型制度变迁：欧共体与西班牙民主力量的成长,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484331&idx=3&sn=b22f8839ed255ee34cd77af52e74399c&chksm=9b7ab1cfac0d38d9d481fe585ef4f0e1450def038ad881388d86b820b6ccab25596d940202e6#rd
186,在百姓日常的炊烟里：延安时期科学技术观念的传播实践,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484324&idx=1&sn=58dac88109965e26ac5e2c121327fcbf&chksm=9b7ab1c0ac0d38d64ec47562dcd9644099ebd77be3ea96f15ce2db1460c38901997be439db30#rd
187,“政治过程”视域下邻避运动的发生逻辑及治理策略——基于双案例的比较研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484324&idx=2&sn=d40e21cf902d265a6695921ab6b809b7&chksm=9b7ab1c0ac0d38d69ac3ae99a76ccc8f10ecd7d1a1ffb266c9da383f95f2cf04caf5b36651ba#rd
188,出于救赎且归于救赎：从住棚节的角度探索《传道书》的神学,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484319&idx=1&sn=98d2952b94e9b982762115d348560fc9&chksm=9b7ab1fbac0d38ed5f2717e12dc36eff51d2ade03446dc4fa1121d07506f6fb60563ce473d29#rd
189,大数据时代网络搜索行为与公共关注度： 基于2011-2017年百度指数的动态分析,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484315&idx=1&sn=fd6e224d9e08de9a6c36f98d92b7a20a&chksm=9b7ab1ffac0d38e96fab5ea300e7a45d5c29ddf6ca410c52cb4e28f9f947c03af42fc3feeecf#rd
190,大数据时代智慧社会治理中的人机合作,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484315&idx=2&sn=bc1ad036e66894ecbe915e58ceeeba4f&chksm=9b7ab1ffac0d38e98cd1dd67ea923815cc2e9c56f4183d41083032366320c8e4d02ea892b9d0#rd
191,超越数据洪流：第四研究范式下的社会科学研究数据基础设施,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484315&idx=3&sn=d7b4b470c3162e3230e9e7ed6615a339&chksm=9b7ab1ffac0d38e9adcc7b7f7ae959fce7b733cd7ce3d79d857d6d7ae3ddceee84ff8591c449#rd
192,我国社会政策的实践特征 与社会政策体系建设,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484308&idx=1&sn=d4339e5c42ad1796c98d8b12f55b214f&chksm=9b7ab1f0ac0d38e63248f986d3cddd1161020fb24c60f9ef5e111256f44ec70b207b77d3f4bb#rd
193,迈向证据为基础的社会政策研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484308&idx=2&sn=344036640add096e8daa7c5c04e37d5a&chksm=9b7ab1f0ac0d38e6444ab7eccc7c996822c67b8ef0234c16f4cc6f4e608850a3813bc995c837#rd
194,政策扩散视域下的地方政府政策创新持续性研究：一个整合性理论框架,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484308&idx=3&sn=c2f1822f4648c467a584cca6974dbec5&chksm=9b7ab1f0ac0d38e64d1b1ad1a28c77f487e9dd918bdc0b415ddd945aafb32f8e9daf09a2aebf#rd
195,《学海》2019年第3期目录,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484302&idx=1&sn=ba41b1df65a67ecf87ce8f56711a02da&chksm=9b7ab1eaac0d38fc887fb6b065027d5786654ece3057c6c2678b88cc8fd628c196a85ac74e55#rd
196,刘擎：2018西方思想年度述评（上篇·时局）,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484298&idx=1&sn=dfec67c064eb8055edf6c6e2e10f41c0&chksm=9b7ab1eeac0d38f809a4327738fd313c059ad48db9d42ffc1bc9f42d2dccfaa89d595dbde13e#rd
197,网络恐怖主义的传播机制及应对策略研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484294&idx=1&sn=6ac4489d9da8cc2ce66ad6e355df8f55&chksm=9b7ab1e2ac0d38f411ce96f3cdc180c8972d5554611b9679dd5137049f30dee48e5cacc876bf#rd
198,创新的不确定性与受组织的市场： 产业政策讨论应有的演化理论基础,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484290&idx=1&sn=7957391ccfba8a4296edf95400f4c193&chksm=9b7ab1e6ac0d38f055fb307c8feab199900028ccffedcc24905bb7ccf6179f5fb34ba3882f2b#rd
199,董事会之谜破解： 基于董事会当责视角的研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484290&idx=2&sn=2de0873700dcd2897e00419936b77619&chksm=9b7ab1e6ac0d38f0a1ba363f65e5fc7b0dfce0df70a35a0dbf1399786f1c7617404246348942#rd
200,论效率概念中的时间及其资源化,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484284&idx=1&sn=1975eb9d8a0cce16e47e641aba1dcfca&chksm=9b7ab118ac0d380e5b1d2e936d0f47fa1c3fa934dcfe2baf48711c4e15bbc9cc16cb8d439cae#rd
201,尊礼的义务：洛克式爱国主义的构成与展现,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484284&idx=2&sn=9ab4b94046e7470feae249c60abf4bfc&chksm=9b7ab118ac0d380ec0b8110f2c5b803d6b05516c40d21a12a1d9cdcf49aba350aff824fc4053#rd
202,探寻利维坦的行动逻辑 ——国家中心范式的研究进路与分析框架,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484284&idx=3&sn=5d375b46fa606198cccef6e12a9e9e43&chksm=9b7ab118ac0d380eedd7c24e72727fa46e1389d944dca4ba1c7b785fc45d116f335460fe90b4#rd
203,负面事件后政府信任危机的形成机制研究：一个准实验研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484284&idx=4&sn=39f34394afe4ba8cc76a5c1d2d8dcb5f&chksm=9b7ab118ac0d380eca4389741d8a87cb67c85144ccd05eb56537ad23d3ddbd5258079e7b8f50#rd
204,汪伪时期政治动员剖析： 以“南洋解放”庆祝活动为例,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484284&idx=5&sn=cb05b118aa25bcf4b920d7db9a3e0a5e&chksm=9b7ab118ac0d380e98ff05b38e97a3e44780cd91fd09b82642659f19f927b92be904d01ce843#rd
205,机构改革与现代国家建设： 建国以来的中国,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484274&idx=1&sn=f8cb8de0e0f3d6ac4dd8cf416705d2c9&chksm=9b7ab116ac0d380024784cefa0fa3a8f3a0598115597798ee3866aac70f64c58050ae5253105#rd
206,从实验主义到整体设计：2018年党政机构改革的深层逻辑分析,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484274&idx=2&sn=576d10e49ccab15ce711d67319d954c5&chksm=9b7ab116ac0d38002165d2352ef23764275cf5e9db99ba9dac6289e4538eca3e0ce713654f0f#rd
207,嵌入式整合：后“政党下乡”时代 乡村治理的政党逻辑,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484274&idx=3&sn=9e08a9ad59118db071548e6e33f36eea&chksm=9b7ab116ac0d380055376994fa10b7fa0ee1072eeca3e9084fdb4e1a673f276f7402874a0343#rd
208,2019年第2期目录,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484266&idx=1&sn=e1dd6fd11eccc27dd66c138e32780211&chksm=9b7ab10eac0d3818aafd402eb2adddc6017f58aea98c28680cdd3fc9411b0b07270bc8ededd2#rd
209,中国社会研究史中的西南边疆调查：1928-1947,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484266&idx=2&sn=a75138b9a7ef72265728c560de09f4d4&chksm=9b7ab10eac0d3818a9e69f76c037eb7e47288b8dbda00d54f52ea05586b74e2de1341b3660fe#rd
210,革旧俗造新民：邹平乡村建设中 “改造私人生活”实践的再思考,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484266&idx=3&sn=7cfa4ca8610f6d105cf90b66c5d850eb&chksm=9b7ab10eac0d3818f776591e8cbf8f31b400861d031364e2b12d31848ad1526897199a16531f#rd
211,慈孝一体：论差序格局的“核心层”,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484266&idx=4&sn=e3fe3322695ef709db0e76881b105698&chksm=9b7ab10eac0d3818eaf24e071c06bbcc5e1f6cd4c1ce64b662abd36a7bc97df66d75994e6424#rd
212,烟瘾、教职与政争：严复与革命党人 互动的表象与本质,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484257&idx=1&sn=6f160ddddb189026f11d32b2dba5d180&chksm=9b7ab105ac0d3813716f4d40450924794b9eebca30dadf531f97520cc35b634de29297e16111#rd
213,从张志全的大寨到陈永贵的大寨： “革命-建设”时期农村典型的变迁,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484257&idx=2&sn=18c18eb7ee0a3239f2c5a3424e59d399&chksm=9b7ab105ac0d38138b00a19ed27bb38da3352c9485c4a58ab0a9bb08fa7937e600be6bbede7e#rd
214,重申社会工作本质：四个维度,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484250&idx=1&sn=de28118f86cb0016c1c1fdde1d488417&chksm=9b7ab13eac0d3828183cd3ab987048e086154fce0797c68837c5fa6df89ced18c9eca6ce8952#rd
215,家庭承包制下的劳动过剩和耕地过剩 ——基于柯布-道格拉斯函数的分析,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484246&idx=1&sn=ba24b6713e82a38d0bf0722303f8b6e1&chksm=9b7ab132ac0d3824933b761f421a609101bb25ebdfee90c124553e9cd6546c924ae3e3aaeae7#rd
216,论社会组织中的复杂知识,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484238&idx=1&sn=43eac4457f1daa60e52aae0daf31307d&chksm=9b7ab12aac0d383c5d9f328840d3a302c22d48c0686b4ca8f6d4916071dd2ba50bf9b9f10614#rd
217,公共支出效率与现代预算国家 ——“项目制”实践过程中的“资金沉淀”问题研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484238&idx=2&sn=3ca70d59801323ab57aeff17bc0a11d8&chksm=9b7ab12aac0d383cdd5ab3f3150f8db4c8b2e0aeb0b23614d4d61bcb033633f12e20ca7887a6#rd
218,党政分工、轮序晋升 与一元化精英发展模式,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484238&idx=3&sn=86c543db6ea32464e9b9c99ea1338719&chksm=9b7ab12aac0d383c76768d39db8d1e62250162dd2f0a2709f5d17d6d3f9e14e15da9077be51f#rd
219,中国行政话语秩序的变迁,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484217&idx=1&sn=040aa6f04077ee296b73b4219009be49&chksm=9b7ab15dac0d384bccafb322532d547559c55615731d10b543398b99945204326b20b940bc85#rd
220,刘师培的“资产阶级”概念 ——以《衡报》为中心,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484217&idx=2&sn=234c74345bfe63f44ff00296f88e5a86&chksm=9b7ab15dac0d384b2596b9008a24ff550c2601aaf5e38b638ad104dc1b795b9af4600bb7019e#rd
221,参孙故事及其现当代犹太解读,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484212&idx=1&sn=ce4c61ebcb4fc0e0952fafb8905da445&chksm=9b7ab150ac0d384699d772e9353a775de74fce7d835b48b7b4bf11040ade6fee452df34692b0#rd
222,牛顿《总释》的历史语境解读,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484212&idx=2&sn=63bfef9dbd0609adb1c6daa4f2a1efcf&chksm=9b7ab150ac0d3846bb8fd8dbc364c3a9ab5ef5ef54394e8fd830ed917caa5dc5ba7398be5d45#rd
223,现代政治的“无冕之王”： 休谟论公共意见,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484212&idx=3&sn=74f3ae63510906265bae571aff4bf7af&chksm=9b7ab150ac0d3846e996e7a97fc1a8d51cf57b0bbaa404d9d357ffdd1db252595791ef076d9c#rd
224,文革电影中知识分子形象的负面塑造,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484212&idx=4&sn=96e58a24c286b06e2446c91c6f1846c6&chksm=9b7ab150ac0d38465210fd7c7d11a7475310813ee4e178c670c9f97813f9f3f5cd7eb2e13013#rd
225,诚实信用原则及其在商标授权确权中的适用研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484202&idx=1&sn=124ab6e421a055558928585beaeb1ff1&chksm=9b7ab14eac0d3858c92530dd07f21f67c72395af959b8cd5056ff18a5e5277a00de729335df7#rd
226,围绕京杭大运河之“蓄清刷黄保漕”的反思——以淮源、洪泽湖、高家堰、泗州城为例,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484199&idx=1&sn=9185bfeb64baa23de26a368e3978da04&chksm=9b7ab143ac0d38558e43850b37dc0901bc5b174467eff16906348e1df3badf76b4940959ad29#rd
227,日本军国主义的三大根基,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484199&idx=2&sn=d832e81ced17002955c04d69a4c99f7b&chksm=9b7ab143ac0d385510fe6b4bbb015646bf2c8a4e2d4884718d33ac8b37067c6fa6858d787a8c#rd
228,寻找真正的时间： 海德格尔对柏格森的批评,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484194&idx=1&sn=32d44ff60280a502eefdaf65d1c14632&chksm=9b7ab146ac0d3850d2477312589c660fdffe0aef83c1ed8d02ad614bf8e4c9351f4298624e26#rd
229,论警察的自由裁量权： 英美警务社会学研究及其启示,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484191&idx=1&sn=451a38231be66927348d80795e0f60cf&chksm=9b7ab17bac0d386d757957fa19a8d43778f08ce6b939fe408264c01f727fff021a2ff1157ec5#rd
230,专家政治论与现代中国： 从孙中山说起,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484185&idx=1&sn=54eed8d7193731f757c22a019368d97f&chksm=9b7ab17dac0d386b579e1d5a54821df66e87de0512605a34b5b5a4bcc15ca7c3c5ae37392850#rd
231,论博丹国家主权理论的自然神学基础及其困境,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484185&idx=2&sn=f4396afc23e9f785c491844ea430375b&chksm=9b7ab17dac0d386b0d4af7f2ed8941e71929552eb9fe17910469cc2c28fac0176eb02fe8cbda#rd
232,“微文化”背景下大学生的政治认同,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484185&idx=3&sn=61c00826fab2310241f4f200029a3907&chksm=9b7ab17dac0d386b116bad2f05717bc101ca9d7eadcb001c72e239e0c2a0c0dd7faa1607fa3c#rd
233,信任、合作与政策变迁： 一个实现政策终结的逻辑阐释,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484177&idx=1&sn=94478e6e54e80bb22d101efe40e0e470&chksm=9b7ab175ac0d3863dc4eb6f164967f52484a5c1e4d06c397024daee13ed726adf8951873556d#rd
234,中美公共政策扩散路径的比较分析,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484177&idx=2&sn=12a14c5edc0601354a3538f4d66b594b&chksm=9b7ab175ac0d38632ca791e0d42b65ac14eea5ad47e62084aaf4f4264f6d2e9c9c4fa60a7fad#rd
235,自我与启蒙：儒家精神的现代转化,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484170&idx=1&sn=629e4837798765280a254ac6e028c68f&chksm=9b7ab16eac0d3878867d095c5eb14f36961d67f3f7efbdde2f0600c37387ad5258d7e6b20778#rd
236,“民本主义”之输入与意涵之回归,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484170&idx=2&sn=96e0aab6d4486403e774468340e767e4&chksm=9b7ab16eac0d387875def8fc0c122e907c4fab467600c167db01b3d6bd89bef163ba1064394f#rd
237,人的科学：潘光旦的科学观,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484170&idx=3&sn=b4c321f716ae70f52101c13300a94342&chksm=9b7ab16eac0d38781a7aff84d30339b3fcd06a18036f0cb454c5c44731dc68ed91589865bc2e#rd
238,个体的制造、操练与治理： 霍布斯的认识论教导及其个体意义,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484162&idx=1&sn=516a484b2cc05c5adf0c8488fcbbeb51&chksm=9b7ab166ac0d3870c1cdac2755e51e134c23768d8b526efc36ccebc11567439c16e7c7f78693#rd
239,驯化资本：《国富论》与重商时代的主权论,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484162&idx=2&sn=64b3fab78ca2738a17584cc8fa0c0c50&chksm=9b7ab166ac0d387093c6b4da4cda7967cb352fb056d0d96048ebc5c04e2cbf08e069bb3b5d9e#rd
240,从暗面到亮面：反身性的再转向及其效果,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484162&idx=3&sn=150b8ad2384bdcca2a4b9c36b7a04938&chksm=9b7ab166ac0d38700230f34c628e6446a64a6db1361d9a27fee72e547646d6341d6634471b3f#rd
241,网络舆论的“反转”何以可能？ ——基于发生结构的视角,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484155&idx=1&sn=e8b067c5b5961804f2fad0e2045a36f5&chksm=9b7ab09fac0d3989bbe88eaef78b4099a54836aff6777477ecda31e17f75cbf23f9a4005dc0e#rd
242,数字政府的概念结构： 信息能力、数据流动与知识应用 ——兼论DIKW模型与IDK原则,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484155&idx=2&sn=9adcf5fa1658d6c362678a1983367f74&chksm=9b7ab09fac0d3989b7227fafb7efe5908ea00059cbec127ea9001209cd8f67516015087c95ad#rd
243,公共政策负排斥的生成逻辑： 基于政策供给的视界,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484155&idx=3&sn=e421dec36ef1150db8a77a6b1a00ccbd&chksm=9b7ab09fac0d3989aade8210a17ba7c9ff0561b2f4dabf8f9c6faa2cc086587c97e42f582560#rd
244,作为话语构形方式的范式和生命政治策略的部署 ——阿甘本的哲学隐性话语思考之二,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484138&idx=1&sn=d53c1ce5b6ebfff83e44ea08ee419c61&chksm=9b7ab08eac0d39984c23ff178f0e828e26d99d08b8daa598d298b5aa0e5c4be025e66adb7729#rd
245,自我、超越与无限,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484138&idx=2&sn=56da9e81892261750ca9cc58ec08707b&chksm=9b7ab08eac0d39984dbefec9d4a65392878b028f4954d2e6e6654e33460322c117e3e207309a#rd
246,苏南现代化建设阶段性特征与高质量发展,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484131&idx=1&sn=2fab6df4fd40db794f0aa9b2fa2b1017&chksm=9b7ab087ac0d3991a7a90d5e41c529e6c93c7f96a6a4a5417d96ae3252b7ac3998efbaa476ed#rd
247,长期护理保险家庭化： 来自德国的证据,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484128&idx=1&sn=a29145693bca929cdbcaddab4f343dc7&chksm=9b7ab084ac0d39925e9c65f7c899d23fda5dc3bf37ae576ab78c45f600e709fb523b0a10691c#rd
248,生态补偿补给谁？ ——基于尺度问题反思草原生态保护补助奖励政策,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484123&idx=1&sn=66c95b08d7ea498a4d1eaaa08963c281&chksm=9b7ab0bfac0d39a9e7ccce773b3f9c2dbe906bb1823a05d8df92121fbb2bab14b3d2516a2491#rd
249,城镇化背景下农村环境持续恶化的内生性探析 ——基于苏南Q镇的调查,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484123&idx=2&sn=9f6347cc2fd9d926d4eddd9ba5125c92&chksm=9b7ab0bfac0d39a91dbc345045904deed3b5126ee881fd0859353bdd8a7ac67e8083203689d3#rd
250,民粹主义的“政治”之维,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484114&idx=1&sn=9a4523387c51c6b4cfeb8bbf5b5df085&chksm=9b7ab0b6ac0d39a0df52d8439f54f38c5080144bb545af3b8f7c34ca5826b9571bb04f204076#rd
251,被“挤压”的中产阶层是民主化的主导力量吗？ ——埃及经验,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484114&idx=2&sn=0a8f28d63ba37ca7ba4d69feb97e573f&chksm=9b7ab0b6ac0d39a02969ea11009d1c05c752576ee3d006e4f36df631269babd741a849f623df#rd
252,民粹化民主的制度逻辑：包容与对抗,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484114&idx=3&sn=861ac3501410fef65beff2d1036e3ea4&chksm=9b7ab0b6ac0d39a00a930602e743ccda112f25da3e457d7421e5de8478fc031b6487324dabe2#rd
253,“大逆转”结构下的民粹崛起与秩序重建,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484114&idx=4&sn=ac6d97b23472c65a13dcbcb36b569161&chksm=9b7ab0b6ac0d39a0c104064dd54c2c87465500a1878411127c760de80f6b6b8e5703f882189b#rd
254,2018年第4期目录,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484095&idx=1&sn=740a4aa77da6e0a15d52420e452dca32&chksm=9b7ab0dbac0d39cd37a5386025e503ea2b55d4a9943f54e3c9b9ac364aa8c2944b574bd16d21#rd
255,汉语法学的旧邦新命： 有关《汉语法学论纲》的讨论综述,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484087&idx=1&sn=e3c7093a28af05e4da5849284129bed4&chksm=9b7ab0d3ac0d39c5d3efbf0e7fddf6329ae929885db4f7d14aa94dc7fdfac696b1b256301b2d#rd
256,马萨达叙事在当代以色列接受中的政治与社会形态,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484083&idx=1&sn=6d10f0cc5835f6e0eba40e0cf641900a&chksm=9b7ab0d7ac0d39c1c9214b3e7b04eb846c648010d26843741c41acf32d0a4b3ac372437def43#rd
257,周代宗法社会的君统与宗统 ——王国维《殷周制度论》再探讨,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484078&idx=1&sn=fc1a97d0a771b5493350fd0c86493aef&chksm=9b7ab0caac0d39dc253e2b1e6f91a05493fffa591f01a87a58924a81d9438ce463cdc02dda14#rd
