,title,link
5442,当代中国法治发展动力研究意义,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132476&idx=3&sn=e37cbb5c79287f978446a5be5810edaf&chksm=87e75db9b090d4af382aedbbe45b5776057a5f5818b14bd497cab2c41ebdb91eae667fc271e7#rd
5443,加快建立更加开放的包容性绿色增长机制,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132476&idx=4&sn=2d3327239d2910e4e4caf9afeaf834e7&chksm=87e75db9b090d4afdf2e4e56931303a4ede36996596a776caf9400aa23c70f0c728d6dab937b#rd
5444,2019年度国家社科基金冷门“绝学”和国别史等研究专项立项名单公示,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132476&idx=5&sn=69d360ac58971f736131d6626a6abb01&chksm=87e75db9b090d4afa513202773b16e57c36e025cde602166579908cb3c8a58469e4e4f070910#rd
5445,构建具有人类整体视野的社会学理论,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132465&idx=1&sn=3062b5eba1c8333be234caf7d64be369&chksm=87e75db4b090d4a27bae3f74116b247a0f9c0019e69d74ec6cbdcfa9f534f687d3bce72181a9#rd
5446,构建大国治理战略体系,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132465&idx=2&sn=79c9f4bf56f4ea52d38246e16935f8ed&chksm=87e75db4b090d4a2f78a2c15faaa268bd0976a704a94f616548a77d40f28c9bb86a38eadf35a#rd
5447,破解全球价值链下“低端锁定”困局,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132465&idx=3&sn=f0a605d3fd63ba341e43e2023ecef40b&chksm=87e75db4b090d4a26a03c2f67a1c381f3408cafe2dbc488d10510e364b84ffa24d5cd31ba18f#rd
5448,关注智慧化时代背景下的逻辑学研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132465&idx=4&sn=63ad2390fcb98c8ba3cccba4cf86273f&chksm=87e75db4b090d4a2025d5052d9e5299f46cba7db700b03e7a5c29a326556ca8b510585d5f215#rd
5449,中西对待语言的差异态度,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132465&idx=5&sn=019db27a807d37de4510cd20d76c81fa&chksm=87e75db4b090d4a23994dd05642ea48af623c00362e53288a9f1fd5fbc9112d3312029b2c419#rd
5450,学林轶事| 以艺术之笔为时代画像,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132464&idx=1&sn=dd6281f9197898cdbe9a7c91a62f2f77&chksm=87e75db5b090d4a3799ecf43b1e7405e28839171ff3d5be6019003c75c3e2355611f1c16a68f#rd
5451,学林轶事| 陆侃如的翻译活动,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132450&idx=1&sn=6fc4f3429344c43e0997b9f65e0717de&chksm=87e75da7b090d4b1df10343daac455b8242009f91707eeea234e26dd3e6a771d7f5197f6251f#rd
5452,中国社会科学院大学召开“不忘初心、牢记使命”主题教育动员大会,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132449&idx=1&sn=9eaaac78ea8de2de87be09af73fbdcdf&chksm=87e75da4b090d4b2c1804c986e960fc0a3f0ed9f2e4eb70147d2c78965672062067f43f93d9a#rd
5453,2019年8月国家社科基金后期资助项目结项名单,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132449&idx=2&sn=cdfb37e22503784c276126a8a5c68dd9&chksm=87e75da4b090d4b22a97bf67de0a5e2286baec9c4446f2881c3bd40570bfcb289701477bce48#rd
5454,释放哲学社会科学研究队伍创新活力,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132449&idx=3&sn=6e7a40b155c05cb4b15f3c79845dd180&chksm=87e75da4b090d4b29db68c630a130082ec0b9a5c715553e0112ce7629c94049067d898cd8c4c#rd
5455,坚持媒体融合的“道”与“策”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132449&idx=4&sn=a1821272df709eb6882797ffc62b94fd&chksm=87e75da4b090d4b22684a28072b3419144b2bd7f6f884c517daf0d3a3ac029da540ed86616ea#rd
5456,深化对维特根斯坦哲学思想的研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132449&idx=5&sn=6f04b5377da79d89ea89e40847453d96&chksm=87e75da4b090d4b29e40ac66d237266294c120ac86c5d844f15b42f7abd4792beac6261f9227#rd
5457,哈萨克斯坦共和国总统托卡耶夫到访中国社会科学院并发表演讲,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132423&idx=1&sn=352856a393e558d7fce1bbf3d7af8093&chksm=87e75d82b090d494e51665e5916a0c2adad55ca472c4dd6542c30a5798c3cf844a6a1ab893d4#rd
5458,“新中国考古学70年”发布会在京举办,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132423&idx=2&sn=1e5278e3853b6e5eb8e6cf095cee2ba2&chksm=87e75d82b090d4941f521a9bb8de7142540a24184c419e2483d37934294e970ba7a7ec453ee0#rd
5459,筑牢国际传播能力建设的语言桥梁,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132423&idx=3&sn=d1730153c96a5dcd90df03c03624c408&chksm=87e75d82b090d49410ca0fd4d45ba900c836abbeec4423de1b6c1684dc1f3dbe2d8a10e0123f#rd
5460,“取象比类”的前世今生,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132423&idx=4&sn=700d6df0b615ebc7802f9cce4549245b&chksm=87e75d82b090d4945aced6f82e79acb50e6e1bb579881076911a2357e4ab13488c47da27d613#rd
5461,重视语言与歧视研究 力避人工智能副作用,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132423&idx=5&sn=229dc8ba0bd3fe734f2635b810c7e395&chksm=87e75d82b090d4944bbbae3b10b6354008938de628d09ac85af86e79a0406a545c0b2484c6a2#rd
5462,学林轶事| 百年芳华“译”路情,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132408&idx=1&sn=d55acc91a0450a55fb9ca1ff47b9956b&chksm=87e75dfdb090d4eba00ebd34921088a4798689d16eb03a4130b1eae381303356603e3a6b2c61#rd
5463,第四届当代中国史国际高级论坛在京举办,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132407&idx=1&sn=0c7c83702efcc75e4ecc502fb1307768&chksm=87e75df2b090d4e4707c94b58d64c6c10d330a6592d2fd616485628d5d2f14fb10ca150d7883#rd
5464,2019年度云南省哲学社会科学规划重大项目申报公告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132407&idx=2&sn=8525bf18a495418aa91ab608f3072815&chksm=87e75df2b090d4e482be197a8d1b93971bf4eaac96c585a549ea8894f9292937fd03d1a2813d#rd
5465,“早期中国”与“早期中华文明”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132407&idx=3&sn=1f24c0a31d75a2458770946a69103149&chksm=87e75df2b090d4e4d14650ea721b7bad1d694472a5edc203fa366e68a4a51712c4adc22ebee0#rd
5466,新出文献推动《国语》研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132407&idx=4&sn=d7a6cf4a258bcab797ee16c82fdbcaa6&chksm=87e75df2b090d4e44b3e7da80cef14299ac5ed3c791cbe696cd21e647327b4321fb7dd26de0b#rd
5467,口述历史：当代澳门历史研究的重要史料,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132407&idx=5&sn=b27f928aac603d8d6dc0fec8a2125702&chksm=87e75df2b090d4e480f4775d505941e4f5dcf6d7f24ac887e0a1f49c71c6f39382d105e6f16f#rd
5468,中国与世界携手创造更好明天,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132398&idx=1&sn=4cd9ce4d5f26d2b2c7fea462ef291da7&chksm=87e75debb090d4fde399d3665c0f55e22e03a317e8beeee5c9d08145fce7e82c96a7bdeab92c#rd
5469,用学科成果推进宣传思想工作,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132398&idx=2&sn=6b259cc61ce1c3be03dd8e49fc81db56&chksm=87e75debb090d4fd0f9e632e0bd7fb78b87b6875ef082f126e5a28fed98be578bb0d640119ac#rd
5470,自成一体的俄罗斯心理语言学,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132398&idx=3&sn=f6b8c65bd0823ec418366062bf4a397f&chksm=87e75debb090d4fd448674be4fc864c4e0ced707a501308f190b8a8b474843aa8959eba915af#rd
5471,日本浮世绘中的中国小说图像,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132398&idx=4&sn=e075d18f57b78b249e07b7cf68d71e2a&chksm=87e75debb090d4fd46994cce8c9cbf048ac6bfe4cb06a5a6d0f854f5f65371e2558759e303e9#rd
5472,父母教养方式与共情影响儿童攻击性行为,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132398&idx=5&sn=9e52220cda2938f21b71921842a094b5&chksm=87e75debb090d4fd41dd892eb4abb920a6252d274953f783646e775ced7ad841a22b0670be37#rd
5473,坚持以供给侧结构性改革为主线不动摇,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132383&idx=1&sn=15a252446a94fccf619e5409ec37238e&chksm=87e75ddab090d4ccf4e2e9f06cee47db851ac9e82176744a715fde62a2039b4de89e365cc828#rd
5474,云南省哲学社会科学创新团队建设成果展示暨经验交流会在昆明召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132383&idx=2&sn=aba85a43b0774ff4af68bf2300e60aa3&chksm=87e75ddab090d4ccd15c8585f21ab9a746b6dee767d5aa9818187ac68de4769ad38a1eda6abc#rd
5475,融媒体传播的光影时空,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132383&idx=3&sn=cb572539abd9147a81c63acafabc7632&chksm=87e75ddab090d4ccfe789bfb415a2f2d3475792faf527d477b04b4031c8574c1a1111f6e8e53#rd
5476,人脸识别技术应用存在争议,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132383&idx=4&sn=3b4bcec714453ddb8a6ae91cc12c6894&chksm=87e75ddab090d4cc88c13bcaf7c3d3c2d7b82016dadd1ab3346bce290808d2e41c055a556847#rd
5477,学林轶事| 打通古文书 开拓新领域——孙继民与中国古代文书研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132382&idx=1&sn=3d7cae33595c824ed3352811dcb1848c&chksm=87e75ddbb090d4cd844d462eafe0aee39d7fde7f32dfb17593f1431196b1395de306706f4cbe#rd
5478,学林轶事| “南北不二”观念影响苏轼岭南诗歌创作,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132371&idx=1&sn=34e9d41d0971bbb334623e37cd8f3ed0&chksm=87e75dd6b090d4c0ef8a2f2b86620241700d66cb4c8aeff705f7fda3c67ed2983f34710296c9#rd
5479,2019年度江苏省社科基金立项项目公布,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132370&idx=1&sn=e3284ebb57beeff3c23aacc18dc21958&chksm=87e75dd7b090d4c1eb8006a4821f181fdd647b737c6739e3310ea9dbec971d087f4ae8dca876#rd
5480,全面建设高标准的多边开发银行——访亚投行副行长艾德明爵士,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132370&idx=2&sn=a44388179ad0c4aaa78cb30dbffc69a5&chksm=87e75dd7b090d4c1f1e8cb42edc6b53ed30c1e7263dadac5f7f931a4bc6502edf16bcef8825e#rd
5481,[期刊速览]《数量经济技术经济研究》2019年第9期,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132370&idx=3&sn=0201b086d266670954614f824f275266&chksm=87e75dd7b090d4c15f1f5d722e269e446441dc34e304285571c48c2c13b17179c2250af0706c#rd
5482,学林轶事| 唐诗里的春天,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132358&idx=1&sn=b34a20130375737097ce1da4ee626d09&chksm=87e75dc3b090d4d5f1da9dbc9c7f001c799ae84bdf2fbc0f4c9a02f6aa613b0876dfefb8a2e2#rd
5483,共同中秋日，别样团圆情,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132354&idx=1&sn=b38f7e8f0d1509f53037e18f69ee4f41&chksm=87e75dc7b090d4d1a61752d74e1e182190d67840c235ed6bceeec36b6f79ae0d9ca5c7ec5471#rd
5484,康拉德的全球史叙事,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132354&idx=2&sn=4cec40e6a6ec3c5215d4790b5056d0e6&chksm=87e75dc7b090d4d12ca1ebdc5ad1d8cfac739527c26627f45174405417024811e4e496aa2bd2#rd
5485,“多轮驱动”模式促进中拉共建一带一路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132354&idx=3&sn=0d0e986efc76b8b3095cd6154ee8d779&chksm=87e75dc7b090d4d13e3aa74f07ead7b89d0294fdb084f8472ec07b5002d4b0ec3950a6beed6f#rd
5486,学林轶事| 从文本细读到“旧注”整理,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132331&idx=1&sn=87d1540909040129578e68cd21d55624&chksm=87e75d2eb090d438233752910e3a2f77e98fc0e9a1570457b45890e48ef1e7941a7d666bb076#rd
5487,中央第十五巡视组巡视中国社会科学院党组工作动员会召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132330&idx=1&sn=05ef40333d6a95b426e99f94bd9c6d8e&chksm=87e75d2fb090d43922db223bb32b13bdebf5256c4ae4175fa8db4b2ef965e86a180fabd59d01#rd
5488,做好高校意识形态工作的五个着力点,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132330&idx=2&sn=f0a1cfb84f7e74c60ca31c880dcda067&chksm=87e75d2fb090d4398926704906b1fae89d1f32776914b71b710f26150f83df83fda1e93f6175#rd
5489,追问与反思：21世纪中国戏剧精神,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132330&idx=3&sn=2243bdd1c13cfcf00608121e14da03d3&chksm=87e75d2fb090d43931b945f3eccc49b9663f429a08683d1638539fa53c98fdd35914760a1252#rd
5490,百年西方电影中的中国面孔,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132330&idx=4&sn=870e1beaebde6651df13234417d17f5c&chksm=87e75d2fb090d4397a1afc1cb7b4e900c9949e9a332a0b4d81342cf50d0852dec0810758a464#rd
5491,2019年8月份浙江省社会科学界联合会研究课题结题公告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132330&idx=5&sn=f570693c69548faab6836262259582af&chksm=87e75d2fb090d439c376c72f9293124242ea7513b4ce207c6d4ed81f1d1172a9803e520af710#rd
5492,黄坤明：为中国与世界的互鉴共赢贡献智慧和力量,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132312&idx=1&sn=ee40ec3185190bbec16b3c00a473a93d&chksm=87e75d1db090d40bc5bdb0b7b480687926bc07d1b593c636e1c9fb1d9f3c624d460bf632eb92#rd
5493,“知行合一”的新时代特色,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132312&idx=2&sn=d899122e1c52a8b4a398d29787774f36&chksm=87e75d1db090d40b1fa25b61add35de04d45dc1613ac2801fa9d8333e1024496596c946a75c1#rd
5494,中国深度融入全球金融治理,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132312&idx=3&sn=f22cafd3ac5b03dacbb7504f4ca7f413&chksm=87e75d1db090d40bc3edca22ed80c287543117034201a12bfc6c64f2bc368b574d301a3981a2#rd
5495,业界专家探讨人工智能的应用与未来,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132312&idx=4&sn=f6b4ccaa2c06c5832b3147e037f31178&chksm=87e75d1db090d40baab4389eb6d99aee962d7b6ca4a7b6bec2a413557ca43145410168e5a9ac#rd
5496,2019年度四川省社科规划项目（普及项目）拟立项项目公示,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132312&idx=5&sn=b52358c490eec019893220e77f1dc4a2&chksm=87e75d1db090d40b138c9a2b26af89f68cd668488c21683393f9a5a70c1036dc46e8cc72ccf4#rd
5497,学林轶事| 我与钱锺书先生交往二三事,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132296&idx=1&sn=1f5ce1f2d5a363787d0b99e604e4ebdc&chksm=87e75d0db090d41b7183fc80792f37d5669472962737b7e0f76b129195574977ccc7dffc58e7#rd
5498,2019年国家社科基金中华学术外译项目申报公告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132294&idx=1&sn=fe22f224457fba9a9941d61b00ce8d29&chksm=87e75d03b090d415ed1ca3fbfe15c739742e7f1172d009e9866126cfd1794107aed748a68145#rd
5499,垄断资本学派的经济停滞图景,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132294&idx=2&sn=f56c2f12c150336ae1ae22b11f38b3cc&chksm=87e75d03b090d415d5c30f309d4b251e0db71fcb23653543a9fc14dc21e7ee82279356f4f474#rd
5500,理解创新经济,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132294&idx=3&sn=eb047ae8fd13be364eeaabf3b6fa0391&chksm=87e75d03b090d4153c5586bc19ae0bc51348f66ef8db1f24ca9700a1582d25200df62eb54b08#rd
5501,《叶秀山全集》新书发布会在京举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132294&idx=4&sn=744f97da50cab6a5dfbeba2a44f94b44&chksm=87e75d03b090d4152b8322660f9c1bcdb04de9fbc73be70e7737924d74a41b085321d540de06#rd
5502,微治理：美好社区创建活动的理论观察,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132294&idx=5&sn=bea4c6d96c35f3ca6aec4e0b0c76d223&chksm=87e75d03b090d4153e52d9eee6d6641a5545fbb86e622e8785352a01e52a2bf32334d63a5e07#rd
5503,教育部人文社会科学研究一般项目2019年7-8月结项情况通报,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132285&idx=1&sn=f49664c76bfa752b4c122b6a14cdaf87&chksm=87e75d78b090d46e527ed4dc00467720d5c87c4d0fd55478726c99314b72a9119fe508821100#rd
5504,2019年办理高校示范马克思主义学院和优秀教学科研团队建设项目结项工作通知,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132285&idx=2&sn=ec2d327c7f8fc7e96209d9d74b798d09&chksm=87e75d78b090d46e77b122105e5b3711fb73c26114d3180eee03738ae29840bc6422e697c553#rd
5505,发展新经济  培育新动能,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132285&idx=3&sn=e5c1e8044617e25978047796dc6118f6&chksm=87e75d78b090d46ec334dd8d0549624377685949c4bd9c8855b681c296fe999929156002e50a#rd
5506,新时代中国公共管理学的发展之道,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132285&idx=4&sn=e9b5e4d54ad6def7f6c45d9b7199ab9c&chksm=87e75d78b090d46efc77b86ddc2921a608ace1accad8ce069d6e1b33c61a074fe9a931a93ef9#rd
5507,英国脱欧面临四重经济压力,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132285&idx=5&sn=03b8220a7cb28aed4eb8ada753c5302b&chksm=87e75d78b090d46e89c015a34c26215bb7f72698c20f2c7379cad39069fe1ba19108b2b2fd38#rd
5508,学林轶事| 诗意而理性的《路遥传》,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132248&idx=1&sn=737e90946e539e7a035261841828ba50&chksm=87e75d5db090d44b4a214f0f1c654ab4f9871ee0890001ae82485b295db11eb2ac62852973b3#rd
5509,学习党史新中国史 自觉守初心担使命,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132247&idx=1&sn=7574a731a1ff9a882e115084b085f9ba&chksm=87e75d52b090d4440372fbd22032131194174e79b25bdbb1a975d930f7d8afe3154b0ebafba7#rd
5510,经济学创新研究的几个基本问题,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132247&idx=2&sn=a187ab41336dcd9afd9f23c9d4d18d42&chksm=87e75d52b090d444fbee1d2dcf77c9a1dd7deee63e7ec16f65da05dea2ae52d756142f1998c4#rd
5511,推进新时代公共法律服务体系建设,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132247&idx=3&sn=7c98a6665e6d5444ad7166356ac41fa4&chksm=87e75d52b090d444211c7f65d2d86403f14eb20704ba2f4cc3176b739b7c877301992a531f28#rd
5512,结合大规模语料与AI技术 推动濒危语言保护工作,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132247&idx=4&sn=85f3cca38738fb205c26389c8c853f74&chksm=87e75d52b090d444e98a37aafb351325331d594b0d4f431b8621514fbf0e46ba727a9656ee9e#rd
5513,凝心铸师魂  立德育新人——以习近平同志为核心的党中央关心教师队伍建设纪实,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132231&idx=1&sn=5c2c8e2c4b3f8c5e0dbbc0a54d73ca83&chksm=87e75d42b090d45458aceda21a879a650ca2cd9f62b0f1c6c42ae0defa44aff57fc3a282e905#rd
5514,走好新时代的长征路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132231&idx=2&sn=16bd1fb58b570b838a959cb5341e96fa&chksm=87e75d42b090d454db045a18b661d74c21185f23ea41bb6da4aaef8313ac5b2e575aabafd4e3#rd
5515,马克思主义视域中“经济发展”的内涵,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132231&idx=3&sn=6814a3f045184f203a222519e321b282&chksm=87e75d42b090d4541420ffac0c3e4f8ade8c6975e432a1ebeac50004f7614a919a3eefcd01f9#rd
5516,作为逻辑学家的柏拉图,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132231&idx=4&sn=05b9709777f3b5d6fd0f88c78db82473&chksm=87e75d42b090d4545a83b1914c37648f6d429aaa7bfd73c1d7e57b420b186f04d9f3bc7caea1#rd
5517,以现实国情为依据发展我国外语教育,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132231&idx=5&sn=44ba5d390b35ad6e76a00363ca96f93e&chksm=87e75d42b090d45452a574d22138ba77bc005b5101ac39be3459d61da725c2d1a434956c658c#rd
5518,学林轶事| 打通古文书 开拓新领域——孙继民与中国古代文书研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132220&idx=1&sn=b955f07886bedf614355abe640505042&chksm=87e75cb9b090d5afe8e47cbdededc639c07f9f252140777c6a87abfa39a8f4f72f5965892953#rd
5519,国外学者关注新中国70年成就,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132219&idx=1&sn=aa6b3b8f7867e5d3f874d12ece801423&chksm=87e75cbeb090d5a8940147d0871484603550c92240664e3ba1e322f76ab6dbe7f2d76dd36a56#rd
5520,第五届澳门人文社会科学研究优秀成果奖颁奖礼举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132219&idx=2&sn=9f4ab573fda959c585b4ca3454539119&chksm=87e75cbeb090d5a8a28807738bfa4b1adeb30760c6da85af628fc1a76907640661d0cc34a8f0#rd
5521,地图学史前沿论坛暨“《地图学史》翻译工程”国际研讨会召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132219&idx=3&sn=10bba72d62e5b53181f72149c6859e94&chksm=87e75cbeb090d5a878ec072f19be9cc299fcfa04cad96a66feb8177b9a3917248b47988aead0#rd
5522,“九一八”揭开抗战序幕,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132219&idx=4&sn=b3e49338d26f813516050b3d6785eeb0&chksm=87e75cbeb090d5a8d4ad260b7ac521098f34a08c90a2207b62e8e82338d82543d811207a891c#rd
5523,中国儿童文学史料建设路径探析,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132219&idx=5&sn=08fd7100b5cbc7180e1ccb294b278de2&chksm=87e75cbeb090d5a83b6fdf1a807dfcce9078c3bdb36f4552785fca5e6f00b26a58bf65fa5077#rd
5524,文论话语建设的反思与探索,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132206&idx=1&sn=bcb82a4fea61343048e7004521037145&chksm=87e75cabb090d5bd10d5bf4c9e4fd54a0a9ef8c3cc02dd7aebc907dcab4438a5e48982fbfcfd#rd
5525,谈谈中国史学史的要务及使命,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132206&idx=2&sn=907e4ee90c928c90c2d48d2a558bed49&chksm=87e75cabb090d5bd4a4b052717b91c54ae37ac6cb47724e05d1d2bb27a7effcd4241451afcaa#rd
5526,中华审美文化的“中和”之美,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132206&idx=3&sn=4def945a18a34b902566c60441b5ebcb&chksm=87e75cabb090d5bda1f5f81477c6b8064f72a1b1a65baedf04dd755094bb9184f9beb2b1561e#rd
5527,中国艺术程式化审美对布莱希特艺术的影响,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132206&idx=4&sn=a8a6ffa6f6124ff00a33972feaee4a8a&chksm=87e75cabb090d5bd395e5bd4251249a7e7d2b9921589a13145ba62adae0e975fd25bd148e43d#rd
5528,拉美民粹主义亟须遏制,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132206&idx=5&sn=1e4a3ec821e6f339bf4f2b12f0a9ef3d&chksm=87e75cabb090d5bd480157aa60d486e9d6a3d775746166a6e1baad62ae41cf3bf594a74c8ef7#rd
5529,学林轶事| 晚明士人的旅游消费观,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132189&idx=1&sn=028ea17bd4cf2cd5b05846a2da7f6b79&chksm=87e75c98b090d58e95b009beec32ad2752226a373a252da8eecb850d0a415fe11776a66240c4#rd
5530,2019年8月份浙江省哲学社会科学规划课题结题公告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132188&idx=1&sn=ec443e8a269583ab9a29b1b5cd5bb991&chksm=87e75c99b090d58f289cc525d5c403763b22109475a11e4d8f42f374dbd089bacacb66eb22c5#rd
5531,长江文化的城市文脉,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650132188&idx=2&sn=b09b977b417c8f32c94dfccdbd9ae3d9&chksm=87e75c99b090d58f6b7ee81fb659cd34eb92432b2632f72249c9ce405c7a952fec30426c80c1#rd
