,title,link
173,文化视野| 唐明亮：近代域外学者研究《左传》的路径差异,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111795&idx=4&sn=ca797ca17c821da8136710a6b3669001&chksm=87e7ed76b09064602137204c215848d5aaaa72bf510fc70bf1954aae42c2558a10a985727b58#rd
174,历史回顾| 对于细菌战残酷真相 史学界到底是如何揭露的,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111795&idx=5&sn=527876d2233a3ea2fd6f1944b374d394&chksm=87e7ed76b0906460d17e7f4216131a7323865bd5c3f5807adb8128c915db3dc5bc0bdf70a511#rd
175,学术文萃| 我国房地产投资偏高  居民享受型消费偏低,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111795&idx=6&sn=8403088bf3fcd62c26a63b7ac69cb9b1&chksm=87e7ed76b0906460d885fabdc15c3165f0b4d4f9376aa133501acbe4606468fb78fc1583b8f2#rd
176,国际视野| 美国学者：新自由主义的现状及内部派系差异,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111795&idx=8&sn=56332285f23f99dadbeaa2a85bcda40f&chksm=87e7ed76b0906460c39f13594ad6e0af9908776904dea06bb385430648a0b51e581330a86907#rd
177,刘世锦 等：后发与先发经济体终端产品演进路径,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111777&idx=1&sn=4ea0d580f5790e2448645930aad11a98&chksm=87e7ed64b09064729af2245daac4b7e8f051c30fa9682099e420d3cba217e942647207ee9e7c#rd
178,学理大观| 陈晓斌：马克思主义“人民主体论”的历史逻辑,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111777&idx=2&sn=e12ff7c0d06f016a7c07cc24cad1ebbc&chksm=87e7ed64b09064724a0eacf0924dd1e8874f0605cead626640c9d5e8438e43dfb1c1235ef9be#rd
179,热点聚焦| 助力传统产业转型升级 开启数字经济发展新时代,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111777&idx=3&sn=3b8a405d4c6e57c411faf8efa8faa088&chksm=87e7ed64b0906472ff7c2bc5ce687fda51a93ce567fb53ab1c350ce8677b0f07a42536670896#rd
180,学术摘编| 经济学视角下农民参政的态度与行为选择偏差分析,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111777&idx=4&sn=67b681556b4eb41df098ed9df14fb24d&chksm=87e7ed64b0906472b36122865ae8b626a46c55720b5f69409e6822a63c0bce6a347bcc2a9036#rd
181,学理大观| 田利辉：防范系统性金融风险的基础是产融协同,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111777&idx=5&sn=005943d585f5f369e26ec8930cc809d2&chksm=87e7ed64b09064723c219f47b9194160c5f4d13045179907678af58509d9bca14421981e4457#rd
182,会议研讨| “新时代中国特色慈善理论与实践”研讨会召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111777&idx=6&sn=4f6f3c94f0c34584fb900afa36c6423c&chksm=87e7ed64b09064727153cb579cdb4ba68a5d33567af839937e812bbe03960d1d1fc27072e088#rd
183,国际观察| 德学者：欧元区应继续推进并加强一体化进程,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111777&idx=7&sn=932cc402e04b221e838212543954c7f9&chksm=87e7ed64b0906472381a4580ffb68d5e0b9c36963fb7d5cd7dd98137a625148be7bd3c4bc663#rd
184,“哲学视野下的新时代、新思想、新征程”研讨会召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111759&idx=1&sn=2b79644bd26ca940b0688aefec42accf&chksm=87e7ed4ab090645ca46c32d977721cdbf0c69848a561b74621584d7028c02a02b2f5b3197fb2#rd
185,学理大观| 张璐：习近平主席的“奋斗幸福观”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111759&idx=2&sn=57d111b7d78eedc0f4488770569040a9&chksm=87e7ed4ab090645c0fb4464ab48e980e2b50535ed0a650e9003ac3cce402e09b4841ce1128fc#rd
186,"学理大观| 姚桓：今天为什么强调 “不忘初心,牢记使命”?",http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111759&idx=3&sn=68aab0afaa0a2cb53afdd379b2c4c04c&chksm=87e7ed4ab090645c643b1eaeff04efc3ea6d42867cacf27d692c1af6d51b501606a4dd179cfc#rd
187,文化视野| 高伟：中国动画电影发展路在何方？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111759&idx=4&sn=67255ee6838089847a07ce9d6e95c2f0&chksm=87e7ed4ab090645cb7b1a3c66007ce0b0c1a34427c067e79ff0cb41d8d887be1ab443d1ca87d#rd
188,学术文萃| 李涛等：老年人总买保健品可能与情感孤独有关,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111759&idx=5&sn=2b515f31571469e4b37ff0db9e90a59d&chksm=87e7ed4ab090645c10231783e8acc6c5135e8e989d9b419087596c70d40257f696e1020b4ca3#rd
189,海外聚焦| 新西兰学者：社会经济地位影响人的寿命,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111759&idx=6&sn=627f993cddf90896cdec3d1b9890d3b6&chksm=87e7ed4ab090645c4484dc23d59d30b4bd9e76fb1130f1d86bb3262cfdc6f2ffd57edb78219d#rd
190,成果发布|《中亚黄皮书：中亚国家发展报告（2018）》在京发布,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111759&idx=7&sn=2ca72f0d7c3d0502d3af277e83f19e96&chksm=87e7ed4ab090645c45e7ed590a1b21aac9aa7c273af38e8c49c632dacd93f69a218214f243f9#rd
191,热点关注| 从脸书泄密到“用隐私换便捷”  被遗忘权有多重要？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111759&idx=8&sn=fdd07c40fcf094fc03b168c261e1d5c7&chksm=87e7ed4ab090645c3f9ddf8b4c4f1936cbb4f5ae1f80a64e5dfe7b73d005fa453f1daed0088c#rd
192,努力建设习近平新时代中国特色社会主义思想研究的国家高端平台,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111737&idx=1&sn=74f9d2610cd7b82f40944ef7dadb4fcf&chksm=87e7ecbcb09065aa88f00e3619ac7b5252061c34d48a05aa550f6855a1a9fb18d6f37adeb67a#rd
193,学术前沿| 气候移民增加 发达国家不能逃避责任,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111737&idx=2&sn=e43a77abe57cfbb48377c234b3b00aa0&chksm=87e7ecbcb09065aa4e817b0605b36657305e19c7f51cd4440854629eeb1cb6fd7ea8d590f0b3#rd
194,文化视野| 单霁翔：将更加壮美的紫禁城完整交给下一个600年,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111737&idx=3&sn=c9f61225ae098152e03bc9708f1ea9f6&chksm=87e7ecbcb09065aac6ab4c2fe3851100d95d49ff769803916c0d5c2e9ab1d6bd44d3a72147f8#rd
195,文化视野| 张川平：依偎在文学的“白鹿原”旁,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111737&idx=4&sn=3484a8196aaf4a6b5265b65791708830&chksm=87e7ecbcb09065aae39e884bbf400e5e697781c3ed51c0b90afd073ba72c9c73a4de3758681a#rd
196,国际观察| 《自然》调查显示：越来越多博士毕业生投身产业领域,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111737&idx=5&sn=cd3f84a1cc8eb079c9501397ec99d83a&chksm=87e7ecbcb09065aab1038659b2d65b9b5d1950cf110efbcd72be6cf91fe720e01e4de737e7a6#rd
197,学术前沿| 水利与东西方古代文明,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111737&idx=6&sn=bc6a53d916e25f2af5f0e6b4aad884bd&chksm=87e7ecbcb09065aac4e1ef7794f2bf0a40ce6e9a6d8797bae0ec02f74a30fd523db974c9c2d3#rd
198,学术文萃| 肖晞：中国外交贵在“特色”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111737&idx=7&sn=a6a7d6f05ae6f8be2378df32273b661c&chksm=87e7ecbcb09065aa158d2c4467667e54981ff76a246bfcd75bc65accc5e21d289c9fd1f29147#rd
199,期刊速览|《经济管理》2018年第3期,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111737&idx=8&sn=44749df01221b03c5119e84c8c0dd728&chksm=87e7ecbcb09065aa24ab80eab059c0205e48ae427b584337f3f3b1c23e0dd3fecc9771758e66#rd
200,张英伟：把握新时代 领悟新思想 学好必修课,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111721&idx=1&sn=a5d91d19bb68939306c978485d706ff8&chksm=87e7ecacb09065ba401de4860dd3af999d3f6582b16115126ca14d0dc8cd3dbb13cc1c7ff740#rd
201,学理大观| 李形：马克思依然在场,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111721&idx=2&sn=b37905a63e0f10a08869501832bf2474&chksm=87e7ecacb09065ba4e1aaf06146d46f0d0930a4b92dbeeb2b0862e2574977dc01d909f0a641e#rd
202,强国方略| 王新影：从习近平主席外媒署名文章看中国外交创新,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111721&idx=3&sn=25f773be0f6e69b70905d72feab131e0&chksm=87e7ecacb09065ba32b55f9b1fbfb70765214935ef7d6e5c0865d922f9c5cc3de83cff02e10b#rd
203,文化视野| 李新伟：干支计日与卓尔金历的时间观相同吗？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111721&idx=4&sn=372e0d88d326d48362e0ada0fded122e&chksm=87e7ecacb09065ba92c1c0f59ee3c84e247f21f3e4a9cb4c8d12e2743a1eabe787ebe662ed58#rd
204,名家论谈| 杨先农 刘海鑫：提升新时代文化国际传播能力,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111721&idx=5&sn=75048f779ca3c0d9300a2435fb4789cc&chksm=87e7ecacb09065baa731a58e61db5efd78db48f8ccf3b256905af5ade64c12feb42e55b0b908#rd
205,学术视野| 蔡美花：地方综合性大学新型智库建设问题思考,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111721&idx=6&sn=3931d6a92a0fb5f56927d18a7156b06c&chksm=87e7ecacb09065ba3d111191b38d21529c63d99698fef56e06952c975232a83b02f53dbaedb3#rd
206,强国方略| 黄薇：医保政策精准扶贫效果研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111721&idx=7&sn=43439d22aac0714d0457dfc3ef996992&chksm=87e7ecacb09065ba587f416f6d61cd69bbd43daf1e6bb6d6b207e39b2b493ff9c43de5ea49d2#rd
207,理论H5| 美好生活是奋斗出来的,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111721&idx=8&sn=b21cf95249634114c93e942ede469745&chksm=87e7ecacb09065bab9976595c9a03cb1b554ce4be3a873c482511909337a13af38e56f46942a#rd
208,会议资讯| 如何推动长江经济带高质量协调均衡发展？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111687&idx=2&sn=6d37ed7b7ee6163f2e758f0183e0c2a6&chksm=87e7ec82b0906594eff4ed419f94c29350bb1ebf0cd8a79ede0f098bb776cbc6dbc0832ba281#rd
209,社科基金| 刘阳：勿忘“梅音笔记”廓清马克思晚年研究思路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111687&idx=3&sn=1db0368823a7563b3ea42f85f8aec10b&chksm=87e7ec82b09065946908e779a8c80c8d340bd92a2a888979987aae0ff4c41d5091f53274e544#rd
210,学术前沿| 李建民：新时期上合组织面临哪些新机遇、新考验？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111687&idx=4&sn=2c619a7ec36b6b185a39fe79a6f209f9&chksm=87e7ec82b0906594b482382c5af37af5869bcdf51483a3ae8a37f4a9ca2aab87ba876919a319#rd
211,强国方略| 何国华：双支柱框架下完善金融稳定政策,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111687&idx=5&sn=14ddb3d225bea02164f291cd544b76a8&chksm=87e7ec82b090659432f95368190e94fb0fa1f48f11c6a6b4b80fe93cfe606971f105233e48a5#rd
212,国际观察| 日媒：美滥用单边制裁措施扰乱贸易秩序,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111687&idx=6&sn=a602405b5500327020f8617ebde1c743&chksm=87e7ec82b0906594383aeb56f7d8accc4be155ad9d6230ef3fc0984247a188cc7847bae88f5f#rd
213,考古发现| 国际考古团队发现非洲最古老人类基因证据,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111687&idx=7&sn=2a43088c515f17966b87642cdbf36414&chksm=87e7ec82b0906594c6cbf2fcf578be82e2ef0202a2685e5cba90cdc081e5afd92ab09191b2a4#rd
214,期刊速览| 《世界经济》2018年第3期,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111687&idx=8&sn=2e11da3df364ede0c3b1d24281d85805&chksm=87e7ec82b0906594d203bb4ade75b563a4312b943ecbf9d871e98b57172e136576799b043364#rd
215,公共阐释还是社会阐释——张江与约翰·汤普森的对话,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111676&idx=1&sn=5171dc9e2773c10dac86e5b820655971&chksm=87e7ecf9b09065efb97c8fa8ca261170cdba4953ca3ed95417e699a963aecf86767ff17d45a1#rd
216,学理大观| 公方彬：十九大开启新一轮思想解放,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111676&idx=3&sn=5306372a0b08b6861b719fa30cee84be&chksm=87e7ecf9b09065efb33da7f87908efd22cfc6c024a7417ab166860bac048db18941a8fd56a70#rd
217,学术视野| 张宇：五四时期关于历史学性质的论争,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111676&idx=4&sn=a86a2e40c6b9e4a793a85a962a771c24&chksm=87e7ecf9b09065ef72aecef29ee6de3dfd7014446805505711deb99720eba65bf0f9e14a33e6#rd
218,学术前沿| 李果：直觉式哲学研究不会过时,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111676&idx=5&sn=01c390e724ff294ecf1306d853f9d16e&chksm=87e7ecf9b09065ef2ace2a9d723ad8a5013d4fea579c12db1e69519c7886f7445fac9511f233#rd
219,智库论坛| “新时代上合组织新发展”智库论坛召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111676&idx=6&sn=3a2e8858e9a7eba6f8dea6c916f14d8f&chksm=87e7ecf9b09065efc8d5f70140ad4aa736479e13bcb3e1f720c8ef92e6a47cacc2de815070c4#rd
220,文化视野| 朱志勇：智能手机时代带来大众文化的提档升级,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111676&idx=7&sn=38fc21927d2124d977b600a1b1eaf68c&chksm=87e7ecf9b09065ef7d264a58afc8e240e4d3680beadc53ea662b3870844d80af06c2e34136ae#rd
221,期刊速览| 《外交评论》2018年第2期,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111676&idx=8&sn=07c6d5e641821ec21288d567d7141c09&chksm=87e7ecf9b09065ef55b2becebf257b1baaa6daedc9f4a97639234e9e261d0b43d18dbdcaa6fb#rd
222,中国社会科学院召开党组扩大会议传达学习全国两会精神,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111648&idx=1&sn=088c7e97a4115c345d3052a04cf0ae92&chksm=87e7ece5b09065f3658767b8f9692fe50c9920c9949e5c01999e50a1644ee06f878a20596143#rd
223,学术会议| 陈先达：马克思主义研究没有学术性？这是偏见！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111648&idx=2&sn=3ada040cd3c1a28d3d9fc0d84fd753c9&chksm=87e7ece5b09065f36950aa857ed59633c697b4e33c5d02fe7ed861b5d4cbd07b5c72d4064ceb#rd
224,学术文萃|  进口促进高技能就业  出口促进低技能就业,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111648&idx=3&sn=be2afdf8d34c9ea4fc123c332f421350&chksm=87e7ece5b09065f38fe0ab1040563e279bb5180e73d607907ea3ab1f8e716d10e4201fdf9e08#rd
225,学理大观| 柴焰：英美新马克思主义文论研究的困境及启示,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111648&idx=4&sn=c2443983e7617ab0cb81a549bc2e69c0&chksm=87e7ece5b09065f391731b26dde586f65a01fd4c9ac8e4da14e1213b50257dea936f6897514e#rd
226,学术新论| 塑造典型人物  丰富美学价值,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111648&idx=5&sn=4518ebe2b42419771b6e03747931f299&chksm=87e7ece5b09065f37c75731700bc0765f051347b012be8bf849f928975039c523c62d0f7a646#rd
227,学界动态| 专家：当代家谱编修有哪些新趋势？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111648&idx=6&sn=a6e909601a5b9df77fe5f1240f7cad15&chksm=87e7ece5b09065f3bd66f94d48d35024f9c09d4e298c818cb772b18b4291a9193c4af76958c6#rd
228,学术视野| 王枫云：英国公立大学如何降成本提效益？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111648&idx=7&sn=97865a2542d9106d15df358e9660adf7&chksm=87e7ece5b09065f3e0c4fca83e2f348244e10c7aafe31200c8b45f822f9437e91b9a680253b4#rd
229,海外聚焦| 美国学者：特朗普的外贸行为是危险之举,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111648&idx=8&sn=d50681511ac40a1240ddbaa8851ba7cf&chksm=87e7ece5b09065f31ce74a192cc06a68eca143d7de23168a4060ec098f5e854ad8dbffab4324#rd
230,一本书记录一个时代中国考古学发展的缩影,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111623&idx=1&sn=4e81f65e353e3f55af689a9d39ef9e91&chksm=87e7ecc2b09065d4eefe2d5259d0522988928f65747c56fabf776a1878d68a2292e62ab2d2ce#rd
231,社科专访| 郑功成：社会救助急需纳入法制化轨道,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111623&idx=2&sn=5b23226885dd5485e99390be5c8ab88d&chksm=87e7ecc2b09065d415eb641f1c663672c2e1209b6b89b0441dad39d9105e84db63f7d8fc93d7#rd
232,学术文萃| 居民家庭金融素养与家庭负债调查分析,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111623&idx=3&sn=4abedfbe30506b7835e3f04d1435ae13&chksm=87e7ecc2b09065d46e9f4ec7850471bfe54f9169ff97bfe6d5177b43f50433d0226e22a2470c#rd
233,社科漫谈| 孙迎智：“天人感应”思想阻碍古代天文学向科学发展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111623&idx=4&sn=2368140e42de2c0d3502759ea86e4af4&chksm=87e7ecc2b09065d46210c4c34b035f53dc778f0c3f70a87b87c24fb4bd36a37f7b13f5b3f0bb#rd
234,文化视野| 赵雅文：国际传播重在强化中华文化认同,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111623&idx=5&sn=7c65be02bd392b64dae146d80c445e45&chksm=87e7ecc2b09065d4b9df5efac88737916b9cfde353fff10811596d804df82e0f2824e588288d#rd
235,学理大观| 专家学者热议构建人类命运共同体理念,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111623&idx=6&sn=8e50b35a3615e2bb3f07d5893400ef40&chksm=87e7ecc2b09065d45d2920f43ea9f8f34e08a5c97252f7369ae44e794141c9198552fbd0985e#rd
236,会议资讯| 专家支招：马克思主义理论学科如何发展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111623&idx=7&sn=39cec35456d2f1076504edcd8bb73391&chksm=87e7ecc2b09065d49e235f1b34ea7e7f558fe00f3c825b42792b7a9b74ce398afa36b80005b8#rd
237,热点关注| 世界大学智库联盟宣布成立,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111623&idx=8&sn=02492fb98e49e78492ebd08ab9015f48&chksm=87e7ecc2b09065d44aa6234e9b572a88f46bb5665dcd584f5a7c72632890c7b916d449ac534d#rd
238,干货！手把手教你如何办好一次国际学术会议,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111604&idx=1&sn=56031b5a5fc62876d6d93bac9e5de147&chksm=87e7ec31b09065270a73d1a7327e6746aeef6e62530740c74d2ad83e96b2fdb8356ef8841e0e#rd
239,强国方略| 蓝庆新、孔祥智等：持续推动“四化”同步发展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111604&idx=2&sn=ebb7244b4f95cc2e67484b3dcc9ca76d&chksm=87e7ec31b0906527781dd0af4205c71c5b4e7f2a80e1558d5bb734e225e989740932475bba07#rd
240,强国方略| 杨宜勇：吹响经济社会高质量发展集结号,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111604&idx=3&sn=e8e78241f612af5e45d25234caa08a17&chksm=87e7ec31b09065272aa5c16d2bff5eed428702a53678f174932a7784f84ae8db3e35ab415a5b#rd
241,学术文萃| 陈丰龙等：高铁发展对城乡收入差距影响几何,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111604&idx=4&sn=f0e0d52a81edb9ba8b3583699c7c57d2&chksm=87e7ec31b09065275142cfa12d837dad15801b2e7639495cb23e90d280176af6d7bca6abe22e#rd
242,社科漫评| 俞可：助力强国建设 办好人民满意的教育,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111604&idx=5&sn=07637223e776866712e1b17194f427e7&chksm=87e7ec31b0906527dd2fbcea23beb305de56a03e08b1397ac80b115ab6a624bda5cfd45e59cd#rd
243,社科资讯| 西南民族大学五项国家社科基金重大项目齐开题,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111604&idx=6&sn=dd564c3333584f465296f9cb10fb905d&chksm=87e7ec31b09065277636519cc42b8a1e488ea9a746f69490e9c6071e9503e8351062a7d63e02#rd
244,教育史话| 谈《朱子家训》对家庭道德教育的深远影响,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111604&idx=7&sn=d14fd3eeb704bc56435e65fb758cd304&chksm=87e7ec31b09065276cebdaf8ea1a48eeb1e51128c45d76543ddaf4638b1e281c6f36d17f0c2d#rd
245,海外视野| 学术期刊出版如何接轨高科技? 听英国专家怎么说,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111604&idx=8&sn=3f17cd9fa457cd011dd3a1fb15251773&chksm=87e7ec31b0906527f4e402a73b256068475bd89b53cb46bd88e488376414793397337d9fc0cb#rd
246,张江 阎晶明等：文艺也要鉴往知来,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111587&idx=1&sn=0a6b9bde31761da090c287ff5e8ee438&chksm=87e7ec26b0906530e8ad10f4e19c311980416b3706546dd1630d13172f894c3874018913788a#rd
247,名家论谈| 张树华：党和国家机构改革提升政治效能,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111587&idx=2&sn=dd6a2567635dfb4ecd0ab818774cf79f&chksm=87e7ec26b09065306eaf4454a6d8778acba4c62a149f2a079ab3c5da17013f382c59a197be6c#rd
248,强国方略| 文宏：全面实施绩效管理的四个切入点,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111587&idx=3&sn=b0d91d959c19a291fe442c0022925740&chksm=87e7ec26b09065306ef4a67b54918e034ae04101b99cd82142338528814f1e4f9c5959b2104c#rd
249,学术前沿| 牛津大学学者：将社会学视角引入经济学研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111587&idx=4&sn=883bee2aee6433841d9085612c3ee672&chksm=87e7ec26b09065307685b62fe6eac62acdd054f7bb5a3127d627be5e9a2626478a2240beb0c3#rd
250,强国方略| 专家解读《战狼2》等主旋律影片成功之道,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111587&idx=5&sn=158eb4548292aa680853ab179b52c64d&chksm=87e7ec26b0906530e7802e8406858261f4bd44f7243753ae5bd306074cf386d6821de1cbbddf#rd
251,学术视野| 蒋寅：回望清代诗学的“史家”视角,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111587&idx=6&sn=d626b973ceaeed20a4f81ac907f96e64&chksm=87e7ec26b09065307037e69db7c938d1326afe77a9e6c0c9c688c7e5f5e0ea7209cf181a3a7c#rd
252,强国方略| “自贸区卓越指数”指标体系发布,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111587&idx=7&sn=2f8bbf287d244d17f5b5ca630d8a2ebd&chksm=87e7ec26b0906530fa190214da47b49c00aecb0764ca2abcaae9c1a6a104803905831809d2ed#rd
253,《中国文学批评》2018年第1期目录,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111587&idx=8&sn=754cbaecbc83f4548cf160a8c6f506de&chksm=87e7ec26b090653076dfa5239a900307bbd6a919bf13e604859e93ad4d31c52ad6c1ed6b8ec2#rd
254,2018年3月上旬国家社科基金年度、青年和西部项目结项情况,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111573&idx=1&sn=24df55e21e48f999842493f3100b0d60&chksm=87e7ec10b0906506c2e55dee4bf2bb59de66bf2a792a481abb7cb3cecd2e210970b15c54a1ad#rd
255,学术前沿| 从马克思主义新闻观角度谈如何提升教学水平,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111573&idx=2&sn=85064d2ea2f10691b404f87e12241d06&chksm=87e7ec10b09065060d277cf4cb6d5cfb1d76fb5d7d8755f15fb2d430d16c6a68c6af51ac76e3#rd
256,海外聚焦| 沈雅梅：特朗普“美国优先”增加美成为输家的可能,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111573&idx=3&sn=9470f047c1a8fa5fcb7142e732d34d7f&chksm=87e7ec10b0906506a8b9454af5696127abb9fecfad2e3bd86f3db6ee3bacd9eb3a084c5f8aed#rd
257,强国方略| 邹静娴 张斌：后中等收入经济体的开放,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111573&idx=4&sn=886bae82cea0235b266187e5f1d250f9&chksm=87e7ec10b09065061ba9ca405153497d10399bc7995894731f5e8cb38ec550474ab0f7c5cf2d#rd
258,学理大观| 思想原创力是打造智库的关键,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650111573&idx=5&sn=6a9c623d86550312f533da95f3602fcf&chksm=87e7ec10b090650610a3204b0f34d7f9bf9d4cccc631a2eb5f58f486ba4899a45e177717eb2e#rd
