,title,link
169,【求索特稿（2020.01）】栗峥  推进以审判为中心的诉讼制度改革,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485072&idx=2&sn=74c915753e298ed0e45bbff621d5d1c4&chksm=97c7ae2ea0b0273855b563bf11bb9ec4b29c96992ff51cb72b17cdd2b389b32d3a7624f6c914#rd
170,《求索》恭祝新年快乐！,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485041&idx=1&sn=c72b6179f6e7bcfe4e98acfe8ae5019c&chksm=97c7aecfa0b027d92c363f111730d938542b6207665a2cd37b6654e26e806463c1108d252b46#rd
171,【求索特稿（2019.06）】顾海良  理论批判和思想交锋：马克思主义发展史的时代精神,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485035&idx=1&sn=f5e512924237a996c05c3f71059d0a4e&chksm=97c7aed5a0b027c33668fa39e862f23800fb99bb806bb974364fbdf7b05137aa00d31effaeba#rd
172,【求索特稿（2019.06）】胡鞍钢等  “十四五”时期中国经济社会发展的基本思路,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485035&idx=2&sn=0aecef2a324e8ed5edd20d913922968b&chksm=97c7aed5a0b027c301d87ce8dea9aab3bc72a12291011a77d9a63be544a833a44682453865b7#rd
173,《求索》2019年第6期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484980&idx=1&sn=db591796de281615a4df14f865b597f9&chksm=97c7ae8aa0b0279c17fa00a63b09d359d26c5a3fbed8e7dcfb72ebec25be3d345818f3faa1c7#rd
174,《求索》杂志社与长沙理工大学文法学院主办第二届 “新时代•新求索”青年论坛,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484970&idx=1&sn=59e0a557fbefbb7108e4f067ae5ee050&chksm=97c7ae94a0b02782f69ce7ad9dfdf99f0433f52e7a81d7af955d071bc0e80dd94ace975d3efc#rd
175,第二届“新时代·新求索”青年论坛议程,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484954&idx=1&sn=a28724ffb4e70f38dd4e87414cc8f01b&chksm=97c7aea4a0b027b2ba4e75e6fe4aad0ab7f3cb0f0245972c6f6002470b9abcccd618d53590d9#rd
176,【求索特稿（2019.05）】唐凯麟  孝：中国人最初的哲学思考和文明建构,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484936&idx=1&sn=2d71bfd89403c35777b95289024b50f7&chksm=97c7aeb6a0b027a01c49fe2f060a98672ed0c696228207e9857e0ec41cf8cec61e4c550d3a00#rd
177,【求索特稿（2019.05）】周大鸣  商家在日常经营中的行动逻辑,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484936&idx=2&sn=ee3918e5d8c554360e66ef7a8e0d658b&chksm=97c7aeb6a0b027a0434122128d87cb2a240b4f86ad73788f2338474c1d2ba5034b56a390ba7f#rd
178,【求索青年论坛（2019.05）】马竞遥  绿色原则在民法典分则编的体系化实现,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484936&idx=3&sn=c559d46c16af7eec6b5a36f20313a5e7&chksm=97c7aeb6a0b027a0e66d6f4e9eee10db5af7c21d5319f09a15680644eb197be2077be2bafa58#rd
179,【求索青年论坛（2019.05）】余彦  民法典编纂背景下环境保护地役权的引入及完善,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484936&idx=4&sn=476d7b062cf8e8a2da44c3eadd574335&chksm=97c7aeb6a0b027a01e0a483879bcf88518c1f6c78072eec3da2c0336476423602227afcebc96#rd
180,【求索青年论坛（2019.05）】李明耀  生态环境侵权责任中“绿色原则”的功能阐释与规则整合,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484936&idx=5&sn=e6ff14a2bc9013918a27e81610266713&chksm=97c7aeb6a0b027a0197fca440726eaf8fd1464e746f366aa8ea22c1c32891e9d3ce5705168b6#rd
181,《求索》恭祝大家中秋节快乐,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484889&idx=1&sn=9f39f3e04dd73e2582d341a9db3f9bc4&chksm=97c7ad67a0b02471f4c3db3b019dd2c033ce187d9640d2673a9ee579b8481b4be89d6076790e#rd
182,《求索》2019年第5期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484884&idx=1&sn=d08ce9f29e96f9f59488ba3369c11d12&chksm=97c7ad6aa0b0247c5e6ea1820f41dae8060621c0fba9a08f4ec53b29f3d726a6b4a33360199b#rd
183,【会议通知】第二届“新时代•新求索”青年论坛,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484875&idx=1&sn=2bbe3e0381b87a7d26f746e33689c515&chksm=97c7ad75a0b024632e064588d5f5218f9a2ef0b7589857ce05b50c4237211fbc201168e91729#rd
184,【求索特稿（2019.04）】江畅  人的自我实现——人性、人格与人生,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484864&idx=1&sn=17d7b28c8794cef92b0076c0a6f10a1e&chksm=97c7ad7ea0b02468bae8c04cc00218f6da4e2fb487ac9f6d367aec9722a4ba7c7ae5c78f76b8#rd
185,【求索特稿（2019.04）】江必新  筑牢夯实中国特色社会主义法治道路,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484849&idx=1&sn=6cd2fc5eab9000f8a5a524d5c0be424a&chksm=97c7ad0fa0b02419c112ee4bb21a9672ae337cfa8a228a91f8c747d609297f04a0962ec731e4#rd
186,【求索青年论坛（2019.04）】吕德文  街头的空间属性及其治理形态——基于W市城市管理实践的经验观察,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484849&idx=3&sn=b059b8c143bb5d2fcf8f40e4e6293232&chksm=97c7ad0fa0b0241973a101a4b445add34dd3d48dcffcd76d7212def96879efa43375084707e1#rd
187,【求索青年论坛（2019.04）】李妍  城市空间色彩规划的伦理向度,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484849&idx=4&sn=547aa40b67265dbe5edb53ec0493685e&chksm=97c7ad0fa0b0241920d577a360b5a8f39a096c6848efb57c0f93114b2adf9b3ff9c40695a1b9#rd
188,《求索》2019年第4期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484807&idx=1&sn=77e256b05d7f471f51077ef3a0650462&chksm=97c7ad39a0b0242f0c834b362fa4a68360b33837c0333dd2c81aabab8d45effa57ec53c52217#rd
189,【求索特稿（2019.03）】李周  乡村振兴：从温饱走向富裕,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484799&idx=1&sn=c39ecb0577b3899935646ff32f13ec76&chksm=97c7adc1a0b024d77d9e25a2a41daa077744a9d8202e6ce78db75b88052d5297c367298289fe#rd
190,【求索特稿（2019.03）】李佃来  建构整全意义上的当代中国马克思主义政治哲学,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484799&idx=2&sn=7fe07a729ef73abe20db2f91b3c771f7&chksm=97c7adc1a0b024d7d92b36d4fd43efd9ed2b949f72953042ca27c64cfd1fa2f4060f8c3c51ab#rd
191,【求索青年论坛（2019.03）】孙良顺  水库移民后期扶持政策的演进过程与扶贫取向,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484799&idx=3&sn=63fb7de03bda8a56cbc703c9b737e695&chksm=97c7adc1a0b024d703e7d909b24170aca3384d6f7543d2970735660a28f860ad37f3e61f15a9#rd
192,【求索青年论坛（2019.03）】付胜南  精准扶贫监督体系的构建与完善,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484799&idx=4&sn=3d36b2ef8324a092fb5c392c44fc1aaa&chksm=97c7adc1a0b024d761c96e3a808a0757f618e50412695f080e3577fd6cf3e380727bf0c63401#rd
193,【求索青年论坛（2019.03）】黄金梓  社会风险视域下生态扶贫政策工具及其适用机制优化,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484799&idx=5&sn=217eceef2881dcf6003a4749a722af55&chksm=97c7adc1a0b024d77a35c232a24d063cc581b9130008683e481cf41d18b3ee92eed69b583170#rd
194,《求索》2019年第3期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484738&idx=1&sn=9e4425a69f78a46eaf916cc33f51f647&chksm=97c7adfca0b024ea567bbe1296fbcc9327a630e98d4c496ee65a3fee11db47c68b57b037fcaa#rd
195,【求索特稿（2019.02）】麻国庆  乡村振兴中文化主体性的多重面向,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484723&idx=1&sn=c3bc283855cb2e625faa2e65b7464302&chksm=97c7ad8da0b0249b7f7a995bc65e8433d5fb4b4406ea5e445893befdebb30e4d7d6066221bec#rd
196,【求索特稿（2019.02）】陈柏峰  发达地区农村的家庭代际关系及其解释,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484723&idx=2&sn=e3aae28d343a34ece5149e47122ae2bb&chksm=97c7ad8da0b0249b90ef599aa9c34fa2677ad79d57b6253905841b2951f84d9c80399d13f7fd#rd
197,【求索青年论坛（2019.02）】李永进  毛泽东与中国特色哲学社会科学的构建,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484723&idx=3&sn=96a5b1651b2014738840845be63c2838&chksm=97c7ad8da0b0249b98648847856482536f723bff27d9ec1bcbe992efad5d51985d721ad06a9c#rd
198,【求索青年论坛（2019.02）】代红凯  毛泽东人民主体话语表达的历史嬗变,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484723&idx=4&sn=9b6533ae285a2c62fe0e3abc1e4fe9ff&chksm=97c7ad8da0b0249b2dd4addd1c167a015c5ab7efd5e8f9a9e886e7146d0a03d6e577a2252521#rd
199,【求索青年论坛（2019.02）】吴起民  延安时期毛泽东乡村文化建设的理论与实践,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484723&idx=5&sn=7798aecd16f8aaa676e025ba6d2a34a5&chksm=97c7ad8da0b0249bf0c9b6f829ddd044384381c3ce8a34ee35dfeab43dc00445b60d126512ec#rd
200,【求索青年论坛（2019.02）】李戈  毛泽东社会治理探索的三重辩证法,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484723&idx=6&sn=7c9bd262c4834a8ef31cfb1595f7491b&chksm=97c7ad8da0b0249b170b9deb62b814cf29bcc6057bc2716ec9f6fce631ce76261f81a3bcb0e0#rd
201,《求索》2019年第2期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484662&idx=1&sn=9a116f19016153c072fd06317ae93814&chksm=97c7ac48a0b0255ee3394937afb8548e1e829bcbcabbdfcde512f8a11da09423cb5d4ab34b30#rd
202,《求索》恭祝新春快乐！,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484654&idx=1&sn=b84344a9455d451dce72232126234460&chksm=97c7ac50a0b0254652bd3bfe8569d822f1e3b7fce29fa72d1ed9f575fb1a956a07bc59a6802e#rd
203,【求索特稿（2019.01）】韩庆祥、王海滨  当代中国发展的现实逻辑与人的精神世界重建,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484648&idx=1&sn=9ac41d737c315ad22bf5e5ffbb5b81f2&chksm=97c7ac56a0b0254022edd25f05dda9d9f704a133e64b66ba5df23dddce84e96993e34a39fdec#rd
204,【求索特稿（2019.01）】贺雪峰  全国劳动力市场与农村发展政策的分析与展望,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484648&idx=2&sn=728610eea74ecd1db898a32d6e836c05&chksm=97c7ac56a0b025400effaa832cb309d8a075b8c3c456f2ee8dc144a53ca3ce13872a94db06c4#rd
205,【求索青年论坛（2019.01）】谭同学  社会治道变革的阶层品格与历史情境,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484648&idx=3&sn=7ae4d0276ac54b254ee60c204a3797cd&chksm=97c7ac56a0b025405f4e3903aa4f92b497d6419f5461c651db0ca4cfb6cf8411c46c33d5c9f6#rd
206,【求索青年论坛（2019.01）】周群英  代际关系视角下的仪式变迁,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484648&idx=4&sn=db4fa6e3c4522f86ae1a4b2ab411d1d8&chksm=97c7ac56a0b02540a7ccac99d9ac58e8c5f6194b64182b0ca31ec57d8325f6bc469539f0becc#rd
207,【求索青年论坛（2019.01）】郭俊霞  中国传统家庭代际关系的理想型,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484648&idx=5&sn=9c9c49e2db915da4e008d39c579651c1&chksm=97c7ac56a0b02540414be7425ebc71e8b4252d88787004a2c170b761719aa1921fe773716e07#rd
208,《求索》2019年第1期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484597&idx=1&sn=be2286d0c08466b8bb0cacdea0a1e4f1&chksm=97c7ac0ba0b0251d3f37df63e4c90f13e5986541d1c36daed32e2ea26fe2ebe482d725987973#rd
209,《求索》杂志2019年重点选题方向,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484588&idx=1&sn=1b9b01b577ade358817751fe3e684ae0&chksm=97c7ac12a0b0250433aabf58efae8c45aad21aa3044e1a709b6030a4d2034dfdde9719802419#rd
210,盘点：《求索》2018年总目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484584&idx=1&sn=dd3ac2c14e54c31e2dd40ea834174bfe&chksm=97c7ac16a0b025008901aa2b45fdcbbb70492ebb56530e849b2a1a6ad96aaaf4dc997728b7c1#rd
211,求索杂志社与湖南第一师范学院主办首届“新时代•新探索”青年论坛,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484572&idx=1&sn=e2cd9d08e4b0d5f8a40e9c2cb44baa35&chksm=97c7ac22a0b025342e4b275aaf10db55df78add443454f0316dbf25f3d7787944ab96e531168#rd
212,《求索》杂志社主办首届“新时代·新探索”青年论坛议程,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484554&idx=1&sn=b36f90f57d74e8d0149dd50760011a7d&chksm=97c7ac34a0b025226a47b02357868a68f33162b7f91b96d8edf32df69f9e2f7736bb358d3b88#rd
213,2018年第6期《求索》名家荐读,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484537&idx=1&sn=31226deb49affafad339dad2cadd87fd&chksm=97c7acc7a0b025d166bae5151e85384186c9b0553e08e8ce327a3eda827616361d621ef1bde1#rd
214,【求索青年论坛（2018.06）】罗黎平  协同治理视角下的产业集群韧性提升研究,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484485&idx=1&sn=e19c590df7fa983a0fe894f6c3980eaf&chksm=97c7acfba0b025ed717bbbb2e8d1abeff68c8df6fa5491168d677638fd14f177345991294dad#rd
215,【求索青年论坛（2018.06）】何朋蔚  电子废弃物回收产业管理的中印比较,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484485&idx=2&sn=9fcbba9088825d8debfe6838c9e03286&chksm=97c7acfba0b025edd20c5f5793e9c62a810bab96aa1be338c4b79fcedfff67fcb0f4b7db2dd9#rd
216,【求索特稿（2018.06）】李建华、肖祥  中国特色社会主义伦理学：理论命题、发展逻辑与建设路径,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484462&idx=1&sn=e6130d826b201dcd09ad892fb6c4b499&chksm=97c7ac90a0b025862f7b5e9baa751f34553756764e01f211d2a72f3a66438f243548e3fb3421#rd
217,《求索》2018年第6期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484442&idx=1&sn=589d63ddecaefebb89b4873ee0c4a7de&chksm=97c7aca4a0b025b2e231d5ffaf6c1d5e8bc6eb2a964136a25846b3fd89f4a7b9d3c1da82ecc5#rd
218,欢迎订阅2019年《求索》,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484429&idx=1&sn=7cba0bc4275d063e32f094f64f8758d0&chksm=97c7acb3a0b025a591baf1bd5eeca1c27c5e2e65d5337e35e322108d62414b89b2cf2e676a93#rd
219,《求索》顺利通过国家社科基金资助学术期刊2018年度考核,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484422&idx=1&sn=7f98fc1cde21eb5cc44d253637bc553a&chksm=97c7acb8a0b025ae3a55f12dddc234311e7ea835ad8e6279f1d7733324423fc49f635217153b#rd
220,【求索特稿（2018.05）】刘曙光  新时代人文社科期刊的特色化发展之路,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484416&idx=1&sn=d346d827cab18a277ec94e41a01796bd&chksm=97c7acbea0b025a812525b58448ceb9b59ce513085f5abb4af0f3568d6363adde55c3e49a6ee#rd
221,【求索特稿（2018.05）】章政  当代经济学理论的困境与出路：从利己走向利他,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484416&idx=2&sn=095cbc78f8b5f2823f109763465ef4c6&chksm=97c7acbea0b025a8b6164106d42bc0563a6fee7857172f055e96e812957007fadad4d7731f1a#rd
222,【求索青年论坛（2018.05）】杨承佳 何继业  中国与“一带一路”沿线国家贸易合作的竞争性与互补性,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484416&idx=3&sn=2c0e1a26641bd05b86b354a044d18b71&chksm=97c7acbea0b025a8967613afb9adbaf3499deb871e337aa0e939d3678030ab48a421d1212e96#rd
223,【求索青年论坛（2018.05）】徐雅 伍晓光  “一带一路”倡议下中哈贸易的现状与前景,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484416&idx=4&sn=6e5985f44a194bb0f24261b3872e0e34&chksm=97c7acbea0b025a8dd2b4c80ae58f8078886e72e8ec33c23a901ec8067ea829a5bd7e5916927#rd
224,《求索》2018年第5期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484372&idx=1&sn=aa9b8cf6e1ecd79f83a14806e90bca37&chksm=97c7ab6aa0b0227cde2bae5047a0530203737f8b7370d1211c6896618cefc20ede821128bccc#rd
225,【求索特稿（2018.04）】郭建宁  马克思主义中国化三题,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484364&idx=1&sn=97ed8b40b5c35fcde258a2d988e851ef&chksm=97c7ab72a0b022644593be25e70aa7cf83d98f1133e119e66b736cae6d68b92ab07c18ea8b29#rd
226,【求索特稿（2018.04）】冯颜利  十九大对马克思主义理论的创新和发展,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484364&idx=2&sn=b2c8597eefd3e015ffde5281f45932a7&chksm=97c7ab72a0b02264bad0f892d40774e5ca1baf2c8e52a5be45a559905bdc15d6ed11de499da7#rd
227,【求索青年论坛（2018.04）】桂华  村级“财权”与农村公共治理,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484364&idx=3&sn=16b0f252691707263c716720d94f2ce0&chksm=97c7ab72a0b02264e214820ae73c35f4d92d17de8dd158fb85edfd4662c9d6f89ebb429cac27#rd
228,【求索青年论坛（2018.04）】魏钦恭  居民治安满意度的历时变动与影响因素,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484364&idx=4&sn=b515eface5aea99ce7629e3dccb9b1fa&chksm=97c7ab72a0b02264330a1b5da8b44ad11051e033e459b69b960eb62c5e65dcea2e30e2ad56fe#rd
229,【求索青年论坛（2018.04）】刘晓  农业转移人口市民化成本测算及其分担,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484364&idx=5&sn=8c9bb3c2620f3a9b13d753e2ae50e9c1&chksm=97c7ab72a0b0226447adb89a171d1f34c6f030facff0f5d6445f79e080ff44345c9454a8e79d#rd
230,《求索》2018年第4期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484317&idx=1&sn=f46af5b25843cd45080e99510585c8e1&chksm=97c7ab23a0b022356f00c9ae136aaf3a3b47fcd99b0f30a11a1a3ed8387767b2bfe3d6a657f6#rd
231,《求索》杂志征稿启事,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484309&idx=1&sn=dd25a6b17c539be43776bd3ca36c05a2&chksm=97c7ab2ba0b0223d8a8621e5f464dea35682acb99d9b7533294adaaf623f46ae594eae93bd3b#rd
232,【求索特稿（2018.03）】刘建武 人类命运共同体视域下“两制”关系的发展与走向,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484306&idx=1&sn=9030a9c37c6243f8d51367f96ae3a486&chksm=97c7ab2ca0b0223a8ecf8e60705d51e3635b5c8d1e8c814d558c0ee527c64dcb727b0876601a#rd
233,【求索特稿（2018.03）】唐凯麟 传统文化三题,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484306&idx=2&sn=773a6a9938962841437e9dd8012efe99&chksm=97c7ab2ca0b0223a2a7ac3de26e96ca35e4fcd49896046a7485334e901f69977b23a8eb10e32#rd
234,【求索青年论坛（2018.03）】傅熠华 众筹型治理：基本内涵、典型特征与治理价值,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484306&idx=3&sn=fe2a6c64eed719eef6ecf1b154e01f06&chksm=97c7ab2ca0b0223a43f1011b70c180177ece1700db3f048eccc66e135024af26a5b9c8346686#rd
235,【求索青年论坛（2018.03）】张丽 韩亚栋 网络化治理：“织网工程”和创新动因,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484306&idx=4&sn=69a216ae8ef0521d69ccdfe8fa9bcc5f&chksm=97c7ab2ca0b0223aa2300ce6cca93f5725ee65592474d9f9316d4c1a9c8352579386a01d2834#rd
236,【求索青年论坛（2018.03）】孙涛 “大数据”嵌入：社会治理现代化的重要引擎,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484306&idx=5&sn=013292280dc896c650e10a381c1e5ad3&chksm=97c7ab2ca0b0223aa9404a3c29bed373af6b539a8b3f7a2449263e1f0a703537319c14b0b291#rd
237,沉痛悼念高放教授,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484250&idx=1&sn=3b0c202f339e004619bb6a0242bc4548&chksm=97c7abe4a0b022f2130cb5dbc23ffb73e5b4e2fcd917c2aa24b152d3f3eddd4275d1e83b5bcc#rd
238,《求索》2018年第3期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484235&idx=1&sn=d912704d992a031ed2cb63b944a69210&chksm=97c7abf5a0b022e32578829f48048cc885f1802cfa2779b21cec98ea6f073e3b2736303afa50#rd
239,【求索特稿（2018.01）】江必新  贯彻十九大精神 加快行政法治建设,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484227&idx=1&sn=7e4727f3157fc51f2aa281f3cf58b992&chksm=97c7abfda0b022eb4a53be72663d15e3e30313fd08d8f2cdc5403a9eaaff481ef6f7000d43a2#rd
240,【求索特稿（2018.01）】肖贵清  改革开放与中国特色社会主义的开创,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484227&idx=2&sn=6bdcf66af782b28028208f8d1a6ff3b6&chksm=97c7abfda0b022eb3e9330c1d155609c41b9a2823d0a44aef05dd6a57a2152b704f0848e2973#rd
241,【求索青年论坛（2018.01）】欧阳曦  “一带一路”建设中的海关法律合作,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484227&idx=3&sn=3484ba52c8774b8a9d240f5413f5f72b&chksm=97c7abfda0b022eb3657347601ecce17a09f8b534486e91eb6b256c943b89731ed32b41adfde#rd
242,【求索青年论坛（2018.01）】徐攀亚  “一带一路”倡议下国家安全争端解决,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484227&idx=4&sn=e410010b3145065118135987c537d1e8&chksm=97c7abfda0b022ebb6c08d83195df3a5d1b60c1d362e8ae92ecd953a9b2bd522cc1a73a3018a#rd
243,【求索青年论坛（2018.01）】路遥  “一带一路”倡议下国际投资中跨国公司环境责任研究,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484227&idx=5&sn=dc9b026d8148495e614c442fff5fa462&chksm=97c7abfda0b022eba784d02a8ddaf9c94691d2ecac9490209cde224f07acfe4aef5810b6435a#rd
244,【求索特稿（2018.02）】杨凤城  历史视域下的中国特色社会主义新时代,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484172&idx=1&sn=8262c6455acc41963eb7f6419fffb6fd&chksm=97c7abb2a0b022a48201da93e564f511e56e0ce738de75fd038af50892369218ef466f3e31f7#rd
245,【求索特稿（2018.02）】陈金龙  习近平新时代中国特色社会主义思想的理论渊源,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484172&idx=2&sn=d99db5ed67144e265f04fc57e6f29ec1&chksm=97c7abb2a0b022a40057022b3d929261ff39551d601f553c71fa0fe8bae6854e3bd8a69051dd#rd
246,【求索青年论坛（2018.02）】代红凯  “心理历史”：毛泽东研究的新范式,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484172&idx=3&sn=58da194272789254ee4c9bfe357ccbaf&chksm=97c7abb2a0b022a495702f25e0e1285193df7cefd8c985c467142229102da67459bb61ff7550#rd
247,【求索青年论坛（2018.02）】李永进  概念史范式：毛泽东研究的新视野,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484172&idx=4&sn=d45d34ffa78d469b3ee25205929948c5&chksm=97c7abb2a0b022a4577f714c42ae4bf5419f843d1473b078d884ee989c8724d8deb2d2cd77e9#rd
248,【求索青年论坛（2018.02）】王芳  后现代视域中的国外毛泽东研究,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484172&idx=5&sn=082793841d9a1d7d9ee99ec87c3c47fa&chksm=97c7abb2a0b022a4b6ffa97b958f87035dbb5d4f034c109ac1a369a1f55c9eb2ee5023ecbd56#rd
249,《求索》2018年第2期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484111&idx=1&sn=cd79b679fa17527ed52b23be55af2ae6&chksm=97c7aa71a0b02367e31bb1719df5de29668aeca9e527fba671fd262d2f3750b30c15fb66f691#rd
250,关于启用官方网页与试运行线上采编系统的通知,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484102&idx=1&sn=12a5ab9a80c6c01cfb22780257099957&chksm=97c7aa78a0b0236e5520979a869c2d0f1881a38c2604fbc1fc80824b30e5e7366c8bcdac4483#rd
251,《求索》恭祝各位学者、读者新春快乐！,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247484098&idx=1&sn=5acc18c03f08b81a8695f35af15f03eb&chksm=97c7aa7ca0b0236ae09192ee941ebb399316c44938c60711b3f1a43327d253bdb0369a8525a0#rd
