,title,link
348,舆图研究|钟翀，宋元版刻城市地图考录,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942585&idx=1&sn=ed38614cc5c5738d8b11d9a94bb27a5a&chksm=8beccc30bc9b45267a90fafe9ca81d29c736fc4cd160de87b1cb1838773cf57ae133624a46e0#rd
349,朱汉民|从学统四起到理学独尊,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942584&idx=1&sn=c4bfd3e035d132cd45c50f8fb1e2abe8&chksm=8beccc31bc9b452749c816df5a0309f543771ca8d3b858634d0ab386184d59dbbbc9b8fbdb2d#rd
350,动物史学|易华，丝绸之路上的胡犬代马通考,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942583&idx=1&sn=9e388f06ba760839bb11b2a87d44aa56&chksm=8beccc3ebc9b452861ab199b6fac3fbc1b2eb13362231d5cb7bb565b485754e4157fcf82ef9d#rd
351,动物史学|石云涛，域外动物的输入与中古社会,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942573&idx=1&sn=9ffc80f18026e2e72586af1d712fdb35&chksm=8beccc24bc9b45324913995d52ca47363b7e135efba106d148f0bc76b55923e15444d638a9ea#rd
352,动物史学|尚永琪，汉唐时代的动物传播与文明交流,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942556&idx=1&sn=838288309eba741f6bf68dde161deae4&chksm=8beccc15bc9b45034440a57714a4d3bb01bc6272b0c7de1197eacb01b893542b2ffcd9c20c21#rd
353,祝宏俊、张俊|“复调”理论视角下的希罗多德希波战争叙事,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942544&idx=1&sn=6f5bcdf44dc5387f6d4e04427cb2b479&chksm=8beccc19bc9b450f2fc7df71d1323eb782a1b97e18b4f035041401a559efc2202d8004a9b9de#rd
354,罗志田|重访家庭革命：流通中的虚构与破坏中的建设,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942534&idx=1&sn=16bf603ea6d6ef5c7b9d045513566913&chksm=8beccc0fbc9b45193666101ec9a10e4e847e46464770364813afd8d10466e2d7a597ccb0bbda#rd
355,2020年第2期目录,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942522&idx=1&sn=fedf170742246de95132fcf63f3c9738&chksm=8beccc73bc9b45651febbcbe6940093e6027d1088cb368bf9344bfd28e262d1935896bcb8096#rd
356,【新闻与传播研究】隋岩、罗瑜|论网络语言重构社会阶层意识,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942503&idx=1&sn=8b18905138a99cabb4feac4682deeb37&chksm=8beccc6ebc9b45788031623dcb5d0700a4262717f53425def322ed024fb2f6fcc624bdb2c81e#rd
357,【新闻与传播研究】杨保军|论新闻学“基本问题”的体系构成,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942502&idx=1&sn=6776ef32321423e2b80206def00f3d27&chksm=8beccc6fbc9b4579d9abee469bdfcae5f360baf89886ef89f2025131db34dc686c9a0d92b52f#rd
358,“三农”问题新探|党国英，中国传统乡村社会转型研究论纲,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942492&idx=1&sn=ab74661dc3bedf859d22b922512fadd8&chksm=8beccc55bc9b4543a82ba315363c259ea243fec2eeb4cf9f789cf7135d6e357cf6f3bebcb2fd#rd
359,吉林省人民众志成城防控疫情,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942480&idx=1&sn=b862923e8ccc7a674475ebb1c8d4b4da&chksm=8beccc59bc9b454f1a80365ae0f2c5f51bc98449545fd416da3c8505f3812f43182a6e8d5ed2#rd
360,“三农”问题新探|罗必良，制度变迁：路径依赖抑或情境依赖？ ——兼论中国农业经营制度变革及未来趋势,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942461&idx=1&sn=ad74d51bb0b0eb7365ca6b187c592af0&chksm=8becccb4bc9b45a2ab59949bd84107dd270222e9c02fc4c975c315373c3e4e07be1c2d1d8714#rd
361,《社会科学战线》全体同仁恭祝作者、读者、朋友们新春快乐！,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942459&idx=1&sn=76695ce897f4a932f126ab342fd5ffd0&chksm=8becccb2bc9b45a4d41964da383e330c462ce4c3c1af37ceff0068035619ae38c9ead0f2c5ee#rd
362,人工智能与人文社科|于德山，人工智能时代的视觉真相及其反思,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942458&idx=1&sn=86f0a76bc3586c3b48f40eb334684fd8&chksm=8becccb3bc9b45a5df16f18b45ef4d175b957139fc71719f5c7ce4b4a13511227746f879257c#rd
363,人工智能与人文社科|刘方喜，人工智能物种奇点论的马克思主义本体论与社会学批判,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942437&idx=1&sn=4190c25c6552e16e77759d1a031004bc&chksm=8becccacbc9b45ba3deea7850f57419b850037d2aeebb3bf3259c04499273d484c37f18ca9b5#rd
364,【赛博格与人类社会】李恒威，王昊晟|赛博格与（后）人类主义——从混合1.0到混合3.0,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942416&idx=1&sn=d89fe419722a53cc068136784a9b3caa&chksm=8beccc99bc9b458fd9824bcc0cf3e961f30da80ca1163f53f1c80f3351b9203f6d5f210dfded#rd
365,【赛博格与人类社会】阮云星，高英策，贺曦|赛博格隐喻检视与当代中国信息社会,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942416&idx=2&sn=5effd1496c3ba9c4942f8c1155cbc9f7&chksm=8beccc99bc9b458f21290bbfaf8ac0cea1947c1cce6a8234522773c295446913d37ea2bb525b#rd
366,刘成纪|中国美学与传统国家地理,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942403&idx=1&sn=1ba9c53529063fb9447c6bb1ded69f56&chksm=8beccc8abc9b459c070945a87caea761523f49b42bb822a1a4459d55fa2c800959ddb7ae885f#rd
367,江怡|人工智能与人类的原初问题,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942395&idx=1&sn=3116e8b8a50d5813643c6585d92ceaa9&chksm=8becccf2bc9b45e49ce7b547440349254c517f8db4186ddecce29050b9e5023a59c75daccd9c#rd
368,邓安庆|西方哲学发展趋势之思考,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942381&idx=1&sn=69e5ee7a97ca5afa6097438526292a00&chksm=8beccce4bc9b45f2079fe320a25bbbc3bf258158d0ab5a0e84a94e1460fe9f61453563f8cd49#rd
369,2020年第1期目录,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942374&idx=1&sn=9530a44c8282de83f7fe0db9124258ce&chksm=8becccefbc9b45f91754943b61bfe2fa86763054a38348915be5c4f378ca8ea38d4196835db8#rd
370,王永平|夷俗与华风：中古时期寓居内地的一个胡人家族——以太原龙润家族为中心,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942354&idx=1&sn=0c177540c219050820405b52b2cd8c81&chksm=8becccdbbc9b45cdfd3f1e7309d0234d2e1c06859b876e93c315d53d2b062dc7fd3c1aa67838#rd
371,傅其林|阿格妮丝•赫勒阐释学思想与公共阐释,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942348&idx=1&sn=bff5de47aef37ab727f7574d135c8a1b&chksm=8becccc5bc9b45d37a306b679b596f0d185262db24f780161ed50aca62d2ea11b250faabec6d#rd
372,丁国旗|文学视域中个体阐释与公共阐释的关系,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942347&idx=1&sn=95479a878522a2bec1d62aa366e00569&chksm=8becccc2bc9b45d47d9bbb490942f765b9adf88935826e044996fde4393c0346bc35ed218f7c#rd
373,黄先海，王煌，刘堃|新全球化背景下中国外贸战略重构 ——基于要素跨国自由流动视角,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942333&idx=1&sn=43180afb56b82e803b50db5a3b25b43e&chksm=8becd334bc9b5a22606ae30c6daf07692b2cae3e70c16f52e8dc84a8630667b73b9503f42b67#rd
374,孙竞昊|浙东运河考辨——兼论宁绍平原区域水环境结构及水利形势,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942329&idx=1&sn=831fa19c8d4109e22f203a9de497195d&chksm=8becd330bc9b5a26e97572b86be0293965fdc381f1a796dd6e68620a890f919776ce3ae01c98#rd
375,凌文超|秦汉时期两类“小”“大”身份说,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942317&idx=1&sn=9ce8b21347511f1d14eb42c7ed480535&chksm=8becd324bc9b5a326b2dfbc8527a238e18d148989da0f63b2edeba8dfbc7238abc856660e1db#rd
376,漆思|中国道路：现代文明转向与社会主义创新的思想自觉,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942309&idx=1&sn=bb9d1e945b0ce957db365ccccab064f2&chksm=8becd32cbc9b5a3aa3a8fb2b14f1ccfb76c4335b7db0d865a2851b227fe5312cd8e08ea7bb55#rd
377,荆雨|道通为一：中国哲学之共同体观念及其价值理想,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942308&idx=1&sn=f4eae3e1024b246c0038ae39cd034780&chksm=8becd32dbc9b5a3bb21e5186e6842e39f6611c8a62543d227ccd5e7fdedb63fbed2d4b336df6#rd
378,2019年第12期目录,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942291&idx=1&sn=0704e7cd7d3a27a9c37c248c58eef941&chksm=8becd31abc9b5a0c3423c1677ef32852a3f49858f47b3d1d2f7db1dd92b44c7e5c5e45a3f8de#rd
379,林昌丈|冥世的“乡里”想象——以汉六朝冢墓铭文为中心,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942278&idx=1&sn=c19c0dbf88d4a4b1359fbde38df7f682&chksm=8becd30fbc9b5a1928e250f849498d75ea384a3d12d163e8b3d6593b6b91abdb8b33e8a16127#rd
380,葛洲子|山南：中古时期王朝版图的重要拼图——以唐代安业县的置改为中心,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942277&idx=1&sn=48e46813cbfe0fc6f1b9a52b89f0fb47&chksm=8becd30cbc9b5a1ae114453e4d864f18f2ca6d0a0cafde0f63a7b95205d2b88ba24cd478f947#rd
381,桑兵|经学与经学史的联系及分别,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942276&idx=1&sn=049b0c3fd02060fa03f70c157c337066&chksm=8becd30dbc9b5a1b6368102030167f461e0e9756b20751eb830f3a321e8056e47fb120508348#rd
382,成素梅|智能革命与休闲观的重塑,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942265&idx=1&sn=894d13907a5b8064e93fc61f4aea0178&chksm=8becd370bc9b5a662d98365533600359154431e1857bc32bfa22c07423eb6af9393b8bcb92fa#rd
383,韩水法|人工智能时代的自由意志,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942264&idx=1&sn=6b9b6088c9584ef7dc5bf374136ba94e&chksm=8becd371bc9b5a67c7ea4289c930bc96ab2baec100049255d2c8ee87f78e6b8b88e136b503d3#rd
384,汪受宽|乾隆《甘肃通志》考略,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942249&idx=1&sn=60118b6d572ee77f1766fcf0c31fe829&chksm=8becd360bc9b5a76ef0d1a3c1c06cbc4d0a7bdcd3cfd66cb90926f37b199f5503bc687bead0c#rd
385,冯立君|汉唐时代与百济历史——研究内涵、历史书写与学术谱系,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942236&idx=1&sn=f8523a194e20f3bc91840df68788ccbc&chksm=8becd355bc9b5a434e846b929fe530666181a8d0acba289361a62bca85fb79876ee0a9b452b7#rd
386,范恩实|唐熊津都督府统治制度研究,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942236&idx=2&sn=a940d4d556c12e1f5a8652f4514efee1&chksm=8becd355bc9b5a432f83a4f35b272676ed88e91dac6658ed75f4b0d42063f4798885c334a40d#rd
387,王连龙|《大唐勿部将军功德记》研究,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942236&idx=3&sn=fc4d3f589df6eabdade1a4ee5d191af7&chksm=8becd355bc9b5a438cd9c5b431da762010c63d00844833a9171df061bb44bf97ed4a06d7f49b#rd
388,2019年第11期目录,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942235&idx=1&sn=c1eff5d6de85ce7138a51e3ad5050b25&chksm=8becd352bc9b5a44c04e09e546f016f9401e3c1ad11a43287d128799615e1788e5e75c362017#rd
389,中国哲学社会科学70年回顾与前瞻|杨晓慧，中国70年思想政治教育科学化发展,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942222&idx=1&sn=15c343d263b40f0a4e0b8eb44c827c46&chksm=8becd347bc9b5a516338617d5745b558ef9aad6afbac4b45664efdf6cc3e75ab74edf75f9614#rd
390,"中国哲学社会科学70年回顾与前瞻|杨洪源,中国马克思主义哲学研究70年回眸与前瞻",http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942222&idx=2&sn=5e993ee6c09d89f50a7a7bd78aa8ef6e&chksm=8becd347bc9b5a513418be341b6f5e2e1ec64effcb731ac779bd7054dfe535610aac28b19360#rd
391,中国哲学社会科学70年回顾与前瞻|贾丽萍，中国养老保障70年：在整合中走向高质量,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942222&idx=3&sn=766de9cfce4f58de341069b2026459ce&chksm=8becd347bc9b5a518a383591e1882d4e687f4fb15662a0f3a19b6f082be112e28544a7e8f6ba#rd
392,冯天瑜|《概念词化的知识考古：由词通道》,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942199&idx=1&sn=5b2a3cd1ffe3de4a38b7d1b747636e1e&chksm=8becd3bebc9b5aa8ed7f8aaee8f721a5de640970f3ab110aaba3d8f4a6a75d58dee094e39afc#rd
393,李承贵|中国传统逻辑思想的特质 ——以逻辑认知范式为坐标的考察,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942198&idx=1&sn=e27623c5881f9f07e673354ed170e80b&chksm=8becd3bfbc9b5aa93a6822b894edfe2baf7df10be4413e50a5754dda0910ba071e11515a9e12#rd
394,赵 欣，姚 蘭|地缘政治视角下东北亚海岸线与第二次鸦片战争,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942160&idx=1&sn=5d6c6ebb69993ca95378de8f4ac63e98&chksm=8becd399bc9b5a8f2fb4f1fc607568615d0cf9d3bbf6a9c492e9f14b394b5ce04be4fedcb842#rd
395,陈伯海|说“有情思维” ——审美体验及相关问题的再思考,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942159&idx=1&sn=fa80c82e99c3b38aa2222f22723fcd66&chksm=8becd386bc9b5a901a863e71ece693087a7ff1e4ce127f60e87779f682ae2638d3494093e16a#rd
396,"中国哲学社会科学70年回顾与前瞻|杨洪源,中国马克思主义哲学研究70年回眸与前瞻",http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942149&idx=1&sn=2d7ffc5a8b66aaa4308435bd2864eb15&chksm=8becd38cbc9b5a9a111b4b0c6b0c596db802609fe8b9be1dd1cac16a1d9596f87449ce0047ce#rd
397,《中国学术70年回顾与前瞻》出版,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942147&idx=1&sn=a69f21bca972c05a622b8cd103363fe7&chksm=8becd38abc9b5a9c546ed087eafe484a7350bca96e7e568e509f017e793aa154e27f46220ab1#rd
398,2019年第10期目录,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942116&idx=1&sn=5ca1e278a14e1528cb49bcce8e7d96b3&chksm=8becd3edbc9b5afb2011004e0485f4fc08859722e99bc2c208c1d973163fac5c0071a4a4b9e7#rd
399,刘少杰|从物理学到现象学：空间社会学的知识基础转移,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942095&idx=1&sn=45c6951a14c87988b6dfe43284c70314&chksm=8becd3c6bc9b5ad0be702c5872c8f82722bdbbc03528690b7391cdb70a873ab2e46349cae45e#rd
400,《中国学术70年回顾与前瞻》首发式暨专家座谈会成功召开,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942085&idx=1&sn=4db07a0780bd5ced6183fe9e6c8972d3&chksm=8becd3ccbc9b5ada004f38cab28bc2ae4a25da258283ce89b9e79219678b112848451d63273a#rd
401,陈国权，陈晓伟|法治悖论：地方政府三重治理逻辑下的困境,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942044&idx=1&sn=8b776f950691d8c4cab915a6abc168da&chksm=8becd215bc9b5b03abb53b01fab3a6cabc6875d17a692a9b5dcbcf192cf3412311d427649f2e#rd
402,黄松筠|华夷理论演变与中华民族形成,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942038&idx=1&sn=e7ff155500661cc7e90f69e67cff6581&chksm=8becd21fbc9b5b0920bf61784b5218fe7bbc91095734eff4f9ace468203c6bd5815a60efe934#rd
403,方铁|远古至唐代的今滇中与滇东地区,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942036&idx=1&sn=d9ac6f475d0b3d29c1dc64fcffa9baba&chksm=8becd21dbc9b5b0b3c664726416e743830c5f93b5239416933c959e287657d86fbe9b2693980#rd
404,王利华|学名•义理•骨架 ——中国特色环境史学理思考之一,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942019&idx=1&sn=22780582123fc90f305edf22045cf514&chksm=8becd20abc9b5b1c0e5e3c49cb464129d548c734bddf2b926c283b93a303e18a282e618eb7ec#rd
405,高国荣|试析农业史与环境史的区别 ——以20世纪中美两国的相关研究为例,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942019&idx=2&sn=7b8566146ff5af4c2d019df0a9368d50&chksm=8becd20abc9b5b1ccee9e67c8dbcf0927676a9501718516e160f1dbe89de09be1887e70e39fd#rd
406,张屹山、杨春辉|贫困代际传递的演化博弈分析与政策制度探讨,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942017&idx=1&sn=03936a498a4961326288cc5052ade895&chksm=8becd208bc9b5b1e8fe5e61489f76ce32167c47d53547a5a7629ee8005a68ab6f0f52a99939e#rd
407,中国学术70年回顾与前瞻|关爱和，中国近代文学研究70年,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652942008&idx=1&sn=ab6a33dd383ed9bffd1e3cf91e622363&chksm=8becd271bc9b5b67b59a7424b654266d4b60fdf37d798c1618fb38af65272fe1be198e0730a5#rd
408,中国学术70年回顾与前瞻|汪朝光，中国世界史研究70年回顾与前瞻,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941997&idx=1&sn=efde91dbb40015650ade63c04c46b9d5&chksm=8becd264bc9b5b729da9310825511161d1d8cce678d2e1cb74f3ab186812cebeef879952ec23#rd
409,中国学术70年回顾与前瞻|韩震，中国西方哲学研究70年,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941990&idx=1&sn=1553fa40d0889cdf5df43179ec0b58a6&chksm=8becd26fbc9b5b79cc27f92b4159893a09852e5003d10f4b4964d7e1411596cccde1d769b4bb#rd
410,2019年第9期目录,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941954&idx=1&sn=bd1f0ee0d9856e0a6152e971997eb2a0&chksm=8becd24bbc9b5b5da14934ac72fa9335f9ea54a0335022eb6ea301ebcf62fdf2c0e7303ab360#rd
411,《社会科学战线》入选“庆祝中华人民共和国成立70周年精品期刊展”,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941931&idx=1&sn=7babdf5b63ebe7bec2c6e0d09d40e2e6&chksm=8becd2a2bc9b5bb44c866632111463431d94faecbb9024a7d44b0fc98d297f85edb2d6116d3c#rd
412,“东亚社会发展新趋向”国际学术会议成功召开,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941920&idx=1&sn=0cd8e1861b90c6e73b0ce29d7a7e83a7&chksm=8becd2a9bc9b5bbf8c3f07b416bd69e83799de474f19385767fdd5605343a66da11bd45dbe2e#rd
413,杨慧林|“经文辩读”中的思想对话,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941909&idx=1&sn=0c12c2a0be89985b37a6d49e676bc140&chksm=8becd29cbc9b5b8a2679f221233dab7c780555e64a1693f3ac957e106502a1e9b42fb12f1e39#rd
414,满铁与侵华战争|周颂伦，满铁附属地治外法权的“撤废”与行政权的归并,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941908&idx=1&sn=b4bfd19d35127cec97f5331e960c09fe&chksm=8becd29dbc9b5b8b2f0e4056b074283084ee1261417ff3b77aca5b3a67d49e8f12dcd4651a99#rd
415,满铁与侵华战争|王铁军，“满洲问题协议会”：满铁、关东军在东北的权力关系构筑,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941908&idx=2&sn=1d74706624a300c8cc5acdd914972109&chksm=8becd29dbc9b5b8bf108144e2a2f3a70a1433700e51b5938ecfd6f162d6d283f98e315b712f3#rd
416,满铁与侵华战争|武向平，满铁会的“战争记忆”与“历史书写”,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941908&idx=3&sn=a7adb55ada07efa2f5c3caaa9f8747ff&chksm=8becd29dbc9b5b8b3bab98a67d79ab218bfd6aaa89ad81fc8f911780da567d637900d694165f#rd
417,简新华，聂长飞|论从高速增长到高质量发展,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941900&idx=1&sn=22737fb88471f5f89a2579368e61450c&chksm=8becd285bc9b5b933fde605568dabc01f425149ce11433574f1cf35b0ac468f1786ef3c0cef8#rd
418,张平，张自然，袁富华|高质量增长与增强经济韧性的国际比较和体制安排,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941899&idx=1&sn=a9dc5d60ad5c5624cd7edbbc6f96e53e&chksm=8becd282bc9b5b9416c7740159f1791a56c0376c17bbd90a8a26cb87c2307fc9c2420ee7866d#rd
419,张昭军|中国文化史学的过去与未来,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941898&idx=1&sn=bd6bcda6da773abdd6a10e6d56d65f4c&chksm=8becd283bc9b5b956e4f683807af269373b6250e0f51f627320c92606770ce16815932d90417#rd
420,中国学术70年回顾与前瞻|李路路，中国70年社会结构变革及其研究,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941870&idx=1&sn=d71fb6dda2ee1548d694a9366f385fa9&chksm=8becd2e7bc9b5bf111c4bf7fe0633c79b24ecb6798f0a4e6bd9a75f0f10b5b7e5a459a026478#rd
421,中国学术70年回顾与前瞻|王中江、姚裕瑞：曲折、转变与新进展——中国哲学70年研究历程回顾,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941858&idx=1&sn=783293419b24355332902cb03407da3a&chksm=8becd2ebbc9b5bfdd02800a96e6f3153e177c06d2c388a24f857ed465204cb773c8ce51efbfe#rd
422,2019年第8期目录,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941857&idx=1&sn=354a91d819c7eae269fb10bb85e58c41&chksm=8becd2e8bc9b5bfe038ef722b3b789b971d1e4fc871395b7b91e95eaff11377a39efd8b933ca#rd
423,李忠|高等教育“适应论”的内在冲突及其应对,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941837&idx=1&sn=906b5f5b680de5a27930d1f6a0d7e48f&chksm=8becd2c4bc9b5bd217a3dc5ca2438c84328317e3f2be3ca99bb4158702520b0fdc60e10962f3#rd
424,孙正聿|个性化的类本性：高清海“类哲学”的内涵逻辑,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941836&idx=1&sn=64598a9672c09838c1923ee28e0c4091&chksm=8becd2c5bc9b5bd3e19702a715b638c86e40d0dd93c3e09ceec5cdb134b6944316a3bf0b8e63#rd
425,胡海波，马军海|走向未来的哲学精神——高清海先生“类哲学”思想的自我意识,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941836&idx=2&sn=7e882bc5a315530e45bf9d0720494266&chksm=8becd2c5bc9b5bd39a4470e8f1c52d8c9aa26042d7147859dbedfb74ca9bde8a82374601843a#rd
426,杨晓|论实践活动中的类经验,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941836&idx=3&sn=cb4497550e58912d83cb2715bef691d5&chksm=8becd2c5bc9b5bd32924a79aa386035132728fd7b788d54db46cd0b1a86ff899067ff90491e8#rd
427,朱志荣|意象论美学及其方法——答郭勇健先生,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941835&idx=1&sn=66dd5e062757d331666c41aab15cca5c&chksm=8becd2c2bc9b5bd48d7e52e7c26a8df9035d866c642870a5ae1739ff2abda9ab9a47d614156c#rd
428,郭勇健|驳“美是意象”说——与朱志荣先生商榷,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941835&idx=2&sn=c05a1a865d8b48c265f77955d19e5741&chksm=8becd2c2bc9b5bd4a1ac164231631587ef837d0f5d4a200696abc37473948d51dbfd1474fd77#rd
429,冀志强|意象与意境：一项基于现象学的考察,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941835&idx=3&sn=5d7448a329bbb8c83ba2e22d1e0d0cb7&chksm=8becd2c2bc9b5bd4cb5ca7df92150d5fd77050a8d42451a9ac7eb9bfac82b6356afcec93b6c2#rd
430,喻国明、王文轩、冯菲|“声音”作为未来传播主流介质的洞察范式——以用户对语音新闻感知效果与测量为例,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941813&idx=1&sn=0c0e90353d2a4220fa77737243c83c09&chksm=8becd13cbc9b582a2c93304f64274947e587c32ce4268bd532f7d3f09f94319eb41e5c1946de#rd
431,朱英|不可或缺的“临时机关”：中华全国商会联合会临时大会述论,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652941800&idx=1&sn=016fcef2034f3792e6b922fe18aa5ed0&chksm=8becd121bc9b5837c22e3b91a2f2936281351885e5aac3cce6a581cac602c08ab61f0fbb2ca9#rd
