,title,link
391,纪   莉：种族主义的新冠：以病为名——新冠肺炎的全球媒介呈现,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613318&idx=2&sn=02b59ce468bb6413d082a298e2849d2f&chksm=bd542f998a23a68f123943bcbc1fae2087662aeb3272001c95c1191ddbde7f48bdaa71bb58dc#rd
392,唐   昊：国际危机中的极端民族主义反思,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613318&idx=3&sn=0f337a09552f81901275934fb088d844&chksm=bd542f998a23a68fbc8075f956a255ff0aa4b7ef2158d0891e5897c1d1b40c2c06c1d655d223#rd
393,《学术研究》2020年第2期目录,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613281&idx=1&sn=1604aee55de9f78741c69370e4e51da0&chksm=bd542ffe8a23a6e83e0c522bd28284b68f1ee19d30b518dd56cd4e71072b5f19ccb2626d374e#rd
394,黄禧祯：古代生活哲学及其意识形态教育的生活范式,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613281&idx=2&sn=20ed92297deae47da7becc2e308e366f&chksm=bd542ffe8a23a6e82c7fcba6165faf8180069010fb1763610130201002a1be2cb8d80f820ea6#rd
395,范和生   刘凯强：消费结构转换与全球化风险——基于“常人世界”的生活实践范式,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613281&idx=3&sn=a9dd65f198f0619c1e954e6059d45e54&chksm=bd542ffe8a23a6e8346bf12030f0d9ef1ed6baae5e2b2c024f63543717c072d09dded8b48791#rd
396,现代货币理论与通货膨胀,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613281&idx=4&sn=6239345a117d5f55277594404575d609&chksm=bd542ffe8a23a6e846ffc2b106e4833fdbe13e2a0e5f88ec79162f22f047f55fc80ab9f047e6#rd
397,包茂红：人类世与环境史研究——《大加速》导读,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613281&idx=5&sn=93e05f6df27c02c808fb841f2273dd60&chksm=bd542ffe8a23a6e83265cde8c81b57b4120570dee4250e3d0482d5f9a18656f74b9e1224157b#rd
398,陈   祥：2011年东日本大地震以来日本环境史学的发展与创新,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613281&idx=6&sn=c61ce94098302c53aa1c424649413659&chksm=bd542ffe8a23a6e80ca045b2986ef8f0c0a2deed96382c66505a2aac04b346409e09300c6dcf#rd
399,苏宏斌   宋聪聪：面容作为艺术之本质——对海德格尔《关于〈西斯廷圣母〉》的阐释,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613281&idx=7&sn=908ee03ceed68afc9423af993e93f4f5&chksm=bd542ffe8a23a6e84b213e4f61105a983ea9f18532ddf9095889045ee46910a5b3b346a23a3f#rd
400,桂起权：科学解释学及其“阐释逻辑”,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613245&idx=1&sn=7886880f2743426e154967c5b6266aaf&chksm=bd5420228a23a9347fd936d8dd8d5cbd1a8931d9c0dba4de84b49427f021d5969388c913c4f6#rd
401,钟雅琴:沉浸与距离：数字艺术中的审美错觉,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613245&idx=2&sn=f27db8e734ba3a3657e502793a42d3a0&chksm=bd5420228a23a934b4981c900ab1852d855bcaecfac54cfa9c6b01c179074ec31ffbee4b26d4#rd
402,陈  雪:作为移民—发展关系研究进路的汇款,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613245&idx=3&sn=d4ff1bf6776095d51926f620c596738d&chksm=bd5420228a23a934793b7e359b879f5103cb314b7351c9d72c77b37527261f3aa58abb061b69#rd
403,赵炎秋:中国特色文学理论建构的历史经验,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613226&idx=1&sn=3bbc7996ac38dc5853dfe333d84d4c5b&chksm=bd5420358a23a923a3eb49ee39749401db31bdba49cbe14d41ff932dc4565a7e45edb2cff783#rd
404,周樨平:电子商务平台的安全保障义务及其法律责任,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613226&idx=2&sn=a8baad72103603a2d99049cbcc48bacc&chksm=bd5420358a23a9232962c979b54fe4b4d9fd2806216b4f7b6c1bba2407793adf3935337e59b8#rd
405,贾 珺   考 舸:明代以来喜峰口长城自然空间与文化空间的消长探析,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613226&idx=3&sn=b0f6a198512308ff7278d75d6481d65b&chksm=bd5420358a23a92353081dc403472e191ef190322697152628f814691afed10d335c324d0a33#rd
406,关于空间理论和地理批评三人谈 ——朱立元、陆扬与罗伯特·塔利教授的对话,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613217&idx=1&sn=f859c81d37fac72050dd59501dc576bf&chksm=bd54203e8a23a9287fe26364dea3721a6fb1d3dad60a68af1c88e70332e29060fd158b285148#rd
407,《学术研究》2020年第1期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613208&idx=1&sn=88c366f2e377f6c590d36cdb1f521d12&chksm=bd5420078a23a911b77bcb9f6f8e9ea1c367a38acf24a059e0c47bf45b6a883e5b8aa9eec89b#rd
408,李  萍   吴之声:论马克思意识形态批判的“建构之维”及其逻辑,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613208&idx=2&sn=4c77b24b95fb8f18bef92b584d844536&chksm=bd5420078a23a9116a0aeff46ede3f966d210b3556d03e07d1eb2edd755008d8468e1d1fd6fd#rd
409,贺  来   徐国政：从“我思主体”到“类主体”——马克思对主体性观念的变革,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613208&idx=3&sn=b4fdec7bd8c2adda9da09f58a3a5baa2&chksm=bd5420078a23a9112ee1d6381875522ef9ca41d37bb093ec0bb531046a69f3292ae90428fc8b#rd
410,朱健刚   刘艺非：中国城镇家庭收入与慈善捐赠,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613208&idx=4&sn=aa843fe97d65b4b6491da3a03b526af6&chksm=bd5420078a23a9119f4ef1a72f67631b9ac7a26c353a4db0fe93fc2bfe6a66ba1ba52f473562#rd
411,桑   兵：晚清民国知识人的知识,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613208&idx=5&sn=d41ff785894f862ff2c4e9fbcbc54ff3&chksm=bd5420078a23a9113e00c33fb2f7a35b6591d0944342c3bcda5a3ffda6543cafd2ecb2961c06#rd
412,陈林侠：重审“大理论”与“后理论”之争——以齐泽克电影批评为核心,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613208&idx=7&sn=48ecb9df72a2a0e6d4e877f6765cbbd3&chksm=bd5420078a23a911c1a08b68ecd26308b448945ff8c6d9ca06a581fedcf447151623f4fe23c1#rd
413,马忠文丨清季查办藏事大臣张荫棠的家世、宦迹与交游,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613155&idx=1&sn=34387d43736a94ac50732c32cccbedd7&chksm=bd54207c8a23a96a621415266665110cd5dcd343881b77ce5c225c88dc3e403967b1616e5ec7#rd
414,卢  玮   吴文湄:医务社会工作多重服务逻辑的合法性路径研究——以深圳市儿童医院为例,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613155&idx=2&sn=16c2310041e6f8df627b0f529c6eb532&chksm=bd54207c8a23a96a9a241c928519e5a445a9a62ce59f9255ac14deb430b4aabc2007bae47dc2#rd
415,欧阳友权：建立网络文学评价标准的必要与可能,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613155&idx=3&sn=bc6b72d1bc4a31ffbd0a7d11f2653bd7&chksm=bd54207c8a23a96a665b25b61a27b02fd3f1faa43aca2a57e8fc67f4af37cc86eee9a6a24aa5#rd
416,《学术研究》2019年12期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613153&idx=1&sn=04d67ae85e67e28b8e96ee5832431c43&chksm=bd54207e8a23a968a02fd9f8f99ea2234349e5f73bde65e6bde4e99981067b3b705bf3755c7a#rd
417,霍书全：阐释学与逻辑学,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613153&idx=2&sn=b02a12452c2b0890e722c30eb619b76c&chksm=bd54207e8a23a96823a2574337c10ec208b11ac34a1ed2c8bb045889c6ce808345b64a90cdb6#rd
418,蓝宇蕴：转型期微型经济的“社会性”及其社会政策取向,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613153&idx=3&sn=2393f3eaf2bf239e206361d8977b8236&chksm=bd54207e8a23a9682d75ed66b5e1bd6b65ce3f24d7bb3ae461dfddf23c55f782fe09c04094b8#rd
419,高建昆：论新时代对外开放体系的高质量发展,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613153&idx=4&sn=174b4c949ed55de6240756bb21a17cd2&chksm=bd54207e8a23a968f354d235e4635322171df286a1f5819afd5b8d60212021c1984e1e7c8989#rd
420,王承文：论六朝道教“葛氏道”与“元始旧经”的关系——对刘屹博士《六朝道教古灵宝经的历史学研究》的商榷,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613153&idx=5&sn=00304dbf428e2d3a32526530ef56c1f4&chksm=bd54207e8a23a968be783c158da10e40f4f704ccd4e7daf6bca2e233bc513720e6fd9dc5f157#rd
421,陈   军：接受美学的文类理论之维——以姚斯、伊瑟尔为主要考察对象,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613153&idx=6&sn=62e517f80519f8eedca0f315a568c4a9&chksm=bd54207e8a23a968ad1b2fda1aa6fe61175b4dbae9a54c4fbcac32b45f387a7bb479bace5d15#rd
422,杜学敏：自然审美一定晚于艺术审美吗——“自然美的发现”及其审美发生学意义,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613153&idx=7&sn=052b4749c6b99eb3cd9474f27fad62a5&chksm=bd54207e8a23a968e500395d2ea717a950c0a64743aa75b0003bab3ee22919864ad96b6505ac#rd
423,沈金浩：知足有乐俭助廉——宋人廉俭知足的生活美学及其与文学的关系,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613142&idx=1&sn=4ada41f2c3f9fea13e3abf60cbbbe024&chksm=bd5420498a23a95f5cbf8baff29e52a1dfa116a66d73195f204192dfd40059a4421b6090df17#rd
424,高丽茹  万国威：福利治理视阈下城市困境儿童的福利提供——基于南京市FH街道的个案研究,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613142&idx=2&sn=4f8958587bb4268e8a213ee031eb8e80&chksm=bd5420498a23a95f51ec7b18ebf9e6a233b8710ae8bbfa08c2061699dda94064f8fb6c8f2a4d#rd
425,王一娜：明清广东的“约”字地名与社会控制,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613142&idx=3&sn=a1a4a68c6264a7bd83f2e7f23e28cc26&chksm=bd5420498a23a95f084537936fe711d94c8917d7f5bea5d784f95e5b81719ea6977eddb768e6#rd
426,牟成文：《资本论》的精神解放意蕴,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613085&idx=1&sn=813fcfa834ef9570768a851083b812af&chksm=bd5420828a23a99434295be0b7f417485d51045e6192d70c49ef2335007158917a16148a8189#rd
427,赵中源：更多获得感的末端“梗阻”与突破——基于珠三角新农村建设示范村考察的思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613085&idx=2&sn=5e11de391030e5982dab24421936e0c0&chksm=bd5420828a23a994e6663023663ebc64b303fda70232d34c3a01aefcfebd18bb9b3565cb754c#rd
428,赖国栋：创伤、历史叙事与海登·怀特的伦理意识,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613085&idx=3&sn=3716e793e3e0fb51ac05831d9582ff86&chksm=bd5420828a23a994aa2849334765a68b42f602976dd29a3bd2290e2dba2e8ce3cbc0ac55a4d8#rd
429,《学术研究》2019年11期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613077&idx=1&sn=0be5e3cf4df4838880313ec8828cef9f&chksm=bd54208a8a23a99caca62d2dd3426052a48acfadabe5bdeaf2bafd798ff2cf328e196b61b783#rd
430,张  曦：做伦理学：作为素材和方法的动画,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613077&idx=2&sn=bab583f12e82d80c8bb520eea6eaee5a&chksm=bd54208a8a23a99cbf566c65b8fe7fde6e26095950daebcdcdd209f446763158e0bc01055908#rd
431,吕志奎：从职能带动到体系驱动：中国政府机构改革的“三次跃迁”,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613077&idx=3&sn=08ba65f5bbbe336de87c133597e966b0&chksm=bd54208a8a23a99c301fe1e86fe9c8b18de503c67012094ff982e630247a0b398a26f16a039e#rd
432,何 平   邓 宁：国际贸易结算中的人民币使用与中国的财富损失,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613077&idx=4&sn=553b6eb39f3143c6c2ff97933490d036&chksm=bd54208a8a23a99cb07f220f7484c1fb323082411153278ba26f6d9f0daa34c267edcd4494d8#rd
433,马陵合：“西南”的消失：基于北伐前后粤路管理体制嬗变的考察,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613077&idx=5&sn=37846f227d9242bf68d67788107c2f5b&chksm=bd54208a8a23a99c0fb66b72f68d4df40fd8437d43d9ddf1e78fadff69cebe071a50678dc067#rd
434,张  弓   张玉能：《巴黎手稿》在中国的传播与新实践美学,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613077&idx=6&sn=4ff37c10b53e0909aa054f38b2c65a4d&chksm=bd54208a8a23a99c1c0787ac134cc3193fbe2a00653a4d2f0ee2754f099173901928f9d7892c#rd
435,老树新芽:西方本体论最新发展探要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613051&idx=1&sn=87193044af04adb17a10b4706f50f7c4&chksm=bd5420e48a23a9f2f5bb7f7dd55fcfd2449d3ec437a057ccf3f73dfe5c9c4e90b1a13065ffe5#rd
436,谢  琳：大数据时代个人信息边界的界定,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613051&idx=2&sn=a1b18e1b665f0a64ea9fc51b157cae58&chksm=bd5420e48a23a9f2a05b2aad27a56048824363a6c07399808ded8e65aef5cc635157b6a8db71#rd
437,胡  雁：光绪朝岁出岁入黄册制度初探,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613051&idx=3&sn=d884c2fe522eca7a40e310380c25559d&chksm=bd5420e48a23a9f2e0fc1f1cd4ef48ceb67e01d1f9584a19ded78806617fa797c9da76d25922#rd
438,袁济喜：六朝名士与幽明世界,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613051&idx=4&sn=5987b0a201955311fbec7af7800d6cd6&chksm=bd5420e48a23a9f2eb0e656ec2d0e0940c6b330fb9b498d19e8f264c69cf7504aae3e9cfec1b#rd
439,侯  深：“例外的”自然——论中美比较环境史研究的重要性,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613050&idx=1&sn=49202872f591ae5368f29df5eca6b9f9&chksm=bd5420e58a23a9f3c9e34efa33adc98f1d3f97506f82408a605f374d6711b1c465fdb2a16217#rd
440,尚文华：重思真理与实践的关系问题—— 一种观念史的考察,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613050&idx=2&sn=4ec8c61c9269eb9783116b63eb0d3c31&chksm=bd5420e58a23a9f30aa857e1d05c271f6d43a9577b878fcef0e1077683ad22d926e22cd573cd#rd
441,张 红：民法典之肖像权立法论,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613050&idx=3&sn=c349c8eeb3750ae891d684651695f74e&chksm=bd5420e58a23a9f3ca10c28e9160ec840d7e748f4f336b73daf3e7c706b171e6a5cb49ba9a10#rd
442,薛富兴：环境美学的必由之路——卡利科特对“大地审美”之阐释,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613050&idx=4&sn=7b13649a59e898bb4c83b469cedf6b96&chksm=bd5420e58a23a9f3a92041d25f5bb7b783089fceb8ad8eaa5ef028866d7568a2f5342c744b4a#rd
443,《学术研究》2019年第10期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613029&idx=1&sn=3ea087c755a85f54d2929a9b1c81aa7c&chksm=bd5420fa8a23a9ec9ce7553bacd083c8a5cb88444fd6e1ecf6c2d9fd31c501060d9973695f90#rd
444,石佑启：以转变政府职能为纲  推进法治政府建设,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613029&idx=2&sn=58674fe7026c87c02725feb290dbd6ff&chksm=bd5420fa8a23a9ec358bb9fe837d4da9820141b54f404beb19633187ce821620eb2776844d70#rd
445,周 宪：阐释规则的分层与分殊——关于人文学科方法论的几点思考,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613029&idx=3&sn=4c4416eaab2929430505e59e4034c8a3&chksm=bd5420fa8a23a9ec0a682bc91656c58cfb4b5fca08b11a71907b8e9c3e3bd53ece87f04f898c#rd
446,张再林：康德的“审美共通感”、中国古代的“感应”与政治的美学化,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613029&idx=4&sn=b697f8886f4f5da35b1417468a38f18f&chksm=bd5420fa8a23a9ec6fd6afd84f366d096789016fdcdcee506eb527018cba24435a573f5c6f90#rd
447,刘志彪：利用和培育国内市场问题的研究,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613029&idx=5&sn=4e367d61ed536b355b2698da434e0ea5&chksm=bd5420fa8a23a9ecd3e268774701e44e7e2dd352a16cc88bc1d53312b183e569ec9546c99b3e#rd
448,罗必良：劳动监督、隐性退出与公社制度效率  ——来自湖北省余川人民公社的经验证据（1957—1975）,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613029&idx=6&sn=b9b20afb5648ef028ef1d8a5a02df1bd&chksm=bd5420fa8a23a9ec52313f6ed0afab1dc8cefa8c24772e98732f6e505fee3b6714470842200f#rd
449,孙卫国：朝鲜王朝前期白银禁用之因由与影响,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613029&idx=7&sn=b30b281d71db8e755d7da440c187485b&chksm=bd5420fa8a23a9ec6c25de78a4abb0ee095826ea5d5b3a9c74b2104495da55e72bd4f22abd95#rd
450,邬国平：诗人的丰富性与文学史的丰富性——论文学接受史如何简约孟浩然,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658613029&idx=8&sn=1468cd5aff5ba47ae683eda4fa4ea331&chksm=bd5420fa8a23a9ec8cbfdf0b8ff5fd89ea0766a2ed8e4b7c88cdc1ff39d986da4d98a09c3f3a#rd
451,《学术研究》2019年第2期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612993&idx=1&sn=d1aaf973cebb019b7baeab9642dd96e3&chksm=bd5420de8a23a9c8831263bb4a1cc72b6653c3e099a6c798de4da60ac316cd8fe51c3c9cd0aa#rd
452,牟文谦、徐伟新：《共产党宣言》“三个稿本”基本范畴的互文性,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612993&idx=2&sn=cce7a2cde6bfdb9ccf299cb291812d2b&chksm=bd5420de8a23a9c8b6853ec34e6e339390f8a0dec4c64a0313d82f136e2766023007c2cb880c#rd
453,陈再齐、李震、杨志云：国际视角下经济高质量发展的实现路径及制度选择,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612993&idx=3&sn=d64834dd3189029d6e8b4d777454a4f8&chksm=bd5420de8a23a9c8ae9a76979bdd58646be08be49386fd46d8608c4d0eabbf828b6be2caafd7#rd
454,刘梦霏、梅雪芹：自然及“圣林”在督伊德教信仰中的作用辨析,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612993&idx=4&sn=ec1b3849070723a8338c4356922711f5&chksm=bd5420de8a23a9c8ca690d9e2961220963c468ac14cb5bdbb5ebb4910d36f44f5b3f58d67c98#rd
455,程相占：生态审美学与审美理论知识的有效增长,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612993&idx=5&sn=151f3d99dddb7b7e7e13ee89b57443f9&chksm=bd5420de8a23a9c8fb8e18f44454377b30e2510ea41fbbabefb77fc5b89154b83b700d5d9dbb#rd
456,潘泽泉  刘丽娟：空间生产与重构：城市现代性与中国城市转型发展,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612993&idx=6&sn=3633966dd696fba5f8f6b544f8d2b1fa&chksm=bd5420de8a23a9c835439a82f952e7dce35984213c87f01f6e15fbf6dae1fa05aafa457e0171#rd
457,《学术研究》2019年第3期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612985&idx=1&sn=af63ca67139e181f22564e938e443c2d&chksm=bd5421268a23a830b2833627ef37a6a44190f8b893ddafdccc606362f83fc594a1d86413b74d#rd
458,肖绍明：数学、思想与存在的同一——巴迪欧数学存在论,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612985&idx=2&sn=675a1f356805c426e65638c0cb2d5972&chksm=bd5421268a23a830468a76ffd26335d0292eb19c1248dfb559c8514b6f3397f422f32c44f995#rd
459,谢 静：城市社区的沟通性,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612985&idx=3&sn=0c3e6c68f89128b1221d68309c4d8364&chksm=bd5421268a23a8306f54f9fcafc87e198742fa5a2b1bbf5f5d18f846422543f462ad704c297e#rd
460,平新乔：“互联网+”与制造业创新驱动发展,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612985&idx=4&sn=68af233b829ff78733986896d0cb5aad&chksm=bd5421268a23a830bb2e175a5b25eeded45bdeda73c06104aa20f9252150ad781fe0916ca7b7#rd
461,谢  盛   谢贵安：开放的先声：明代“中国长技”概念的形成及其“师夷”特征,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612985&idx=5&sn=73fed2ebf69f4ce105c49b563b002a07&chksm=bd5421268a23a830159682bb6dbb6c15c4bd2b891a57377e67401d2b0d41602f9607da2342eb#rd
462,张  治：钱锺书对二十世纪中国文学的反思,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612985&idx=6&sn=9fb62b4bd63550f3408f87f71978dbfc&chksm=bd5421268a23a830d816238187e2aca13047b254b95f3453d531311d179bcdbcae2e30ef1333#rd
463,《学术研究》2019年第4期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612984&idx=1&sn=d514ca8a168e0b9f5da17773a859eb8c&chksm=bd5421278a23a831e42c52f48f22e0f457553ae3fde3c5d204345c80ebbf97fc244a0f9ad7a7#rd
464,文 兵：马克思早期在解决国家与法问题中的思想展开,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612984&idx=2&sn=f359da95e1114253da9d999814fa9d1f&chksm=bd5421278a23a831c251e48c2d4ad93cb8a923cc1cb5ab257c315d9c270b9d40637ac6340624#rd
465,胡颖廉：新时代国家食品安全战略：起点、构想和任务,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612984&idx=3&sn=28d7b16fc014f34914bb691a4da2fcc5&chksm=bd5421278a23a8315dbc5920e2806fa5eed41bfd1e32445eca1b356a495cf6f943308b9076b5#rd
466,叶光亮   王世强   王  煜：预算约束下的最优公私合作模式与福利分析,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612984&idx=4&sn=de5b6b66e718facea286a8ece5085bd9&chksm=bd5421278a23a8317add5c1e381833665c62d7172cbd6b307631cac213c877b6b1ad531814cd#rd
467,赵培玲：史学、文学与修辞学理论：中外海登•怀特研究 40年（1978-2018）回望,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612984&idx=5&sn=e943735a1b713335fc4ef9d3d83edbbd&chksm=bd5421278a23a83177e328fcc2a46c7358786041c7e37e804bc23f3af83f0522fd437baed122#rd
468,饶龙隼：中国古代文学制度论纲,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612984&idx=6&sn=bfec9eeccdaaab87b065c84bcd6eff91&chksm=bd5421278a23a831cd90812a4180370fb579f65bc28a1a43717df324c00189273f7796b98439#rd
469,《学术研究》2019年第9期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612905&idx=1&sn=f052effc347ca507587a6c1b8868972e&chksm=bd5421768a23a860531972c70e6e87add637b84977818b14bba074994bc462a3de63626b4bab#rd
470,陈晓平：对冯友兰形而上学体系的改进和补充——增加一组“形而中学”命题,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612905&idx=2&sn=f48d7545df4e9c230d8ef1469ff2fb67&chksm=bd5421768a23a8609e8678c935aa4c6466fa31a5efcb55f8abd2d5e186ee66558c8e2df90734#rd
471,蒋建国：清末士绅的报刊阅读与观念世界,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612905&idx=3&sn=7ac5fece233d7415686656ad4c6cc1f7&chksm=bd5421768a23a8600408625ea793cd5440c83b136582155a9cdab258f99da1f3a807dfa4453b#rd
472,王国刚   郑联盛：中国证券业70年：历程、成就和经验,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612905&idx=4&sn=6168cbfeafb27ded45130711ab0bfe8b&chksm=bd5421768a23a860dca55a6ed4ef78a1d2d348ed08164f2ddf46dc17b415f950582b8ccf209d#rd
473,叶锦花：配户当差？明代福建泉州的户籍与户役研究,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612905&idx=5&sn=03481254b37718704a60f1611487b9c1&chksm=bd5421768a23a86049bbfe3fa3c311c7dd2e325aaee7390cef89833dac3d88a7c8ce0156ea52#rd
474,冯   涛    顾明栋：莫道桑榆晚，人间重晚情——中西思想和文学中的老年主体性建构,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612905&idx=6&sn=c505351e70bdf7f3e180bf0a7369ad42&chksm=bd5421768a23a860f7984ce987229b4dd0804a23a4412ad8be229d2fdc7bd4fb75e30a286b90#rd
475,《学术研究》2019年第5期目录及摘要,http://mp.weixin.qq.com/s?__biz=MjM5NzU4NTU4NA==&mid=2658612890&idx=1&sn=b8dac6a740c12389a57a36eefe0f5d90&chksm=bd5421458a23a853e0af58586d0c97c030f42c3ffb336e55d1ff15811367b771b470920e76c1#rd
