,title,link
164,《东南学术》2021年第5期目录,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653782481&idx=1&sn=90b9f9258e0e77dcdd3dae7f3ed037f8&chksm=8bbf2ceebcc8a5f85728881c7d5346999aac4ef26986730504b53fdb5f1d30c51d4f2852fae1#rd
165,周慧蕾 | 论学区划分的法律性质及程序规制,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653780635&idx=1&sn=8356737171fa66f1f8ad1c557fe89ffe&chksm=8bbfd7a4bcc85eb2c18a04c58f32c89308cadb568a2d4cb89d6703a68006f3ae1a62d656d03d#rd
166,方碧姬 | 基于G20国家面板数据的中国经济自由度溢出效应研究,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653780253&idx=1&sn=00e66a28835000d53a0c909f31335c39&chksm=8bbfd422bcc85d346f7786826f6eb623bdaecd30cde64c823d840f2aa3a000a83e34f3dfb73f#rd
167,邓微达 刘爱兰 王智烜 | 文化差异对中国和日本出口影响的比较研究,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653780037&idx=1&sn=fd7d65c1f2a4bcccde0869669e006892&chksm=8bbfd57abcc85c6cc24b9d711b5d54c3658548dda2997c7546b0f113d2a8a59b268841b9669a#rd
168,CSSCI来源期刊目录（2021-2022）,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653780037&idx=2&sn=8743db87f87a9eceb55c3bf5c9e3ada3&chksm=8bbfd57abcc85c6ca22e96e6cc02222ba66fe74ff682db63c4442f07e7a65c5081b6b5c9a9a3#rd
169,陈健 | “数字丝绸之路”：应对西方数字帝国主义的中国方案,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653779934&idx=1&sn=7f4185a3dfbbf5dc01ed1a1c6fcee862&chksm=8bbfdae1bcc853f7f796362af8b00d9f052f295b12ec0b33eeac6a477104ce4ca1ab23a1d84f#rd
170,杨以文 郑江淮 | 区域专利合作促进人工智能发展的机制与效应测度 ——来自WIPO数据的经验证据,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653779687&idx=1&sn=c460fd3fc65a20182ffe792d42ef7b14&chksm=8bbfdbd8bcc852ceab183ba6bdc2d9e6fd5da3bf135f428140663a334967f1defd4c745e7e5e#rd
171,解学芳 陈思函 | 5G+AI技术群驱动的文化产业新业态创新及其机理研究,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653779556&idx=1&sn=9da98361d451195c34515b7f4d0d82c4&chksm=8bbfdb5bbcc8524dc1c19adc4771a52ce6cac5f6e66b11321e29745c18d0885311fa36090e34#rd
172,童萍 | 整体性视阈中的马克思正义观述论,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653779412&idx=1&sn=0bde38e28a2ae43848cad6279332d0e2&chksm=8bbfd8ebbcc851fd70ddaddfc8ac6fef05b38ec5ea42adca0b29c4cc5609f144137bee1c1fe5#rd
173,蒋迪 | 重思马克思“历史科学”的决定论内涵 ——基于历史的规定性与描述性双重研究方法的讨论,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653779297&idx=1&sn=ce64a63fb027bd8d9ac47771e5671bdc&chksm=8bbfd85ebcc85148b729872bc680fa966116211867e42039ddf58482e6479cd8d2a3d5c52b3c#rd
174,周新原 | 从马克思的生活观到新时代美好生活：理论逻辑与现实路径,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653779169&idx=1&sn=cd6b6b59873645f2d1c59fc0b8caaa3d&chksm=8bbfd9debcc850c83e1006d41e04009e239e81b2c46839ddddcd9d282c100f590a8dcc15d19a#rd
175,赵刘洋 | 地方政府农地征收中的行政纠纷——基于诉讼案件的研究,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653779144&idx=1&sn=b9dc96c9109eaf32a1b9595c64f74981&chksm=8bbfd9f7bcc850e169152eaca68cd389c986a874f358bc46b9947bbad6520341a8925a9bf3cf#rd
176,陈联俊 邓双全 | 网络空间中党外知识分子政治认同的生发及提升,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653779027&idx=1&sn=cc321489c44d49b52555303d8521453a&chksm=8bbfd96cbcc8507a88103e2ff1220fcccbb0d59648398629810ddfa925296ba8e01cd5da74b2#rd
177,杨嵘均 | 论政府数据治理的价值目标、权利归属及其法律保障,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653778948&idx=1&sn=63c81f0075e426e6b24ba95a42b48385&chksm=8bbfd93bbcc8502d4b152b0b12b282edc91b405b61aabc3a84ea3aef080ac60c2491c9dd14bf#rd
178,张亚光 沈博 | 中国共产党新民主主义经济思想的形成与现代意义,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653778920&idx=1&sn=58bb26cb2be806a128e8a0732ce306ae&chksm=8bbfded7bcc857c135c07fd4f504ec2ebfdeeced6d79a5a1cc46fae96fd7cfae8c5cf703e261#rd
179,《东南学术》荣获第五届中国出版政府奖期刊奖提名奖,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653778786&idx=1&sn=da915ba2a477e337207223df09a07160&chksm=8bbfde5dbcc8574b58cfedf90fe13eacac25ecc2abb411459b18d05152cdfb132a317863d41a#rd
180,重磅！这些社科期刊获得中国出版政府奖！,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653778780&idx=2&sn=ebc5834d5831e43532da67dabb13db10&chksm=8bbfde63bcc8577521305b536f15e936a055e6805c5c1e70de4da83ab9d941780fa840e84f02#rd
181,王静  郗文倩 | 从“命名识物”到“辨物劾物”——中国古代博物学的知识技术和思想观念,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653778392&idx=1&sn=c981af31570f34901f60c0b947ba51c7&chksm=8bbfdce7bcc855f16efe50bd9b43690ce1b2519c506818898b24ac5aa3a63af3142f1515ad13#rd
182,《东南学术》荣获第五届中国出版政府奖提名奖,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653778392&idx=2&sn=c995626e66565495659f1ff07fd5aef1&chksm=8bbfdce7bcc855f18a5c0ec500424975eff57ffcdeb65629db50e98967f9f18296701780ab20#rd
183,南帆 | 文学理论若干命题的内涵、联系与延展,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653776578&idx=1&sn=ef013d0e6b24a4077083bbb5f6b37ec0&chksm=8bbfc7fdbcc84eeb101da0d0be72be81d695509eefe5972c94ec74229c85fdb89f9043d0b3fe#rd
184,张沁兰  方宝川 ▏明代洪武永乐年间中琉关系探微,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774663&idx=1&sn=79d6305a5e1cff09f8f3fc3ce0a81546&chksm=8bbfce78bcc8476e602d095b73ffd37c142e48c0fb31e7d9c446ff8bbc0536ff3abd18d3116d#rd
185,中国共产党百年经济建设的辉煌成就与宝贵经验,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774637&idx=1&sn=184279d7c5aebac6a48265164d002a84&chksm=8bbfce12bcc84704d4db208ac077d4118679eca682e21e56980304c2da9d125554978eea56dc#rd
186,贺东航 ▏中国共产党领导国家成长的复线逻辑——一项历史政治学的考察,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774605&idx=1&sn=803120e723f841bc6d328dcb53096ceb&chksm=8bbfce32bcc84724cb78d9918f8931bf036a18e5cfb7ca6d1c7a8cee11be134db8865ac6e402#rd
187,《东南学术》2021年第4期目录,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774579&idx=1&sn=4d1a2382de5125ef1d94a5ffe6b33cbb&chksm=8bbfcfccbcc846da1903e81b0a07ff0ca56fdfb49388440c001d1214b2b6152e2ceec431bc2c#rd
188,热烈庆祝中国共产党成立100周年,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774560&idx=1&sn=1cd2ed8e005a4d6b923a7d15a5832a84&chksm=8bbfcfdfbcc846c99f83d1a1e288c5ce30d9310e420e17090e4ddb847056bcc8666e2b166b95#rd
189,王建华 ▏中国共产党的自我革命精神——基于党的两个历史问题决议的文本分析,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774541&idx=1&sn=c4c5341f76e89abd173760f78a2f2b06&chksm=8bbfcff2bcc846e409fb744e90fa7b29b6044b6a59c22909df1e2ca937d1706822752acdb752#rd
190,王建华 ▏中国共产党是如何自我革命的？——基于党的两个历史问题决议的文本分析,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774540&idx=1&sn=74570e4671b4395122e1771557301455&chksm=8bbfcff3bcc846e5b61518d805b0d239e8ffc3e7053c0449a0bdc437d90719425fe9f377e332#rd
191,东南学术杂志社参与举办的“中国共产党百年征程与辉煌成就”理论研讨会在福建师范大学举行,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774539&idx=1&sn=fd912d44594717110d6bee0365bb9bf4&chksm=8bbfcff4bcc846e20d3a355024f97ceee1714fbfb4de6305fb1f95e418ae918785758e8dccee#rd
192,王义桅 ▏人类命运共同体如何引领中国外交？,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774514&idx=1&sn=12dd4be0b26f33166fbc1aade6db9e5f&chksm=8bbfcf8dbcc8469b19c63e50ae6cbcbca54c2032c0efced3f29043816daa7b9c090b31e9776d#rd
193,张晋铭 徐艳玲 ▏智能革命时代人类命运共同体的构建意蕴,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774476&idx=1&sn=087c9c8b88ad744272c72bdaccd871da&chksm=8bbfcfb3bcc846a599d2523116820a704a74fd5ae9df5c5110e8dfe5a27552dd1abb63b7205b#rd
194,东南学术杂志社参与主办“中国共产党与马克思主义美学中国化的百年探索”青年博士论坛在漳州举行,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774451&idx=1&sn=2d830321ced0298ff0923c423eb8cae7&chksm=8bbfcf4cbcc8465a67acd7b152a12eb6e60e55f981583669ad77fdce08dca2c650bf8c209351#rd
195,姬超 ▏中国政府规模扩张的经济解释：理论与实证——基于发展型国家的理论视角,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774392&idx=1&sn=da155bfbd72ca8fde13601358142b527&chksm=8bbfcf07bcc846117f72152e2d477a7e7a423252d9a177b459cc7d9b2a9781eb292993d5dde6#rd
196,付文军 ▏《资本论》的政治哲学向度,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774343&idx=1&sn=58be0ca9b17b518c0d69de8a1d76d051&chksm=8bbfcf38bcc8462e9c5512d488f46c62a32d3ded2a805dc8f117476a8540c348be2af9626c46#rd
197,陈颖 ▏中国近现代两次文学革命与抗日小说创作——兼谈日本侵华战争与文学革命的因果关系,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774313&idx=1&sn=7b010734f72a27675627ef025fcb7c90&chksm=8bbfccd6bcc845c0879aee79689e26e7be52abdc6a16c3da261b6167f5d40af68da6681bf212#rd
198,守正创新 薪火相传 强化社会科学学术期刊的时代担当,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774284&idx=1&sn=d4b4e53feaed27b9814d420fa212ddb6&chksm=8bbfccf3bcc845e53c76810480cdd8df6493603d81de65827cf6ca12a201c9fb905daba9c339#rd
199,增强文化自信 办好学术期刊——学习习近平给《文史哲》编辑部的回信,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774284&idx=2&sn=14b1622c0485b278254dade57d489958&chksm=8bbfccf3bcc845e5035558ce19bb06a3231564a0aa4f3794e3dc0ff9a78c87115926f242acc4#rd
200,周佑勇 ▏习近平法治思想的人民立场及其根本观点方法,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653774013&idx=1&sn=f841a115cd3ce4da228100db42e70da5&chksm=8bbfcd82bcc84494d5f06c2b09f5f5fa2246427037860066e96c3340d759268ea248751f20d1#rd
201,《东南学术》再创佳绩  影响力持续提升,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773984&idx=1&sn=c0ececae74f6eda9b510b100184e3806&chksm=8bbfcd9fbcc8448963795b985deb26d56f627642f436d5299116db540e9f2cad3218a024b571#rd
202,黄宗智 ▏从土地的资本化到资本的社会化：中国发展经验的新政治经济学,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773934&idx=1&sn=ab3c0febe194809dac8723350c020d54&chksm=8bbfcd51bcc844475099697d0114c82c2718dc5419f9cbddc8e848486f3e597f98def0afbecc#rd
203,福建省社科联东南学术杂志社党支部与省社科院文学所党支部、省美学学会党支部联合开展主题党日活动,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773934&idx=2&sn=733968a00f5c8cb65eb45b49e47086f2&chksm=8bbfcd51bcc84447c7472c91b453c51df022780250881455d299dce7cd4c08531fa26ed8469c#rd
204,文丰安  段光鹏 ▏中国共产党巡视制度的百年历程、经验与启示,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773831&idx=1&sn=12c72d4904a94fc888e25487fef76ceb&chksm=8bbfcd38bcc8442ec7566a1f64fbe0e700ca1b596a78763d74784e6b378429fae826243bce7e#rd
205,王建华 ▏中国共产党是如何自我革命的？——基于党的两个历史问题决议的文本分析,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773802&idx=1&sn=9d686def59680dda6f5b8fa592a3b097&chksm=8bbff2d5bcc87bc36e3901f986649c848e453d77646e870eddc5713f0ec8e0521651c095c7b8#rd
206,文丰安  段光鹏 ▏中国共产党巡视制度的百年历程、经验与启示,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773802&idx=2&sn=01e6e8f936334ffb49ff741e18abd048&chksm=8bbff2d5bcc87bc349b848b9419ab879c9d81744616c9443bb7d5e00f354b94e04a9eb66f11d#rd
207,洪银兴 ▏中国共产党百年经济思想述评,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773714&idx=1&sn=ea740546594e30911212d0221c46a4b1&chksm=8bbff2adbcc87bbbb51d853255a56aa0379c2fcb8a1ccc13101672c8438d462e6d48303c12db#rd
208,《东南学术》2021年第3期目录,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773687&idx=1&sn=82391f5e7ca868bc30afd8230bfe66d8&chksm=8bbff248bcc87b5e782eaca9308d4299fd7cd8411095535da677f12308e5699ae02372cf3471#rd
209,福建省社会科学界联合会下属事业单位公开招聘合同制工作人员公告,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773659&idx=1&sn=b8fc4eea452c35c20b3f98b4a24ee484&chksm=8bbff264bcc87b72f8f5e6dd7966adc0eb14d16753aa8936599b96b4ee1dcc0d665e391e180c#rd
210,世界读书日：《东南学术》免费赠阅活动,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773602&idx=1&sn=6283c67bd16642287bb8d10d922a66c1&chksm=8bbff21dbcc87b0b06f6ce7eb13b25d480a32c22dcf4a5f16d2049288143a655aae675d82071#rd
211,《文化遗产与现代文明》获赠名单公布,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773602&idx=2&sn=18757961c241a8f8b037bd999d791703&chksm=8bbff21dbcc87b0b3e3285459eb536caa1343e42a08e726ad18e4b0551b136559cbc1c43f6e6#rd
212,读书日福利第二波 |《文化遗产与现代文明》免费赠阅,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773558&idx=1&sn=661961840218424761df61924513c8e1&chksm=8bbff3c9bcc87adfc42799f43b80a9b5d4aa5b638911ddf1c09a399e4feba3257a5ce2916e6d#rd
213,《学而论道——<东南学术>优秀论文集（1998-2018）》获赠名单,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773525&idx=1&sn=62678489909b8358c55c676f85e8f4cf&chksm=8bbff3eabcc87afcf319998919bac1b8589473644e7d7216d784da9866ee0de577798896c1b5#rd
214,读书日福利 |《学而论道——<东南学术>优秀论文集（1998-2018）》免费赠阅,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773506&idx=1&sn=5668f8a01faf60f9efeb95051e37aacd&chksm=8bbff3fdbcc87aeba6497ad7d1f7398449644d7e9ae7455df57aeb907292a6bc169a26e14f62#rd
215,黄克剑 ▏《齐物论》指归甄辨,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773466&idx=1&sn=d0186ca1e62edb4a45e214d8266785a9&chksm=8bbff3a5bcc87ab3c4ab575bdc4eac32d7cb5c2572942e9f3bde63338766bf14973f15d2c27c#rd
216,李平  陈星星 ▏中国新能源全要素生产率的实证测度及驱动因素,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773443&idx=1&sn=b6bcc17289bb10d78c842332b1a25a43&chksm=8bbff3bcbcc87aaaf2a8ee876a213049b6b05fef95f7c12c63f6b6d92ab48ec2671905a13d0d#rd
217,时世平 ▏论鲁迅的汉语言文字“功”“罪”观 ——围绕《汉文学史纲要》第一篇“自文字至文章”的考察,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773404&idx=1&sn=a11387fba773aba13c092a41fdd077c2&chksm=8bbff363bcc87a7566ad9239e223d378ffc5e67d94015169d8abc080f522151ff0c933e56d21#rd
218,周小亮 ▏构建双循环新发展格局：理论逻辑与实践思考,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773379&idx=1&sn=a0c8331091ae31e787d1febdf93eb361&chksm=8bbff37cbcc87a6a222a201b9db24aaedd3c4aac1a372f2637e5b036a25add3ba1b064aa6ce6#rd
219,刘志彪 ▏需求侧改革：推进双循环发展格局的新使命,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773357&idx=1&sn=4d951379006211d12a040ea3f5fea3e1&chksm=8bbff312bcc87a042e42efc415e43c2fd58da76acbe9c6ad36dea588a1ec6aa81259ffd69200#rd
220,沈江平 金星宇 ▏新时代中国共产党治国理政的政治动能解码——内涵样态、运行机制与优势彰显的三重审视,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773327&idx=1&sn=223542007572f1810ebc53776441789b&chksm=8bbff330bcc87a26604920f51e763d932b6b74d363e50ede8e12f0acd8c1540e75da619284fc#rd
221,《东南学术》2021年第2期目录,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773305&idx=1&sn=06284f543d9f7a0c94db10133e54c11b&chksm=8bbff0c6bcc879d0508560ddaea9eb251c79da61f6d536c9120afe49d3b104e1211d7e20e29f#rd
222,顾燕峰 ▏大数据与实证社会科学研究范式的延续与变革,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773288&idx=1&sn=88be85ab1d21c5c4dc48fae1fe97b9f5&chksm=8bbff0d7bcc879c179c0611b50f1e6671376c87b988ad00c688817de28e1c547b04a74b91c8b#rd
223,代乐 ▏非西方国家如何建构世界文学：可能与途径,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773268&idx=1&sn=671c3ac427ca1df7538b75d646f3d6a9&chksm=8bbff0ebbcc879fdbb0c22f3248cc48a1dcbfa241665af6a9ba489cd557f53c1175824d10953#rd
224,任保平 张倩 ▏GDP含金量、省域政府财富创造能力与区域经济差异,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773244&idx=1&sn=ae5cb01084d86aac024eb70473aa7a78&chksm=8bbff083bcc879953c41e3418e1f84d84917b8712e21b51b5378855163350d4ce0a2e03685f4#rd
225,《文化遗产与现代文明》目录,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773217&idx=1&sn=94c1158829f7e83e8fcd94d7cd94ff2c&chksm=8bbff09ebcc87988aa1f029742bcef2cca4d41191910bc4a7024a15904f33e3e1fe3a949cf3e#rd
226,《文化遗产与现代文明》获赠名单,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773202&idx=1&sn=880f3ad967ced583039f5aed00fc5918&chksm=8bbff0adbcc879bb4ead93c8db2f5e32e1b87a3abde150689c33784c5a746cfbd7c1b0554842#rd
227,陈文章 ▏深入学习五中全会精神  努力推动哲学社会科学高质量发展,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773169&idx=1&sn=7a609e499fda0e5ba53b39a9023b9679&chksm=8bbff04ebcc87958133af6ed15554672cff40cf9c9f620b46e725d89878754fc394c576821b4#rd
228,《东南学术》2020年总目录,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773168&idx=1&sn=553ae69ff76e5bf1c2bc6f67770ec71c&chksm=8bbff04fbcc87959fbc3739d30bca80981b17fdb1aa06c1f5b94241ea2d57fb9b0e2959b68e1#rd
229,赠书福利 | 《文化遗产与现代文明》出版了,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773153&idx=1&sn=d01233a163f36bd571a00ff7fd734faa&chksm=8bbff05ebcc879485cd4aaa437141421c5896efce888f6f67417001183a8f7941d03912a77d1#rd
230,魏淑艳 陈雅 ▏中国重大环保事件政策执行纠偏机制及影响因素,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773121&idx=1&sn=612c41dc83d3fef6500eb765f5e404c8&chksm=8bbff07ebcc87968e34b70eea04a40096ae50f3f2a61729cf74addacb0695dd3e8e0a3073f31#rd
231,王国成 张世国 ▏经济学实证分析方法的演进逻辑及发展新阶段,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773061&idx=1&sn=891310900689c11b8c69de3ade0fda12&chksm=8bbff03abcc8792c21c40ac25bba9f9a35386994e33d10d77f3c1c6144bf72a793349aede10e#rd
232,杨健民 ▏当代中国学术体系构建与理论自觉,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773035&idx=1&sn=61763144e893b70ec83bc8f8fb30b17c&chksm=8bbff1d4bcc878c271a3502ea6ba78b13232a9046f2ea11b67097977ed1c15ed5d8bc49d6edb#rd
233,陈文章 ▏努力推动福建哲学社会科学高质量发展,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773018&idx=1&sn=9092419759a579eede3269aa56270f3e&chksm=8bbff1e5bcc878f3cee5a595ba832fe9d67266d6a575cd4ce1622ba17bcb5703ed858c9712bb#rd
234,李国泉 ▏新时代社会主要矛盾转化的马克思主义阐释,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772985&idx=1&sn=3cd01bc93fc5ef5ee2067819dba242de&chksm=8bbff186bcc87890c76208c4a2a7a0ba5420bdcf49274a32fbb72aec200894b4af1f4894f831#rd
235,邓大才 ▏积极公民何以形成： 乡村建设行动中的国家与农民——以湖北、山东和湖南的五个村庄为研究对象,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772963&idx=1&sn=f15cddb96c9fe49216984d0b39db8c79&chksm=8bbff19cbcc8788ae30a38801877801338e51035b3b09aad95b9ef6ba9ea1bb7ea0c4e7b6b74#rd
236,“马克思：市民社会、资产阶级社会到资本主义生产方式”笔谈,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772939&idx=1&sn=fb3455ce74aed7b331bdd2f36677344a&chksm=8bbff1b4bcc878a2e3e6a2fbef31ef4a439f3165384e17cc22023d0f34e320c2732213de1af3#rd
237,王南湜 ▏“剧场隐喻”中“旁观者”视角的重建——马克思的作为社会科学方法论辩证法生成之关键,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772908&idx=1&sn=e251ebb7a4a86313854b433dbe108d8b&chksm=8bbff153bcc87845d9427573071771fef35dae47ea27dd529c3eb0c21524146bc8e48b2ea666#rd
238,《东南学术》2021年第1期目录,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772885&idx=1&sn=ce1f2714ae3d9ab9bb745811d3c30fb7&chksm=8bbff16abcc8787cd987f639b77842c5c0e1526c7d5bb0e87c96c8eb93d72383f9b1f89abaec#rd
239,辛德勇 ▏“帝纪”怎么就成了第一？,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772861&idx=1&sn=07678d1e2eef75276ac19b8369bd5635&chksm=8bbff102bcc87814f1c733fc779d675cc5481162f4cab3187b7f323cb1997644587eb854e014#rd
240,「荐文」 | 韩东育《作者的学养与编辑的修为》,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772796&idx=1&sn=2d2aa769b4e290b06cbd1fda74f9e419&chksm=8bbff6c3bcc87fd5c2abc3e3e83032c41871eba9781924e4aafcbb2d9ed0f834465c123af014#rd
241,吴志军 | 从编辑视角初议学术论文的写作问题,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772796&idx=2&sn=ec0376d67176ea8f13521de5a341aa86&chksm=8bbff6c3bcc87fd5b51c1bfd455bb342521edce1e8848c3d844354ad2113f640a930b9c93b6a#rd
242,王笛 | 文字表达与学术写作,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772796&idx=3&sn=cfdae14cb4e1a1af8fe6ef5975196699&chksm=8bbff6c3bcc87fd547cc73996905139f8eddc1c4554bdd72ac9ee85ceec159f80d1ce4585cd6#rd
243,桑兵 | 如何提升史学论文的文字表现力,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772796&idx=4&sn=ee8d352db57b648dee8ab67d12a4202d&chksm=8bbff6c3bcc87fd56965fe5bb9fd3d078168ee50275c8b9b9725e92e31370c6101940059582b#rd
244,谢永珍  吴龙吟 ▏组织双元：演进路径与理论模型,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772742&idx=1&sn=29cd7c5dc2bd6874671131256bf24d7b&chksm=8bbff6f9bcc87fef5ec2f61b223938d95c57ba163eb3be68406c0e4f2caf1769e45da21a81f4#rd
245,喜报 ▏《东南学术》“新时代新思想研究”栏目 获评“2020年福建省报刊十大名栏目”,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772719&idx=1&sn=14364436354c92716c3da50951df4cef&chksm=8bbff690bcc87f860d934210af752595e37acf447340c775e5eab66990367c5b3551f8f99414#rd
246,叶松荣 ▏文化自觉与西方19世纪民族乐派音乐,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772667&idx=1&sn=e7557511cfd5ff04e1a601512eb9bfe5&chksm=8bbff644bcc87f522ad60c89665902237d7855aee90f36c9a3ae81412633071598d007b7b68a#rd
247,袁志刚  张冰莹 ▏中国投资结构变化、效率演变及其对增长质量的影响,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772642&idx=1&sn=4d18009c4864f1cf7b0fa2b1ec0f1a20&chksm=8bbff65dbcc87f4b4d2b9b97a3e05cdd350267395833dc3bd505d8357e18af147302e4491c94#rd
