,title,link
166,焦佩锋：唯物史观中国化的问题指向与理论效应,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935167&idx=1&sn=d2c34aa8121622e67bdc89fb3d001064&chksm=8c273d13bb50b4050ab9b090f2df80d441e1b73031545cad01dea9577436e59189be5ce48c3b#rd
167,徐德林：协商中的“远读”,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935155&idx=1&sn=388d37bec3ad245951126eabdb8721dd&chksm=8c273d1fbb50b409cef5d54ce130b96426fd1e5922938213f81bbc24e6d5de21d09090e21963#rd
168,《山东社会科学》2021年总目录,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935143&idx=1&sn=91c148a599f29303fa233f3bdffb66df&chksm=8c273d0bbb50b41d19e6b2eae2deaf9e5a5c8d7dc64c33ba1ce3d637204b92470303dcfae1de#rd
169,《山东社会科学》2021年第12期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935108&idx=1&sn=c54097a9134e70823d9c0d1f7fab8ecc&chksm=8c273d28bb50b43e4e66ec0887437ef6cd4d3d001033b0bce4aeb1883db078b1f29a10783f64#rd
170,［美］霍伊特·朗／撰　刘凯／译：档案与样本——以日本青空文库和日本现代文学研究之关系为例,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935099&idx=1&sn=e25977b65b98b21cce0371b8f478f256&chksm=8c273d57bb50b441118c93c65275e619d9a1b963595cd65db0654f5b8c7400e95d2444d37ce1#rd
171,吴婷：《巴黎笔记》的书目线索与马克思的思考逻辑,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935087&idx=1&sn=b6fc1e14b7bfb08c5f76c66bc4cd9f1b&chksm=8c273d43bb50b45578bc68572df9163036a4cbc470f087c6d1f4b93104baef81979d9441a7d2#rd
172,刘冰菁：政治经济学论域中的人本主义哲学——以马克思《巴黎笔记》为文本依据的分析,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935057&idx=1&sn=c8972a562c255b3dd47880c0cee9499e&chksm=8c273d7dbb50b46b199b0718765ff5e56026201697f8b2044bfc30eb8eaf268f2b20f0537b19#rd
173,李乾坤：马克思《巴黎笔记》中的政治经济学探索及其哲学基础,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935038&idx=1&sn=c2f6d4e2ee8992af2b164584ce830910&chksm=8c273c92bb50b58462459687ac54fb340c6a8fc00238f7ccba643aa8eb07881ebfbcbf447e11#rd
174,张一兵：复调与主体视位——青年马克思《巴黎笔记》再解读,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935025&idx=1&sn=6aff863f5a57aa9a8221d02054036e88&chksm=8c273c9dbb50b58b25dbec782d80cf4ef2467ea8d25d650b7f261c752108ea46843214a7ceef#rd
175,吕文明：从“人民性”到“以人民为中心”：两次文艺座谈会讲话的核心论题,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935010&idx=1&sn=593ff8ad329ca504ea446b71bc9fbc67&chksm=8c273c8ebb50b59815520deb871e47ae9eafe7116275114f500afdcdc5f4665d6c3a39b2d1cd#rd
176,郝潞霞：中国共产党理论教育机制的百年探索及经验启示,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934998&idx=1&sn=1c5b4c67f84809afc7e4ddde277cdab0&chksm=8c273cbabb50b5ac1ed62c9db38398ca1f482b3ddfe8a254fbf7093cfcb9759f900ae7f02f60#rd
177,周泉：作为“异化辩证法”的辩证唯物主义——列斐伏尔《辩证唯物主义》对马克思辩证法的重建,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934981&idx=1&sn=1e6d7ed6cae2ae8566b8c92a504b5984&chksm=8c273ca9bb50b5bfd27a93949a039899fcc8dacfc07769f6090f246eb97fc43e270321e3e0f4#rd
178,刘德胜、李光红：共享平台能否成为中小企业创新资源的来源——基于信息技术的中介效应检验,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934940&idx=1&sn=ba72e23ef55b4089c3d4dec74091f129&chksm=8c273cf0bb50b5e62b34877a4eeb8685d235e38ee5b8475bcf4ad4e54dfbbaa707cb603819b2#rd
179,《山东社会科学》2021年第11期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934904&idx=1&sn=ff5c99d84344bcc8d9fa29c69e52bbe1&chksm=8c273c14bb50b502b3b3c4a95af031dcf0d5e5b2937782a1e2c2f6227390b2105097d7ffbad8#rd
180,本刊刊发系列文章向党的十九届六中全会献礼,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934873&idx=1&sn=5404a7e47e066a93e35cc858db965b87&chksm=8c273c35bb50b523e21293a9679480141036b2ba64a630b5231bf063ddf88b26659451d8c7b2#rd
181,王兴国、吴梵、刘韬：农村金融发展影响农业高质量发展的空间计量研究,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934819&idx=1&sn=8944d56bde7c5ceca3bc6b61ffe78367&chksm=8c273c4fbb50b559243aa104dbf8e317d785aebe71e8529397c4b1514bd6bbf7b694cdb4ab58#rd
182,李雪灵、王尧：基础设施投资管理中的REITs：现状、问题及应对策略,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934770&idx=1&sn=c7246f83f857df0d0703117b90570583&chksm=8c273f9ebb50b68819938ffcdc340d926d3df23444835a035939d06400c06f1b6097e4f59741#rd
183,范方俊：尤金·奥尼尔的早期戏剧创作及其对美国现代戏剧的先驱作用,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934746&idx=1&sn=8dbb00c97980f6aa1af8fdb0de53bed2&chksm=8c273fb6bb50b6a00d5539e31a9be7a96c1df2b82a3fb65e45580d7954b96ab92b8724e04ca4#rd
184,鲁宝：日常生活的神秘化意识及其批判性超越,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934725&idx=1&sn=009b348a8a88a050a895002bb354201f&chksm=8c273fa9bb50b6bfb58614dcef9ab56c1807f2df7477bddc257b44c98b305bbd2cf241bbf1ac#rd
185,董慧、赵航：文化、日常生活与乌托邦：列斐伏尔都市社会建构的文化路径,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934704&idx=1&sn=2542c92f4b07bb99dc446e964962270f&chksm=8c273fdcbb50b6caac77339070c1397ea8a24d6626e8bcc4559e95b875f69a2e38317eeba8fa#rd
186,马明冲：十八大以来中国共产党制度建设的理性逻辑,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934683&idx=1&sn=fdc5ec4a8448824803ff9e1f7db5aa75&chksm=8c273ff7bb50b6e1b805d32a01316ad2614a9e9c116fb72df950f4badb5d676dbcfdf0948b51#rd
187,刘红凛、刘莹：党内激励机制在重大突发事件中的运用与调适,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934662&idx=1&sn=d3e3c19a11eb0186b623e011be8aad27&chksm=8c273feabb50b6fcfb2f5073a1014ef3e613b6fb69b5ec4b865b33f9c686de71769cd9613ccd#rd
188,"张守凤、周丽华、武杰：熵与势概念的沟通
——信息在系统演化中的作用",http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934587&idx=1&sn=dc712f363eb55b3ca219a2f24d393d41&chksm=8c273f57bb50b64159dcf1b65e3f16f2e47a075af9d4e1d8a68b030b2c1da57f1f365cc1c490#rd
189,张瑞涛：论中国传统政德的思想内涵及其逻辑展开,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934527&idx=1&sn=d1a4e6756d9d1919e43403668a247953&chksm=8c273e93bb50b7853314a2c5b954a1e4579aa1d0f9e6bc5acbc5a165f7ba81aa09d3eddd97b5#rd
190,孔丹凤、苟成娟：货币政策、汇率变动与收入不平等——基于贸易品结构视角的跨国面板数据研究,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934503&idx=1&sn=ce3fc4a1b2ef26480b684c829ecd3c6a&chksm=8c273e8bbb50b79d8e7ce9e3029852f1c057d64a590b1d32030a78f5f76d060e9c0402ea892f#rd
191,《山东社会科学》2021年第10期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934427&idx=1&sn=a740d1f9fcd10336fca9b112b78ca2bc&chksm=8c273ef7bb50b7e196a4eee7a6281baee5974ba1c7165bf372ac5716bc6394415dc5cb1d5dcd#rd
192,侯艳芳、陈望舒：生态环境领域行政执法权的配置对行刑衔接的影响及其应对,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934418&idx=1&sn=ac5125d3f7c2dd7c83bed21481c7eff0&chksm=8c273efebb50b7e860f99e92e0711acac58a669ad42264b7f49ab67ef3694b55ff8422fc410f#rd
193,熊明辉：法律信息学大要,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934376&idx=1&sn=4ab67f35216d5fdf19fe669f303e0bee&chksm=8c273e04bb50b712dcb9553319ea714f9bd61f601fe3ca5695a387d0fb805b715df18c897049#rd
194,吴忠民：中国现阶段过度世俗化问题及其治理,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934327&idx=1&sn=6fd7bf2048eecbd97cee2551bf5f4282&chksm=8c273e5bbb50b74d473b5d9874caca2080fc03a74a442ef09b6019a980279aceaef57e364f66#rd
195,韩模永：网络文学“新文类”的结构形态及数据库美学,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934309&idx=1&sn=b061978eb94d2e1388e8b701b4ce762b&chksm=8c273e49bb50b75f498c61ae07f948d867cb62cda166880645b840471034ee98e5a9c2c1a3db#rd
196,"张伟：艺术生产论与当代视觉美学的话语生产
——兼及建构马克思视觉文艺观之可能",http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934260&idx=1&sn=5ddb38f64975fc7b785a7984d8a3f6ad&chksm=8c273998bb50b08ef5eccd9fbc915b3eec7ca7be72518ad21bb515d7b48fa947172e3ba269dc#rd
197,张法：“堪酷”:一个重要而又被错解的当代西方美学范畴,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934240&idx=1&sn=83b4b3420685ce6e12a050a449d38902&chksm=8c27398cbb50b09a34a54c313dfa5d8c68aa2237dc4fa63e4c6d085d853db5b918f8a57f70fc#rd
198,陈硕：自由的限度就是治理的限度——晚期福柯对新自由主义的批判及其意义,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934215&idx=1&sn=ec27356ae36ec8cdf5db295da75fb10d&chksm=8c2739abbb50b0bdcedb3383fe06ec22dc8f49fd2eac5edf6f87852a7d1562126474bbeb6e4c#rd
199,陈文旭、徐天意：技术存在造成知识丧失——论斯蒂格勒的无产阶级化,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934184&idx=1&sn=3539bfe566c14fd22242aa5c07075849&chksm=8c2739c4bb50b0d2fa2ef62e45faafc8b86bb201bd6a5d62692da5bb26a724122e937d6bacb9#rd
200,孟鑫：中国共产党百年理论创新的历史经验与启示,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934164&idx=1&sn=69c1cbd14569be6a68d2dd2f6956ea63&chksm=8c2739f8bb50b0eebdb96c3a50ae752ac183aa533594a873c2bd313eb77ab40a455b94d066c1#rd
201,柴寿升、魏长晶、单军：健康中国、国土空间游憩与旅游发展新动能培育——基于战略融合的视角,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934083&idx=1&sn=06e57013d53737248122c9d8d8822799&chksm=8c27392fbb50b039ede641148bc266a924f7047d85ac8b95b180aa3a8a626ea0b75a099e2b0c#rd
202,孙秀林：一个城市，两个世界：上海市外来人口居住隔离的社会分层,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650934021&idx=1&sn=deecf3eb8432ca8e14d21d2bdc0e4bf9&chksm=8c273969bb50b07f5fe0c2736c50fe739b8934b0736f5a8ce96a5028a5030860ead1d7c317a1#rd
203,消息速递｜本刊李萌羽、温奉桥教授论文被《新华文摘》转载,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933948&idx=1&sn=e5ed8acc49e8de288ebc5aaf563de7e3&chksm=8c2738d0bb50b1c6a79cc07f99ef882ba8cd2e2efb29ba61334617f36ba6a9f093582ee756b4#rd
204,《山东社会科学》召开“走近青年学者 服务学术发展”座谈会,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933905&idx=1&sn=d915d6bd7b4b319c5cff4a1999be1d12&chksm=8c2738fdbb50b1eba90f36d37cf2116148a456b2e6cad93ed7a4a6b047897b05fee6ca7f79cb#rd
205,《山东社会科学》2021年第9期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933866&idx=1&sn=d2635ef92a3cce06fd432733080d6740&chksm=8c273806bb50b1102537415d2f5e091e102ff26a84babc8a396d1f7d2002b7f15a0a74da55ab#rd
206,张立群：“诗歌叙事”问题及其相关理论话语的历史建构——以1990年代以来的中国诗歌批评为线索,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933853&idx=1&sn=879f9d18ff3559c9e3c5f72acc13cef4&chksm=8c273831bb50b127efdb29faa3a4ea71db236cc24b6b3c89898c87c5875d57ca346f1b3204cb#rd
207,侯衍社　侯耀文：马克思的现实哲学变革及方法论遗产——重思哲学中的现实与现实中的哲学,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933824&idx=1&sn=996d14d7807c97e483c07f1a28daa33b&chksm=8c27382cbb50b13ad29815f4867cfcd4ae5a48f907e21958384e0d8e3e6cd5c245a5e237e6d3#rd
208,寇东亮：青年恩格斯对古典自由主义的批判,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933792&idx=1&sn=9dfb4f5eada3227e90d7aececccb5227&chksm=8c27384cbb50b15aa637215483ae323853857eeda393dd42f2bc63e5b10e0794aae1129b9c19#rd
209,涂良川：马克思《历史法学派的哲学宣言》中法哲学批判的政治叙事,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933748&idx=1&sn=00f4b01985ca8447c8f5c07a07aaa3b5&chksm=8c273b98bb50b28e0b76f7f72c396c4552db098ee3bac415a131ad3471307b4232a268b88db3#rd
210,包心鉴：在坚持 “两个结合”中不断推进马克思主义中国化,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933701&idx=1&sn=dd822987d15fe986d92940dd5c8d7b1b&chksm=8c273ba9bb50b2bf1b05348c3b1e5127ba9caa49a3e4ca8374179fc47c27f4b822066308a348#rd
211,姜维枫：新时代泰山“挑山工”精神的文化生成,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933575&idx=1&sn=0f91a3417b304370fb908c747579c1ec&chksm=8c273b2bbb50b23d90aa9ac50bb20f2e103cbd89a31534e6d6d2946fccb61628b2f3784e2065#rd
212,陈玉强：中国接受美学元范畴“赏”的形成逻辑及理论根基,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933570&idx=1&sn=be0dd076f3dc57918f20d9544d8f413c&chksm=8c273b2ebb50b238b9dbbfaa911c3b8bcbc9eeb16697bab706715374ad0fb09aea67dedf3967#rd
213,徐莹：在道法自然与辩证自然之间——基于《道德经》《自然辩证法》文本的考察,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933566&idx=1&sn=cc0006419b7c436eed6f97e4a25dcfac&chksm=8c273b52bb50b2441342f6889a0196870810f912379b7d41ddacaa65665d86ee3829299dccc3#rd
214,刘海霞：恩格斯工人阶级职业健康思想及其跨时代启示——再读恩格斯的《英国工人阶级状况》,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933562&idx=1&sn=1b815153d891c2a6483c99dc25cc3b6d&chksm=8c273b56bb50b2400a7784590d587ac3fc4d01917dc7d179a65ef9db87fd685f2ed1e420e20b#rd
215,李彬彬：恩格斯在唯物史观创立中的思想贡献——以《神圣家族》为中心,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933558&idx=1&sn=ec65d94394631ba0a7005db8dd70c4d2&chksm=8c273b5abb50b24c621c9dbe93e96534fbc0b8eac94d34cd831e18c2fb87da532df4fb1dbdcc#rd
216,吴文新：恢复劳动者人的尊严——《英国工人阶级状况》的休闲意蕴,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933554&idx=1&sn=fbb70f06eef0c3e2912b78c8bfbbae8f&chksm=8c273b5ebb50b248247295aa593ff9a04244843375cc63d015cc933c583a09422e155dffb05e#rd
217,刘秀萍：全面理解《共产党宣言》对资本社会的分析和批判,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933550&idx=1&sn=94daf2be200f3a790a7696147ad8ea12&chksm=8c273b42bb50b25424b68214001e7729c3ae746d44cfc7ef4298974613c84b9798e0ec319cf1#rd
218,聂锦芳：马克思是如何回应对《资本论》的“学术性指控”的？,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933546&idx=1&sn=d905783f1eef8cce13c69bddb5044eaf&chksm=8c273b46bb50b250e83382fa173afa9a1e70839ce1852deecbd7d31864163e3a8cb0c4bf0466#rd
219,《山东社会科学》2021年第8期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933542&idx=1&sn=4ddc57045af985c278fa4c6f9e077096&chksm=8c273b4abb50b25c98e7873a4079825124a35bf44674c910ebabaacfcd5b0abed9d36ff4cbb3#rd
220,高晓林、周克浩：中国共产党建党百年来党内集中教育活动与党的自我革命刍论,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933536&idx=1&sn=a2e806c02a1999f8c0b3b624c3f1c305&chksm=8c273b4cbb50b25ad8df55701a62be39fc42886de578a46731af494a5edd04a3da5eec1b1056#rd
221,修磊、杨丹丹：论近年来中篇小说的叙事张力与精神向度,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933499&idx=1&sn=3dc35eac99d259f9830873dbf19838bb&chksm=8c273a97bb50b3816af11db53c1197bdab3a42930ffe5eed0b152c07d0e68c70ae245bdc1dcf#rd
222,秦伟、杨姿：容忍义务主体类型化及其正当性证成,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933495&idx=1&sn=d31b6389faeab24679e7036ba6dca57f&chksm=8c273a9bbb50b38dc439a39cc8986d5cbcb9f6a2b60e2b634c9ce17838be1bd7d47a5b893abe#rd
223,梁平、张亦弛：“回应型法”的泛化运用及匡正,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933491&idx=1&sn=ce9fcdbe32920ae295f171defc8fac16&chksm=8c273a9fbb50b389937c1b0bde02d98ec7693f382341e6425a00496715249faa68242d53f271#rd
224,谢俊贵：传统文化传承的诗经范式及其创新运用,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933483&idx=1&sn=d91b9af28ff96f595b96ab6ca6b00113&chksm=8c273a87bb50b391e40c5b50f360ba04c0a219eb7638cf95cce324f110b6d01af9deef6e985b#rd
225,武中哲 | 从单位到社区：住房保障进程中的治理结构转型,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933479&idx=1&sn=2b51b08c77601957a195ad8a62900d87&chksm=8c273a8bbb50b39d923f3c56d1da42bec78861e72da3f4cb0362373698485e85a7a081d1742f#rd
226,雷鸣：论新世纪长篇小说“农民进城”叙事的新向度及生成逻辑,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933473&idx=1&sn=e6b9e0f4aeab7d4d0133681801f1b424&chksm=8c273a8dbb50b39bd1d7b5414621bdad74efc1bfe5189ede3d655857b13a86133dc7c8636d17#rd
227,《山东社会科学》2021年第7期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933469&idx=1&sn=e3ddafc011b325f045a84f623e0d4846&chksm=8c273ab1bb50b3a7e08d0435342d6c7d97286995c9b00eca8ea5e0bce47e6a21321842c61dd2#rd
228,黄晓锋：马克思未来社会理论及其对新时代坚定“道路自信”的意义,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933460&idx=1&sn=6596cb57a7829286a6e6058bc8b3a2ed&chksm=8c273ab8bb50b3ae3fa28415ac5c149a761ada53cfb294803dd1ad92cd924ce49f6980973f37#rd
229,薛晋锡：生命权力、技术进步与社会自由——以福柯和马克思为中心,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933456&idx=1&sn=683c962bc6ed34690d54d54d2af81b8e&chksm=8c273abcbb50b3aa287f4d0dce1865688679226e9c8e4fed74ee8931d44f90355837ab45af3c#rd
230,徐国亮、李钰阳：中国共产党百年来加强先进性和纯洁性建设的理论基础与实践探索,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933447&idx=1&sn=f7b8bfdaf5e5a1943409abbb8a53a40f&chksm=8c273aabbb50b3bd13c9f52ab209ab0b37334f4f7d9a646117a0a4b31c87636776f7ddca52ba#rd
231,王化学：莎士比亚戏剧里的政治学——以英伦史剧和罗马悲剧例之,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933443&idx=1&sn=0e1c022676b2d2d8fc10b55e1d9498a7&chksm=8c273aafbb50b3b939fddafe21cb5e38f026c37187a77a38eaf6b7a2aebf470b273240e246ab#rd
232,袁立国、高雪：历史唯物主义的理论形态及其中国语境——基于问题与立场、路径与方法、治理与政治的视角,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933439&idx=1&sn=3a3d373b1161d9fd8f433e74aa230013&chksm=8c273ad3bb50b3c5e22f301b5d35b19e4f6af1b0cf9196801a17078c2045c15fabbe6c08a00b#rd
233,《山东社会科学》2021年第6期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933435&idx=1&sn=dff57eb9f19f066d020a56f9c31faabd&chksm=8c273ad7bb50b3c13a0aa5329fe62741e57e0254789cfdb5a402640d93eb1c319d16f598fa02#rd
234,黄志军：为什么马克思说从抽象上升到具体是科学上正确的方法？——一个学术史的考察及启示,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933429&idx=1&sn=fe29a4363116a3cf68ae3aa36cabe3e4&chksm=8c273ad9bb50b3cf353734752e4d6daf59e1143a42b7aa0252fb29648e75022ea53f7456ab02#rd
235,孙亮：西方左翼对《资本论》语境中“价值形式”的两种阐释,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933423&idx=1&sn=3fa3017676001adf049bbd6213e52986&chksm=8c273ac3bb50b3d551d28d080e0bab5f18ee611af4119fa5332bc7009a91ba66fffd32141a5f#rd
236,丁俊萍、刘秀华：党的建设学科属性及其对学科建设的导向作用,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933419&idx=1&sn=fbf351da420c20b5562e9f4eeebd6e95&chksm=8c273ac7bb50b3d13d165f55193957739154aa72005395eeaff8303664618bb91807c1810a5c#rd
237,高文珺：新就业形态下外卖骑手社会流动特点和影响因素,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933415&idx=1&sn=74af272997bfc5d4c5d5db253f5cfdb0&chksm=8c273acbbb50b3ddd4e39d2a37c20537d0ada1d1ffbe556289b4f0f187838148e6bfdf538e29#rd
238,崔岩：就业质量视角下的外卖骑手就业脆弱性研究,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933402&idx=1&sn=a2a89c68433dde525879068db974b22c&chksm=8c273af6bb50b3e0befa4a08e8575b73942a2a04ba89108dd9c841a88645ab032479aa316d30#rd
239,朱迪、王卡：网约配送员的社会认同研究——兼论“新服务工人”的兴起,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933392&idx=1&sn=6a4175618a753f31f78bd95cfa40062a&chksm=8c273afcbb50b3eabe0a8addbe931db23356b2e526164c2e6e1b27416ddefbcf1e76c7359e55#rd
240,包大为、王甄玺：唯物史观视域下民法典的历史逻辑和实践理路,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933382&idx=1&sn=68e10cd61d526c64ea881f74049cb512&chksm=8c273aeabb50b3fc29a069094e9e340ff79251174011ca76d688657a7f4c4a9b66a87de857f3#rd
241,《山东社会科学》2021年第5期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933378&idx=1&sn=6ae1d0629dc576c9311056af08c53695&chksm=8c273aeebb50b3f844b736f51bcc16c55b52f7e426889d376082260acc0f55762f14c9d86fd0#rd
242,高奇、韩文彬：恩格斯运用自然科学创立新学科的方式分析——兼论对“新文科”建设的启示,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933369&idx=1&sn=3208a55d30f908fbfd1c1eea3dc83bbb&chksm=8c273a15bb50b3031c1e51a6d34328a5425d48d87e02e28867fe27d4a038999f339a7855359e#rd
243,张娥、刘同舫：思想分歧何以成为马克思与卢格走向决裂的根源,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933364&idx=1&sn=b3fab7b915da56fda511d60a4faa4a2d&chksm=8c273a18bb50b30e744fca739cfa227cb85e05f3825e870ed37838423e3bb494a22f38692f1d#rd
244,牛军 | 文学“意识批评”：钱穆与布莱,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933360&idx=1&sn=e17c0821f543d8d12feb7327b6c05954&chksm=8c273a1cbb50b30aabc00d3761a77eb5ce9a64e0c2ad0350685bcb78e5e3f5327da95c6df104#rd
245,胡友峰、李燕：想象力在自然审美欣赏中的作用,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933356&idx=1&sn=6bb1cc8b38403f19849d461226669f6c&chksm=8c273a00bb50b316334372667bb2c612e6722d3736fae148cb1adbf92e97f1e69e666285f1c3#rd
246,贾英健：唯物史观视域中的“礼法合治”及其现代转换——兼论新时代“德法共治”思想的历史性超越,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933355&idx=1&sn=c75bf5981a28f0f2b26bf4548a22a761&chksm=8c273a07bb50b311fb4c9377f960974da2d4935b6e6595ff58a0c413bf8fb30cde13e384767c#rd
247,贾英健：唯物史观视域中的“礼法合治”及其现代转换——兼论新时代“德法共治”思想的历史性超越,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650933351&idx=1&sn=1f6ce74325d9c109761b42fc5ba7e337&chksm=8c273a0bbb50b31dc65f3e9d1799f386be5b4ce65db40c31b31418a736dcc7da686500feb975#rd
