Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
291,葛兆光：叠加与凝固——重思中国文化史的重心与主轴,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075844&idx=1&sn=8e878e712776564fcc9909865ebeada5&chksm=80992380b7eeaa96fdd1f53687da31289dcb4d85d9b627a342fc33fab633d4f82fb68b0e1a69#rd,1,2020-2-15,0.0,1.0,1.0,0.0,2655.0,47.0,1.0,写的很好！！！☀醍醐灌顶！新天下之化☀“中国”以及“中国文化”的复杂性促使我们在探索并重写“中国文化史”时，必须反思其重心和主轴到底是什么这个基本问题。[强][强][强],1☀1☀0,nan☀nan☀nan,nan☀nan☀nan
292,于 溯 | 行走的书簏：中古时期的文献记忆与文献传播,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075839&idx=1&sn=861a1b2055761df8d1da1677324f2ed6&chksm=809923fbb7eeaaed35bfca87ab80f26b7b49e25bfe2de323483e44efcbecf3267345251cd5fe#rd,1,2020-2-5,0.0,1.0,1.0,0.0,3391.0,50.0,1.0,,,,
293,赵益 | 论中国古代文献传统的历史独特性——基于中西比较视野的思考,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075834&idx=1&sn=6e297259fc1f7a0976aa5d21f35b0c96&chksm=809923feb7eeaae8194a356e22fc75e271807fabb71f42b17c31da379a66675d5c164621ed28#rd,1,2020-1-31,0.0,1.0,1.0,0.0,2207.0,20.0,1.0,文化博大精深☀不考虑时间尺度？中国的典册至少是春秋战国就有流传吧？西方的呢？纸莎草？别告诉我们说都转写了。☀“独立之精神，自由之思想。&quot;☀获益匪浅[强],1☀1☀0☀0,nan☀nan☀nan☀nan,nan☀nan☀nan☀nan
294,《文史哲》给您拜年啦！,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075829&idx=1&sn=879cc7268db32ae69afd1e45f81ba28b&chksm=809923f1b7eeaae742b425ffda9829d31988bb68962e669310627f38d7fdd1a942520abe697b#rd,1,,,,,,596.0,7.0,0.0,鼠年吉祥！新春愉快！[鼓掌][鼓掌][鼓掌]☀身体健康！,2☀0,nan☀nan,nan☀nan
295,陈 峰 | 宋朝官场酒风及其引发问题管窥,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075806&idx=1&sn=9c559ff7eed93f2161a6589baca72f02&chksm=809923dab7eeaacc2b3488fab3322854a431d52a6761d95294e428807787083818e2f7824143#rd,1,2020-1-22,0.0,1.0,1.0,0.0,2837.0,16.0,6.0,析酒为文，颓风甚盛。☀醉饱一日酒，免作千年恨。,2☀1,nan☀nan,nan☀nan
296,戴卡琳 | 名还是未名：这是问题,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075797&idx=1&sn=4a20be80f536054911bff0cc760fc85f&chksm=809923d1b7eeaac78bc3c87b7a3e34179d0b0ef765cec8fedfb18521019762eb2750e3c6d827#rd,1,2020-1-19,0.0,1.0,1.0,0.0,1205.0,7.0,1.0,,,,
297,陈来：中国近代以来重公德轻私德的偏向与流弊,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075789&idx=1&sn=5766fa2ce098dd5607c98d7ac6968bfc&chksm=809923c9b7eeaadfb172e0c88e121b8810607d2879d3a8c8d2ac34b9bfa9640864c4af6a0332#rd,1,2020-1-15,0.0,1.0,1.0,0.0,5198.0,36.0,7.0,私德不一定比公德高尚,0,nan,nan
298,黎虎|中国古史分期暨社会性质论纲——兼论中国传统社会的主要矛盾问题（上）,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075782&idx=1&sn=834e25e65c9abbbcf74194fafd767a21&chksm=809923c2b7eeaad49d4879083ef9a45b917bc2ea219a40450f3f2ec16ff28b91494f6e4223ae#rd,1,2020-1-12,0.0,1.0,1.0,0.0,2351.0,22.0,1.0,第三，关于经济基础决定上层建筑--单一农业决定了传统社会的结构。河南地处华北平原，而且河流众多，确实易于农耕种植。但是有个问题，石器哪里来？黄土里刨不出石器，怎么办？要么抢掠，要么交易。这么大一个平原地区，如果靠抢掠自然难以维持，还是得靠交易。在这个广大的平原上，交易还是有很大比重的。更不要说传说中商人的祖先王亥驾着牛车去“赶集”了。人类走出非洲之后四万年左右，人类学会了农耕，全世界除了狩猎、采集之外，包括古希腊在内的很多地区都是“以农立国”，商业都是占很少一部分。再说一点，亚里士多德就有很强的反商倾向，认为城邦公民都应是农民。不是小农经济决定了王、皇权社会，反而是王、皇权固化了农业，强制实行小农生产方式。文中所引试图证明小农经济决定王、皇权社会的资料，恰恰证明是王、皇权强制农民从事农业，不然怎么会有如此大规模的“集体”耕种场景呢！☀本文有几点需要商榷：第一，关于权力由宽到严这一论断。目前已知物种里，人类和黑猩猩或倭黑猩猩最亲近，但是无论是黑猩猩还是倭黑猩猩团体内部都有等级，黑猩猩可能等级更森严。而且这两种猩猩的首领都不是公举或禅让产生的，都是通过强力取得，并通过强力维持其统治，权力一点都不弱或宽。人类也应是如此。自从人类产生，就有一个通过强力或暴力产生的首领牢牢控制着自己的群体，只不过与后来相比，控制群体小，而且方法单一（主要是靠自己的强力而非暴力机关）。古希腊、罗马那个小破地方能出现选举真是人类进程的一大变异，这个变异经历各种磨难最终以星火燎原之势最代了一权独大的权力格局。第二，关于“封闭”的地理环境。欧洲的地理环境咋就不“封闭”了？看看希腊半岛星罗棋布的城邦，如果不“封闭”早就“一统天下”了。况且都是从非洲走出来的，“封闭”环境下的人也可以再走出去。之所以没能在走出去，是由于强大权力控制把人固定在特定的地方。单一权力结构容易导致社会内卷化，看看古希腊、罗马以及中世纪之后欧洲之外的地方不都是如此吗？还有黑猩猩和倭黑猩猩的群体不也是内卷化化吗？,0☀0,nan☀nan,nan☀nan
299,黎虎|中国古史分期暨社会性质论纲——兼论中国传统社会的主要矛盾问题（下）,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075782&idx=2&sn=18b3ddfd8d29f1552b7ce66dc5a28576&chksm=809923c2b7eeaad4937fb9931fcf74201aef8261cdfac301597010de449e0c115455f709f47d#rd,2,2020-1-12,0.0,1.0,1.0,0.0,1404.0,12.0,0.0,,,,
300,《文史哲》《中华读书报》邀您推选2019年度“中国人文学术十大热点”,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075751&idx=1&sn=d8781fd8b498f2aa04700eecee6c8a5b&chksm=80992223b7eeab35840e96543e4470117b8c29841d9825a241f840648c743c8e56326e03a254#rd,1,2020-1-9,0.0,1.0,1.0,0.0,1887.0,18.0,0.0,,,,
301,《文史哲》2020年第1期目录/摘要,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075739&idx=1&sn=7c5c38ee6f71da9f795462e99a64f5b0&chksm=8099221fb7eeab098cf89bfdd0c7c8d116cf4519e7826ad1b83809361670ff75c11cdb09a916#rd,1,2020-1-3,0.0,1.0,1.0,0.0,6057.0,20.0,0.0,,,,
302,《文史哲》国际版入选ERIH PLUS索引,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075732&idx=1&sn=fb9ecf495a0f875a77ace92995742eb0&chksm=80992210b7eeab06919436e484622416f6e4171d5506fd9a03fb51e99f656e4c451441527dd5#rd,1,2019-12-29,0.0,1.0,1.0,0.0,1853.0,21.0,1.0,祝早日入选A&amp;amp;HCI,1,谢谢，这是我们的近期目标！,2
303,马新 | 试论中国古代农民的群体性特质,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075725&idx=1&sn=1892b509392393b035533b40ff75fd8a&chksm=80992209b7eeab1f5fa5fe133ee61c833f343bd793f801a1f427e9a83654fe3eb72221e851cd#rd,1,2019-12-25,0.0,1.0,1.0,0.0,1234.0,14.0,0.0,,,,
304,《文史哲》杂志2019年总目录,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075716&idx=1&sn=9b8735402faaa62a123624c20fab6c7a&chksm=80992200b7eeab161ace51fc054512baac13a7bbfc971f2302e7bb19485d4076b33ae6363776#rd,1,2019-12-22,0.0,1.0,1.0,0.0,3691.0,14.0,1.0,,,,
305,谢文郁：选举制与推举制——现代西方与儒家仁政的政治领袖产生机制之比较,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075711&idx=1&sn=19bc799c1c6f02134154a8dfc7c878c9&chksm=8099227bb7eeab6df89434f9066fd857a88ba42eb2aba34558ee6c330ea0ca23668cb91d1616#rd,1,2019-12-20,0.0,1.0,1.0,0.0,1434.0,18.0,1.0,美国人选举了一个特没谱，手下官员更不靠谱。中国的官员则是层层选贤、多岗位历练，大浪淘沙，只有最杰出者才能选拔到最高岗位。推举制——也即选贤任能制——能出政治家，普选制只能出政客。这就是两者最大的区别。☀楼上这位，我们也是选举制，只是没有普选而已！推举制，也会漏掉很多人才。相比权利的赋予，权利的监督更为重要！,2☀0,nan☀nan,nan☀nan
306,商榷及回应：“责任心”与美德|安靖如 何中华 李义天,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075706&idx=1&sn=23a7438d719797d1e01757b03f93437c&chksm=8099227eb7eeab68812980546e1f6c101e8e37b14ec263d23bd21797c4b1c92f14fa32c18b2b#rd,1,2019-12-14,0.0,1.0,1.0,0.0,945.0,8.0,0.0,,,,
307,[美]安靖如：责任心是美德吗？——美德伦理学视域下重思孔孟荀的主张,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075702&idx=1&sn=9d80d40eccdc30c909bfb0e0bc0b5fa5&chksm=80992272b7eeab64747c76f9231e5b0df813a65ddf008be694b0749fc58d20124c92a7d343fa#rd,1,2019-12-11,0.0,1.0,1.0,0.0,1114.0,8.0,0.0,性本善的观念与西方原罪意识悖。,0,nan,nan
308,钟焓：重写以“中央欧亚”为中心的“世界史”——对日本内亚史学界新近动向的剖析,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075697&idx=1&sn=745409288cacacbc43fb215f406f98ab&chksm=80992275b7eeab63d6653319a59b2c5ffe9d0950f038ff8c4a7ab25b98fc31812264606d7691#rd,1,2019-12-6,0.0,1.0,1.0,0.0,2675.0,39.0,2.0,,,,
309,谭好哲：“文学革命”与中国现代“人生论”文艺观的确立,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075686&idx=1&sn=a6d783f4865678420775f7db309681ed&chksm=80992262b7eeab742bcf40f498a3afbacb0a7da138894f20d5d66df02dcf0f9b1167c840998b#rd,1,2019-11-30,0.0,1.0,1.0,0.0,924.0,11.0,0.0,,,,
310,陈卫平 |“五四”：在多元阐释中重建知识叙事,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075682&idx=1&sn=365fd769b083375c95c450b75d57d438&chksm=80992266b7eeab703e8dcf961cc8300b9d0f4500fd4a6c4d2cc6315327f007b4ac781882fefd#rd,1,2019-11-27,0.0,1.0,1.0,0.0,990.0,9.0,0.0,,,,
311,寇养厚先生咏史诗选,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075681&idx=1&sn=effa2807a0f7857f72e0c4ea5260e3f0&chksm=80992265b7eeab73aa6ffb3f8c9f008dcdfea91c5dd2bc6fd3f7781b66d188c6a1e64cec3aac#rd,1,2019-11-24,0.0,1.0,1.0,0.0,921.0,7.0,1.0,先生之风，山高水长[流泪][合十],0,nan,nan
312,我刊资深编辑寇养厚教授逝世,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075673&idx=1&sn=4e9d8075b0f74c29e97ab55ed45baa46&chksm=8099225db7eeab4b96bab607efdb96aa821840510305ccc50ebf87da4eec603598497fb34c8b#rd,1,2019-11-23,0.0,1.0,1.0,0.0,3370.0,23.0,0.0,又一位先生驾鹤，不胜惋惜[合十][合十]☀心中有爱，此去如来(郭梓林先生语)☀[合十][合十][合十]☀寇先生走好！☀[合十][合十]☀[合十][合十][合十]☀[合十][合十][合十]☀[合十]☀今天流沙河先生也逝去，今天是一个不平凡的日子☀[合十][合十][合十]☀先生一路走好☀我的留言雲外飛鳥  走了叫人觉得难过和惋惜，但唯有旧人走了，《文史哲》才焕发新的生机。此话听起来虽近乎冷漠，不近人情，但仔细琢磨才觉合理。☀[合十][合十][合十][合十]☀[合十][合十][合十][合十]☀寇先生千古[合十][合十][合十]☀一路走好[合十][合十][合十],12☀12☀6☀5☀4☀3☀3☀3☀2☀1☀1☀1☀1☀1☀1☀1,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan
313,任剑涛： “五四”与拯救共和,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075628&idx=1&sn=57c3f4d253210879d47b81dc5b983a07&chksm=809922a8b7eeabbec3de2313491836d8d9664aed1f467e5d001effafbc5e15745a2dfd5dd5e6#rd,1,2019-11-20,0.0,1.0,1.0,0.0,1957.0,15.0,3.0,,,,
314,我刊特约编审范学辉教授逝世,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075623&idx=1&sn=33162cde558b792bcf18596d7c313279&chksm=809922a3b7eeabb569ecb9cb26abd2768e00f1ac04f5a900dda991edb49e39e3ac7d8e7d40b8#rd,1,2019-11-13,0.0,1.0,1.0,0.0,5949.0,25.0,1.0,"山东人厚道啊！☀太惋惜了，范教授一路走好！☀率真赤子，笃实学者，范君学辉千古！[合十][合十][合十]☀又为学界哭英灵。谁曾想，今天我们送走的竟然是范老师。范老师走了，山东大学历史系失去了一位治学严谨的教授；《文史哲》编辑部失去了一位热情洋溢的编辑；宋史学界失去了一位著作颇丰的理事；微博舆论界少了一位敢于发声的大咖；我们也失去了我们永远热爱的范老师。本来还相约好寒假去济南看您，没想到得到的是噩耗！范老师，您走好！☀沉痛悼念☀18年李华瑞会长在山东大学中心校区做报告，提及范教授晚上醉熏熏地去敲门，李会长没理他。李会长对范教授当选理事，也深以为喜…☀悼！我是范老师的第一批学生，互称兄弟，记得在其宿舍，范老师备酒备菜，高谈阔论……竟走了……安息！☀您有着山大师者的大家风范和山东人的朴实无华。范老师，您一路走好！🙏 🙏 🙏☀英年早逝，实在可惜。有学问的人更应保重身体&#39;!☀步军老师一路走好☀一路走好[合十][合十][合十]☀一路走好☀沉痛悼念。☀步帅安息[合十]☀虽未谋过面，但也久闻范老师大名，谨恭送范老师一路走好[合十][合十][合十]☀沉痛哀悼☀学通两宋，三衙军制垂青史；辉映五旬，一生文笔著华章。☀范教授一路走好☀步军都虞侯一路走好！☀中国古代史研究的重大损失！范老师千古！[合十][合十][合十]☀先生一路走好☀🙏 🙏 🙏☀🙏 🙏 🙏☀范教授一路走好☀范老师千古[合十][合十][合十]☀范老师千古☀范老师一路走好！[合十][合十][合十]☀范老师一路走好！☀🙏 🙏 🙏 范公千古☀沉痛悼念，愿先生一路走好☀天妒英才啊，范教授千古[合十][合十][合十☀步帅走好！！！☀沉痛哀悼范老师，一路走好☀愿逝者安息，一路走好[合十][合十][合十]☀🙏 🙏☀沉痛悼念☀老师安息[合十][合十][合十]一路走好[合十][合十][合十]悼念[合十][合十][合十]☀老师请一路走好的，☀济南的雨，锅里的猪头肉；浊酒一杯，如何谈笑风生？嬉笑怒骂,而今俱成梦影。先生归道山何期太遽，苍天妒英才奈何早逝。前夜家乡雨急风骤,元是为悼斯人。步军都虞侯，含泪相送，一路走好。🙏🙏🙏☀步帅敢爱敢恨，敢说真话，饱含深情，是一位可亲可敬的良师益友，一位真正的厚道人。期待他能带来更多的好作品，谁想竟会天不假年！步帅，一路走好！[大哭][大哭][大哭]☀范老师一路走好[合十][合十][合十]☀做人做事都不苛意压抑自己。先生千古！☀沉痛悼念范学辉教授！人生的脚步是如此匆忙，而大多数人都将时间消耗在了无谓的事情上，将情感倾注在了毫无价值的地方。而有的人却做了自己喜欢的事情，将自己率真的个性感染了周围的人，让短暂的生命像夕阳下的影子，随着时间流逝慢慢拉长。 ​​​☀范老师一路走好！[合十][合十][合十]☀怎么那么年轻就去世了？☀沉痛悼念范教授！范教授一路走好！[难过][难过]☀一路走好！☀范老师的专著强悍，我是学习的榜样，向范老师致敬！阴历年底之前，要把他的著作啃完。",43☀12☀11☀8☀8☀6☀5☀5☀4☀4☀4☀4☀4☀3☀3☀3☀2☀2☀2☀2☀2☀2☀2☀2☀1☀1☀1☀1☀1☀1☀1☀1☀1☀1☀1☀1☀1☀0☀0☀0☀0☀0☀0☀0☀0☀0☀0☀0,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan
315,《文史哲》2019年第6期目录/摘要,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075616&idx=1&sn=ec0850e81315bd3ec9e894a97509ad51&chksm=809922a4b7eeabb28974e1e9b2a74b4a8899ed13b9bb3d3eb08de09c20126714495735d068f2#rd,1,2019-11-12,0.0,1.0,1.0,0.0,6926.0,14.0,0.0,亦可登录文史哲官方网站阅读和下载全文☀为什么只有摘要，看不到全篇文章呢,1☀0,nan☀全篇文章将会陆续推送，敬请关注。,nan☀0
316,杨国荣：说“势”,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075612&idx=1&sn=bf9ea7244909ce3a710865b2f1552542&chksm=80992298b7eeab8ef79e6de676f2275be091e01ab1566f9767751269111f4de089c9eecec89c#rd,1,2019-11-8,0.0,1.0,1.0,0.0,2076.0,12.0,0.0,回应提问，不是的，中国历史的演变是没有规律的，偶发的，人的因素占主导。☀中国历史的演变是一个个“势”因人的顺势而为的过程吗？从演变的过程看，中国封建社会到现代社会的过程中，形成的”势“和西方的势可谓大相径庭，是”理“在其中发挥重大的作用吗？理即”文化“吗？,0☀0,nan☀nan,nan☀nan
317,桑兵：陈寅恪的西学,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075606&idx=1&sn=260520bb52ed4564823d5dc2cfab0106&chksm=80992292b7eeab84d067f6fbeb2f46253b6c3c27984f67beed7c51f303b1d52ee13fa8911927#rd,1,2019-11-3,0.0,1.0,1.0,0.0,2160.0,15.0,0.0,佛教入华后即便不影响儒家而成新儒家，也已形成独具之中国佛教或中国佛学。是故，夷佛只是先入以中华之我见而成，新儒家仅是佛儒乃至三教交流之自然结果，而非狭我之见也。☀👍 强👍,0☀0,nan☀nan,nan☀nan
318,[美]谢大卫 |“善”与“善的生活”：孔子与基督,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075599&idx=1&sn=0c41c5ec084f20a611f0cea01db61df9&chksm=8099228bb7eeab9d78fa27a424c8e60a59472f64bcdb4bac8ec77b947da60dbe5664cc8ab637#rd,1,2019-10-27,0.0,1.0,1.0,0.0,1651.0,11.0,0.0,善，在人類中的表述有各自的不同；但所提倡的本質和要求人的善的行為是一致的。,2,nan,nan
319,黄俊杰：东亚儒家传统中的人文精神,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075593&idx=1&sn=807b8f750d4f08a6840c4cf8172ac1dc&chksm=8099228db7eeab9bb2bde8e075ea738ec0af1abbc40c9d09700079aff0b9fe7a2481e5c508c3#rd,1,2019-10-25,0.0,1.0,1.0,0.0,1475.0,13.0,0.0,,,,
320,刘志伟：改革开放四十年明清社会经济史研究的路径与方向,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075585&idx=1&sn=9c1eb1e6fd17aeccbffad3ac35ce3f51&chksm=80992285b7eeab93e37e7ff06c90ce7f838ef8901804f0175c75977647a780fadb1b16851338#rd,1,2019-10-20,0.0,1.0,1.0,0.0,1298.0,12.0,0.0,,,,
321,黄爱平：改革开放四十年清史研究的回顾与反思,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075577&idx=1&sn=abe7f181d4c2e4d0599d370af519839c&chksm=809922fdb7eeabeba98962bfb1a1abdaed35171476a3e3d120b20020d1239a17fd59953f1e7c#rd,1,2019-10-17,0.0,1.0,1.0,0.0,754.0,5.0,0.0,,,,
322,赵轶峰：谈谈明清史研究的再发展,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075558&idx=1&sn=90409025ab72adea60e0501479705fdf&chksm=809922e2b7eeabf4adb0ef7e7e36eaa7331f5dc02cec4717a35477d06f469bf090d712ddb179#rd,1,2019-10-13,0.0,1.0,1.0,0.0,1572.0,19.0,0.0,,,,
323,包伟民|走向深化：辽宋夏金史研究展望,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075550&idx=1&sn=8d381587ab09f6c9744feb2c7857df3b&chksm=809922dab7eeabccb74ae584de1a513aab8b47836b67f5d1f37994f0ba16cc662541d5d695fc#rd,1,2019-10-11,0.0,1.0,1.0,0.0,1340.0,10.0,0.0,,,,
324,袁世硕：接受理论的悖论,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075537&idx=1&sn=9adad903ad16e4d8aa64ae5519a576af&chksm=809922d5b7eeabc3b6c01254f3786fe05e9d5cf5c9edf22ea21ec2a7e34b05cab443292045e3#rd,1,2019-10-7,0.0,1.0,1.0,0.0,1648.0,18.0,0.0,,,,
325,姚  洋 秦子忠：中国务实主义及其儒家哲学基础,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075535&idx=1&sn=ac77ec4d4f6904a0c02d67a4714f2e14&chksm=809922cbb7eeabdd657d8bd5ebb70a0078daf1f99ab11dac6fa0f6fc304afadf51463ffc8834#rd,1,2019-10-2,0.0,1.0,1.0,0.0,1204.0,8.0,1.0,,,,
326,楼 劲：四十年来魏晋南北朝等断代史研究的几点思考,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075534&idx=1&sn=dde7dceb1b52973bd8ca78a6cda72a47&chksm=809922cab7eeabdc2c46182ba7efe4e8ef2232e928878bcbf68ce4b8567db03e5e2d0c9758c3#rd,1,2019-9-28,0.0,1.0,1.0,0.0,2634.0,38.0,0.0,中国人对历史的认识还是停留在观念批判评价上，没有想到任何一个研究，都是研究者善学，在摸索历史隐微道路中，自身素质及心理的改变，才产生的懂正名史、笃实践履的发明，而为人类思想贡献探赜精微的中正之道，与钩深致远的辨正想象力。这种情况就在于，他们以为自己知道自己在做什么和怎样做，而把自己的无知暴露在历史无知的前面，失去了回到事情本身的真实觉知。这样只会产生越来越碎片化知识，越来越没有一以贯之忠恕之道的心理直见，让史实相互发明成为一句空话。历史无知是它的本来面目，你必须要让历史自身说话，也就是，产生历史当下能量跃迁光谱，以实现制度极化的心志，才具备了历史前定绑定的知觉细节与综核心通。这又是古人说的为学之道，先治其身，发为天性，腠理遂通的“莫如因”，因者无敌。如禹通三江五湖，决伊阙，沟回陆，注之东海，因水之力也。这是述说历史格义的文章布局。历史不需要想，自呈自现，乃是历史意识来世今身，如此那般活现。请批评指正。,1,nan,nan
327,沈长云：改革开放四十年中国先秦史研究的回顾与反思,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075532&idx=1&sn=1692b8930526c85f6d82db3ab0c13fd1&chksm=809922c8b7eeabde72c0e1d9675876de89ff786c6c2d390c6cfd617320067563a2815d72b065#rd,1,2019-9-25,0.0,1.0,1.0,0.0,2064.0,18.0,0.0,历史学界，还是有很多有学术脊梁的先生的。致敬沈老师。☀邦国制度，在先秦，三代以前，肯定是存在的，不必讳言。,3☀1,nan☀nan,nan☀nan
328,裘锡圭：老子与尼采,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075518&idx=1&sn=d55864252f4f05a290d21efbe29f6fb7&chksm=8099213ab7eea82cb6a3fd947560dc3b13e6448b53eec9c5c48e29a8a3095c21f21937ff23a1#rd,1,2019-9-21,0.0,1.0,1.0,0.0,2587.0,31.0,1.0,易经有云：取法乎上，仅得其中。我们学习老子顺应自然的精神，就应该按照完全顺应的目标来做，如此或许才能收到“尊敬自然”的效果，如果设定的目标就打了折扣，那就是“取法乎下，无所得矣”了。☀《老子》主版本，有许多错别字， 容易误读。还有先秦语法，不能不知。《老子》一书，大体内容可以分成四个部分：第一部分《老子自然哲学》，主要介绍宇宙本体，这个本体就是道德体性。本体道功能爲生，本性德功能为畜，此乃宇宙全息关系。还介绍宇宙生成论、生命诞生论。《大一生水》是一篇老子佚文，内容很重要，涉及老子创世学说，所述爲先秦物理哲学。《大一生水》与《老子》第51章是姊妹篇，皆介绍宇宙形成和生命诞生。第二部分《性命哲学》，介绍性命原理，及其修习道德，所谓修道德即修性命，达到觉悟本原，觉悟生命，觉悟社会。第三部分《老子社会哲学》，讲述道有四性：德、仁、 义、礼。上德为正等正觉，下德觉悟及其操守。仁，本义是母亲爱胎儿，老子引申为仁爱爱人。义为善思善举，礼是仁的外延。仁是内在的礼。第四部分《老子辩证逻辑》文例。学习《老子》须要小学文字知识，须要老子五行、四时知识，须要现代物理学前沿基础知识，须要修行道德，觉悟无念，获得智惠，从而获得认识真谛的基础。——读贴随想简述。能够提炼思想：科学、平等、智惠、自在、民族、仁爱、等中国人文明思想精神☀偏见很多☀陈鼓应☀我想说的是，“天地不仁”应当理解为天地无所谓仁无所谓不仁，而是让事物自生自灭，自由发展，这从某种意义上来说是鼓励人顺应自然，顺从自己的本心，怎么会是消极的？我没有水平质疑作者，只是提出自己的看法。,2☀2☀0☀0☀0,nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan
329,赵冬梅|和解的破灭：司马光最后18个月的宋朝政治,http://mp.weixin.qq.com/s?__biz=MzAwNzM4MjQ0Mw==&mid=2652075487&idx=1&sn=4a664dc70e02c41fae03b86da24c7462&chksm=8099211bb7eea80d2e15879e69c6e5c462488f430aafbc04887324b9875404a59e07d5ddf3c4#rd,1,2019-9-18,0.0,1.0,1.0,0.0,3228.0,41.0,0.0,阅读原文链接丢了，请问可否在评论区置顶一个新的链接鸭？☀本文触及了一个课题：一朝君臣胡乱折腾之后，后朝应当如何拨乱反正？☀这种形式很好，易读易懂,0☀7☀0,原文链接     http://202.194.14.19/CN/Y2019/V0/I5/24感谢您对《文史哲》的关注和支持[愉快]☀nan☀nan,1☀nan☀nan
