Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
469,顾应祥（1483—1565）的土地自由流动论及其思想史意义,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484189&idx=1&sn=a65bd5337fcb1eec0983d8a0bb4c105d&chksm=ebda8273dcad0b65e529f07cdda7ecc975a6dd4427090cd5fc503abd15184a833d1b92e189c5#rd,1,2017-12-25,0.0,1.0,1.0,0.0,38.0,0.0,0.0,,,,
470,顾应祥（1483—1565）的土地自由流动论及其思想史意义,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486598&idx=1&sn=d6c4f7662cb4917a24ff4ae4f88f4a0a&chksm=ebda8de8dcad04fe86c9841c50d8b91bfbc047533991c3f95d4b960320b9f70bd5890a73aaaa#rd,1,2017-12-25,0.0,1.0,1.0,0.0,112.0,1.0,1.0,,,,
471,论中国社会早期的音乐哲学,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484186&idx=1&sn=ebaf731e89a259af4991b03fc4d5edda&chksm=ebda8274dcad0b6208f28794cd18aebbcbec8e7da4685740dd22218f0ab8ab2757087b4eb98c#rd,1,2017-12-24,0.0,1.0,1.0,0.0,16.0,0.0,1.0,,,,
472,论中国社会早期的音乐哲学,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486599&idx=1&sn=6881a045d7fb4704b65f05571e1b4a7e&chksm=ebda8de9dcad04ffec4bf5bec0ecb97b0dcc6b2bd22cd277ab0976b8eaa9c0d875a701e8850f#rd,1,2017-12-24,0.0,1.0,1.0,0.0,112.0,0.0,0.0,,,,
473,应对“首要威胁”的起点：网络犯罪管辖研究,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484182&idx=1&sn=b5e1daf39714eb0b67ff0db4d373aa80&chksm=ebda8278dcad0b6eccbc09acd4c26ce82a89c2c5e2783fbc31886021f0c820105efdae7f32e7#rd,1,2017-12-20,0.0,1.0,1.0,0.0,7.0,0.0,0.0,,,,
474,应对“首要威胁”的起点：网络犯罪管辖研究,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486600&idx=1&sn=c27ebebbea0222e2e09d8088eb7231e6&chksm=ebda8de6dcad04f0180e3224fe5b77d330d8fdc8d674c120acf226e3bf7e7c6511f1e0c1a2f2#rd,1,2017-12-20,0.0,1.0,1.0,0.0,139.0,0.0,0.0,,,,
475,防灾减灾与灾后经济恢复的“中国模式”及其演进分析,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484179&idx=1&sn=fcf075ddc60aa0a0dfa01c57a35e702b&chksm=ebda827ddcad0b6b8e6d54e788597081a47af877d7cdce3c28dca3352911d535e423cda8946c#rd,1,2017-12-12,0.0,1.0,1.0,0.0,6.0,0.0,1.0,,,,
476,防灾减灾与灾后经济恢复的“中国模式”及其演进分析,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486601&idx=1&sn=26b5cf6bdd8347f54be8d319e0a84f4c&chksm=ebda8de7dcad04f1e651c754cb3a42ef90ffabe9a13937b1f3a9210de5beb5a569fe93fff18d#rd,1,2017-12-12,0.0,1.0,1.0,0.0,133.0,0.0,2.0,,,,
477,传统：重复那不可重复之物——试析“传统”的几个教条,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484176&idx=1&sn=630e3828321397b1deef487a0636e52b&chksm=ebda827edcad0b68340e7cf58419c8cccdfc33460192c90eb65fb44af435e94ab3db45371135#rd,1,2017-12-3,0.0,1.0,1.0,0.0,10.0,0.0,0.0,,,,
478,传统：重复那不可重复之物——试析“传统”的几个教条,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486602&idx=1&sn=cf5b0cabec417919403749c48bd87739&chksm=ebda8de4dcad04f2ef9ef5c2ccef40936a82cf6b3b5bef5199846a929592d107f79405be53b0#rd,1,2017-12-3,0.0,1.0,1.0,0.0,111.0,0.0,1.0,,,,
479,目的、原则与规则：监察委员会调查活动法律规制体系初构,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484173&idx=1&sn=4033bacff9fdf62f5ab4f883c447465e&chksm=ebda8263dcad0b750a7f8fcbe3f5f70a61d0d93acb6b2d9475d35c15d1cd267d871db90364e7#rd,1,2017-11-20,0.0,1.0,1.0,0.0,9.0,0.0,0.0,,,,
480,目的、原则与规则：监察委员会调查活动法律规制体系初构,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486603&idx=1&sn=7ccd82b8c8ded2cd3115efd6574118a7&chksm=ebda8de5dcad04f318d1c21d35212dbf47226fe1715017ebcd85e41b8bb39a49486ef67fa848#rd,1,2017-11-20,0.0,1.0,1.0,0.0,292.0,0.0,0.0,,,,
481,“男权主体”的解构与“女性主体”的重塑——露西·伊丽佳蕾女性主义理论的主要价值,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484170&idx=1&sn=d5397d6c0f57aaf5d9c9228a07a15ab0&chksm=ebda8264dcad0b72e35a918503fd1d6720ffcab832a2a9e4d89cf25889f3d61c14f69c66939b#rd,1,2017-11-9,0.0,1.0,1.0,0.0,14.0,0.0,1.0,,,,
482,“男权主体”的解构与“女性主体”的重塑——露西·伊丽佳蕾女性主义理论的主要价值,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486604&idx=1&sn=0eaa01fc362bb6b62797c7b90281b3b6&chksm=ebda8de2dcad04f401a24b6fd21e1609d7401c375efaa595e32db381334f85953d78e8af56f7#rd,1,2017-11-9,0.0,1.0,1.0,0.0,174.0,0.0,0.0,,,,
483,世界文学的困境与前景——跨文明研究视域与世界文学研究,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484167&idx=1&sn=6af57f4d6640e735e7c8702257356f10&chksm=ebda8269dcad0b7fbb62945b599c77ca8334ee689050a2841deb1354c7ea111eb90ed276e0fa#rd,1,2017-11-7,0.0,1.0,1.0,0.0,10.0,0.0,0.0,,,,
484,世界文学的困境与前景——跨文明研究视域与世界文学研究,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486605&idx=1&sn=7ff4bb1f39b7658714afb86cde4fe16c&chksm=ebda8de3dcad04f5f07af891bcab8507f87a816516fbd63d680057ebcd2219d80e475fa13e2e#rd,1,2017-11-7,0.0,1.0,1.0,0.0,102.0,0.0,0.0,,,,
485,论陶渊明对“宋初三体”诗创作的影响,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484164&idx=1&sn=27470ba1462a7eb5dc7ea7478e750b09&chksm=ebda826adcad0b7c4e9d3db09462c4aea404ccb2753037b8f9375c6f1d4d3fb550e9f3026e7d#rd,1,2017-11-6,0.0,1.0,1.0,0.0,10.0,0.0,0.0,,,,
486,论陶渊明对“宋初三体”诗创作的影响,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486606&idx=1&sn=22658da020c032f1522b3c4e0a73c5a8&chksm=ebda8de0dcad04f6eda4385bbfa173f61dc404e8b1f929ec41de78e345e94089092b57b581f1#rd,1,2017-11-6,0.0,1.0,1.0,0.0,108.0,0.0,3.0,,,,
487,能源富集区城乡统筹的主要问题及解决对策,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484161&idx=1&sn=aca15f51b7b6b18c9b0c37334bf078a5&chksm=ebda826fdcad0b7988ee7626add808fcb9e12b2c18b0bbe93cd2c4e314c2cc60232a4c40617c#rd,1,2017-11-5,0.0,1.0,1.0,0.0,7.0,0.0,0.0,,,,
488,能源富集区城乡统筹的主要问题及解决对策,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486607&idx=1&sn=1b2517ef99ee2fa00aed40b978c03d46&chksm=ebda8de1dcad04f75b85428757802ba954685313617a1caf44b42a76ab0338532d7aba9a425a#rd,1,2017-11-5,0.0,1.0,1.0,0.0,43.0,0.0,0.0,,,,
489,简论中世纪西欧封建社会的教俗之争,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484158&idx=1&sn=0a9320cad06911525910da8565f56cd1&chksm=ebda8390dcad0a866a1126ab91076783c12b3b69bd09fe687aa349efae6840e94aae410d8608#rd,1,2017-11-3,0.0,1.0,1.0,0.0,33.0,0.0,0.0,,,,
490,简论中世纪西欧封建社会的教俗之争,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486608&idx=1&sn=acbece9514e4a517dc309aa17041c29e&chksm=ebda8dfedcad04e8be0ae61a270d300856cf61ef757ec5ec8e08abcd2b249a761cb5baba461c#rd,1,2017-11-3,0.0,1.0,1.0,0.0,276.0,0.0,0.0,,,,
491,唐宋变革视域下科举制演进的制度基础与现实动力,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484154&idx=1&sn=f136d7a29209bdf1e3ac1797384e1e44&chksm=ebda8394dcad0a82dc6b99745b61fd532a8efe77755ab1deb501f9812aa4e18fbef8d3a70bc3#rd,1,2017-11-2,0.0,1.0,1.0,0.0,11.0,0.0,0.0,,,,
492,唐宋变革视域下科举制演进的制度基础与现实动力,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486609&idx=1&sn=3dacb53452202cf46d763ddd606680ba&chksm=ebda8dffdcad04e9c6441e49983266ad12820bcaa87be9801f52d5c2e805df6984f32cee7ac7#rd,1,2017-11-2,0.0,1.0,1.0,0.0,130.0,0.0,0.0,,,,
493,学缘与血缘互涉背景下两汉韦氏诗学精神嬗衍论析,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484151&idx=1&sn=b25517380cc86d7954bfa06c7925bfee&chksm=ebda8399dcad0a8f75b9fbede24358487d6637ee7eca33a24ff4a5b0d6a7480fad97adddd45f#rd,1,2017-10-31,0.0,1.0,1.0,0.0,5.0,0.0,1.0,,,,
494,学缘与血缘互涉背景下两汉韦氏诗学精神嬗衍论析,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486610&idx=1&sn=5c976a08169c2071c0a26b79e8e73a66&chksm=ebda8dfcdcad04ea5a9cad5cba17d8c69373b14aa744bf108c67ae8219a96b9d8ea193824a70#rd,1,2017-10-31,0.0,1.0,1.0,0.0,37.0,0.0,0.0,,,,
495,创新模式、城镇化与工业企业产能过剩治理研究,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484148&idx=1&sn=4cafbc241c3e082114db7c2f418d968e&chksm=ebda839adcad0a8c7db8cb8a130d0f7869484ce24c8d0066e8271e4b4dedc9c3090160d69d57#rd,1,2017-10-29,0.0,1.0,1.0,0.0,9.0,0.0,0.0,,,,
496,创新模式、城镇化与工业企业产能过剩治理研究,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486611&idx=1&sn=341879e541827c7439712cdeda21bf78&chksm=ebda8dfddcad04eb1f30854c207e24d23a1e6c8801e5264bb446ac7f11ec93a02ac2efa17cd7#rd,1,2017-10-29,0.0,1.0,1.0,0.0,61.0,0.0,1.0,,,,
497,早期儒家文化的性别制度研究,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484145&idx=1&sn=043dd01c6880cee5b8bc312b4088b8f6&chksm=ebda839fdcad0a89b3366bf903c94171f3bca79e581e7fdcffb306ad6126bc51df0d5efe2115#rd,1,2017-10-28,0.0,1.0,1.0,0.0,9.0,0.0,1.0,,,,
498,早期儒家文化的性别制度研究,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486612&idx=1&sn=a4e99d84362d5bed07b214da3ed677b9&chksm=ebda8dfadcad04ecb668288bbbdfccc01accdd7c1ddbdb1478d23d11478b82a9d201bb0fc02a#rd,1,2017-10-28,0.0,1.0,1.0,0.0,163.0,0.0,3.0,,,,
499,法家学说与西汉的皇权主义——以“冠履之喻”为中心的考察,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484142&idx=1&sn=0e69eacc5589090dff317be803d5cd27&chksm=ebda8380dcad0a96077052521817e2b02c5e7742b33817965c4399ccbfc82a08463013fbc3f5#rd,1,2017-10-27,0.0,1.0,1.0,0.0,7.0,0.0,0.0,,,,
500,法家学说与西汉的皇权主义——以“冠履之喻”为中心的考察,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486613&idx=1&sn=8cf8345bfd184eab0d4613a0382a7792&chksm=ebda8dfbdcad04ed22605cf996ca5b15ddab86db5214dc319cca6cf7462626cdde76c158920a#rd,1,2017-10-27,0.0,1.0,1.0,0.0,64.0,0.0,3.0,,,,
501,“箱笼”：《金瓶梅》女性书写的“功能性物象”,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484139&idx=1&sn=b24eed7d9ba75b848b5b9fc86957d4a1&chksm=ebda8385dcad0a933c0b70f5151be1008eed4942051755daa4d23aa7ab7accb83c77e589d1ad#rd,1,2017-10-24,0.0,1.0,1.0,0.0,18.0,0.0,0.0,,,,
502,“箱笼”：《金瓶梅》女性书写的“功能性物象”,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486614&idx=1&sn=09e7985a2f4cb94e08e35b38e80f0c53&chksm=ebda8df8dcad04eed9fb411bfad1b4dc3f9632cca1ce915537105b8de1d99c2d4f1c89846a46#rd,1,2017-10-24,0.0,1.0,1.0,0.0,704.0,0.0,15.0,,,,
503,论国家机关名誉的法律保护路径,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484136&idx=1&sn=8daee459d6f8497165930ed71522ab99&chksm=ebda8386dcad0a90a927ce328c69b4121522ac743a97a24ffe17aa6fd4eb0fda7f5e14ac45b6#rd,1,2017-10-23,0.0,1.0,1.0,0.0,11.0,0.0,0.0,,,,
504,论国家机关名誉的法律保护路径,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486615&idx=1&sn=287257a8f7e5fbee868d7d4d7a6a87a5&chksm=ebda8df9dcad04ef18f02bfec3ed16fe3f72e2180d08a464d68b325b4e6e7fb4e41665ed1813#rd,1,2017-10-23,0.0,1.0,1.0,0.0,103.0,0.0,1.0,,,,
505,政府绩效考核导向下国有企业高管薪酬激励及财务监督效应研究,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484133&idx=1&sn=afa70f5ba862c40d5805fe0f124419da&chksm=ebda838bdcad0a9dccd483d9f3827fd90977b309af8134e4edc3e39113ef02472cf93aa34b8d#rd,1,2017-10-21,0.0,1.0,1.0,0.0,7.0,0.0,0.0,,,,
506,政府绩效考核导向下国有企业高管薪酬激励及财务监督效应研究,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486616&idx=1&sn=d885470806737a7cfb061d38393a4942&chksm=ebda8df6dcad04e000c7c9f83418c55a725565929262a503ab91b9e65d9eb1aa080dad0a385c#rd,1,2017-10-21,0.0,1.0,1.0,0.0,284.0,0.0,0.0,,,,
507,现代性危机及其历史救赎——别尔嘉耶夫历史哲学理论研究,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484130&idx=1&sn=895b25f35f2ceee244dbc7f4616f971c&chksm=ebda838cdcad0a9a2831682834b036d605f113035651894f0a412bc2c5f854cf9389b0300c1b#rd,1,2017-10-20,0.0,1.0,1.0,0.0,10.0,0.0,0.0,,,,
508,现代性危机及其历史救赎——别尔嘉耶夫历史哲学理论研究,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486617&idx=1&sn=488f93130eb3c9cc5b46b01a280e3b5f&chksm=ebda8df7dcad04e14d30461ed90a4959f60f4d0d2448f21ae78d2f9fef700fff6b32b9000da4#rd,1,2017-10-20,0.0,1.0,1.0,0.0,479.0,6.0,1.0,,,,
509,韩学极盛与秦二世而亡,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484127&idx=1&sn=de6a3f636a71b949c4950c1ae24d2d18&chksm=ebda83b1dcad0aa7c619c0035ceb47b3111c9a6117f1e795d9acc777bb13b0905ac718522147#rd,1,2017-10-19,0.0,1.0,1.0,0.0,11.0,0.0,0.0,,,,
510,韩学极盛与秦二世而亡,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486618&idx=1&sn=750ca38f71fcaa422dc85f52c32a14a8&chksm=ebda8df4dcad04e2b28a4c2d2a7733be98c4c2b9938118504b540490a7b159907ad0cd4c94aa#rd,1,2017-10-19,0.0,1.0,1.0,0.0,196.0,0.0,1.0,,,,
511,论清代文字狱对小说文本形态的影响,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484124&idx=1&sn=40725122ade3a73be761fad757a86773&chksm=ebda83b2dcad0aa4ef1c08567297ac8cde17cbe3e12f361fd5050bfd2a55df1a0629bfba2871#rd,1,2017-10-18,0.0,1.0,1.0,0.0,18.0,0.0,0.0,,,,
512,论清代文字狱对小说文本形态的影响,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486619&idx=1&sn=db9c52327ab16efc39c5ce68bec67dc5&chksm=ebda8df5dcad04e3bc651984a5552bced5a09463d46a8567ad51656893c469669ab0927c7fc3#rd,1,2017-10-18,0.0,1.0,1.0,0.0,167.0,0.0,4.0,,,,
513,去杠杆与国企改革的内在关联：基于部门差异的理论分析,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484121&idx=1&sn=dd65b8cc20afacbe8cd2260cc24ce2c2&chksm=ebda83b7dcad0aa1481f3af02161cf981aec102e784325505255c5d4babd94f61086e7f39062#rd,1,2017-10-17,0.0,1.0,1.0,0.0,5.0,0.0,0.0,,,,
514,去杠杆与国企改革的内在关联：基于部门差异的理论分析,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486620&idx=1&sn=fdf091920cdeaf1859e1745085126441&chksm=ebda8df2dcad04e484b6a76a3019f72a5a52f9d77980a8118436621963afc942d2a294136b77#rd,1,2017-10-17,0.0,1.0,1.0,0.0,104.0,0.0,3.0,,,,
515,俄罗斯哲学的现状和未来,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484118&idx=1&sn=b09b7535c47fece503fad210f89c7081&chksm=ebda83b8dcad0aaee43bd7e0547516369d738a6632e127ea460785a9a9fde038501ee489ab0f#rd,1,2017-10-12,0.0,1.0,1.0,0.0,14.0,0.0,0.0,,,,
516,俄罗斯哲学的现状和未来,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484117&idx=1&sn=c2b88da36bc4cb22101af30035d34dff&chksm=ebda83bbdcad0aaddeafd8450147ccedc484ade51f6807f191de7c6080f6c1eee20332d9a1f9#rd,1,,,,,,0.0,0.0,0.0,,,,
517,俄罗斯哲学的现状和未来,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486621&idx=1&sn=eb7c7b93b6cff77b87295b65e9c36c14&chksm=ebda8df3dcad04e59be4149d55a6c900b12e87cbb27438a70b13d1e9dc1a693dac225a4dad22#rd,1,2017-10-12,0.0,1.0,1.0,0.0,313.0,0.0,3.0,,,,
518,强制性标准对合同效力的影响及规范路径,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484113&idx=1&sn=15672609371310cb139933ce00bd42af&chksm=ebda83bfdcad0aa94720f2aedfbc7642352ca675849b64c50294803fbdb9ce58b26ac1954b83#rd,1,2017-8-30,0.0,1.0,1.0,0.0,10.0,0.0,0.0,,,,
519,我国企业产品标准自我声明的法律属性定位和规范性要求,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484113&idx=2&sn=6063f21d94f0140e96abf41f5d9bff62&chksm=ebda83bfdcad0aa9c8e60f986846e71dc681aaa1df5af7a006851627c2f2f3656bc4dd0d3415#rd,2,2017-8-30,0.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,
520,标准必要专利中的信息披露义务与救济,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484113&idx=3&sn=babd2a6c539ee0aabe20b534ba0502bb&chksm=ebda83bfdcad0aa97d75bcd247d2af305da1f9dea43134d262057c307195f932b98a6b290584#rd,3,2017-8-30,0.0,1.0,1.0,0.0,10.0,0.0,0.0,,,,
521,标准支撑法律实施：比较分析与政策建议,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484113&idx=4&sn=9a5518e68d4c98016c271dff7babf61d&chksm=ebda83bfdcad0aa952f15843940849b762f45dae7130d7e20db18a4513d09f5fe9bccffa49c6#rd,4,2017-8-30,0.0,1.0,1.0,0.0,3.0,0.0,0.0,,,,
522,强制性标准对合同效力的影响及规范路径,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486622&idx=1&sn=2aead8e70bd0347246bab422d1b2ea89&chksm=ebda8df0dcad04e671d621b75107739816196c22892b7107a0b3b7883c8ee92f5aa51142d973#rd,1,2017-8-30,0.0,1.0,1.0,0.0,441.0,0.0,1.0,,,,
523,我国企业产品标准自我声明的法律属性定位和规范性要求,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486622&idx=2&sn=83cd810873dd7638469777411a426406&chksm=ebda8df0dcad04e671ebea9715e8950bd1051e36684f7e4cdc2e836afae4c7fd123cb1a22d9e#rd,2,2017-8-30,0.0,1.0,1.0,0.0,204.0,0.0,0.0,,,,
524,标准必要专利中的信息披露义务与救济 ——《专利法修订草案（送审稿）》第85条之完善,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486622&idx=3&sn=a292628ebf693ebb0cef4afce3b65be8&chksm=ebda8df0dcad04e635e7a829a61e45aa9e3b0d481380036ae3bcbe15ce1fb37584ff8a5b18d2#rd,3,2017-8-30,0.0,1.0,1.0,0.0,388.0,0.0,0.0,,,,
525,标准支撑法律实施：比较分析与政策建议,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486622&idx=4&sn=0f2b698c5225f73308746f0820146aa3&chksm=ebda8df0dcad04e68db43866c5b1e49f13913114479d7deb4a873efe4cf58e2f2fbb5b572ab2#rd,4,2017-8-30,0.0,1.0,1.0,0.0,1038.0,0.0,11.0,,,,
526,防灾减灾与灾后经济恢复的“中国模式”及其演进分析,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484107&idx=1&sn=3b98b51f666b6476ceb4e4aa0b7cca1e&chksm=ebda83a5dcad0ab3e008987ea5f23458657c4cad3536cc2fb107e125533c6674d2f4fb3bb3b7#rd,1,2017-8-20,0.0,1.0,1.0,0.0,6.0,0.0,0.0,,,,
527,灾害救助中中国政府与非营利组织互动模式研究,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484107&idx=2&sn=301f9f5706944fc01683daf704f63d6d&chksm=ebda83a5dcad0ab327f3c6f36fa86281acce26e5baff73821284b0227b9db6a762e558a25f0b#rd,2,2017-8-20,0.0,1.0,1.0,0.0,8.0,0.0,0.0,,,,
528,防灾减灾与灾后经济恢复的“中国模式”及其演进分析,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486623&idx=1&sn=589004af9be8607ca8fa75ef3d09aeb0&chksm=ebda8df1dcad04e7059cfc726d52ed1b7e435b3b80ef6a6e9304109d14bf67b6a2760a83d290#rd,1,2017-8-20,0.0,1.0,1.0,0.0,73.0,0.0,0.0,,,,
529,灾害救助中中国政府与非营利组织互动模式研究,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486623&idx=2&sn=3100bb03da6a27bdd42517c320a901f1&chksm=ebda8df1dcad04e775e33c26ae9946ce587b2bbe26ed64dfd99a3e7e5e832c8b70f9952874d9#rd,2,2017-8-20,0.0,1.0,1.0,0.0,83.0,0.0,2.0,,,,
530,出版预告：防灾减灾与灾后经济恢复的“中国模式”及其演进分析,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486624&idx=1&sn=9599b49ff625b331d597046e10f6c67e&chksm=ebda8dcedcad04d8a1a0632fc9a0d1fd0a5925cab5ff343e9858a65f40d373dc0cd80eec7525#rd,1,2017-8-19,0.0,1.0,1.0,0.0,62.0,0.0,0.0,,,,
531,出版预告：灾害救助中中国政府与非营利组织互动模式研究,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486624&idx=2&sn=5901e6dca7433edfa00d0ee0a1d0973a&chksm=ebda8dcedcad04d805a960b7c2eb9945240b6359fef597454d05e29957a5d8701359d919578a#rd,2,2017-8-19,0.0,1.0,1.0,0.0,65.0,0.0,0.0,,,,
532,社会主义现代化“新三步走”战略设想,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484104&idx=1&sn=73f80701d61e755948dd4638417542d3&chksm=ebda83a6dcad0ab09d3716095b8cd421a4337ebf9c516d000c620f0acb142114ec19f14347f7#rd,1,2017-7-28,0.0,1.0,1.0,0.0,25.0,0.0,1.0,,,,
533,社会主义现代化“新三步走”战略设想,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486625&idx=1&sn=08672898e027c02e28ae37d6e38a0d7a&chksm=ebda8dcfdcad04d941f61285d614dfa2c19721b5d303dc39f7e9134848d6c3910e4bf33d6f9f#rd,1,2017-7-28,0.0,1.0,1.0,0.0,258.0,0.0,3.0,,,,
534,明代盐法运行中的官商合作,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484103&idx=1&sn=75dea5bbe0932763afa504e489793680&chksm=ebda83a9dcad0abf43e84e07078cf187ba7951638ac77bd7493b276b1b889fa38b2163019f85#rd,1,2017-7-19,0.0,1.0,1.0,0.0,8.0,0.0,0.0,,,,
535,明代盐法运行中的官商合作,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486626&idx=1&sn=42733433140721da9de7da760d562e87&chksm=ebda8dccdcad04da5361b21176c0c322d9f921e5904cf19516455247a59da29e05b36e44bb55#rd,1,2017-7-19,0.0,1.0,1.0,0.0,300.0,0.0,4.0,,,,
536,纪念张锡勤先生逝世一周年,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247484101&idx=1&sn=fd80f6e6f2920ea8546d44963bc36593&chksm=ebda83abdcad0abdd48ebb7efe9ad2dbe1d3fc0ae6179c05fd290e602d9e46d5e9384344231f#rd,1,2017-7-10,0.0,1.0,1.0,0.0,5.0,0.0,0.0,,,,
537,纪念张锡勤先生逝世一周年,http://mp.weixin.qq.com/s?__biz=MzI4NjUxMzE1Mw==&mid=2247486627&idx=1&sn=403b918e3aed71a40d20f51c9839640a&chksm=ebda8dcddcad04db1b102c6f70e54de3bd63f61924fb566410b75111be08021845e8ccd991be#rd,1,2017-7-10,0.0,1.0,1.0,0.0,228.0,0.0,1.0,,,,
