Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
308,韩运荣　于印珠｜网络亚文化视野下的B站“破圈”之路——基于互动仪式链理论的研究,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487490&idx=1&sn=67cfdadaede9048681c65be307c87624&chksm=97f5ec82a082659479a8e7abf5d9c8d6ce6b0f784b045690d15176245a84beefadfbee603a89#rd,1,2021-5-25,0.0,1.0,1.0,1.0,1168.0,9.0,11.0,,,,
309,赵永春│中国古代的“天下”“中国”观,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487453&idx=1&sn=feb5311106e572f0435a2aa7b3b7c4e9&chksm=97f5f35da0827a4bd50ba2f95e0dc90fe991e741e7b8fff4b2cde05139585ca476b9702b6cbf#rd,1,2021-5-24,0.0,1.0,1.0,0.0,726.0,0.0,0.0,,,,
310,刘东升｜自居“中国”与重定华夷：五胡王朝的“中国”观,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487439&idx=1&sn=3b1765d046a03d0b1e5a85ed6b2ea62e&chksm=97f5f34fa0827a599a9b74f40927a225e771efcd627a55588e43b5a202e61e895238e69173ac#rd,1,2021-5-21,0.0,1.0,1.0,1.0,455.0,1.0,2.0,,,,
311,恽文捷｜欧洲东方学二元中国认知的发展及其影响,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487438&idx=1&sn=3902cceb3c9077677eb02b6e2dbbb218&chksm=97f5f34ea0827a589acbe4a57d6f1a268e1e6b321dee319491048ae40c373794598b87b13a57#rd,1,2021-5-20,0.0,1.0,1.0,1.0,364.0,1.0,0.0,,,,
312,姚海放│论民间借贷利率的法律调整,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487424&idx=1&sn=7d1bf418b5784df99db4034c11bc68b5&chksm=97f5f340a0827a563a89411997db2b8635da7a1f95a890b91a8bf335a18707cca95a3147b815#rd,1,2021-5-19,0.0,1.0,1.0,0.0,231.0,0.0,0.0,,,,
313,徐海燕｜间接代理制度法理阐释与规则解释,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487415&idx=1&sn=888ee269d6789e6a8214c431ab218620&chksm=97f5f337a0827a21091e44c9c366ea16abfc2699b5a1a818bbe9bbf41de54259b1c000f6e4ba#rd,1,2021-5-18,0.0,1.0,1.0,1.0,1474.0,10.0,7.0,,,,
314,《社会科学》2021年第5期摘要,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487404&idx=1&sn=67dd0fd349ce5ae6e254778ebb7c72b7&chksm=97f5f32ca0827a3aed86917a986f44f04fa45ec2528372bc0b33b2021384b98953e823de36d1#rd,1,2021-5-17,0.0,1.0,1.0,1.0,2343.0,1.0,3.0,,,,
315,《社会科学》2021年第5期卷首语｜学术是公器，不是公地,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487403&idx=1&sn=d18c941a8590caf13bfa8adf37b2cd2b&chksm=97f5f32ba0827a3d17921e9b99544cc503d4e57de5ba413b8c95d3097f18d05c921580d76688#rd,1,2021-5-14,0.0,1.0,1.0,1.0,3345.0,25.0,21.0,,,,
316,《社会科学》2021年第5期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487396&idx=1&sn=e5b6c5e04ef552cec9ec2b3e33c38e39&chksm=97f5f324a0827a32e5be71469adb9b3174ef1bbc8d4a2d961043d8913b70b62e3087e0ab3d3e#rd,1,2021-5-12,0.0,1.0,1.0,1.0,3571.0,3.0,6.0,本期的卷首语很经典。哈哈,0,nan,nan
317,东方朔｜“利足以生民” ——荀子分配原则的一个面向,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487375&idx=1&sn=1a00496b361c8a9bf1014cf8fdc8b1f4&chksm=97f5f30fa0827a19248a7d3f71d3627852faa113a0ab5439e7c184b81bcb0128d9226fdac27f#rd,1,2021-5-11,0.0,1.0,1.0,0.0,403.0,2.0,2.0,,,,
318,[韩] 金渡镒｜荀子是否容忍霸道？,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487370&idx=1&sn=96830d35f0109604271a38e73c35c41c&chksm=97f5f30aa0827a1c753d7b0ba9d72b17b9bb9d0fcc5fb3a5f9c72f53bd148ba876588f7bfb31#rd,1,2021-5-10,0.0,1.0,1.0,0.0,367.0,3.0,2.0,,,,
319,张　煌　杜雁芸｜自主武器系统对当代战争伦理的挑战,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487363&idx=1&sn=e4d7c6ca6d290794f6053cc7607d0189&chksm=97f5f303a0827a15994d55aca8d0c4bade775cc44935b2685bc02d2abf9cdfb01d2c12a72c7f#rd,1,2021-5-8,0.0,1.0,1.0,1.0,692.0,2.0,1.0,,,,
320,[美]刘纪璐│从荀子的伦理方案到机器人的伦理草案何以可能？,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487352&idx=1&sn=89d5361f97057c470c379adaa2c43731&chksm=97f5f3f8a0827aeefe96c6ce2eedfc1c6c4adbfee2cd9de9878b3f268c9bc73923d0d7c47834#rd,1,2021-5-7,0.0,1.0,1.0,0.0,493.0,1.0,4.0,,,,
321,冯　川│中国农村基层治理的“浑沌”及其实践形态研究 ——反思治理方式规范化的一个视角,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487351&idx=1&sn=7bd3da4f34b3d14a2f6ff223a8b1e7d5&chksm=97f5f3f7a0827ae1fda809e09085d37de3e37d816757b153d60f023649e2ceaa6f5cedb154e7#rd,1,2021-5-6,0.0,1.0,1.0,1.0,868.0,1.0,5.0,,,,
322,刘林平　任美娜　杨阿诺│“新教伦理与资本主义精神”命题之反思,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487344&idx=1&sn=9652d212e6fb200a17552fe2c813b98f&chksm=97f5f3f0a0827ae6d44dfe239b1c10a554457aeb69f8e4721869cb39079fc2669fcd56ae8bd9#rd,1,2021-4-30,0.0,1.0,1.0,1.0,601.0,3.0,0.0,,,,
323,吴如巧　陈宏洁｜论法定职务救助者的免责规范 ——以《民法典》第184条适用为视角,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487343&idx=1&sn=64966cc86cd6be81367745bfcb55a3d1&chksm=97f5f3efa0827af9deb4c0993f47863a71c99b5643fca600111f5aaed3044632b45920f797e0#rd,1,2021-4-29,0.0,1.0,1.0,1.0,269.0,0.0,0.0,,,,
324,马育红｜房屋征收补偿语境下融资租赁承租权的对抗效力,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487329&idx=1&sn=483e0362fc39f7ea39539c81dc78c2b3&chksm=97f5f3e1a0827af7d1c944e400f59efe0b3101c552b33529f0db943117bda0aa8657535f5296#rd,1,2021-4-27,0.0,1.0,1.0,1.0,217.0,0.0,2.0,,,,
325,陈群志│何谓时间分析的“本体论差异”——重衡当代英美时间哲学之争的根本问题,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487328&idx=1&sn=fb87cc4c3b1acb87832cb146223fdeb0&chksm=97f5f3e0a0827af67111d5c2bca541449f19ba31a9f1d402c53d4ca2ce2ff9317505b6cd7ced#rd,1,2021-4-28,0.0,1.0,1.0,1.0,396.0,0.0,1.0,,,,
326,周爱民│论物化批判的主体间性辩护路径,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487309&idx=1&sn=779567d17a4ffaf28da04ea377fed075&chksm=97f5f3cda0827adb00aacb85bd876556d476844bea514d85f403d1c4dba2b950aad4cc45f381#rd,1,2021-4-26,0.0,1.0,1.0,1.0,649.0,1.0,1.0,,,,
327,徐　竹│自我知识的资格：基于“事”的构成主义,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487302&idx=1&sn=f09cd4020a26af5fe3aba6f61622385f&chksm=97f5f3c6a0827ad056b5d6c36fc99594565c3033ef7ee462c46dda2afbc32f308107b2a54300#rd,1,2021-4-23,0.0,1.0,1.0,1.0,616.0,3.0,1.0,,,,
328,张怀岭　邵和平｜对等视阈下外资安全审查的建构逻辑与制度实现,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487300&idx=1&sn=8db0eba09aa8a50e548c3749c170e0d5&chksm=97f5f3c4a0827ad2759cd456f12901f9166ad254d44589b5d373767cfab08b2d355788828ba2#rd,1,2021-4-22,0.0,1.0,1.0,1.0,380.0,0.0,1.0,,,,
329,【官宣】《社会科学》官方网站全新上线！,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487295&idx=1&sn=c2ca243aaf016f38afc47f9ff6886ee7&chksm=97f5f3bfa0827aa9cb4994f4a0c2ec52a2b1a612234d4fc7453a8a82f76a983bc0e284b43910#rd,1,2021-4-20,0.0,1.0,1.0,1.0,1296.0,4.0,15.0,,,,
330,张　丽　张晓刚│中俄《尼布楚条约》文本的差异及其原因新析——以额尔古纳河界段条款为中心,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487279&idx=1&sn=d9c157102b48ed444b1a26b5aa0b22f7&chksm=97f5f3afa0827ab99afdb5b4feaa61bc94f1fc7432f1e43628f8f34c2c0c5f44785950d4f2a8#rd,1,2021-4-21,0.0,1.0,1.0,1.0,645.0,2.0,0.0,,,,
331,张　皓│冷战格局下美国政府对西藏和平解放谈判及协议签署过程的干扰与阻挠,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487272&idx=1&sn=5f29924aa84fd3e1b22bc8f2e2acd3b3&chksm=97f5f3a8a0827abe070bccb9116a51b29ce71c61aa8f6df72e224667d7390d713f563a3e1905#rd,1,,,,,,0.0,0.0,0.0,,,,
332,梅俊杰│在赶超发展视野下重新解读李斯特经济学说,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487265&idx=1&sn=67dff6dd6f5e4defb60000d0b3e1bc88&chksm=97f5f3a1a0827ab715276eda44281f7b53577c56da10c3b41853406be1ef763f80a6fcf4cad2#rd,1,2021-4-19,0.0,1.0,1.0,1.0,589.0,0.0,0.0,,,,
333,郭星华　曹馨方│中医：从被规训到再出发,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487258&idx=1&sn=8fea1d821c33fb2bc438d98b0b3c70ea&chksm=97f5f39aa0827a8c9fe5331f75b317a75709a16a4fdc7f1220382cb77d76e3f55f5fda0bac7f#rd,1,2021-4-16,0.0,1.0,1.0,1.0,592.0,2.0,5.0,,,,
334,王  刚  徐雅倩｜“刚性”抑或“韧性”：环境运动中地方政府应对策略的一种解释,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487257&idx=1&sn=2429314173266d12fd638a32ef03fa82&chksm=97f5f399a0827a8f845820ec5ad2ec22f00c07516254acc8d8f4a6fb66a758108c70902ae3bd#rd,1,2021-4-15,0.0,1.0,1.0,1.0,928.0,1.0,3.0,,,,
335,郑作彧│化用的生活形式，还是共鸣的世界关系？ ——批判理论第四代的共识与分歧,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487232&idx=1&sn=2cfbd07eedbb6949618cd5b32b1ca90f&chksm=97f5f380a0827a961ab6a4e80b65610e5aeed16bd5db3659f578bdf6402510969a32560eeb34#rd,1,2021-4-14,0.0,1.0,1.0,1.0,889.0,6.0,6.0,,,,
336,刘淑妍  吕俊延｜城市治理新动能：以“微基建”促进社区共同体的成长,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487231&idx=1&sn=306b08c261210842e230474cf1331292&chksm=97f5f27fa0827b694a345cf651ba517c6f2b620be8c03b93078cc565b4749e0732e4d606227d#rd,1,2021-4-13,0.0,1.0,1.0,1.0,1245.0,6.0,7.0,,,,
337,许　丹　陈　果│中国农村公共文化服务制度变迁研究  ——以制度变迁为分析框架,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487217&idx=1&sn=ee468a7235cad564337cdcfe53e665e2&chksm=97f5f271a0827b6727d5610e542710ce5c064d3429e07e64e2f8a2eb347f6800db5fb280d2e2#rd,1,2021-4-12,0.0,1.0,1.0,0.0,1221.0,7.0,4.0,,,,
338,《社会科学》2021年第4期摘要,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487216&idx=1&sn=d46117d54d9f37b2a91f84623849003f&chksm=97f5f270a0827b66fb287afb547484f751bb011e02ca21bd03fc541240c7db57894952d998d2#rd,1,2021-4-9,0.0,1.0,1.0,1.0,1943.0,3.0,4.0,,,,
339,《社会科学》投稿须知,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487216&idx=2&sn=50c5eda29054f4ccf7301deb0014c04c&chksm=97f5f270a0827b667b201a2abc6f7ed3310f01c9e912809e9c12b9a96ebbbff2fc4ec3e1179a#rd,2,2021-4-9,0.0,1.0,1.0,0.0,853.0,1.0,1.0,,,,
340,《社会科学》2021年第4期卷首语｜碎片化知识难以构建中国哲学社会科学体系,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487200&idx=1&sn=fc9142ed7edf62c12b4d023f90cb256f&chksm=97f5f260a0827b76f74a825d214201c07791a16737bbafb72a68c77795593dd2dd2074b1849b#rd,1,2021-4-7,0.0,1.0,1.0,1.0,1996.0,15.0,16.0,,,,
341,《社会科学》2021年第4期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487195&idx=1&sn=a4a86c99874c25c64c32f2298d6f1caf&chksm=97f5f25ba0827b4da49fc438015a5c828bda8bd8cb3924c8d499a4a44b23fce28cd86b03e2ce#rd,1,2021-4-5,0.0,1.0,1.0,1.0,3320.0,4.0,6.0,,,,
342,许静波│政治效率视角下上海私营广播业研究(1923—1953),http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487159&idx=1&sn=5838856881739b474d9bcce410361899&chksm=97f5f237a0827b212da3411c501f07ce6e9e71c104edaa97642cf660ca0386d0becceb345fe0#rd,1,2021-4-2,0.0,1.0,1.0,1.0,342.0,1.0,3.0,,,,
343,任志江　赵德馨│中国共产党领导制定实施经济发展战略的历史变迁研究,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487158&idx=1&sn=0b72cbcdf4d924c3595d528ab41b90a3&chksm=97f5f236a0827b2009c9bc3d98000b247ea8feeebc63c1cb486aec0294cb44238e41d3f23125#rd,1,2021-3-31,0.0,1.0,1.0,1.0,641.0,3.0,7.0,,,,
344,岳　奎　郭　倩│中共中央长江局对中国共产党抗战形象的塑造与传播,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487149&idx=1&sn=903294b11caad2a49ca2dd410092784a&chksm=97f5f22da0827b3b52e2761232a342221f344147ad60e60ac37679115a4e62d2833fc3789e30#rd,1,2021-3-29,0.0,1.0,1.0,1.0,1029.0,2.0,1.0,,,,
345,刘　阳│事件思想的七种新走向：演进逻辑与文学效应,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487132&idx=1&sn=01bb93d6577947ae47afecf1beeff269&chksm=97f5f21ca0827b0af27ebfa9294c3946e8b04bb84b38c3dc6a2a3944b14c067dd11758a98ac7#rd,1,2021-3-26,0.0,1.0,1.0,1.0,1242.0,7.0,4.0,,,,
346,周维东│说不尽的新文化，说不尽的青年——清末民初青年文化的三种类型,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487131&idx=1&sn=9a74de9cecb59bea028eba791be5802f&chksm=97f5f21ba0827b0d02cb68caa195e7ae87f258bcf14354d4df1254db1e89743c336e1a6c5597#rd,1,2021-3-24,0.0,1.0,1.0,1.0,2258.0,13.0,15.0,,,,
347,赵法生│孟子超越观的三重向度,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487117&idx=1&sn=f5a27971984f02407e0baad6d427b8c5&chksm=97f5f20da0827b1b66fd448fac4c99edd5c5c062261214962027f4674e17357d316266aedf07#rd,1,2021-3-22,0.0,1.0,1.0,0.0,316.0,0.0,2.0,,,,
348,《社会科学》2021年第3期摘要,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487111&idx=1&sn=872969aa5416e07d5436578803b259f6&chksm=97f5f207a0827b115779ee8877bc5ef7d5f6e2b3d7e98030a7aed5e3f88c247ade9f1fc1a6f5#rd,1,2021-3-19,0.0,1.0,1.0,1.0,1979.0,3.0,3.0,,,,
349,《社会科学》2021年第3期卷首语｜中国本土性知识必须“再全球化”,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487107&idx=1&sn=49c48e38e21dcb5a9f60dfc0209ebe69&chksm=97f5f203a0827b15f6615d2528cb11f2a0ef1cc2c6dab229650a2dbce612e94a07c00a6c576b#rd,1,2021-3-17,0.0,1.0,1.0,1.0,1378.0,8.0,8.0,,,,
350,《社会科学》2021年第3期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487102&idx=1&sn=4a89fc671828dfc18634beeaf9b9929d&chksm=97f5f2fea0827be8812d078caa029ec428fcf762846d4f1927e4f337dcfa0a8e4685c037537c#rd,1,2021-3-15,0.0,1.0,1.0,1.0,3515.0,7.0,3.0,该期卷首语写的很好，但是看不出该期文章和卷首语之间的关系，若是能够根据卷首语组织相应的专期讨论，或者至少有一个与卷首语对应的专栏，想必贵刊定会锦上添花🌸 ，班门弄斧，诚惶诚恐/::D,0,nan,nan
351,杨国荣│个体存在：老子的价值取向,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487077&idx=1&sn=3050a9b2b53e9c84e88ef6a1fd03e5d9&chksm=97f5f2e5a0827bf3651a812052053d4bfa78a75732950c0e47bbb7fd08c23c36f75200f032cd#rd,1,2021-3-12,0.0,1.0,1.0,1.0,999.0,4.0,3.0,,,,
352,孟　祺｜数字经济与高质量就业：理论与实证,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487076&idx=1&sn=f824963f9c84aacd6c7d1ce40997c6d3&chksm=97f5f2e4a0827bf2e9b931709c3b203c6683ce6e425016b06d29a7ac38eea61717ff9e1c2b0e#rd,1,2021-3-10,0.0,1.0,1.0,1.0,446.0,0.0,0.0,,,,
353,赵忠奎｜“可以适用习惯”的司法应对：以逾期加价条款为样本,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487052&idx=1&sn=cbc9394cc3c5dfcc6bef25c5d08bd799&chksm=97f5f2cca0827bdac05369644041d88ca3866e544b688d598c4b0b6101cff4cee6517b5cd224#rd,1,2021-3-8,0.0,1.0,1.0,1.0,260.0,0.0,1.0,,,,
354,李建伟　李亚超｜商事加重责任理念及其制度建构,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247487005&idx=1&sn=0cf9f7d9749bd3061bba81dc7d894bc3&chksm=97f5f29da0827b8b9754c580d51304d408a3aa9bd1ec63af2d548743c184630f3ca98de8b858#rd,1,2021-3-5,0.0,1.0,1.0,1.0,840.0,1.0,1.0,,,,
355,金天栋   任  晓│“人类命运共同体”国际传播的“共通的意义空间”研究,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247486985&idx=1&sn=3b4dbddbff824ba9c0e174682bfed5ad&chksm=97f5f289a0827b9f1f32a81796cc76887cbf6047f3b458ab144c136a847115befe7316370c1a#rd,1,2021-3-3,0.0,1.0,1.0,0.0,551.0,3.0,3.0,,,,
356,倪建平｜“政治战”视域下特朗普政府对华意识形态攻势：特点、影响和内在机制,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247486981&idx=1&sn=c1c37ca29f36a338c58b1522f200a515&chksm=97f5f285a0827b932494b54762111837276c6766fa66030e565cc4352f5ff3d5f516d032acdd#rd,1,2021-3-2,0.0,1.0,1.0,1.0,1157.0,8.0,4.0,,,,
357,赵普光│精神生成的文化根须 ——鲁迅书话及其意义,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247486966&idx=1&sn=a71217a71b646d543e739a520898bd6b&chksm=97f5f176a08278604b8277501534d82d646686e03c503b12b9f68390845a3e97ca8e3b001dcd#rd,1,2021-3-1,0.0,1.0,1.0,1.0,1015.0,21.0,22.0,,,,
358,程　农｜休谟与社会契约论的理性主义,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247486959&idx=1&sn=097c1c01d95c6a4d0d53fca0a64348ba&chksm=97f5f16fa0827879b84e91b4d8126c8bb7dba6174c54c5668e881b0312a9edbcb15e0f82cb16#rd,1,2021-2-26,0.0,1.0,1.0,1.0,2086.0,15.0,19.0,,,,
359,应　奇｜政治、道德与历史之古今变奏——一种非历史主义政治哲学的可能路径,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247486913&idx=1&sn=97ea5b1685fbb064e970cacdfee236c5&chksm=97f5f141a0827857fa903cb782f0959c1ed3d3e24eb7277c965ad195f623e9b2c46f2a9ade91#rd,1,2021-2-25,0.0,1.0,1.0,1.0,1037.0,8.0,6.0,,,,
360,朱雪源　李恒全 | “赐民爵”“赐牛酒”与汉代普惠性社会福利研究,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247486905&idx=1&sn=cb2e7dbfc39ae4f59326b9579b06d57f&chksm=97f5f139a082782fcd01052f189c0e5d3c073dbad5410ed4a3aca795945ba4d8ac8a518a3ce0#rd,1,2021-2-24,0.0,1.0,1.0,1.0,251.0,0.0,1.0,,,,
361,郝长墀｜存在、伦理、爱：现象学神学的基本问题研究,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247486904&idx=1&sn=1d37e00d96a70092f6fabc43c9a00da3&chksm=97f5f138a082782edb8047cfd618e97f5ea0cc9f30c88f6f708d53cc48b4deb5a40ded565686#rd,1,2021-2-23,0.0,1.0,1.0,0.0,464.0,3.0,3.0,,,,
362,田志光 | 南宋三省改革与宰相职权演变,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247486893&idx=1&sn=80908b82263ea19bc88f27b535070204&chksm=97f5f12da082783b26f75c062281c64e7fcf62ae0ceb239e8bbd059f8c3bacae83caa8db7d6b#rd,1,2021-2-22,0.0,1.0,1.0,1.0,1195.0,6.0,6.0,,,,
363,郑文睿｜“互联网＋”时代劳动关系变革的法理分析和立法回应——互联网平台用工关系定性释疑,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247486886&idx=1&sn=7e0a61857cf35267aae9526c5360b64f&chksm=97f5f126a0827830048de20802926debd145c73969345e9fcf248bdca572b94c22cddb748886#rd,1,2021-2-19,0.0,1.0,1.0,1.0,364.0,2.0,1.0,,,,
364,喻　玲　兰江华｜算法个性化定价的反垄断法规制：基于消费者细分的视角,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247486872&idx=1&sn=4524d350913f37b2fb4adb2c5d6b8d86&chksm=97f5f118a082780efefaf987e46d9ff1ff106293c391c4c36302f7494ccad86e8c069fc06bfc#rd,1,2021-2-18,0.0,1.0,1.0,1.0,314.0,1.0,0.0,,,,
365,胡范铸　胡亦名 | 政治传播语言学的逻辑起点,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247486824&idx=1&sn=4f8ae0bff36c06e2593c0099479d475a&chksm=97f5f1e8a08278fe19d7a895a4b576cdaadd6ce2b8a83f736c5ff480ddad30e6a99f3400c9e0#rd,1,2021-2-11,0.0,1.0,1.0,0.0,495.0,16.0,5.0,,,,
366,桑玉成  周光俊｜组织、议题与方法：改革开放以来上海政治学研究的兴起及其影响,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247486811&idx=1&sn=452eb6ad2567cd9119975525d080a2bb&chksm=97f5f1dba08278cdb3be305a3c611d9ad0b0b0563c660f101b5f7577397666cb0c6aa7ef06cf#rd,1,2021-2-9,0.0,1.0,1.0,1.0,822.0,10.0,1.0,,,,
367,胡　键｜大国成长的困惑：“修昔底德陷阱”还是“杜牧陷阱”？,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247486809&idx=1&sn=1bed54133540f8e23b03867871b72785&chksm=97f5f1d9a08278cfa50d9f48a0731c569f860be6605c77d0e2cbfc74e24d27e105da78855875#rd,1,2021-2-8,0.0,1.0,1.0,1.0,2494.0,11.0,5.0,,,,
368,《社会科学》2021年第2期摘要,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247486791&idx=1&sn=f2621bad70f949ec0bfa09ab933ad869&chksm=97f5f1c7a08278d1afcdc57b5b0326754a1c812de8fb7de08a8d0e4880f5f7ad1328ca0ed884#rd,1,2021-2-5,0.0,1.0,1.0,1.0,1623.0,1.0,2.0,,,,
369,《社会科学》2021年第2期卷首语｜学术研究当力避内卷化,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247486776&idx=1&sn=e06597804e80f945b701f04d973ef8f4&chksm=97f5f1b8a08278ae7bf332c585bdbf2f0d52826cce80c4c77f845c9589158207c60bb8a8e308#rd,1,2021-2-4,0.0,1.0,1.0,1.0,13256.0,80.0,87.0,现实性上，学者从事学术研究的目的是为职称晋升！理想性上，学者从事学术研究不应与职称晋升挂钩！☀卷首语点到了当前学术界的一个弊端，说的有理有据。☀哈哈，高校学术普遍把没灵魂没思想的研究作为学术，有思想的文章被认为没有学术。☀无思想性的研究论文发表了，谁的错？☀这几个说法似是而非，并未切中要害。☀[玫瑰][玫瑰][玫瑰][玫瑰]☀社会科学如此，其他科学呢？其他行业呢？“内卷化”是个普遍的社会现象，不值得奇也不值得怪。☀没有创新，哪来那么多论文？查重不好用？如果不重复，就不能说没新意。如果不同的人有不同的角度，也是好事。☀有人敢说实话了，也说到点儿上了☀社会学研究者从问题出发，基于个案开展研究很接地气，比假大空、忽忽悠悠的所谓理论研究强多了。☀关于学术研究的“内卷化”，实际上是学术平庸化。以政治学为例，国内政治学研究不愿担风险，也无所谓探索，政治学变为政策学，而政策研究不是解读政策，就是事后总结。徒为研究。热点“一带一路”研究，风涌而上的是证明，很少有总结历史上的这种战略的经验教训。研究成为政治注释和解读，徒为科学研究。连篇累牍，可读者不多。☀有价值的论文最重要的是要有思想性、理论性。☀学术不是闭门造车！离开实践的理论不是发展的理论，它终将也必然会沦为文字游戏！☀问题关怀与现实关怀如何提现?☀在文字中讨生活的人，可悲！可叹！可恶！,26☀11☀4☀3☀3☀3☀1☀1☀1☀1☀1☀1☀0☀0☀0,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan
370,《社会科学》2021年第2期目录,http://mp.weixin.qq.com/s?__biz=MzIxNzc3MTUwMw==&mid=2247486742&idx=1&sn=00150a1c2196e883720fad8486bbe664&chksm=97f5f196a0827880c88b98688131d801b0afea4a9d7a24f7bc85f53cdb33d3c54643221ff54b#rd,1,2021-2-3,0.0,1.0,1.0,1.0,2709.0,5.0,3.0,,,,
