Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
356,《学术评论》二〇二〇年第三期目录,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485949&idx=1&sn=337d54e1af6dbdb97be028c2a33e2d58&chksm=ec68acc1db1f25d72652c318e05acee560cd882ecd74c6bbd9b44dfa6e371cb75a20d6a2ceb7#rd,1,2020-7-14,0.0,1.0,1.0,0.0,1348.0,1.0,2.0,,,,
357,毕海│文学研究│中国现代儿童文学的发生与困境,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485949&idx=2&sn=0d09a45c0a2f3d9bb3396d76ed0699bc&chksm=ec68acc1db1f25d71772b76d1e464938049f49a039e758ea6c84e504548944fc89f2a2d0cd28#rd,2,2020-7-14,0.0,1.0,1.0,0.0,148.0,0.0,0.0,,,,
358,肖庆伟、阮慧玲│文学研究│蒋平阶词作的审美取向与云间词派的式微——以《支机集》为中心,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485929&idx=1&sn=ff92dc872a651b610af6a0016824c87e&chksm=ec68acd5db1f25c3e3fe012f12be588e4156511b40438babe626aaa0b095e54700bc60c5f508#rd,1,2020-7-13,0.0,1.0,1.0,0.0,167.0,0.0,0.0,,,,
359,李健、贾孟媛│社会特许经营与社会企业规模化——基于L养老机构的案例分析,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485883&idx=1&sn=1147c25bc12b5f82a351a40157b1d670&chksm=ec68ac87db1f25912cee5a8fd035258815c37400849fa80240e8a4cc4ebb4c47124ff1e5021c#rd,1,2020-7-10,0.0,1.0,1.0,0.0,453.0,1.0,2.0,,,,
360,宋程成、任彬彬│群体多元化与社会企业成长：基于结构起源视角的考察,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485866&idx=1&sn=738baf6d6a9e35d6d4be3e1bb29a4a76&chksm=ec68ac96db1f2580877f6c9f8ff6fb7b6de671055a113b17dd83975416040df40f19327789a2#rd,1,2020-7-7,0.0,1.0,1.0,0.0,485.0,1.0,0.0,,,,
361,邓小俊、郑雷│经济研究│数字经济时代欧盟数字服务税改革动向及我国应对,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485850&idx=1&sn=1ea1913afe84b210280bb276d9ce063f&chksm=ec68aca6db1f25b0251bd887d8b7a5776de76b5ac715ba0912271fd06b48de25c9752ceafd89#rd,1,2020-7-5,0.0,1.0,1.0,0.0,111.0,0.0,0.0,,,,
362,侯风云、张海霞│当代马克思主义理论与实践研究│主体、主义与主张：中国特色社会主义劳资关系研究的建构,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485836&idx=1&sn=e02ca3daf4c05a92d01c7e81835e3df9&chksm=ec68acb0db1f25a6ba28223d1dc435a6a1b5acd24e810473fa1718e4fd5f57f0804eb3969042#rd,1,2020-7-2,0.0,1.0,1.0,0.0,353.0,5.0,5.0,,,,
363,李娟、庄晋财、马小龙│移民就业经历影响“城归”人口创业吗？——基于社会认知的视角,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485823&idx=1&sn=9dc72fd7052ea7972a29ca9b5fc05334&chksm=ec68ac43db1f2555ece8e98949f394a81652f3d65e9048a464b86f70b163773fe0e154492b06#rd,1,2020-6-30,0.0,1.0,1.0,0.0,172.0,0.0,0.0,,,,
364,陈伟军│智能环境下的全媒体泛在阅读与认知重构,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485800&idx=1&sn=a7d9acb7303d5e1970418ffa4fe6e4ff&chksm=ec68ac54db1f25426e28e357d155f6c0df49629d58763048bf5607c926cf2a93383dea6a9cee#rd,1,2020-6-26,0.0,1.0,1.0,0.0,407.0,3.0,0.0,,,,
365,汪小洋│文化产业与文化研究│美术考古与丝绸之路的文化遗产保护,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485787&idx=1&sn=f74bce93cd527b673e62258ad65f4d01&chksm=ec68ac67db1f25714204371ac8d7a70283a828bc0cd8ff002c380d1aace16fc6e7d4064566dc#rd,1,2020-6-20,0.0,1.0,1.0,0.0,172.0,4.0,0.0,,,,
366,张亮│当代马克思主义理论与实践研究│英国马克思主义关于当代工人阶级的争论及其理论反思,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485774&idx=1&sn=00998cdc9e9205679af39d1f0a1497f0&chksm=ec68ac72db1f25642bdf572e25242ce2be0f00e284a243ed4e6e15d9571b2c11054712e6633c#rd,1,2020-6-18,0.0,1.0,1.0,0.0,123.0,1.0,0.0,,,,
367,张生│疫情下的人文之思│竞速学、现代性的流动与“空间冻结”——对“新冠”疫情事件的思考,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485774&idx=2&sn=004653f17f888c7897771f0b2518cb57&chksm=ec68ac72db1f2564b6f6bd962dfebd65eb93225283c54c6df86baf33054cb6618102618aae23#rd,2,2020-6-18,0.0,1.0,1.0,0.0,383.0,0.0,0.0,,,,
368,李倩、管宁│文化产业与文化研究│文化遗产：经典化、保护经验与中国智慧——网络时代文化遗产的历史命运,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485774&idx=3&sn=a688f69147b5804c1dbfa9d7526ef1f6&chksm=ec68ac72db1f2564474e607f24b319f15b9342a469d8a7ab92ac708c74ce9be15bd10456fef6#rd,3,2020-6-18,0.0,1.0,1.0,0.0,387.0,4.0,1.0,,,,
369,《福建论坛》二〇二〇年第六期目录,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485741&idx=1&sn=9e8aaafd0c1f1255e8c32bcccc919f0e&chksm=ec68ac11db1f25079930222c58830b677d3f47749381be93b475175e9c51a1d15d9b08c1bcb1#rd,1,2020-6-16,0.0,1.0,1.0,0.0,1455.0,2.0,0.0,,,,
370,郭辉│历史研究│抗战时期“忠勇”观念的政治化,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485721&idx=1&sn=37243706028e88b631627a58a4fdc47f&chksm=ec68ac25db1f2533e1de747cdeee06e6fd9b1a3da0b063ffd2429cbe111bb31ba2c6f2576552#rd,1,2020-6-13,0.0,1.0,1.0,1.0,446.0,2.0,7.0,,,,
371,陈春玲│经济研究│福州建设“腹地辐射联动型”自由港初探,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485708&idx=1&sn=fee52270fcafec10d0ce345a65ecd321&chksm=ec68ac30db1f252660925834e3c15ad52d61d13ef7f757e197b247163655b8f589c5a9c6f8d2#rd,1,2020-6-10,0.0,1.0,1.0,1.0,100.0,0.0,0.0,,,,
372,陆影│社会探讨│违规占用、空间行动与符号表征：空间理论下城中村违法建设的个案研究,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485691&idx=1&sn=d56be9a8183b31856ae56b4c62462ea1&chksm=ec68adc7db1f24d1a66b48a566f534faaa1fa1b040c63f86f9e79b2cd197285a90217296caea#rd,1,2020-6-8,0.0,1.0,1.0,1.0,219.0,0.0,0.0,,,,
373,许骞、操群、王立彦│经济研究│碳市场、碳减排与企业价值——基于估值模型和电力试点企业数据的分析,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485677&idx=1&sn=0ea03c6f308b9ed880497ff827503810&chksm=ec68add1db1f24c7fbcdea298a750b75eb01c559498545d5d1dd1e38a311734b947820df89aa#rd,1,2020-6-7,0.0,1.0,1.0,0.0,97.0,0.0,0.0,,,,
374,李遇春、鲁微│文学研究│自由与格律：五四时期中国诗体的新旧冲突,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485649&idx=1&sn=3a8bd492c5c0f9850566c8f3c7a9801b&chksm=ec68adeddb1f24fb860ee4f887de2eef08b7f39dfba7f1797852e5a50af2d6a125185a6ee53d#rd,1,2020-6-4,0.0,1.0,1.0,0.0,336.0,2.0,0.0,,,,
375,吴大磊、邓智平│动态国家能力与中国经济奇迹,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485636&idx=1&sn=444d2686ba6a4e660cb927a1dbd81291&chksm=ec68adf8db1f24eefd59f614c883130667be7f86f449fb859e9763332c872a489616611ef889#rd,1,2020-6-2,0.0,1.0,1.0,0.0,170.0,1.0,0.0,给社科院点赞，给吴博点赞,0,nan,nan
376,朱文蔚│金融研究│地方政府债务融资的理论逻辑、演化特征及发展态势,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485636&idx=2&sn=6ff6b87841176f6ae9d65b4708eb0e3d&chksm=ec68adf8db1f24ee58128ff82e5a9fcff34f126c3652402ebecdb705073e68f59cfdae9bd7df#rd,2,2020-6-2,0.0,1.0,1.0,0.0,73.0,0.0,0.0,,,,
377,推文│神学批判：历史唯物主义方法的试金石——读《论犹太人问题》,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485608&idx=1&sn=4bc5176a74100b9ff041808748160d76&chksm=ec68ad94db1f2482e18fb405a2127aaa73d4795c2128b63958643f9b84c5577a09df0b28518a#rd,1,2020-6-1,0.0,1.0,1.0,0.0,114.0,0.0,0.0,,,,
378,花建│文化创新的国际潮流和中国路径,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485608&idx=2&sn=7e383c2934d7d56a075d774fbaa700a1&chksm=ec68ad94db1f2482e4d2ccedddc4714be59114802f46d9f9d800589ce4caa5d09903cfb5c262#rd,2,2020-6-1,0.0,1.0,1.0,0.0,96.0,4.0,0.0,,,,
379,徐则荣、屈凯│疫情防控与经济社会发展│疫情冲击下经济全球化的重塑和中国路径的选择,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485608&idx=3&sn=1f31c8bf25fb24a3781ffb87349155fb&chksm=ec68ad94db1f2482362f144a84f1def11acd8e6aa0769c1f97a754a0568e168b3c0657b174c7#rd,3,2020-6-1,0.0,1.0,1.0,0.0,105.0,0.0,0.0,,,,
380,张文喜│当代马克思主义理论与实践研究│神学批判：历史唯物主义方法的试金石——读《论犹太人问题》,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485574&idx=1&sn=f21d59dd8ebaf1ebe82775ff477c67ad&chksm=ec68adbadb1f24aca66c87be74688b2442ec68f6bf93fadc3254c5285b78a1dbc5752c6258c3#rd,1,2020-5-31,0.0,1.0,1.0,0.0,170.0,1.0,0.0,,,,
381,王彪、金宏宇│文学研究│学衡派诗学的形成、重构与融合,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485574&idx=2&sn=928c71fc43db7bf998cd92a743647e37&chksm=ec68adbadb1f24ac6d6ab451b7e50dcb479d270502cb6b865643dea4a8e4013d93227fed1485#rd,2,2020-5-31,0.0,1.0,1.0,0.0,147.0,0.0,0.0,,,,
382,黄茂兴、廖萌│疫情防控与经济社会发展│新冠肺炎疫情对我国中小企业的影响及应对策略,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485543&idx=1&sn=c43ec8ec42eeba72ae054928f69237e0&chksm=ec68ad5bdb1f244d393e82f33c8c8f384ded9b377a226b0c9f6efc726c2ab70aaf06372ee615#rd,1,2020-5-30,0.0,1.0,1.0,0.0,304.0,0.0,0.0,,,,
383,《福建论坛》二〇二〇年第五期目录,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485528&idx=1&sn=7b940800bda7409f5db58f2a25cb6ed1&chksm=ec68ad64db1f2472c601058618b9e5637c67cac1c49df1c22d71b52d3aef07218475f74da3d4#rd,1,2020-5-27,0.0,1.0,1.0,0.0,1460.0,2.0,0.0,,,,
384,讲座通知│主讲人：欧定敬│学术期刊质量把关,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485509&idx=1&sn=254cbac731800cc2576e7cfa9fa1c259&chksm=ec68ad79db1f246ff8155fc76d39ab88e0336d0dd66404b5279ae2b5b11580228cf072124656#rd,1,2020-5-13,0.0,1.0,1.0,0.0,277.0,0.0,0.0,,,,
385,《学术评论》二〇二〇年第二期目录,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485493&idx=1&sn=2acd20c33eaadcd16191f8e52febc454&chksm=ec68ad09db1f241f0f540d95cfac1f45bf2d3ca2b7a16243f4c2775184cd555005e77c93ad69#rd,1,2020-5-11,0.0,1.0,1.0,0.0,640.0,6.0,0.0,,,,
386,「刊界」国内主要书评期刊简况,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485480&idx=1&sn=dcd98e20739d8864b39cc3a5dc7294c9&chksm=ec68ad14db1f2402ad4b60f106a44a840ea4c0cad83722302bdde51c8d7735be93301a52c797#rd,1,2020-4-28,0.0,1.0,1.0,0.0,335.0,3.0,0.0,,,,
387,鹿斌│社会探讨│社会治理中的权力：内涵、关系及结构的认知,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485475&idx=1&sn=ccd8f6334aecbc6e57bffd27384fca35&chksm=ec68ad1fdb1f2409f64f3af2b2b9bea917ff2b018fe0db6b57c3887f2a8c1ef24eab73862990#rd,1,2020-4-27,0.0,1.0,1.0,0.0,223.0,1.0,0.0,,,,
388,张兴祥、范明宗│经济研究│技能偏向性技术进步与要素的收入分配——基于 CES生产函数的建模与理论解释,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485470&idx=1&sn=3529b40eeeac5850215bb6a9128cca66&chksm=ec68ad22db1f24343a20e911fc4d7b8dfac84aad0c6dd4e3221708335220f25b7f6ed32f7c09#rd,1,2020-4-26,0.0,1.0,1.0,0.0,209.0,0.0,0.0,,,,
389,邓丽兰│历史研究│上海所利得税稽征风波与南京政权的财政治理（1946-1949）,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485453&idx=1&sn=ef5107db68355b1cc421d981febb1e13&chksm=ec68ad31db1f242775b681c370ca38bc0f284cdd4493a639f91abc2d3f46934d41e1cdec3209#rd,1,2020-4-22,0.0,1.0,1.0,0.0,120.0,8.0,1.0,,,,
390,唐魁玉、​杨静│社会探讨│论微粒社会的智慧医疗生活：趋势、数据化及中国经验,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485453&idx=2&sn=c55be62d597f1331f4af915cf624407e&chksm=ec68ad31db1f2427dcd56d88b01afdbe8be10fdc0b7c2768a3733d4916f7fa61078f8a1f8bc8#rd,2,2020-4-22,0.0,1.0,1.0,0.0,64.0,0.0,0.0,,,,
391,张一兵│哲学研究│爆燃与欢会神合：走向艺术的内居认识论 ——波兰尼《个人知识》解读,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485445&idx=1&sn=ec4b39d49ff4ae781628850c3b6fde24&chksm=ec68ad39db1f242f3984012de41186856efb409f1b064b2ad5dce3aa21e8f0a472230ec94352#rd,1,2020-4-20,0.0,1.0,1.0,0.0,125.0,0.0,0.0,,,,
392,刘伟、赵晓楷│当代马克思主义理论与实践研究│卫兴华对捍卫与发展马克思主义劳动价值论的贡献,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485445&idx=2&sn=677465dfb8ea02da237bda6c3b16daed&chksm=ec68ad39db1f242f596614d1d2510aac6014bfceae20244e383cf214d1a3430da630064be858#rd,2,2020-4-20,0.0,1.0,1.0,0.0,133.0,0.0,0.0,,,,
393,伍长南、何秀玲│疫情防控与经济社会发展│统筹推进疫情防控和福建经济发展研究,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485445&idx=3&sn=d469f03233d5a4684738c344338f0e03&chksm=ec68ad39db1f242fb588d085528bbd0fc37c3d168925dff4b677ce2b37d8fc813c003a6e5e0a#rd,3,2020-4-20,0.0,1.0,1.0,0.0,69.0,0.0,0.0,,,,
394,林晶│文化产业与文化研究│布迪厄的语言哲学研究,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485435&idx=1&sn=cf24e95f26efbc4fb344471c0a615a5a&chksm=ec68a2c7db1f2bd1b2e957a1e531711b0b4cc0a1eef0c70d21a620c4f9c519a8f532c7c1454e#rd,1,2020-4-15,0.0,1.0,1.0,0.0,179.0,0.0,0.0,,,,
395,雷鹏、周立│经济研究│农村新产业、新业态、新模式发展研究——基于福建安溪茶庄园产业融合调查,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485435&idx=2&sn=30f3a8ab66ae1ef766f72aa38cb5f1a7&chksm=ec68a2c7db1f2bd1b79fb8be205bffe299b4d7732b0d1e9d39c114f45d4ac5b4dde5e329aa14#rd,2,2020-4-15,0.0,1.0,1.0,0.0,180.0,0.0,1.0,,,,
396,张一兵│哲学研究│爆燃与欢会神合：走向艺术的内居认识论 ——波兰尼《个人知识》解读,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485425&idx=1&sn=f6bb31938f46a6eba6a61f3864ee3518&chksm=ec68a2cddb1f2bdb692469c8a384647d47cb5302301bc894d2b2ff9e03ea5285cec99102a653#rd,1,2020-4-14,0.0,1.0,1.0,0.0,246.0,0.0,0.0,,,,
397,廖茂林、张明源│疫情防控与经济社会发展│新冠肺炎疫情对中国经济增长的影响,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485425&idx=2&sn=cdd8e5c47bd3d94101d3eda1df495b8e&chksm=ec68a2cddb1f2bdb7bc78cf324ea01c7ebaff450e2a486b97904f566f3943f5fe60a8de24f20#rd,2,2020-4-14,0.0,1.0,1.0,0.0,142.0,0.0,0.0,,,,
398,陈世华、孙仪静│文化产业与文化研究│传统文化创新：日本神话文化产品的表征与传播,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485425&idx=3&sn=27cb56ad56d860c2921682b9a38939f0&chksm=ec68a2cddb1f2bdb5ad184674b7d9236f2251c406aeaf1ebdbc83452386b6d9578b15b71be21#rd,3,2020-4-14,0.0,1.0,1.0,0.0,155.0,0.0,0.0,,,,
399,刘志阳、邱振宇、王思婧│经济研究│社会创业的经济学分析和转型比较——基于乡村振兴的实践,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485424&idx=1&sn=63e1210cbcaa951fa5984dd75b934824&chksm=ec68a2ccdb1f2bdaaef10fb90df99baea345a4d708607346ffee0548ef1aad840f6bb32aa9ec#rd,1,2020-4-13,0.0,1.0,1.0,0.0,338.0,6.0,1.0,,,,
400,王锐│历史研究│“大独必群”何以必要？,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485424&idx=2&sn=94406824b797b4ee6cdd58c9c10bd0ab&chksm=ec68a2ccdb1f2bda7c80a784998268d6831f1d0a7f90dc87a61d49767fe067106bd2fbc54e58#rd,2,2020-4-13,0.0,1.0,1.0,0.0,224.0,1.0,1.0,,,,
401,黄津孚│公共安全与治理能力现代化│突发公共事件治理的智能互联体系——以中国防控新冠肺炎疫情为例,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485409&idx=1&sn=729a08d9ccdcfa4c4982bf9cd35aa30c&chksm=ec68a2dddb1f2bcbc06292248312ca188e6c03f0b5fbe629e24d4e777c246b71052c7a9e6f00#rd,1,2020-4-11,0.0,1.0,1.0,0.0,122.0,0.0,0.0,,,,
402,江三良、赵梦婵│经济研究│市场整合促进全要素生产率提升的路径分析——来自长江经济带的证据,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485409&idx=2&sn=89a498aa648eac222848b6ca2277040b&chksm=ec68a2dddb1f2bcbd927a459178adfb5ae98184da46bbed80caa371b84d630ae67cc3d3b5ae2#rd,2,2020-4-11,0.0,1.0,1.0,0.0,79.0,0.0,0.0,,,,
403,潘洪钢│历史研究│清代八旗水师与海防体系,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485409&idx=3&sn=d4290fdcaec6cc575c74a4902e4b1e74&chksm=ec68a2dddb1f2bcb65ae77e549385a334f5a1a8eeba613fd5e271788d4141f082cba1aefe13b#rd,3,2020-4-11,0.0,1.0,1.0,0.0,212.0,10.0,0.0,到底是专家，这样的好文章难得一见啊。謝谢啦！,0,nan,nan
404,陈奇佳│文学研究│专题研讨：会通古今与近代中国的学术转型,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485376&idx=1&sn=f1ff631b7d01f5cae711961ff16a1c45&chksm=ec68a2fcdb1f2bea99a10c5e6559a0d6b9f5844b1de70c92006b5fbaa4e7637a26fb0c11d1c4#rd,1,2020-4-10,0.0,1.0,1.0,0.0,101.0,0.0,0.0,,,,
405,仝广秀│文学研究│语言、历史与义理阐释——陈寅恪“合本子注”的方法论意义,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485376&idx=2&sn=eccdcc3543b8091d9554d7791630b167&chksm=ec68a2fcdb1f2bea4bdb7e80e7b3dedb8c266fbbb74c4115933f3c30ebb1459f15a05061056a#rd,2,2020-4-10,0.0,1.0,1.0,0.0,461.0,0.0,0.0,太棒了[强],0,nan,nan
406,马勤勤│文学研究│近代中国“女性”与“小说”关系的新陈代谢——基于阅读史为中心的考察,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485376&idx=3&sn=34971b1f192a71d312d7acaa61eb2c52&chksm=ec68a2fcdb1f2bea5f76311048848a76d2d528dca145c932868b44079501e7e0daa7b1957b31#rd,3,2020-4-10,0.0,1.0,1.0,0.0,126.0,0.0,0.0,,,,
407,《福建论坛》二〇二〇年第四期目录,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485365&idx=1&sn=00c4e8dd7ab4c2fce66ecd2203bcdb52&chksm=ec68a289db1f2b9f6abe56e70fd767bc629144a7e1ad807a6567b402f7dfae16869ea7ca43f1#rd,1,2020-4-9,0.0,1.0,1.0,0.0,1311.0,1.0,1.0,,,,
408,白永秀、吴杨辰浩│当代马克思主义理论与实践研究│论建立解决相对贫困的长效机制,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485365&idx=2&sn=037e736e558b8b39ce85fdc932e39700&chksm=ec68a289db1f2b9f5886219dd149471eb387a0d3e3de48096b3da455f885b1eb3dd1139a7eb8#rd,2,2020-4-9,0.0,1.0,1.0,0.0,101.0,0.0,0.0,,,,
409,胡亚敏│当代马克思主义理论与实践研究│马克思恩格斯的社会理想与文学批评价值判断的重建,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485365&idx=3&sn=df5b8a0539bdf5d22a4b348bd579566d&chksm=ec68a289db1f2b9f5cfbf37e24760aca71c8e90d73e668a1ecfc232ed46af99d3adb69c59247#rd,3,2020-4-9,0.0,1.0,1.0,0.0,121.0,0.0,1.0,,,,
410,祁述裕、贾世奇│当代马克思主义理论与实践研究│加强文化制度建设促进文化市场繁荣 ——对当前我国文化治理及2019年发展焦点的观察,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485354&idx=1&sn=804969e1ae1fbddbc6ec6a424f160d33&chksm=ec68a296db1f2b80cb64ec7998fb85f0abf235a82440936f40ea50f35290f959247d92346c8e#rd,1,2020-4-5,0.0,1.0,1.0,0.0,241.0,0.0,0.0,,,,
411,刘朝谦、杨帆│文学研究│​人工智能软体“写诗”的文艺学思考,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485348&idx=1&sn=9fc0554d227e978b46c0c09a6106739e&chksm=ec68a298db1f2b8ee99a150cce05559184b9fc6abfc282a854ca5792397f18538549a6eb727b#rd,1,2020-3-25,0.0,1.0,1.0,0.0,152.0,0.0,0.0,,,,
412,路晓蒙、吴雨、尹思原│金融研究│我国诈骗犯罪的现状、社会危害和负外部性——来自微观数据的经验证据,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485343&idx=1&sn=5527b7e27afd57f687236b5898cdcc0b&chksm=ec68a2a3db1f2bb5df43d07069b27eb7e1f2833dc1164f475c25e70b9acc2fe1341833cdb299#rd,1,2020-3-23,0.0,1.0,1.0,0.0,190.0,0.0,0.0,,,,
413,朱富强 | 中美贸易战的大局早定 ：基于规模经济和市场保护效应的剖解,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485320&idx=1&sn=ec8c2e473dd4dfcde7f782a2a66efda5&chksm=ec68a2b4db1f2ba2d88449ba71c96efe677a6319f23b2eb0032f96e2b966f8ddd8cc69cbd3ca#rd,1,2020-3-22,0.0,1.0,1.0,0.0,95.0,0.0,0.0,,,,
414,刘桂茹│文化产业与文化研究│场景的“再场景化”:新媒介时代文创街区的媒介形象建构与传播,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485319&idx=1&sn=ded27e4f65445e6db86278587387fc63&chksm=ec68a2bbdb1f2badeb13b37c6e557ba8c1f0ee401eae7d0be54f4b79dc1e92686b3bfb4109e7#rd,1,2020-3-17,0.0,1.0,1.0,0.0,367.0,5.0,0.0,,,,
415,黄文忠│当代马克思主义理论与实践研究│从市场化改革的成就再认识价值规律的作用——基于市场化改革成就的视角,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485306&idx=1&sn=857ea26c39bd079161bd69a644209b8b&chksm=ec68a246db1f2b5053e154f51bd26eeaaac9f4d102b5b1d1d536fe01458a22d7fe9720510a38#rd,1,2020-3-12,0.0,1.0,1.0,0.0,221.0,2.0,0.0,,,,
416,王今朝、龙思瑶│再次出现曙光的不平等理论——《不平等社会》评介,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485301&idx=1&sn=44bc8b7e693f96de786bec8a57f4aa3a&chksm=ec68a249db1f2b5f16b9a6ab4adda03fe888516310d9e3595ea965a29fb7428d96e94517d1a2#rd,1,2020-3-11,0.0,1.0,1.0,0.0,194.0,0.0,0.0,,,,
417,​张凌浩、 赵畅│文化产业与文化研究│文化互动视角下中国工业设计遗产社会体验策略探究,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485301&idx=2&sn=ad0fc810b92abec7f3f2737c547a89cf&chksm=ec68a249db1f2b5f3b2690e01033ff1b14da8c92f5e991250dd824d1e3e0bc5238225bf308e0#rd,2,2020-3-11,0.0,1.0,1.0,0.0,83.0,0.0,0.0,,,,
418,赵宏伟、黄秀娟│经济研究│休闲农业供应链的理论思考,http://mp.weixin.qq.com/s?__biz=MzI5Mzk3NTEyMw==&mid=2247485301&idx=3&sn=6d0f2687acba81f1c811399966f9c09d&chksm=ec68a249db1f2b5f4e08ed2351431c1e9c86631fa9ccaac625da123196442267414ee883baf5#rd,3,2020-3-11,0.0,1.0,1.0,0.0,68.0,0.0,0.0,,,,
