Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
562,《读书》新刊 | 黄微子：想象一种女性主义的母职,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150769&idx=1&sn=f7957ad1cbfadb3ae9028d233de01b64&chksm=845a70c4b32df9d2c83abfca0cc385ab964b8a35e0b7518a1c6f8fa1031e1e3b0d7cb8c58be5#rd,1,2021-2-8,0.0,1.0,1.0,1.0,12500.0,241.0,210.0,我感觉真正做到这一点，恐怕得这些母亲做出更大的努力来，向这个社会证明母亲也能很厉害，能得到社会的认可，不然，沉默的母亲永远沉默，父权主义者掌控话语权,2,nan,nan
563,《读书》新刊 ｜ 王楠：自恋者的独舞,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150768&idx=1&sn=5088e95dbe227321d860e0114c78131e&chksm=845a70c5b32df9d30601ee7b994bb41d629286202cc861acd62cd05cdda0c011f9e1ace47fde#rd,1,2021-2-7,0.0,1.0,1.0,1.0,8730.0,68.0,84.0,,,,
564,《读书》新刊 | 巫鸿：怀念杨新：漫长友情中的三个时段,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150762&idx=1&sn=e827298ca0b87a5c4c784ae6d9605143&chksm=845a70dfb32df9c9167bd6aa000f8b6d89a57f546a6a2602bf2283f8d339b265b053ac4fd21f#rd,1,2021-2-5,0.0,1.0,1.0,1.0,6739.0,81.0,49.0,,,,
565,《读书》首发 | 商伟：陶冶赖诗篇：诗人与造物,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150760&idx=1&sn=2ab5afaad6c3aaf6637e0fab9e778619&chksm=845a70ddb32df9cb2071bc46c3ba6840e647239a0c36d04820edadf1605c72061113e3a958c2#rd,1,2021-2-3,0.0,1.0,1.0,1.0,5883.0,40.0,36.0,电子版图文并茂越发好看了，这是《读书》编辑或作者的之陶冶。☀诗人文学家可以创造第二世界。☀诗人之伟大，当于平地另起峰峦，散发着个人的独立意志和对时代对抗的勇气。李杜是也。☀“比较文明史的学者曾经认为，在古代中国的学说中，宇宙创造只是一个自发自生的过程。而造物或造物主不过是自然力的化身，与这一自然过程之外的意志和目的无关，也不依赖工具与劳作。”个人比较认同这个看法，如果了解分形和自组织系统，就明白这句话的含义了。老子的“道生一，一生二，二生三，三生万物”，和分形迭代很类似。自组织系统不需要有造物主,1☀1☀0☀0,nan☀nan☀nan☀nan,nan☀nan☀nan☀nan
566,新刊速递：《读书》2021年第2期目录+封面,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150759&idx=1&sn=b0325472f6794d73e8f4e7cd7855eec0&chksm=845a70d2b32df9c4412d290185f3495bfe2a6e13ba1c64a00bd23b1e541fde95c91b59512c43#rd,1,2021-2-2,0.0,1.0,1.0,0.0,12366.0,25.0,45.0,,,,
567,《读书》首发 | 任剑涛：梦想的幻灭：欧洲的大一统悲剧,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150740&idx=1&sn=066508882fd7314a9cb29486e92aa912&chksm=845a70e1b32df9f733d0261cccbd2846b450cfd9d08b9dd13292e69b13193a34cf31b9d0fcb7#rd,1,2021-2-1,0.0,1.0,1.0,1.0,8595.0,53.0,32.0,,,,
568,中读课 | 莎士比亚——读到他的第一页，就使我这一生都属于他了,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150740&idx=2&sn=0d2ab9b21c4867c6c0e67b9b56d62200&chksm=845a70e1b32df9f71a173ec93052335f7baf3da0e1a18780dd1c3c928086ac8d6ac5d8f4a75d#rd,2,2021-2-1,0.0,1.0,1.0,0.0,2549.0,10.0,8.0,,,,
569,《读书》新刊 | 郑培凯：书香的笔墨记忆,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150582&idx=1&sn=728b94034e43a73242d4d431a083a605&chksm=845a7003b32df915fa464f989f47ced365417f8d2e98fee65beb2c1e0cc6d46ca320af4d52ad#rd,1,2021-1-29,0.0,1.0,1.0,1.0,5607.0,38.0,33.0,,,,
570,中读课 | 摄影穷三代，单反毁一生？看看大牛们是怎么玩摄影的,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150582&idx=2&sn=e79a3b7742bd70492ab5ca9593bfa3b2&chksm=845a7003b32df915459551823720845db5565de9e62c8699ec44d5a0ee53deab14355c1212b3#rd,2,2021-1-29,0.0,1.0,1.0,0.0,1752.0,0.0,3.0,,,,
571,《读书》新刊 | 左卫民：为法定证据制度正名？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150550&idx=1&sn=b7818e3bf59532cd4538d830b692fd22&chksm=845a7023b32df935c9c862e473985fc3366c306173d789f4a4ce15fb7ac6f0316fab4a08c7af#rd,1,2021-1-27,0.0,1.0,1.0,1.0,5581.0,37.0,34.0,有幸成为左老师的学生，在每次品读老师文章的时候都会感到敬佩和自豪。老师的法学研究不仅理论深厚，而且接地气，对法学实践有着极强的指导性作用，是我一生学习的榜样！🙏🙏,2,nan,nan
572,中读课 ｜ 如今的车厘子自由，背后藏着什么经济暗线？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150550&idx=2&sn=9435a958ee5e00e4ba7d8efc876e4415&chksm=845a7023b32df935b92e8392b88ca0323a168008fcba01fb6e881f2de8e11bee2ab262002aa1#rd,2,2021-1-27,0.0,1.0,1.0,0.0,2520.0,5.0,4.0,,,,
573,《读书》新刊 | 卜键：呼吸之间：谗臣魁伦之死,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150475&idx=1&sn=b2a251bfb1ee6877067800d3b6ce9eb2&chksm=845a71feb32df8e80a4fb1b011d2a44e443b1b5f685985b5678cd77f4a0042aa885d9717d6ea#rd,1,2021-1-25,0.0,1.0,1.0,1.0,6658.0,59.0,52.0,用错一人，危害一方，多么典型的例子。☀有言有味的材料，读来津津有味☀君子小人之辩反映在朝堂上就是忠与奸。贯穿汉人三千年历史。小编发扬传统，可喜可贺！Go.on！,32☀2☀1,nan☀nan☀nan,nan☀nan☀nan
574,旧锦新样 | 崔之元：如何认识今日中国：“小康社会”解读,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150374&idx=1&sn=e2081139499d496e7053d9db5aff1ec7&chksm=845a7153b32df8454bb8458c0bfc3d862ba7d4c69cdff53883dde941e5d3372b058854d0ea5b#rd,1,2021-1-22,0.0,1.0,1.0,1.0,5665.0,38.0,27.0,,,,
575,《读书》新刊 | 李静：弹幕版四大名著：“趣味”的治理术,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150372&idx=1&sn=c798b0edfaf5b820a07b07498ec9de68&chksm=845a7151b32df8477fea43d50113a0443186ae4481391cb65184ffe97b0427245eaaa2729b72#rd,1,2021-1-20,0.0,1.0,1.0,1.0,13512.0,131.0,121.0,弹幕之可爱，在于总有意外之喜。比如桃园结义，《这一拜》弹幕“婚礼放也行”，先是莞尔，然后拍案叫绝：这一拜，春风得意遇知音，这一拜，生死不改……多合适啊！[呲牙][呲牙][让我看看][让我看看]☀AWSL，请收下我的膝盖！[偷笑],15☀6,nan☀nan,nan☀nan
576,《读书》新刊 | 王东杰：括号内的声音,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150369&idx=1&sn=5a07cff4b290eda8bc6dae862a0622c4&chksm=845a7154b32df842ebed75b689562223a06e4d2335ce90a5dba60f291960412eddeaece2cd3a#rd,1,2021-1-18,0.0,1.0,1.0,1.0,10442.0,132.0,98.0,文章可能没有注意到的是，这种指A而言B文字游戏其实可能最初来自于日本动漫爱好者的小圈子靠网络发扬光大，其方式是借鉴了日文中“振假名”给汉字注音时可以标注上其发的是另一个词的音节，使其默念和读音不一的现象，日本动漫与文学中常借此指出其表里不一或实质，抑或指两个词义兼有。比如夏目漱石作品中为音为“うるさい（汉字：煩）”写作汉字“五月蝇”；动漫角色“夜神月”的月被作者标注为“light”等。☀记（fen）得（xiang）一（shou）键（cang）三（dian）连（zan）☀还有表达情绪的半个括号，这篇文章太厉害啦（破音！,25☀5☀5,nan☀nan☀nan,nan☀nan☀nan
577,旧锦新样 | 闻一：车臣往事,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150367&idx=1&sn=f7d67a66df514bf71cfe2cd00273cc98&chksm=845a716ab32df87c3d09a18507bc80a6e9993c29d72218b300a6519a85879375aaf764a17028#rd,1,2021-1-15,0.0,1.0,1.0,1.0,8196.0,68.0,53.0,,,,
578,纪念 | 沈公与我：《读书》人忆沈昌文,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150366&idx=1&sn=c2ec50db5cf0efd021ac34eee1237d7b&chksm=845a716bb32df87d7d5c760bb36844f6ea03d9aab254265ee301a2ed9b8b8f74d7f8adfca870#rd,1,2021-1-14,0.0,1.0,1.0,0.0,4226.0,42.0,30.0,,,,
579,悼念沈昌文先生,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150366&idx=2&sn=baf7f7098c5aec33aca6416fe31e7090&chksm=845a716bb32df87d2bcd19f815083b70eb0f60602a05197f140ec78802db3836254f20c0bbb2#rd,2,2021-1-14,0.0,1.0,1.0,0.0,2403.0,29.0,33.0,,,,
580,纪念 | 沈昌文：出于无能,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150366&idx=3&sn=9b795935ae49e8986abf1d256bbb3a02&chksm=845a716bb32df87d73ebf6cb009ac26373d0c0a28e52c8b5e6f7a8c38c07afedff881e094388#rd,3,2021-1-14,0.0,1.0,1.0,0.0,3618.0,29.0,32.0,,,,
581,《读书》新刊 | 谭佳：“古”在何方,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150341&idx=1&sn=06769472ceb1a51c9cbd6ca05fb5e2f2&chksm=845a7170b32df866673ca02b61be42a151923b401c93fed81d05e81e01ce2661c90ee2c5689d#rd,1,2021-1-13,0.0,1.0,1.0,1.0,5136.0,44.0,19.0,,,,
582,中读课 | 新的一年，准备好跟三联主笔一起读书和写作了么？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150341&idx=2&sn=6b24bc994449c5215b0a3850ee798b59&chksm=845a7170b32df866b386af0f2779e6b0811c961190ce50553431a8cc7a7f552766af8133b706#rd,2,2021-1-13,0.0,1.0,1.0,0.0,1472.0,2.0,1.0,,,,
583,《读书》新刊 | 孙歌：哲学的日常性,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150297&idx=1&sn=e0235381c83069a214e4c3a1ed8eb667&chksm=845a712cb32df83a1420710f8ebbd327dc6fd372638e6c018b6844badfee17e010b714572898#rd,1,2021-1-12,0.0,1.0,1.0,1.0,8216.0,77.0,52.0,,,,
584,纪念 | 沈昌文先生的几篇“阁楼人语”,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150296&idx=1&sn=d82823332d22a08a84238f190fb97359&chksm=845a712db32df83b17875b8ad3862c5d82d5003769e499ec10459ca24798573d78785b20100c#rd,1,2021-1-11,0.0,1.0,1.0,1.0,9539.0,150.0,116.0,1990年我读高一，欧宁在书信中向我推荐《读书》。一看，太深奥了，不明觉厉。此后每期新到先翻扉页能完全明白的&quot;小丁漫画&quot;（丁聪），其他一大半文章看不懂（现在也有小半看不懂），但知道是学问，硬着头皮看，明白多少算多少，后来还千方百计搞到前十年部分合订本。这辈子最认真读的就是《读书》了，其他都是玩。☀旧学商量加邃密，新知培养转深沉。怀念沈公。☀当时哪管主编是谁，其实现在对沈先生也不了解。昨天不看朋友圈都不知道《读书》最多好文章那十年，是他在主编。曾受惠于沈先生，在此对他表示致敬：沈先生千古！☀沈先生不朽！[玫瑰][玫瑰][玫瑰]☀愿《读书》载着老一辈出版人的遗愿，继续前行。☀沈公千古☀先生走好,12☀11☀9☀7☀7☀6☀4,nan☀nan☀nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan☀nan☀nan
585,沈昌文同志讣告,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150296&idx=2&sn=40bb019b54ed5ac11a91fc0a07f0e8e2&chksm=845a712db32df83be734ed7a6fa4fe80d28e4d02677c2f8ecf0371985d2c158045b0f2427e5c#rd,2,2021-1-11,0.0,1.0,1.0,0.0,8114.0,31.0,27.0,《读书》是本好杂志，致敬《读书》人！沈老先生千古☀先生一路走好☀那年春夏之交，《读书》七月号迟迟未面世，去信询问，沈先生亲笔赐函回复。我一直珍藏着。沈先生千古！☀2013年多次光顾三联书店(美术馆东路)沈昌文老先生时有耳闻，读过他的文章，一路好走！沈老。☀深切悼念沈老师🌼 《读书》杂志陪伴我数十年，沈老师故事多次听闻，一个成功的杂志，企业，组织必定包含沈老师这种能把各种人才粘合聚集到一起的人，他们不在意个人得失，细心呵护思想的火花，给思考者营造一片开拓的田园，给行动者提供一处静心的家园。在当下经济繁荣，专业分工越来越细，人的生活越来越技术化且越来越碎片化背景下，期待更多像沈老师一样的人出现在我们的生活中。☀哀悼☀沈公千古！___一名《读书》杂志的老读者☀沈先生千古☀沈公，难忘你那不凡的笑容。☀沈公是宁波籍出版达人，我们宁波读者为之自傲。本人是《读书》长年订阅者，1984年起订。在沈公担任三联书店总经理兼《读书》杂志主编十年间，正是改革开放思想解放十年，其间三联出的书和《读书》发表的一系例文章，对我们这一代人开拓视野，解放思想，了解历史，了解世界，了解真相，增长知识，增强理性作出了难以言说的贡献！[强][强][强]《读书》使我们理性思考，沈公让我们永远怀念！宁波读书袁立东。13906688347☀从1988年看读书，已经33年，悼念沈公！,9☀6☀5☀4☀3☀3☀2☀2☀2☀1☀1,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan
586,《读书》特稿 ｜ 王炎：特朗普的政治遗产,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150254&idx=1&sn=9913114ca2be8c585ca7689dad7b706d&chksm=845a72dbb32dfbcdb8ee7494d5ce059b4d6e19816489ea2a997f54e1093e37db136e3c1f2749#rd,1,2021-1-10,0.0,1.0,1.0,1.0,34395.0,309.0,232.0,,,,
587,旧锦新样 | 冯象：好律师能不能也是好人,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150120&idx=1&sn=60cd696cf9986871483aa88879c66960&chksm=845a725db32dfb4ba98b4a0ec60050674f7b298d0c7a69db28b43ee3a46d055636883faede75#rd,1,2021-1-8,0.0,1.0,1.0,0.0,5489.0,45.0,31.0,,,,
588,中读 | 中国人特别看重的“年味儿”，到底是什么？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150120&idx=2&sn=a1b6e482f53fcd12bb29907732f5240f&chksm=845a725db32dfb4b73e03460a13bfb29394cf509d1ac9367f9f5b168776b3cdd67b0e903d265#rd,2,2021-1-8,0.0,1.0,1.0,0.0,1646.0,3.0,4.0,,,,
589,《读书》首发 | 张轲风：历史情境中的“胡焕庸线”,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652150052&idx=1&sn=2e4dee6a0c6381e0177cfd41284f87b4&chksm=845a7211b32dfb07ab43652db5d47130e500a3a046019134da817f97ab00723382a559630259#rd,1,2021-1-6,0.0,1.0,1.0,1.0,17078.0,170.0,123.0,,,,
590,《读书》首发 | 李旻：层叠书就的学术史,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149999&idx=1&sn=58de683eeb6fa37ac14d32522c1ea378&chksm=845a73dab32dfacc4b7af351fa3e3aaeb5548e3d48a282c3d0aa6974f07a55c42fd26497f3a3#rd,1,2021-1-4,0.0,1.0,1.0,1.0,7419.0,55.0,33.0,,,,
591,荐书 | 《白鸽木兰》：一本未尽之书，历史的长卷还在缓缓铺陈,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149999&idx=2&sn=8ac55eba49fba05066b01287bc9768c2&chksm=845a73dab32dfaccb899b894e723afa0f4db655b5ca329eb724aa9ea2731e14ba00e5e584190#rd,2,2021-1-4,0.0,1.0,1.0,0.0,2223.0,17.0,19.0,,,,
592,新刊速递：《读书》2021年第1期目录+封面,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149984&idx=1&sn=4df616d8dad8c223e52d3d6b0b2a382e&chksm=845a73d5b32dfac35c55d710faaaed01a578778571d62c7f5da9979531171f9fc7ed902bfdd6#rd,1,2021-1-3,0.0,1.0,1.0,0.0,14969.0,41.0,73.0,,,,
593,致读者 |《读书》2020年图文汇总,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149943&idx=1&sn=fabdbf65e71b8a08f291114988f59a8c&chksm=845a7382b32dfa9447ef960bd0e53ec10407dec0aed76bf19fe415aa0e898420f71682847bd3#rd,1,2020-12-31,0.0,1.0,1.0,0.0,10886.0,75.0,82.0,这个图文有水准，赞一个👍☀太棒了👏,10☀7,nan☀nan,nan☀nan
594,《读书》2020全年文章总目,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149887&idx=1&sn=114a5e111dd266f38ac7fe0c661eec8b&chksm=845a734ab32dfa5ce076de7cbd437b37b1e460ef30156d36d73a5cb69035f46fc46a4f406a6a#rd,1,2020-12-30,0.0,1.0,1.0,0.0,15537.0,92.0,69.0,,,,
595,《读书》新刊 | 何涛：一位红衣主教的国家理性,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149880&idx=1&sn=d5c2b7cc088d827f084d3a017d868d14&chksm=845a734db32dfa5ba66a994f48540d0bcba1f47603bb84d026bc634ab232b5e07ff71fb2266c#rd,1,2020-12-28,0.0,1.0,1.0,1.0,6628.0,73.0,40.0,,,,
596,中读课 | 中国传统配色，何以成就“高级感”？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149880&idx=2&sn=33878558b076b195bfbdd9a34e8b6e78&chksm=845a734db32dfa5b9d3c4f2594d125ab41af613c6b21d34bb7c7d25972f2f9fe2b98ec883bea#rd,2,2020-12-28,0.0,1.0,1.0,0.0,2364.0,8.0,8.0,,,,
597,《读书》新刊 | 唐克扬：乐游原上见长安,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149751&idx=1&sn=8845ab2703eb145b416db3bb7ef7c452&chksm=845a7cc2b32df5d476d1934703f2a41e91a4cc992d5df36e53e0019e88a7d305c25f44d50ebb#rd,1,2020-12-25,0.0,1.0,1.0,1.0,7225.0,62.0,48.0,,,,
598,半年书单 | 《读书》冬日书单,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149751&idx=2&sn=88c0912b495eb90e6af2029e49eebcce&chksm=845a7cc2b32df5d46373f005aaa4cdbd1a35ffddf1b1f314e3cb6287c928992cbeb6fde73163#rd,2,2020-12-25,0.0,1.0,1.0,0.0,4554.0,23.0,20.0,,,,
599,《读书》新刊 | 孟晖：大食国的化学制造业,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149749&idx=1&sn=57449a0b47e88c4b19b3fc2373045741&chksm=845a7cc0b32df5d6fe12c285a84504f4c401393805cc87bc72f82b2eef482f9369c0573e66d4#rd,1,2020-12-23,0.0,1.0,1.0,1.0,4412.0,36.0,34.0,,,,
600,《读书》新刊 | 刘宗迪：海上有一个大人国,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149748&idx=1&sn=83a3760d825b9a089c17c833380c7959&chksm=845a7cc1b32df5d73c85e9b6eba27bfda7de4218d5d7256f004141015068ccfdc5fbd15ae2d4#rd,1,2020-12-21,0.0,1.0,1.0,1.0,5113.0,28.0,30.0,,,,
601,纪念 | 周晓虹：东亚的审读与傅高义的人生,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149748&idx=2&sn=829aa2e22bfe8d81ea9fde94045ed2bc&chksm=845a7cc1b32df5d7f046b36a1c256fbc2b9a40662782bc650013277ca8b9286ee08b8be91e6f#rd,2,2020-12-21,0.0,1.0,1.0,1.0,10401.0,125.0,63.0,,,,
602,荐书 |《寄堂丛谈：新文学论说集》：临危有节的钱、杨二先生,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149748&idx=3&sn=1bb43528bbf8fcf9b209c4aa761c5068&chksm=845a7cc1b32df5d72d35844f81ad11d392435e7a67e044dfe02091aaec7b1682b767b70a308a#rd,3,2020-12-21,0.0,1.0,1.0,0.0,1023.0,6.0,9.0,,,,
603,说《读书》 | 强世功：我的《读书》时代,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149662&idx=1&sn=22db944a674e70f7e619da5e8228ce7c&chksm=845a7cabb32df5bdc8521b3774724505bdc81231c5067fa0ca42c439fcf7195d915aa34b6dc1#rd,1,2020-12-18,0.0,1.0,1.0,1.0,10479.0,142.0,110.0,,,,
604,三联书店2020读者选书,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149662&idx=2&sn=fd0e661c90ced7bf33fe25f3a5328b4c&chksm=845a7cabb32df5bd4b640c4c9599efafe07f29aca70ef5648b914e12057392ac9b70e3b8fedd#rd,2,2020-12-18,0.0,1.0,1.0,0.0,6937.0,47.0,31.0,,,,
605,《读书》新刊 |  伍维曦：从现代到未来：贝多芬与我们,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149575&idx=1&sn=0a412e35e30970e2740a422d18d10b38&chksm=845a7c72b32df5646f219bfeb2b8e25f4d4da59fc3be6872a36450a38b0d893b6354bc1cd208#rd,1,2020-12-16,0.0,1.0,1.0,1.0,5016.0,48.0,43.0,贝多芬诞辰250周年！调音师！上天赐予有些人与生俱来的天赋，视覺、听覺、嗅覺、味覺、触覺。海伦身残志坚，她“聽”贝多芬的钢琴曲。聆聽音樂，不单单是耳朵了解，重要用心感受。贝多芬有耳疾，他依然能写出优美的旋律，动人心弦的曲子。献给愛丽丝送给暗恋的女生。第九章，欢乐颂。欢快的节奏！悲怆，写出他的悲伤和愤怒的情绪。金錢世界，人变得烦躁不安和焦虑。开车赛车的时候，他们就不断地拼命的按喇叭。是噪音，反映出来的语言。有时候邻居家装修，也是噪音。夜晚的宁静，汽车在马路上行驶时，仿佛在下毛毛雨。有时候，下雨，似乎在弹钢琴。有时候打雷闪电，好像在演奏交响乐。早晨起来时，聽到小鸟在歌唱。大自然的音樂！☀感谢伍老师宏文，读罢受益良多！只文末有一处笔误，即倒数第二段的倒数第二行，“昆明劫灰”似应为“文明劫灰”。,11☀8,nan☀伍老师用典“昆明池水汉时功，武帝旌旗在眼中”，是我浅薄唐突了，反省中[捂脸],nan☀7
606,《读书》 | 张振涛：键盘是最产生风景的地方,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149575&idx=2&sn=3819e4ee3da73035a59ea5f721036821&chksm=845a7c72b32df564b97633ec75e1e968a6846b005826916e2046e600e95e853319a7b25d3b55#rd,2,2020-12-16,0.0,1.0,1.0,1.0,3178.0,47.0,37.0,,,,
607,《读书》新刊 | 陶庆梅：革命何妨细腻，蚌病如何成珠,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149573&idx=1&sn=02aeb2a9fe8ca665b99ecf535796ec0f&chksm=845a7c70b32df566dd11f9ed0a52391d355003c246ef0e62103dceeccb62f698efb50b13621f#rd,1,2020-12-14,0.0,1.0,1.0,1.0,7137.0,66.0,53.0,昆曲600多年历史，京剧200多年历史，证明戏曲是植根于百姓生活的。豫剧在河南省的繁荣，可从梨园春，略见一斑。张炼红的书，陶庆梅的书评，真好。,3,nan,nan
608,说《读书》| 许纪霖：那个令人神往的时代，有一份杂志和一群读书人,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149500&idx=1&sn=56d59d0ff51f2ea667c5045544043505&chksm=845a7dc9b32df4dff27f882b6e41b0e3bfafe6174a8cd0f77223cf072dfdb9ebf5e1299e42df#rd,1,2020-12-11,0.0,1.0,1.0,0.0,11844.0,125.0,89.0,如今的《读书》，离生活越来越远了。没有烟火色了。学院派风格太深了。☀最近这几年，总觉得《读书》的可读性与趣味性有所下降，好的东西越来越少，如果不努力提升文章的质量只提升价格，终非长久之计，请慎思。☀能把这样的文章发出来，也多少看出编辑大人对当年“读书体”文章的认可，也暗示一种呼唤。既如此，在当下的组稿问题以及文体文风上，是否也应该有所借鉴?毕竟，现在《读书》的读者群不像以前了，但它的品牌还在，也仍然有很多人对它给予厚望，盼望它的再生。☀我看到了几个关键词，一个是“四年冷板凳”，一个是“八年”的阅读，读书虽非难事，但确实是一件需要恒久耐力的事，如果自己做得不够，就应该躬自反省，也许有一天我能和许纪霖先生一样也未可定。切莫犯“见卵求时夜”的毛病。☀年轻的时候也有过好几年追随《读书》附庸风雅中，读得半生不熟，当时不见影响，但又了情怀，也是收获。前不久整理书柜，大学时追买的《阅读与欣赏》早已泛黄，《读书》整整一箱，没有舍得剪买换钱，只为青葱纯真年代里自己亲近文字，接近思想的那点美好追忆和回味。☀九十年代初的高中时候舍不得几毛钱早点钱，攒下了买《读书》。。。现在想来温暖。,13☀9☀5☀4☀2☀2,nan☀nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan☀nan
609,《读书》新刊 | 董雨：迷雾下的内在逻辑,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149244&idx=1&sn=697688a8289c68ce84e096ef849d4577&chksm=845a7ec9b32df7dfcef16b43d3d23027e0cbc4748bd95e71f69cef45a1fa7d26bbefc2fff06c#rd,1,2020-12-9,0.0,1.0,1.0,1.0,7356.0,56.0,68.0,,,,
610,《读书》新刊 | 吴晓黎：爱盛装的神：印度教中的一个地方传统,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149243&idx=1&sn=adda6008410bb278354105681a31232e&chksm=845a7eceb32df7d826ea4b935dc34bcd90b8c79e90ea1de705b2f13eb9f71ba4a247c12b9f4b#rd,1,2020-12-7,0.0,1.0,1.0,1.0,4215.0,36.0,32.0,,,,
611,说《读书》| 王蒙：永远的《读书》,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149187&idx=1&sn=14dfc70802622540285e1c6a4cdfea62&chksm=845a7ef6b32df7e03732ea7db3cf2c8255bb6a13fbfe0f506eb80127466e053a73f1822ece76#rd,1,2020-12-4,0.0,1.0,1.0,1.0,6974.0,53.0,61.0,,,,
612,《读书》首发 | 海青：圣殿与囚徒,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652149186&idx=1&sn=9582ba59b1af03a6f34b354a0c9c1a21&chksm=845a7ef7b32df7e18eecd00ab05645e3ed249b1fddcd4a85fadebda91d6bc25844cb3dfa0578#rd,1,2020-12-2,0.0,1.0,1.0,1.0,7340.0,63.0,52.0,语言犀利。表达出人的内在矛盾性以及世道的严重张裂。,7,nan,nan
