Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num,content
24,郑欣 次仁群宗｜寻找家园：少年扎西的媒介之旅,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524307&idx=1&sn=5399497934667d7b64c69456bc8803ec&chksm=849fd538b3e85c2ebfe92728717bc67f002f1ce78383098d8f269c4c7cd5c2c2b3f42e11b7e5#rd,1,2019-10-18,0.0,1.0,1.0,1.0,802.0,6.0,0.0,,,,,
23,杜维明｜儒家心性之学的当代意义,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524311&idx=1&sn=0308ab7550d9c7a7f9bf3940c57f8632&chksm=849fd53cb3e85c2a433fe45cd4356a7fbdda56b96d3a044ea3bb89cf1d8f51d459b2b0c200ba#rd,1,2019-10-20,0.0,1.0,1.0,1.0,1655.0,20.0,0.0,,,,,
22,黄志辉｜托尼的乡土中国重建方案与青年费孝通的三次系统回应,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524318&idx=1&sn=e0d3f18ee707dc4a5fe32696572602df&chksm=849fd535b3e85c23bff963fab2a20d2ce1f1717ddc4ce18e2546bbda0a298d12726fc99f2d0c#rd,1,2019-10-22,0.0,1.0,1.0,1.0,1474.0,14.0,1.0,费心在国，托尼有道。关心了该关心的民本，最值得钦佩！可惜的是，国情决了民本的发展与进步。☀好！受益匪浅，太厉害了！☀读完了，发现看不懂[破涕为笑],2☀1☀1,nan☀nan☀nan,nan☀nan☀nan,
21,李广益｜南方来信：越南现代文学在中国的译介和传播,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524327&idx=1&sn=169ebea71ed282caab672346a3df3329&chksm=849fd50cb3e85c1aca8fe9b0111768b19b2baf1e06d034a5d3820d995ed66718a3c2ed48faf4#rd,1,2019-10-24,0.0,1.0,1.0,1.0,543.0,6.0,0.0,,,,,
20,王先明｜从农村复兴到乡村振兴的百年跨越,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524335&idx=1&sn=35374570b95f5ad2ad0cc95f4929612e&chksm=849fd504b3e85c121e94eb5f024814f7502e45f52bf7feee0d942c361a960c6d385494c625b7#rd,1,2019-10-26,0.0,1.0,1.0,1.0,1709.0,15.0,0.0,百年乡村，一揽笔底！复兴振兴，绵延无止。初心使命，我辈担起。国家强盛，只争朝夕。赞王先明教授醒世鸿篇。,0,nan,nan,
19,仝志辉｜20世纪50年代乡村改造：没有“乡建派”的乡村建设,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524340&idx=1&sn=c55044193fe0f4b5512d24825a26b9f7&chksm=849fd51fb3e85c09fea8e2f4e08dcad23c2aad8bbb1fa0f5ac81e13868d0fdfaa4dc287690f6#rd,1,2019-10-28,0.0,1.0,1.0,1.0,1875.0,14.0,0.0,乡村振兴才能解城市问题！乡村振兴才是解决城市问题的金钥匙！,1,nan,nan,
18,胡英泽｜历史时期地权分配研究的理论、工具与方法——以《中国传统农村的地权分配》为中心,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524345&idx=1&sn=69441ac524ca213b82706746c36a0cd5&chksm=849fd512b3e85c04eb9e7381f9f3f829c395ece21d5af92b65e6e3164d862950481c6b78e4a2#rd,1,2019-10-30,0.0,1.0,1.0,1.0,1873.0,17.0,0.0,,,,,
17,李华 汪淳玉 叶敬忠｜资本下乡与隐蔽的水权流动——以广西大规模甘蔗种植为例,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524350&idx=1&sn=c004d50d91953f086ff9af2412631a5e&chksm=849fd515b3e85c03ec55a4800db09bf46cd55e6fe33bc522819953bdc2553f995a87cc0f2906#rd,1,2019-11-1,0.0,1.0,1.0,1.0,1002.0,8.0,0.0,就很感动啊 能为农民发声,0,nan,nan,
16,童莹｜当香料不再稀有——19世纪以来北马鲁古群岛丁香的消费与本土重建,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524355&idx=1&sn=19529f0a1d26afba49c33a52295c3c57&chksm=849fd568b3e85c7e2b4b35ffd842c2ac809a44f4feccc7133587fd493e17d0cf51584a3edeec#rd,1,2019-11-3,0.0,1.0,1.0,1.0,1519.0,21.0,0.0,,,,,
15,马潇骁 麻国庆｜以神灵之名——泰国清迈华人精英“报”的道德实践和资本转化,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524363&idx=1&sn=cc6e9224b59aa0cebdd907fa8b64602f&chksm=849fd560b3e85c76c9e61c7b9349e6566057d0432ee3e56c12a1f3903f48ac48affd01482f02#rd,1,2019-11-5,0.0,1.0,1.0,0.0,702.0,3.0,0.0,好文章！,0,nan,nan,
14,杜树海｜“同源”与“一家”——林惠祥、徐松石“环南中国海”古代民族关系研究的时代意义,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524368&idx=1&sn=f06970fca9fd3408230377e9eb720f21&chksm=849fd57bb3e85c6d651ffe72dc78f568247e6972d3635770e3521f1c28dabad007fa9b341c35#rd,1,2019-11-7,0.0,1.0,1.0,1.0,537.0,1.0,0.0,,,,,
13,李怀印｜中国的“元实力”——社会人文视角下的国家综合竞争优势分析,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524373&idx=1&sn=366c1b1d9a6ed56b6dabdf4ca29974c2&chksm=849fd57eb3e85c68f7b42387d66789893118f1e1b4ebd4b3e8d2ede93c5317e493ef47af4808#rd,1,2019-11-9,0.0,1.0,1.0,1.0,1209.0,10.0,1.0,,,,,
12,冯淼｜右翼革命及其文化政治——评《革命的本土主义——1925—1937年中国的法西斯主义与文化》,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524379&idx=1&sn=2557240af4f82e51f98f9e46b44443e1&chksm=849fd570b3e85c6669c0293d1d0ad77d635d02f4bd849b1e2110bc9e21102f4967585f743306#rd,1,2019-11-11,0.0,1.0,1.0,1.0,2179.0,24.0,0.0,现在看来，倒也没什么错。在左派的世界，右派“无话可说”。完了😱 感觉自己越来越右了😂,0,nan,nan,
11,张桂娜｜作为义务的自由——俄罗斯宗教哲学语境中的自由思想之管见,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524395&idx=1&sn=12c0d395ae3ac5462422de309c75aa30&chksm=849fd540b3e85c567ade8b7ec05fcc833a16142b1faebf601b7b5dced5f99aa09c11ce46e6fb#rd,1,2019-11-13,0.0,1.0,1.0,1.0,816.0,9.0,1.0,,,,,
10,目录预告｜《开放时代》2019年第6期,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524403&idx=1&sn=3de835f55d535395dff4b9c587eab2d0&chksm=849fd558b3e85c4efbbaea192420e2bcc952e04d263df8eae7bd5214a0745be97926bb78d684#rd,1,2019-11-14,0.0,1.0,1.0,0.0,5244.0,19.0,0.0,有没有网店可以购买啊？,0,nan,nan,
9,宋念申｜作为历史中心的东北欧亚：理解东北兴衰的一种视角,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524416&idx=1&sn=1802687d9619fe5b1a2bded492a601ea&chksm=849fd5abb3e85cbd4adb3f6c9ecc133181fc3dfafafe87908d84601c3b05bd616952b7fea5e9#rd,1,2019-11-15,0.0,1.0,1.0,1.0,5340.0,70.0,6.0,新清史[偷笑][偷笑]遗毒不少,2,nan,nan,
8,谢雯｜历史社会学视角下的东北工业单位制社会的变迁,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524430&idx=1&sn=5b58b7df28a13d2570a9705cfc5c43a3&chksm=849fd5a5b3e85cb398a031b9e4c5eb525d954b42e36838d47ae07778071ea5fae540c4c32899#rd,1,2019-11-17,0.0,1.0,1.0,1.0,6358.0,69.0,5.0,认真、客观、实事求是地分析讨论东北现象，对中华民族的生存发展大有裨益。☀写得挺好，等我慢慢读完。☀哟，精英之作。,0☀0☀0,nan☀nan☀nan,nan☀nan☀nan,
7,梁永佳｜超越社会科学的“中西二分”,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524440&idx=1&sn=3be27d7e0a9fac5c3a9b7ad10aa4024e&chksm=849fd5b3b3e85ca5205952288e16a602e69cd042f1ef35b3a39242962c6bfc018f2a8334bf70#rd,1,2019-11-19,0.0,1.0,1.0,1.0,5337.0,47.0,1.0,👍胆识。补充质疑周飞舟，“家庭本位”绝非中国所特有。笔者曾考《非汉阈（域外及中国非汉域）家族形制――东西方同有亲族理念》。窃以为亲属世系、家族宗族同样存在并延续于西方历史，尤血亲认同、贵族王室世袭，以及家族企业；裂变宗族制、双系制、地缘血缘宗族等，均表明其为西方学界既有与延续概念。圣经创世纪即由父系家族始，此旧约开篇为新约所承袭。系西人非仅神职家族普遍的形上认知与人观。现时欧美社会或比中国尤汉人更真正关注重视家庭。☀这几年一直撺掇老师把这篇文章以中文的形式写出来发表。这篇文章对当下中国的社会科学界和公共舆论界都非常重要。与先前两次大的西化潮流不同。如今的中国光怪陆离。高端学术群体力图构建中国学派，老师这篇文章主要是跟这些人对话的；再下来有一些低端的左派，言必称中国经验和西方的学术义和团组织；还有就是舆论界，尤其是环球时报这类，以“西方”作为工具扰动民族主义，越来越频繁地起着对内维稳的效果；当然还有部分自由主义公知，试图描绘一个似乎除了普世价值啥都没有了的西方；当然还有，真的还有，方舟子嘲笑的梦游美利坚的周小平和他的粉丝们。以上种种，通通都在本文的射程范围之内。[拳头],2☀2,nan☀nan,nan☀nan,
6,刘岩｜作为“现代”纪念碑的老城——历史化边缘视角下的东北区域变迁及现代性问题,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524459&idx=1&sn=f67cc2e88911a5063193cd67bab212f9&chksm=849fd580b3e85c961ba6290f4394b5768a946bd457cd6ee7eaf522bb5d6519edbf54c44382e1#rd,1,2019-11-22,0.0,1.0,1.0,1.0,1461.0,24.0,0.0,感动，我就是开原人，给您推荐一个博客，里面有一个开原的中学老师记录的一些开原的历史。http://blog.sina.com.cn/gqlgql,1,nan,nan,
5,田毅鹏 康雯嘉｜作为发展命题的“东北现象”——“东北现象”研究三十年,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524470&idx=1&sn=1de2b405a5eb210bae33854706776cdf&chksm=849fd59db3e85c8be54ba5379d335bf131145abfdc5fbad4ea12b6499f8b1dc244592545f6d9#rd,1,2019-11-23,0.0,1.0,1.0,1.0,2772.0,38.0,0.0,社会主义经济的瓦解。☀东北振兴的根本出路不是重走计划经济的老路和所谓发展民营市场经济的比较弱势路径。东北振兴是近代以来的多边移民形成的工业化产业基础优势，建国以来国家赶超战略而形成的计划性人才技术资源的集聚效应优势和东北千年以来历史性地缘政治和战略机遇期复合叠加的历史结果。东北振兴的根本出路是要正视东北历史机遇期结束的事实！重塑国家竞争性战略产业优势，探索产业布局下现代企业制度和复合所有制方式，综合运用产业政策2025和产业资本基金（政策手段和市场机制）。探索与南方发达地区的协同合作和人才技术共享机制。形成新时期符合东北地区历史政经环境的比较优势振兴路径！,0☀0,nan☀nan,nan☀nan,
4,王松磊 马华｜家国关系新论——基于中西方相关学术史的考察,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524480&idx=1&sn=fb51be617e8623ae5d0ad63b2723f565&chksm=849fd5ebb3e85cfdf6c03c9b9ab892f55fda1ef0bc188619ff2fcd740a33f2a6735e9efcc695#rd,1,,,,,,,,,,,,,
3,王松磊 马华｜家国关系新论——基于中西方相关学术史的考察,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524481&idx=1&sn=f47307591550ad2e352d6a88c23936e2&chksm=849fd5eab3e85cfcbb587bba625205c49743798879777154f3169eda1d570431b036bfd91ae5#rd,1,,,,,,,,,,,,,
2,王松磊 马华｜家国关系新论——基于中西方相关学术史的考察,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524482&idx=1&sn=7f07c2d44b11c0df89c22ad1417ef880&chksm=849fd5e9b3e85cffa9772fef99726380f300208059710eeb7c6f2c8dfd0bf6aa0d6b1a0eaea4#rd,1,,,,,,,,,,,,,
1,王松磊 马华｜家国关系新论——基于中西方相关学术史的考察,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524483&idx=1&sn=c18204ab019e4e1615a91224ac8519e5&chksm=849fd5e8b3e85cfeb595fb6ca4a0e4b5b25091078cbf736cbaee6b6beb769ad1f363dea193ce#rd,1,,,,,,,,,,,,,
0,王松磊 马华｜家国关系新论——基于中西方相关学术史的考察,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524484&idx=1&sn=aa062bb5f3ef14ed0b943f2374db7ed9&chksm=849fd5efb3e85cf9c32ccc01ae8de8d665d6982453ca3b674421e7fcbadaed4646ec6b5bdacc#rd,1,,,,,,,,,,,,,
530,王松磊 马华｜家国关系新论——基于中西方相关学术史的考察,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524482&idx=1&sn=7f07c2d44b11c0df89c22ad1417ef880&chksm=849fd5e9b3e85cffa9772fef99726380f300208059710eeb7c6f2c8dfd0bf6aa0d6b1a0eaea4#rd,1,,,,,,,,,,,,,
529,王松磊 马华｜家国关系新论——基于中西方相关学术史的考察,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524483&idx=1&sn=c18204ab019e4e1615a91224ac8519e5&chksm=849fd5e8b3e85cfeb595fb6ca4a0e4b5b25091078cbf736cbaee6b6beb769ad1f363dea193ce#rd,1,,,,,,,,,,,,,
528,王松磊 马华｜家国关系新论——基于中西方相关学术史的考察,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524484&idx=1&sn=aa062bb5f3ef14ed0b943f2374db7ed9&chksm=849fd5efb3e85cf9c32ccc01ae8de8d665d6982453ca3b674421e7fcbadaed4646ec6b5bdacc#rd,1,,,,,,,,,,,,,
527,王松磊 马华｜家国关系新论——基于中西方相关学术史的考察,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524485&idx=1&sn=57f905afb3892fcf9346ede3f5477caa&chksm=849fd5eeb3e85cf83f179871f52cb2cccafdbb18abd2fc9722f9973ccf492dd94000361d151d#rd,1,,,,,,,,,,,,,
526,王松磊 马华｜家国关系新论——基于中西方相关学术史的考察,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524489&idx=1&sn=e06752114997da0e26cdf711e428e6b2&chksm=849fd5e2b3e85cf412c0b99501346b84adc637b2474a073597059124e84bbd4b8968f8a8a3ec#rd,1,2019-11-25,0.0,1.0,1.0,1.0,953.0,8.0,0.0,,,,,
525,第七次开放时代工作坊召开,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524509&idx=1&sn=13e1a274526079662c68dfc0e6126c15&chksm=849fd5f6b3e85ce0511229f545a07163542a7640a54fa073f7b699db09c984eaef028b547f92#rd,1,2019-11-27,0.0,1.0,1.0,1.0,2403.0,13.0,0.0,下次这类工作坊，能否事先在杂志公号上预告？很想过去旁听学习，谢谢。,2,nan,nan,
524,谭安奎 张旭斌｜以人民为中心的双重代表模式——兼及政治代表中“利益”与“意志”的调和,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524512&idx=1&sn=68f2cb318a73564c80805c55f705180b&chksm=849fd5cbb3e85cdd6e8ea8dbebd25840038015b7bdee8e6fd4924a4e12822d6a1ec6c18fe204#rd,1,2019-11-29,0.0,1.0,1.0,1.0,1476.0,16.0,0.0,最后一段分析的太弱，不过瘾！,0,nan,nan,
523,吴双｜文明、进步与训政：孙中山训政思想与美帝的菲律宾经验,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524518&idx=1&sn=7cdc7e7e83e70c57130ae3cc2df13cc0&chksm=849fd5cdb3e85cdbe31a94e8afcb40c15c1428f2a5efee8b34799385f5bfac054ab74498fbf1#rd,1,2019-12-1,0.0,1.0,1.0,1.0,2025.0,26.0,0.0,民主国家的建立有两种，一种是民主的敌人在外部，只要把敌人赶出去即可，如美国的独立战争，一种是民主的敌人在内部，则要实行民主的专制或专政，如克伦威尔的民主独裁，以军事保卫民主的法权。孙中山的训政是民主的专政，以专政方式塑造民主的法权，有了民主的民众而后有民主的宪政。,0,nan,nan,
522,吕德文｜“混合型”科层组织的运作机制——临时工现象的制度解释,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524529&idx=1&sn=80ed9896986c5da16f94253710779958&chksm=849fd5dab3e85ccccecf867e8ed59ad9935e5ce33560354a68f12020aff2351f849ac8357a94#rd,1,2019-12-3,0.0,1.0,1.0,1.0,2656.0,22.0,1.0,,,,,
521,张士闪｜“借礼行俗”与“以俗入礼”：胶东院夼村谷雨祭海节考察,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524541&idx=1&sn=28a3aaa22324a171a056fbaae4dab8e2&chksm=849fd5d6b3e85cc0aa3c8fcc1523099a9da9f721a52b7914fedab5b25defa9a226aa5970e14d#rd,1,2019-12-5,0.0,1.0,1.0,1.0,1752.0,9.0,0.0,,,,,
520,朱凌飞 胡为佳｜道路、聚落与空间正义：对大丽高速公路及其节点九河的人类学研究,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524554&idx=1&sn=16f8d500ee0363eb58c0339f3df0db98&chksm=849fd621b3e85f370cf044d336778e3d69740d77065acb8b56f0911d895c34e7850328ba0212#rd,1,2019-12-7,0.0,1.0,1.0,1.0,1356.0,21.0,0.0,,,,,
519,黄向春｜身份、秩序与国家——20世纪50年代闽江下游地区的“水上人”与国家建构,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524569&idx=1&sn=5d955ce734728ef4dd00b2506d669626&chksm=849fd632b3e85f2474d016125cd5ab080aa521c5dbd76d20182d6c5e604df1a5c2cbcdc04096#rd,1,2019-12-9,0.0,1.0,1.0,1.0,2594.0,19.0,2.0,,,,,
518,董思思｜从赤脚医生到仪式专家：传统知识在乡村社会中的延续——一项阅读史的研究,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524588&idx=1&sn=641e998d82070aae59cfda6fcbdfed5d&chksm=849fd607b3e85f11bb0e46ea01f637fa68c6fa56944c6b7d769f5cb700fb2e06da23cdc59bd9#rd,1,2019-12-11,0.0,1.0,1.0,1.0,3524.0,34.0,3.0,,,,,
517,周钦珊｜溪南村乡建观察：“微干预”与“艺术介入”,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524600&idx=1&sn=6750e9455393b9b84ca981ee0fd6e1ad&chksm=849fd613b3e85f0504127b976b8301accb869493224affdbed1f481f21cd728994ca8d16550a#rd,1,2019-12-13,0.0,1.0,1.0,1.0,2151.0,38.0,3.0,,,,,
516,陈光兴｜回到万隆／第三世界国际主义的路上——“一带一路”民间版二十年阶段性报告,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524622&idx=1&sn=02c5325ee86a2385988c5a030e84b04a&chksm=849fd665b3e85f734722c0362bc86521e5833098d44523cf10f62964f241143741541ffb5c48#rd,1,2019-12-15,0.0,1.0,1.0,1.0,1356.0,7.0,0.0,苏黎世运河?,0,谢谢！这是一处笔误。,0,
515,丛小平｜20世纪中期革命文学中母女传承的转型与家国关系 ——兼论女作家袁静及其作品,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524630&idx=1&sn=64cd3ee574ce1c19885b2393642ceb10&chksm=849fd67db3e85f6b6ef220cdfb1255b69901d80bb2c4bec2018d348e7423a5980abd66974f66#rd,1,2019-12-17,0.0,1.0,1.0,1.0,1101.0,3.0,0.0,,,,,
514,温士贤｜落地生根：阳江苗族代耕农的土地交易与家园重建,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524645&idx=1&sn=52492753db4a9ecd5c4eea0302369528&chksm=849fd64eb3e85f5822a4d2a02756d0c24c7c4667b29d486ce15907d62105ef9dfd37107c9d7f#rd,1,2019-12-19,0.0,1.0,1.0,1.0,619.0,3.0,0.0,苗族就是一个流浪的苦难民族，清代从云南进入越南，越南平原人以中华自居，看不起苗族，苗族只能住在山地，而后又有一部分从越南进入泰国。近日我在快手刷到好多不知是越南还是缅甸的苗族小孩，他们也就16岁左右，在惠州一带工厂打工，有可能是黑工。一开始我以为他们是越南人，但他们视频下面的语言又不像越南字，没有越南字头上的符号。从他们在他们国家拍的民族服装还有他们喜欢听苗族歌曲，我才百度到他们之间用的语言是国际苗文，比如zoo是你好的意思，我还关注了好几个，但他们不太会说汉语，都是以国际苗文交流，我的汉族评论他们也只回以表情。我一个老陕竟然也心有戚戚焉的希望他们越来越好！！,0,nan,nan,
513,刘建平｜直面中日关系溃败的“民间”历史地层——日本人中国观研究的外交学革命意义,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524651&idx=1&sn=90e730f101fe015d05d862f97424d1ef&chksm=849fd640b3e85f56c6c567760b8d101648b62597fb1f3c8abc1ce60b190ca4aed89df45a8b37#rd,1,2019-12-21,0.0,1.0,1.0,1.0,1622.0,9.0,0.0,毛里和子居然获得中国奖，令人十分意外。,0,nan,nan,
512,《开放时代》2019年总目录,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524657&idx=1&sn=e7034169b90253c82a8702d0b0c8c33b&chksm=849fd65ab3e85f4c37875c837cf26321654789bec795f6a82a701647d0888aff36f9122060ba#rd,1,2019-12-23,0.0,1.0,1.0,0.0,3226.0,24.0,1.0,,,,,
511,司马黛兰｜身体的界限,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524658&idx=1&sn=0802d21d99ab01d5d30efc88cd9ffd3f&chksm=849fd659b3e85f4f11a3f4ff43cc9802379f94d20735a2aebd11be8111e86ddc84576605aaab#rd,1,2019-12-26,0.0,1.0,1.0,1.0,2090.0,12.0,0.0,,,,,
510,麻国庆 朱伟｜社会主义新传统与非物质文化遗产研究,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524677&idx=1&sn=133d5c035249c1d744134853f154d690&chksm=849fd6aeb3e85fb8c8c66607b7a3f41d3216d448c6ff17759ce206f23872206eca477ac12b31#rd,1,2019-12-30,0.0,1.0,1.0,1.0,1121.0,5.0,0.0,,,,,
509,杨海文｜古典生活经验与中国哲学创作——陈少明《做中国哲学：一些方法论的思考》读后感,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524678&idx=1&sn=25394e64c19888b04a637973757ff29e&chksm=849fd6adb3e85fbb0c57cd7affce9248f465be5a11cbe1f8030902f31a97cb3d8db44689b7c2#rd,1,2020-1-1,0.0,1.0,1.0,1.0,998.0,16.0,0.0,,,,,
508,林超超｜生产线上的革命——20世纪50年代上海工业企业的劳动竞赛,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524696&idx=1&sn=2c7d19d0d824ab870dc3ac335b1aaaf2&chksm=849fd6b3b3e85fa52c463d49aa79e0c0dd57a14bf6a3ff4a88cb9aadccf6db3dd54e4c33bdfc#rd,1,2020-1-4,0.0,1.0,1.0,1.0,1923.0,12.0,0.0,,,,,
507,岳永逸｜保守与激进：委以重任的近世歌谣——李素英的《中国近世歌谣研究》,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524705&idx=1&sn=7e4c8a6a11e43c4e8627e2ac36157619&chksm=849fd68ab3e85f9c5534527633714ff1b04aa74847dc76caf3207c233ff62b6ec1e416d6c566#rd,1,2020-1-6,0.0,1.0,1.0,1.0,856.0,5.0,1.0,,,,,
506,潘星辉｜“旧社会”与“新史学”：试析黄仁宇的“大历史”之路,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524715&idx=1&sn=609fb86669a613d0bab04b32a427da7d&chksm=849fd680b3e85f960c09a03458be910528e48a219da53b6882348c4465b16f07d7f321fb19c4#rd,1,2020-1-8,0.0,1.0,1.0,1.0,950.0,7.0,0.0,,,,,
505,目录预告｜《开放时代》2020年第1期,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524720&idx=1&sn=39e0009b6ce8e10d73c19a7c50b5e091&chksm=849fd69bb3e85f8dc5bbfde73b2347f5a88ea913265c3ceb77f5934c1c34ad9785bab54eb36b#rd,1,2020-1-10,0.0,1.0,1.0,0.0,5103.0,24.0,0.0,,,,,
504,刘东旭｜流变的传统：珠江三角洲地区的彝人家支再造,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524727&idx=1&sn=7184f759eaf622f8db18a1553b7f131a&chksm=849fd69cb3e85f8a50a2d7722b060b834d31db7abdec86e5157de27ad2a785bcad1f51240629#rd,1,2020-1-12,0.0,1.0,1.0,1.0,933.0,11.0,4.0,,,,,
503,李捷｜从六大维度全面认识习近平新时代中国特色社会主义思想,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524749&idx=1&sn=2906818665729a5f47b9dea794ef989e&chksm=849fd6e6b3e85ff0c6e2016a75230922f0068cbf920310caa6485ed17e976467f0500e661979#rd,1,2020-1-14,0.0,1.0,1.0,1.0,2492.0,15.0,1.0,,,,,
502,陈雪｜缅甸的女儿：跨境女性移工在瑞丽的汇款实践与情感连接,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524762&idx=1&sn=73cd433f4e8e0b2502555eddb6f83955&chksm=849fd6f1b3e85fe7ce7fd04fc294930a1a30523b1cc5261282c76936f188c4486e6d53b6c8ee#rd,1,2020-1-17,0.0,1.0,1.0,1.0,2527.0,27.0,0.0,我也是红仙老师的学生[呲牙],0,nan,nan,
501,黄宗智｜建立前瞻性的实践社会科学研究：从实质主义理论的一个重要缺点谈起,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524767&idx=1&sn=ad41ef721b21de4e5b0aeabe8f1a8ebc&chksm=849fd6f4b3e85fe2b8b572f14b38676cf560337f3c0c2addb2653f06226eb9e6b32b865f719a#rd,1,2020-1-18,0.0,1.0,1.0,1.0,2939.0,38.0,0.0,,,,,
500,谭同学｜关于制约当代民族研究的若干重要问题反思——迈向实践社会科学的视野,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524782&idx=1&sn=0cf664eb6c045409471be5aea08637a2&chksm=849fd6c5b3e85fd3e081fc0d2bfb08c229d0effefd782b89e128e1135a74aa65cee88705b0b6#rd,1,2020-1-20,0.0,1.0,1.0,1.0,1917.0,10.0,0.0,,,,,
499,高原｜再思社会科学方法论的形式主义与实质主义之争——以经济学的新进展为例,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660524794&idx=1&sn=aabaeadfc0bcc69a30c7fcede0ec7da7&chksm=849fd6d1b3e85fc71cb313c08c61f2160e5e4971abfe8183ecdc17fc623adbeda4bced5670c4#rd,1,2020-1-23,0.0,1.0,1.0,0.0,1204.0,7.0,0.0,,,,,
