,title,link
711,陶庆、牛潇蒙 | 回归“文化”“人”与重塑扎根理论（ET）——从缅甸高地到霍桑实验的“寻根”路径,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651075125&idx=1&sn=cdcc58a80fa8f36e3f817be4fbd4361c&chksm=8b464a93bc31c385cf774b2e0efe4074b204c37684506e63b152ec5defe227a09bcdec1e0b9a#rd
712,杨泽波 丨 回应“钱穆之问” ——儒家生生伦理学对天人合一问题的再思考,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651075122&idx=1&sn=6904362c15390febcd6582606e681a62&chksm=8b464a94bc31c382372de5dd38a5e1050c6bf0c93e8a00b0ee5a29bc394bf68a1adfc025e258#rd
713,冯贤亮 | 族以人重：明清之际魏塘钱氏的家族网络与政治变动​,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651075112&idx=1&sn=f2108c76fa4931ef17aeda3d9dd2ad7f&chksm=8b464a8ebc31c398bdd65c69be96d74f9274091e282868dae5b30499aaa1b9cda5f991b01ee5#rd
714,​褚潇白 | 关于“丁酉异梦”的互文性考辨,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651075104&idx=1&sn=435cee091072452506b27447c22a7f3b&chksm=8b464a86bc31c390820ff92515a637ccd302d6406fadcc2dc2914adbc5df0e36f879a4b4da26#rd
715,袁扬舟、袁志刚 | 房价、土地收益与宏观经济运行——中外比较的视角,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651075099&idx=1&sn=879ee0209b07190ecfed9c3819affb43&chksm=8b464abdbc31c3ab97b86f22eaf3b4787c4be9fe132a844adb1f065330ce9e9fa513a9edc911#rd
716,纪竞垚、刘守英 | 代际革命与农民的城市权利,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651075092&idx=1&sn=0b4d2d5344a5ab0302954234a3fc4a32&chksm=8b464ab2bc31c3a45959be01d65a7a12a061fb0feeed50f3f6f673f1c44afab8a48f338924b9#rd
717,张一兵 丨 关系本体论与所与−所识二肢认知——广松涉《存在与意义》解读,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651075087&idx=1&sn=7e54ab982b521460421c63461b59e4d9&chksm=8b464aa9bc31c3bf5c762ef9adbb1cb84bec2de68481c03be80453e4114703e513e4938d0830#rd
718,王利明 | 论民法典物权编中居住权的若干问题,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651075074&idx=1&sn=35debe29ae4295c7c050438f51e2231b&chksm=8b464aa4bc31c3b20ae898ad01b9b3434a29e18fb89a825cb9f2b2cd24a8f7ea3d4158b5d217#rd
719,陈佳 | “由行动而生出情感”：杜威美学表现观解读,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651075033&idx=1&sn=cf991094dc9606ada420755a73257928&chksm=8b46497fbc31c069cc48e0b05c5954333be682ef10b05c3ff94c9d3896e7998e261ef7efc3cb#rd
720,刘旭光 | 审美中的“完美判断”及其终结,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651075022&idx=1&sn=60f4f45f5d7083cd950d85008086bd79&chksm=8b464968bc31c07e30fd7488267014c8652eb313ab7f9bd4dbaa6d3cd01ff1300112c7b5a61e#rd
721,《学术月刊》2019年第7期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651075019&idx=1&sn=d32f38e36fc1ad1cfc0d6eb996008d30&chksm=8b46496dbc31c07bc3d49b866544e909a37b5ae2d3209743c3d5f797c6c4e7cebd6643b60943#rd
722,陈旭东、程霖 丨 中国现代经济思想史研究与新时代学术话语体系构建,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074976&idx=1&sn=bf0da35e618ed4db59d8a6bd7a7432d2&chksm=8b464906bc31c01007c0aac0d644774fc011d468bf42d28d243cd0cb46d421d06669b0ff6304#rd
723,卞绍斌 | 走出自然状态：康德与公共法权的证成,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074975&idx=1&sn=fd3ca61704b6cba19a2c4cd9289d6a37&chksm=8b464939bc31c02f01ce9648a5dd8a82d2c8bc7000af8d9b16c2a25849f8c2f6365c49988ac0#rd
724,贾钦涵 | 西方接吻文化在近代中国的受容与变迁,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074970&idx=1&sn=e12ef32793835a0e681ffb5cd7775a61&chksm=8b46493cbc31c02a6dfb283498ef1171973bd824d38d16e4e294f5efd6ad082d3154a759b724#rd
725,毛宣国 | “修辞性阅读”与文学阐释,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074969&idx=1&sn=b5efe4f13b0eec25398c56fda87997be&chksm=8b46493fbc31c029a40d1ecfcf6ddbf9d44da306145866d96f83c58948d4d26a22ac16e0f6f8#rd
726,赵旭东 | 习俗作为法律与法律的习俗研究——习俗与法律研究的法律人类学辨析及问题展开,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074964&idx=1&sn=eb42d2b641c8d600d965725a07e32d44&chksm=8b464932bc31c024a78f7e7f282ebf44dffb4ffe720187fae4d7b827bdc60d1ee623c69755dd#rd
727,王炳权 丨 当代中国政治哲学的发展：回顾与前瞻,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074963&idx=1&sn=e37af8ab948261d47e2d681595fa17ab&chksm=8b464935bc31c023dc93e4075694bba27df099aafcdd795a76071163acaac6d33005378ad205#rd
728,赵燕菁、邱爽、宋涛 丨 城市化转型：从高速度到高质量,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074952&idx=1&sn=a17875c2f9dd99f981f0b8b3276bec38&chksm=8b46492ebc31c03836a44238d6012499893bef1ddb70fcc44da79a7c8f697bc73aebec0dccfc#rd
729,孙周兴 | 马克思的技术批判与未来社会,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074940&idx=1&sn=791affebb4ef40b1d4d533531c7a7445&chksm=8b4649dabc31c0cc9eb3c9dafa3275d92d619d7b9cc48b803cf87495d04deef32da048a496b0#rd
730,访谈 | 孙周兴：在创造中完成抵抗,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074940&idx=2&sn=34de5083117b670151070fb13169e94e&chksm=8b4649dabc31c0cca498079174d8a479c683383eff638b1905f743b0f57432b14d7ef0133b00#rd
731,赵树功 丨 王国维古雅论与古代文才思想,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074937&idx=1&sn=278079d93a5ae6639efa9997dae15556&chksm=8b4649dfbc31c0c949f81a0ec939a4eeb06319c67529c5937feb2341614b52ee7e46c0fdf3b3#rd
732,邀请函 | “土地制度与基层治理”学术研讨会,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074937&idx=2&sn=6401f7f52ee4e70858f9f676769e3839&chksm=8b4649dfbc31c0c94c5006554b8930aea257b231eeedea90e8ce25ed45d6909373fc2654b992#rd
733,刘增光 | “原日身体”与身的形上化——罗汝芳身心之学的现象学诠释,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074930&idx=1&sn=093e21c60c20ca4f4fc54e3c09f492c4&chksm=8b4649d4bc31c0c2639b264b42dbdf52f203d15c35dfceb1a9ae80bda05a873891bbf3f7f720#rd
734,冯渝杰 | 中古道教传授仪对汉代皇帝即位礼的仿拟与转化,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074925&idx=1&sn=f4718ca1838b7a59f67a4ec5d78fb136&chksm=8b4649cbbc31c0dd275f641ca2c798a880f9f3c26b44e701af64357633d3212dfd09ca02ad0c#rd
735,莫伟民 | 福柯论“医院空间”的政治权力运作,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074920&idx=1&sn=a7dd16a309ada440b7635f3baf467574&chksm=8b4649cebc31c0d831a832e80a0a5617f1183c54eb6cf2a286ce746c107411014f6cd9e3cc51#rd
736,陈成吒 丨 “新子学”视域下中国“小说”观念 的演进——以诸子“小说家”作品的文体变革为中心,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074918&idx=1&sn=251a403c3e2d2ceaa4b563039c18e62d&chksm=8b4649c0bc31c0d6852927a50d17a966057e3581443ed58e0b1572a8456978cd6b16ca074971#rd
737,邬国义 | “丝绸之路”名称概念传播的历史考察,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074883&idx=1&sn=c6c178ebe5a18911c91f41129fc5c663&chksm=8b4649e5bc31c0f3fed65a44e00965d8554137ce360101680857d168b2b491a3406d08cd6c80#rd
738,第二届“法律、社会与历史”学术研讨会在上海财经大学成功举办,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074883&idx=2&sn=db7d2bd54d25e8cc2bdab23708eed55a&chksm=8b4649e5bc31c0f3ab2cd762fa2edaf9e4cae1ffeb52d05c1ea549d697d151800a43530deb98#rd
739,王银宏 | 从“政治共识”到“共识政治”：神圣罗马帝国《选举让步协议》的制度意涵及其宪法意义,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074873&idx=1&sn=99d0886df302f539c8699f7ec13abaaa&chksm=8b46499fbc31c089ec0df0124d29553876d701028f128283171e3ab3ad1a376308afbacad40f#rd
740,尚虎平 丨 “治理”的中国诉求及当前国内治理研究的困境,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074846&idx=1&sn=63238ee87ca6ee2f47c17dd021979d3b&chksm=8b4649b8bc31c0ae02c6328373e99d4e76027e80be8d6d69d650172bd58d55c6923b1ff30b22#rd
741,刘晓军 丨 “说”祭与“说”体,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074844&idx=1&sn=b12904ce97c9f864c19f92efbbf54c11&chksm=8b4649babc31c0acd1f4046b09e3dc5cbbb344ca3623bc83e14cb6627ddd93d0dcdcfe555521#rd
742,罗梁波 | 行政理性场景的演变格局：传统、现实与未来,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074819&idx=1&sn=a45e2a65654ea6d8246d353e30698ebd&chksm=8b4649a5bc31c0b3ed09e12813091e7ca5546472af71fef689f40a43022202ee25b0057b67e4#rd
743,议程 | 第二届“法律、社会与历史”研讨会,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074810&idx=1&sn=c86a9b076f2f409b29e0292b1813d880&chksm=8b46485cbc31c14a2fd7edfe7ca377b22ef2a96230578d7a297b96e08510a17554bf866eb3d6#rd
744,《学术月刊》2019年第6期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074809&idx=1&sn=127e395187c08f4efa60459e50c8ec7c&chksm=8b46485fbc31c149188646e06ef336d34ca6c1b85f5257d9c79eacecaa1099318c1d2b03d649#rd
745,叶初升、任兆柯 | 经济学中的网络分析与网络的经济学研究——经济学框架与网络分析方法的视界融合及其评述,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074788&idx=1&sn=442e84c3c16929facd33044d6821649a&chksm=8b464842bc31c154f89f86f6d7cc0732db4e8df72831537c15d9f8ed65d4739db74971a002bf#rd
746,征文 | 庆祝新中国成立70周年学术论文征集公告,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074787&idx=1&sn=42fdb23b3d31fe0b19b9de248d76045d&chksm=8b464845bc31c153964d3f20a4c8379cab4e054e33828e145a9b39233f03956a9ef13b37fe15#rd
747,陈亚军 | 规范 · 推论 · 交往 · 世界——布兰顿哲学的四个维度,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074771&idx=1&sn=6153eb7596bd02f4c68181d75f0e66ee&chksm=8b464875bc31c16342cc5acd9f039a2fa3ca38dc46f230d5a59fd159d3b5aa31d07613ff92eb#rd
748,于明 | “不可追忆时代”的用途与滥用 ——英国“古代宪法”理论的再检讨,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074769&idx=1&sn=1505664afc63dff0ca6aa76c60c901cd&chksm=8b464877bc31c16128bc20c20cae0e07d635fb3ba38785e1b775216e14934727546c7036e100#rd
749,田国强 | 中国经济高质量发展的政策协调与改革应对,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074765&idx=1&sn=4e8d3f272954fab7255ae73e5eb52fd4&chksm=8b46486bbc31c17d298a34a6a3219fccc702b3c9b118b800222897c9556ae9a4e5e66b3b96ec#rd
750,韩元 | 女性主义与民族主义：红色经典抗战小说及改编影视剧中的妇女与民族国家,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074755&idx=1&sn=0b305b8d7a39b40f1f9e3d8b25d6cb63&chksm=8b464865bc31c173218f802e677861c0a7cf67808019e28e63484817edcd7728968299125198#rd
751,林秋云 | 晚清“淫伶”案中的华洋交涉与集团竞争——以李春来案为中心,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074754&idx=1&sn=e55139d553cc52dd34e30bb1a1422df4&chksm=8b464864bc31c17271d4a888d4d8a02c0b318c27b3f38dd12e87f5912821b48b89748597acbe#rd
752,詹玲 | 启蒙视野下的中国科幻小说发展流变,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074746&idx=1&sn=5ab7e20fa87bc1a5ead1b96b674c6b23&chksm=8b46481cbc31c10a20bd45aa4dcbb69191b6f0f3defca38ce983cbbab2925afcf194fa4cd58c#rd
753,张翕、陆铭 | 提高回报、激发需求——改善中国农村教育的空间政治经济学,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074736&idx=1&sn=8ce96a7243bf2e01a97f233f992fe13f&chksm=8b464816bc31c100d06be3f306602c87a9217708f86b4253e2c16485ecf85eb2cbc846a51729#rd
754,陈金钊 | 法理学对中国哲学社会科学体系构建的意义,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074720&idx=1&sn=82d5301021607f4620704ecce8e424d0&chksm=8b464806bc31c11084a616f33d90ec0dd9a8fa719a6a7cb5b185a8eae8e37332f13efa27b783#rd
755,孙向晨 | 黑格尔论国家与宗教 ——《法哲学原理》第270节附释解读,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074711&idx=1&sn=ae99b2f8164644f6f900381f905f4747&chksm=8b464831bc31c127c21151f7c728253e979d221418d5c96d20c40821ada2f137ae1c735752b1#rd
756,《学术月刊》2019年第5期（总第600期）目录与摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074707&idx=1&sn=92058ce58ddf675d4988a9b6f19e0c57&chksm=8b464835bc31c123d72548358bfabf390e24520cdd78747b5ca3135ed68040b47dd9e4d99724#rd
757,汤哲声 | 如何评估：中国现当代通俗文学批评标准的建构和价值评析,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074696&idx=1&sn=dbc39aae3e3298123b47611e21f6e7c7&chksm=8b46482ebc31c13859b91da0275fa3fb39e6e651e9b68140e64f3b3f69cae12633ea0073a843#rd
758,陈玺 | 绢帛与钱贯：唐代赃估规则之嬗变与运行,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074691&idx=1&sn=d8a9f68a62b757c11443af933b8164fe&chksm=8b464825bc31c13383c56e765e4ae89cfb39ae1a02239f82db232c94c000ed85ffe9d9975ba1#rd
759,王浦劬、汤彬 | 论国家治理能力生产机制的三重维度,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074675&idx=1&sn=acc8c3f5d5949d75bf4d695e2e18dfb9&chksm=8b4648d5bc31c1c35f1564581cbfbeadb7da00fdb588df0651cc604802afc51f4fa3f5030102#rd
760,刘艳红 | 以科学立法促进刑法话语体系发展,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074659&idx=1&sn=2cb14111c83ba96fb759f8884c3d0da0&chksm=8b4648c5bc31c1d363ff63bc0fb96b85bce21f79abd8564fad3466cfc29cb24606ccaac6fbe5#rd
761,韩立新 | 黑格尔法哲学研究的当代意义,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074658&idx=1&sn=010eb5faa3e63e68cc8b260dd51a27ec&chksm=8b4648c4bc31c1d2e5c5d32f979289bfb0cf51b82f2109efa952e20845f4839683184f37cfd9#rd
762,刘伟、苏剑 | 守住底线，确保经济安全——2019年经济形势展望与政策建议,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074637&idx=1&sn=7849b5c10c66e54f52df0948540bdefa&chksm=8b4648ebbc31c1fda25c3bcaddb79f5d81ced10b47d051e41b72a35700773752a5c840596c0c#rd
763,小田 | 马如飞轶事与近代说书人的理想人格生成,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074614&idx=1&sn=7fe538cfc9b716156c54c1ef22b2b068&chksm=8b464890bc31c1863ee206361526ff1ec232f2a2563ff812ca956270758e6866269a2ac9cf7d#rd
764,刘愿、卢沛 | 新中国农业合作化生产绩效研究,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074613&idx=1&sn=171aac69259ace24d5904d74b3abb3a8&chksm=8b464893bc31c185b80f5cb54acf8150931a0f98ced60bbd70b35cbe99cf9178a8977de73c0a#rd
765,游欢孙 | 从景祐宫到振英祠：明清宿松石氏祖先故事的创造与演变,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074611&idx=1&sn=c7233315b704e6223a3ebc099fd74054&chksm=8b464895bc31c183b064e0d017218c4fc91b419a34ba1ddfead61998461da8fb878ef639f000#rd
766,付建舟 | 进化论传播脉络与近代中国的“食人”言说,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074607&idx=1&sn=4fc577963be5ac8f4337f55fca07be43&chksm=8b464889bc31c19f08a1eb52170217d80ea7b8452a322618aa84b3e716805a10d313a401dc33#rd
767,黄祖辉、胡伟斌 | 中国农民工的演变轨迹与发展前瞻,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074596&idx=1&sn=00667092d176ca918417aedb4ca3f22b&chksm=8b464882bc31c194a86dfba5231187308b4693744b23c980721f0c6f9105159e6125de4ce66e#rd
768,《学术月刊》2019年第4期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074592&idx=1&sn=e3ce7da26aa9ccb095e218087c7cf2c0&chksm=8b464886bc31c1909748e3594b454695cc2ed9df4e22135fa7ce10c565c2e422b48347d417c7#rd
769,杜金 | 故事、图像与法律宣传——以清代《圣谕像解》为素材,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074584&idx=1&sn=5ed5f792b70258ef0062d65b48540eb3&chksm=8b4648bebc31c1a88805cb9d4c35bf1e8957f1aa0b526d5f430151be34411293873e154cd16b#rd
770,张留华 | 论“逻辑分析”,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074581&idx=1&sn=74b4d985b62a05838ae3075359ab39e5&chksm=8b4648b3bc31c1a5fad871167920791f2b630171997a11a02ec8dc2dbb2f0b625d24077dfb26#rd
771,孙明 | “设法”：中国传统制度思想中的“假设”意涵——以郑玄《周礼》《王制》注中的“设法”为例,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074574&idx=1&sn=10497d3830b680debfe7a6d07d397121&chksm=8b4648a8bc31c1be735ef193a0221a05d677f7a9d2fb679443e0429f71b8424e85ad69e9ce85#rd
772,刘晓丽 | “玻璃缸里的鱼”与“飘落的杨絮”——殖民地的弱危美学,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074569&idx=1&sn=208060bc01728605709b7cd437ffb534&chksm=8b4648afbc31c1b92ccf83f25304c77061ce006178e68d42b94686d1c308499e329999081e81#rd
773,任勇 | 社会公共安全研究的问题驱动、理论来源与学术建构,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074568&idx=1&sn=b42a743718b5aa8ae847adddde8d41e8&chksm=8b4648aebc31c1b8fde4b1f913061723518690d7a9396dbcf2e3279e628dea1480c15db9e77e#rd
774,尤陈俊 | “讼师恶报”话语模式的力量及其复合功能,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074567&idx=1&sn=41a85aa894e788c238ac8f94b7cc03f9&chksm=8b4648a1bc31c1b7e285c8a52b8f0feeccf72c6b5e982f4e9f5f312789ff3118c59c0959f842#rd
775,黄少安 | 中国改革开放以来主要的经济理论创新,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074564&idx=1&sn=df5405e8e933a94c44e18e8d3f92e2d5&chksm=8b4648a2bc31c1b4552cea61aee915699b699f7216f667cd68c99b914fe72395d85bcfe60e8a#rd
776,丁为祥 | 宋明理学的三种知行观——对理学思想谱系的一种逆向把握,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074542&idx=1&sn=feb3a5d55e457e97517053b854ab9e94&chksm=8b465748bc31de5eda4674fffde6c84a8ed1f41e74e3ac4e39abf3b38711d4f895f870e851b1#rd
777,马戎 | 中国文化与政治交往史中的“蛮夷”“入主中原”,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074506&idx=1&sn=28638bea02277d5b674988be89d9b9b5&chksm=8b46576cbc31de7ad2cbe3c46ca3872f7e868881bea5a4fed6c61804db0202a2ff384b27df85#rd
778,杨春时 | 论中华美学的诗学化特性——兼论美学与诗学的关系,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074505&idx=1&sn=b893857cc5188e672bb3177bfe08236f&chksm=8b46576fbc31de79ba9351dd81a9f596049761390bee37c91d1c9010d2f3f285969b5f9b1a15#rd
779,戴昕 | 重新发现社会规范：中国网络法的经济社会学视角,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074501&idx=1&sn=b2de7396254bb538683473bd8c95f3b3&chksm=8b465763bc31de75cba0cb65521b40d1e1418899991d7f9225b903abcdec851860c8520aeb83#rd
780,陈杰、吴义东｜租购同权过程中住房权与公共服务获取权的可能冲突 ——为“住”租房还是为“权”租房,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074500&idx=1&sn=83f5e3da83ec513c0b21e5972556affe&chksm=8b465762bc31de74fcd6c812243e9fd431efaaf38bd8f622e1695218f6b88726c45a48d9833b#rd
781,张兵｜中国哲学的“回返”疑难 ——兼及一种身体式回返的阐明,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074499&idx=1&sn=a65e8ebd63846daafab5a2eae17bb6af&chksm=8b465765bc31de73668dc795685d0c06c7cc5ebb35dfe8ba6a57834b589853e97490f5a077eb#rd
782,《学术月刊》2019年第3期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074495&idx=1&sn=cc1f058ed9bb6638fab16139b1eb30e7&chksm=8b465719bc31de0f2542fc5b4e5eca5767597a32515fc0d441b9670fa663aebe854a78fd286a#rd
783,余开亮｜郭象玄冥观与审美意象创构的玄学理路,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074487&idx=1&sn=beec26947530ef78d4858c52d9ef985f&chksm=8b465711bc31de074c971675608c6b609fb15e4a348e15917f2ed90b31b68b0d98c581e6350e#rd
784,朱志荣｜论《周易》的意象观,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074487&idx=2&sn=4b68d182bf0490a07b7c4e3e13368367&chksm=8b465711bc31de0709f4ae3b854c327c798b5f3c5a6e1efc43ab6a754aeef11766d6047492e4#rd
785,王耘｜论佛教“相”文化对审美意象创构的三重影响,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074487&idx=3&sn=3ba7b378304993bbfb30242800625807&chksm=8b465711bc31de07d7c88ae97f5cd7c49c41ad0597c4bba03ae39b709cde406b023e9422bbf3#rd
786,黄东兰 | 作为隐喻的空间：日本史学研究中的“东洋”“东亚”与“东部欧亚”概念,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074486&idx=1&sn=46cf1fa76e8dba72a50c58f416f088de&chksm=8b465710bc31de06605ccdde749a0bf5adc0e27bcb91d5a6bddcc5dfbb51284293ba409b9467#rd
787,胡凌 | 从开放资源到基础服务：平台监管的新视角,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074479&idx=1&sn=ca530e801261ecdfb3fc881579a56df6&chksm=8b465709bc31de1f2441158212987343229aae02fb00e499f9601380f1938df0b61b0de2578f#rd
788,岳经纶、方珂｜从“社会身份本位”到“人类需要本位”：中国社会政策的范式演进,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074478&idx=1&sn=1937b547e558976e7b3fb4e0e8a18ecf&chksm=8b465708bc31de1e695e521814584b0cae301f55b421314c74f57daa3e9ab330dc1854235ba3#rd
789,夏杰长等｜中国服务业全要素生产率的再测算与影响因素分析,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074465&idx=1&sn=618152bce6fa6ffc543cf45a3c6f2de0&chksm=8b465707bc31de116f39d24e47a86462b6aa45228d6d94a2629917f85de40b3ed2a2c35a62ce#rd
790,吴晓明｜论黑格尔对形式主义学术的批判,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074443&idx=1&sn=53e83efc22d8c73dda3518e89b27fdf8&chksm=8b46572dbc31de3bac274723f7465763c371511acca2b47fb939cced0bafc5822d6fba488821#rd
791,张晖明、张陶｜国有企业改革再出发：从“分类”到“分层”,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074430&idx=1&sn=0265da204716c913ede42a1d60bd050b&chksm=8b4657d8bc31dece302ba1ac07e16061d71530499fd657206e5e698af37f4c9348a0648152f6#rd
792,王振忠｜清代藏书家汪启淑的商业经营与社会生活—对几份新见契约文书的解读,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074408&idx=1&sn=0c18208f539d65d7733b54795fde760d&chksm=8b4657cebc31ded86cb4d59dcbce0fc1ad3bbf40be8c7f63aeb1d2fd3386c3bd48303042d860#rd
793,张枣 亚思明（译） | 梁宗岱与象征主义诗学,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074407&idx=1&sn=58bf87fccf7e5cec2fdee1f42dfb86eb&chksm=8b4657c1bc31ded7f3fdcfbc3a03b6b3a0ab6f7df3064ab5760240fb006ae4a2ed3a7863d144#rd
794,顾昕｜走向互动式治理：国家治理体系创新中“国家-市场-社会关系”的变革,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074406&idx=1&sn=1eab55fe19fc83b00689a7a4af0f1181&chksm=8b4657c0bc31ded6efb959f54d18dcf8460cb2f84ba3d7ec252b7a2bcc1690d8b46c09a7e45f#rd
