,title,link
2415,何青翰 | 当你批判《流浪地球》，你究竟在批判什么？,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262613&idx=2&sn=b557d202702f95273d13c9119f3f3bdf&chksm=ba6826638d1faf75c16333ef2550d098494a20632dd1095691171c411a1e3cc22faef215dc14#rd
2416,杨菊华 | 约会还是加班：工作-家庭关系的平衡与失衡,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262605&idx=1&sn=0af2c955a7a44273af0647012d4b1767&chksm=ba68267b8d1faf6d73e02558944e356fa5ccae2991276f58fb3ee1ffa38a85a76e1a758ab593#rd
2417,刘贞晔 | 全球大变局：中国的方位与出路,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262581&idx=1&sn=1e0fe5e8d0423f8935754bdc734acda1&chksm=ba6826038d1faf15b87dc469f39d08fead6627bcdf7e218684f14a5b6d86a20e1016d4e2ca86#rd
2418,《探索与争鸣》2018年度回顾 | “一个人的四十年”专栏回顾（下）,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262559&idx=1&sn=64655a8b5ec1c14ad56bc9a89a28b2f8&chksm=ba6826298d1faf3f4074b1eba9b4ccb6a7cbf342d581778b41a194c4c0fa8a3e7a2d9a0ff954#rd
2419,《探索与争鸣》2018年度回顾 | “一个人的四十年”专栏回顾（上）,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262548&idx=1&sn=c7f705d2b83cad39054042ffc99a4b76&chksm=ba6826228d1faf3443e2c9703f0661d9ae538dbb7caba718abdad7b2d194896bf288b658a4f9#rd
2420,“青椒”们的春节（之六） | 杜春林：守好一亩三分地，寻找研究新领域——我的科研经历与心得,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262548&idx=2&sn=ff3ec1c29fe2352b0bdd8929edb78738&chksm=ba6826228d1faf342948c2e416ab4aa93bbcc6b73999889cd5b0df42e2976fbe3965b0f05b19#rd
2421,“青椒”们的春节（之五） | 冯庆：如何进入“艺术哲学”——我的一些教学心得,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262512&idx=1&sn=de9cbc01a43d8b0e27dcf05bba955dde&chksm=ba6827c68d1faed070a5a36c11cb9dd2bba407310804783d318aab6f66c52d435d1a50e63ef8#rd
2422,《探索与争鸣》2018年度回顾 | 文章精粹篇（五） · 佳作集锦,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262512&idx=2&sn=0835b8f0a28a0e6c798662881a7e4332&chksm=ba6827c68d1faed0dc344fa3130d77c62f5667f7f22526899fc0f12f0547c1d4bc8aa84b6c7e#rd
2423,“青椒”们的春节（之四） | 王锐：理解中国古代政治 ——读张舜徽记,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262508&idx=1&sn=8c575daec1c64ca98a6df81d7be6f894&chksm=ba6827da8d1faeccca95a1ca2bcc6cbf77d232c41e05cc424ae23d34b78a901f09521c49a6bc#rd
2424,“青椒”们的春节（之三） | 平瑶：一枚“80后”的国外过年体验,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262507&idx=1&sn=61384abe329a1c390ff7d7763a18a8ab&chksm=ba6827dd8d1faecb09253bc67c5bc1e8ff33540a93e6eb810480eff7aaedbb9c0cd0b32b0d07#rd
2425,《探索与争鸣》2018年度回顾 | 文章精粹篇（三） · 重识中国与世界,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262507&idx=2&sn=354f3c6a32ed39941b89316aaa179bef&chksm=ba6827dd8d1faecbc5a4c863e9bd9535b5b96fe56e3f687d3239a260daa9c61a8f77c9c1a69a#rd
2426,“青椒”们的春节（之二） | 李秋祺 ：一个女博士的十年学术“求生”记,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262506&idx=1&sn=1ac465ff56b2029db1ee4d7dc3178d33&chksm=ba6827dc8d1faeca46da93ce336bf8e4afd554d222e237d3f906ec1dc01234997be2d786bde6#rd
2427,《探索与争鸣》2018年度回顾 | 文章精粹篇（二 ）· 人工智能与未来社会,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262506&idx=2&sn=b027db42736bb31541a3b4a1060b1446&chksm=ba6827dc8d1faecaaaeb3f0b5de419ce7c637c5bbb2e3a923ac6c9ed9900067557cf32dfdf39#rd
2428,“青椒”们的春节（之一） | 罗小茗：假如新年有愿望,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262505&idx=1&sn=f2f70cec88fad1dd329f271615b6b429&chksm=ba6827df8d1faec978d1af62ccbdfb886ef6ef21b19640050743c9dc2b9fbb47f05aa98950d9#rd
2429,《探索与争鸣》2018年度回顾 | 文章精粹篇（一） · 城市与文明,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262505&idx=2&sn=41a60f55aa455748faa615557838dc42&chksm=ba6827df8d1faec94340301cd555045f5a01568b1c5fd54f762774a5ba0f17b93c6e9dddb296#rd
2430,2019，春节快乐！,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262504&idx=1&sn=2dd42205ba1f9984a9ba082d2f910c77&chksm=ba6827de8d1faec8b4d5ff28b2c76d61fabe162aa2f4d72d182949f38eaf22a1a2e9f4b6506a#rd
2431,蒋建国 杨盼盼 | 今天，你成为“锦鲤”了吗——网络祈愿现象的文化分析,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262503&idx=1&sn=842d4c2f8b80a83da816f349307e59a5&chksm=ba6827d18d1faec77d1575b8f7c872aa5a97f0c0d875feaffecea0c8953a4ebb4a18661c17c9#rd
2432,何怀宏 | 奇点临近：福音还是噩耗——人工智能可能带来的最大挑战【人工智能与未来社会】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262356&idx=1&sn=c5125e9c7396e270fd22d96978c8d515&chksm=ba6827628d1fae741f8c11d14c7c9a45d1efa48b820a0e00ace14b5040fe2f8c7301124aa5e2#rd
2433,高奇琦 | 智能革命背景下的全球大变局【“百年未有之大变局：重识中国与世界的关键”圆桌会议之七】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262355&idx=1&sn=268d6762205b6ac3b8113a200d68326e&chksm=ba6827658d1fae739669efce8db17cdabb823e0e8b1e70d541e8ee4a13655697cef17966153f#rd
2434,蔡翠红 | 全球大变局时代的网络空间治理【“百年未有之大变局：重识中国与世界的关键”圆桌会议之六】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262354&idx=1&sn=86d9c023ae1bb7db7fa9d3227dff3a9c&chksm=ba6827648d1fae729bca4e2160b269715d672bf873752973f395bd775a19bb6d2398eb4ac35d#rd
2435,许苗苗 | 时代情绪的宣泄口： “咪蒙”们何以屡屡“10万+”,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262354&idx=2&sn=31d387a9f852f33af1cd29352f63b033&chksm=ba6827648d1fae721d27fff8c67e592f8b9140d9ab0eea0d4ed360ce7182a4de387843122fce#rd
2436,"张跣 | 从""意淫""到异化: 微信爆款文的套路分析",http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262341&idx=1&sn=0d573eb00bb08122da21aefc229fe3f7&chksm=ba6827738d1fae6501f95552b6b9ee75643fca6cf316269067570468c7f2d758a27b2db3ed20#rd
2437,刘雪莲 | 百年大变局下中国参与全球治理的国内动力【“百年未有之大变局：重识中国与世界的关键”圆桌会议之五】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262341&idx=2&sn=f1a906f141c4e70c58378b3b52345d10&chksm=ba6827738d1fae658c02b5539eeb9f4a9218da50410b615b8a2cbea1ad44fae306ede779a40a#rd
2438,杨雪冬 | 准确把握“百年未有之大变局”中的“不变者”【“百年未有之大变局：重识中国与世界的关键”圆桌会议之四】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262326&idx=1&sn=9c169463142a2dd857c80b2de1434a66&chksm=ba6827008d1fae16fd6fbc5acc64d4825bed2f2d4b40e1a5be64efb1b7b69f79d09f92f95399#rd
2439,张胜军 | 全球治理的全面政治化趋势及其未来【“百年未有之大变局：重识中国与世界的关键”圆桌会议之三】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262310&idx=1&sn=fd0e5615162ef74d060185385cb0616f&chksm=ba6827108d1fae0616088388e6d49e7b67df22e909364d92583c22db97c83345a14bba7c7aa5#rd
2440,赵可金 | 如何在“百年未有之大变局”中理解中国角色【“百年未有之大变局：重识中国与世界的关键”圆桌会议之二】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262275&idx=1&sn=1e0436fffd9549cf48d26b8ceee69e1a&chksm=ba6827358d1fae23eff49cac54497eb8b37dcb1d9f04ac8989a50486a4c517ac64db21ae16bf#rd
2441,蔡拓 | 理性与非理性的博弈——全球大变局的症结与应对【“百年未有之大变局：重识中国与世界的关键”圆桌会议之一】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262274&idx=1&sn=98979b1ee24d2fd2293fba751949efcb&chksm=ba6827348d1fae22aaf160799f7cd7e55157213e42abc9e161daca4473ce140ae8ba3f99519c#rd
2442,【全景扫描】“在全球性与地方性之间：全球城市问题与对策”对话会【中国城市问题研究（上海）论坛】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262274&idx=2&sn=7ce4df68dec9f58b73452303417804b6&chksm=ba6827348d1fae22a9e3882de00c26b6cb66fcb46505f9fdfd960a0bb04cb0fbd0cd6bb1070a#rd
2443,赵静蓉 |  作为时间概念的城市：记忆与乌托邦的两个维度【中国城市前沿问题研究】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262253&idx=1&sn=9cb446cab6e909424542b1cf4d764abe&chksm=ba6820db8d1fa9cd0b27cbd8e4fc16b9d9f5c41b750fd15fc25d35268117916a4eda86b55041#rd
2444,段伟文 | 数据智能的算法权力及其边界校勘【人工智能与未来社会】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262251&idx=1&sn=fea12fe401990ea09b386ae3fc3b94fa&chksm=ba6820dd8d1fa9cb64767b6aba3d8c1198fcd262945509f6ba74e55091c40b2ebb608eb7013b#rd
2445,【全景扫描】“时代与学术：中国经济学人四十年回望”研讨会暨《田国强学术文集》新书发布会,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262251&idx=2&sn=afe1776b364eb46166f3500659e0318a&chksm=ba6820dd8d1fa9cb330d67fb7b8f4508726a1b13c0ee454cee8cae899e2a393b6e2ea6b40009#rd
2446,赵丽涛 | 大数据时代的关系赋权与社会公正【人工智能与未来社会】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262222&idx=1&sn=6ecd0534fb56b58c7e30daa516e1a391&chksm=ba6820f88d1fa9ee3970cf013487d7b8dc7ef326174056120a278b65f173aa8f594a25f63255#rd
2447,徐英瑾 | 儒家怎么看待数据隐私问题 ——兼论“数据化儒家”的可能性【人工智能与未来社会】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262220&idx=1&sn=e3794733ea94cd92dba5552e8f5bdb2a&chksm=ba6820fa8d1fa9ec24de2b89c1368d97ba0dd1436a97c6429ae7153134f27849f15295961a42#rd
2448,【全景扫描】“人文社科研究如何突破学科藩篱，切中现实问题”圆桌会议,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262220&idx=2&sn=4adc7131cd036acb9d42f43ee9ee6d8d&chksm=ba6820fa8d1fa9ecfcc819afee24519cb3171b26a9409bcbb0eda903bd4b1240e2b1bd3946e0#rd
2449,探索与争鸣·新刊速递丨2019.01,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262210&idx=1&sn=708633ad96d2e3a076d545989bbb8e32&chksm=ba6820f48d1fa9e241fdb55e8aea1260964c6f6b321635c53a63c1794c53fff5680a9fa2c184#rd
2450,"何怀宏 | 如何从源头上遏制""科学狂人""？",http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262197&idx=1&sn=3bd72069334a43860a4c16c58d29a4e4&chksm=ba6820838d1fa99554f459c9397917d9c4454c78531d5639dc05b43e3b9c81e0b89dc3071fd8#rd
2451,成庆 | “佛系”：公共领域衰落后的个体精神自救【聚焦时代精神状况】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262177&idx=1&sn=7b81f181edff9f8addda45b2d5422b84&chksm=ba6820978d1fa981c069480250987f4b78380ef6b0e9ea306f305f86b75f7a15c2ce6970f094#rd
2452,【全景扫描】首届“社会哲学与社会理论”论坛综述,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262177&idx=2&sn=6740418002ab524a37c3605ef49ad315&chksm=ba6820978d1fa981d615309f1ed3fe16a1517c7b0a0f926e7e65d23b86f64e8c1c1dc9e720e0#rd
2453,韩大元 | 维护人的尊严是文明社会的基本共识【“新生命哲学：新兴科技与开放的伦理建构”圆桌会议之六】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262153&idx=1&sn=df11fc171e2348d77405fbb1751c81da&chksm=ba6820bf8d1fa9a9c0dac0dc4f089ff4804b0c7bae5d1abcdba86f6ec7915f28b3a8040442c1#rd
2454,段伟文 | 底线与结构化伦理嵌入 ——深度科技化时代的生命伦理审度 【“新生命哲学：新兴科技与开放的伦理建构”圆桌会议之五】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262141&idx=1&sn=515fa5e927d833e50d938f5e46c23e92&chksm=ba68204b8d1fa95d6c0f46cb3d83f2d2862775a34005ce6c1304c36a8ef6e2392526a898b90b#rd
2455,王国豫  | 不确定性时代亟需构建不确定性伦理【“新生命哲学：新兴科技与开放的伦理建构”圆桌会议之四】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262140&idx=1&sn=3b89ff404bebdbb17fc7aefcd73e07dc&chksm=ba68204a8d1fa95c287c2e9747fac776b93581b3a85942ff421cc5fbab898515de8d489ed934#rd
2456,【全景扫描】“中国城市的全球定位——全球城市的问题域和生长点”圆桌会议综述,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262140&idx=2&sn=8e5f58a6fc486cb7b45329b4ad157eb7&chksm=ba68204a8d1fa95c81e7c4f898af4bf528d42deadc7ffadb446d678f4b79bd4f524c62595b29#rd
2457,公告 | 《探索与争鸣》第三届（2018）全国青年理论创新奖征文截止暨评审工作通告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262140&idx=3&sn=49b2eb65ec4e790c431797ecf63b2c94&chksm=ba68204a8d1fa95ce080cb196a23ce98497b0ba41b3b3980fa4352bf42f56a472f5b72df5d7f#rd
2458,何怀宏 | 建构一种预防性的伦理与法律：后果控制与动机遏制 【“新生命哲学：新兴科技与开放的伦理建构”圆桌会议之三】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262116&idx=1&sn=31d0d1840f83378bd6a7db362e6e362c&chksm=ba6820528d1fa944b2d8890e45acf9cd24c86b7bf9a25f2a3e8e2c7a0e54578f5afd50014a30#rd
2459,【全景扫描】 “现代伦理生活与理性规范”会议综述,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262116&idx=2&sn=29a43a194e234b5ae5a6cfdff29b6f62&chksm=ba6820528d1fa94449b34f2b4b4e171fe7aced91a32804fbbfa1f6759327e57a66ea49d102c0#rd
2460,赵汀阳 | “自造人”：主体性思维的梦想 【“新生命哲学：新兴科技与开放的伦理建构”圆桌会议之二】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262101&idx=1&sn=41aca71bb7c4b2c82a654da7f24043b6&chksm=ba6820638d1fa975b71d57313c48166fa80d9a4d6b9271f2424331a804d45eb35bde031fdc24#rd
2461,孙周兴 | 我们需要一种新的生命哲学【“新生命哲学：新兴科技与开放的伦理建构”圆桌会议之一】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262085&idx=1&sn=23d3b89ff1ca4208891a7f1c4fba6ff4&chksm=ba6820738d1fa9659ba488685118349d89bc13eaf721ac14fc4473b721d13c0c50d37e163be8#rd
2462,风笑天  | 影响育龄人群二孩生育意愿的真相究竟是什么,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262078&idx=1&sn=6750dd4c47bf4666d70aa1ff6c76e901&chksm=ba6820088d1fa91e7289bd8e7989acdbf57df625f73a7e2bdb49d8782c1bf13061fdf3398c09#rd
2463,会议预告 | “人文社科研究如何突破学科藩篱，切中现实问题”圆桌会议,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262063&idx=1&sn=1d33a9f13dfd56a83c6836c44604dea9&chksm=ba6820198d1fa90fe7c00985f6c8941e8c7bdc1f70361753854bab06b366badc3a4f027cf745#rd
2464,《探索与争鸣》2018年度回顾（之十一）| 青年篇·“青教心声”专栏,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262051&idx=1&sn=e15efc6b00d390fd982418e67e7ee3ca&chksm=ba6820158d1fa903f3d2223a0986d4071463f82b33d49845c95c7f8d6dada0d5856f6589af60#rd
2465,《探索与争鸣》2018年度回顾（之九）| 优秀青年学人支持计划 · 瞿骏,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262024&idx=1&sn=8793e0d081507c15f3726158c816a393&chksm=ba68203e8d1fa9280cca907ce0b5aa55002410e63d650e697fbdc1e48fa8c7430617f1e09e76#rd
2466,《探索与争鸣》2018年度回顾（之十）| 优秀青年学人支持计划 · 施展,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262024&idx=2&sn=8d9eae5cad182bf125cb24a78361b755&chksm=ba68203e8d1fa928ee6c50bdc5f4a64e1105f8c535933e2b8a777713897dbf5ca3996174a026#rd
2467,《探索与争鸣》2018年度回顾（之八）| 论坛篇（下）,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262009&idx=1&sn=7fe5603620702b49d1222293938e67b6&chksm=ba6821cf8d1fa8d9ca76e9359bae9467381e24e63282047caf093658cf64815eebde170e4e5f#rd
2468,​«探索与争鸣»2018年度回顾（之七）| 论坛篇（上）,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686262003&idx=1&sn=56c59b37734b334ff5462233beefbacf&chksm=ba6821c58d1fa8d3bd157b3f6741d5ed3fc3f10a2ea236e6bc6b77d1a30bc78fc879d4d4dff9#rd
2469,会议预告 | “中国城市的全球定位 ——全球城市的问题域和生长点”圆桌会议,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261993&idx=1&sn=8da09e595055d3ae1f0917f0eb16293b&chksm=ba6821df8d1fa8c93b73bd2a4be1b5345a252202c6b8b287ec41cef20482e77b4bd1bac51e65#rd
2470,《探索与争鸣》2018年度回顾（之六 ）  圆桌会议篇 | 互联网金融监管：缺位、越位与正位——聚焦P2P平台爆雷事件,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261993&idx=2&sn=379b5af7644af8e78f788d94fbda5667&chksm=ba6821df8d1fa8c93835dd539b21d74fa603feb5fc4f0c54870511963f16c8783af5e893066c#rd
2471,《探索与争鸣》2018年度回顾（之五） | “裸”之殇：智慧生活中的自主性与秩序性——聚焦 Facebook 数据泄露事件,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261948&idx=1&sn=84f8c7514180148c452401affc580bfc&chksm=ba68218a8d1fa89ca3e0f1c84884b7ca33811734dad6deb02b91c3188b07f51c4ba0acd20704#rd
2472,彭冰 | 反思互联网金融监管的三种模式【“互联网金融监管：缺位、越位与正位——聚焦P2P平台爆雷事件”圆桌会议之三】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261948&idx=2&sn=26e0618d4de8cb3668f7901950d7dcf5&chksm=ba68218a8d1fa89c31b0caf50fef67b4fa9111b453ceed3f2974c88e62e955fcae53e98f27d6#rd
2473,《探索与争鸣》2018年度回顾（之四） | 圆桌会议篇 · 从“佛系”到“油腻”：青年的自嘲和嘲他,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261940&idx=1&sn=ed20955dfcb9f55301a858e7c894bd98&chksm=ba6821828d1fa8940c822bddcd3b9cf897010ea0fbea9d7ca9148952d2c8b88d2b6369c331e6#rd
2474,«探索与争鸣»2018年度回顾（之三）| 圆桌会议篇·逆全球化与新全球化 ——当今世界走势与中国发展,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261932&idx=1&sn=4d9c2eae62b0c2fccf29166c4da95dec&chksm=ba68219a8d1fa88c44a0ecc7f3b6270e4ba96345fe68813c6720c29bc7d2118d1cc575fda583#rd
2475,韩强 | 互联网金融的危机与出路【“互联网金融监管：缺位、越位与正位——聚焦P2P平台爆雷事件”圆桌会议之二】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261932&idx=2&sn=c9b8501b50bb479fd291375d49fe7baf&chksm=ba68219a8d1fa88ca467384377b57b07c05d601c20d0e547af20c7e1ae052acb55e9736b8d22#rd
2476,《探索与争鸣》2018年度回顾（之二） | 圆桌会议篇·40年改革的中国之道,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261914&idx=1&sn=4b8c9a0185abaf9049ed208b17176171&chksm=ba6821ac8d1fa8ba1a08bd361817d3429fc4b774deed71a63fea127270787a9790253548e8d2#rd
2477,罗培新 | 着力推进互联网金融的包容审慎监管【“互联网金融监管：缺位、越位与正位——聚焦P2P平台爆雷事件”圆桌会议之一】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261914&idx=2&sn=75553838695fe1bcb24338090673ebe8&chksm=ba6821ac8d1fa8ba10859cce111a5cbb8810ba3ef79960dc794c3eaea95e6d8e35d0bcc9a952#rd
2478,«探索与争鸣»2018年度回顾（之一） | 微信热读集锦,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261880&idx=1&sn=1385fd0c4ceabc461312692b3b76b2fa&chksm=ba68214e8d1fa85809619db156548c24976c7c581c9ab6fefed40cc1e6d18ebe5e8244d06edd#rd
2479,2019，《探索与争鸣》与您共同前行,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261874&idx=1&sn=f3dc4bdf7a3ae3e78c8c24487239aec0&chksm=ba6821448d1fa852d60e88dee2c0e0005fbd9a7d2c06782826c670d507a2c82f10f19a8d3b18#rd
2480,探索与争鸣·新刊速递丨2018.12,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261873&idx=1&sn=ef242d9a32deb479e88fc3a84afb0245&chksm=ba6821478d1fa851c31ed19d2061ae1d0c72ef8551d91c46c9659095d4f8c3563962631e5d74#rd
2481,赵德发，黄轶等 | 城市化进程中的乡土文学,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261873&idx=2&sn=04b7a5c95cc17187123eaecbeae3c2ae&chksm=ba6821478d1fa8519565262792f60633e6029b16d81b0610e74f21c724babd1b221e16bbff62#rd
2482,《探索与争鸣》杂志2019年征订开始啦,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261873&idx=3&sn=9955d1ba9d43612f2fa0eac733fcee26&chksm=ba6821478d1fa8516ffe176c2bcb23c93d5ad2d34c7b221465dce8c05ce0750d0935c1cff2fa#rd
2483,《探索与争鸣》第三届（2018）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261873&idx=4&sn=ab258e023450202aa2e6e331844911cf&chksm=ba6821478d1fa851e50255067475c6f3dae99656797e01e312a42fafd3a74836148395ab1e68#rd
2484,《探索与争鸣》网站上线啦,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261873&idx=5&sn=8eef0e895ee58d26d9dad22d1b90353f&chksm=ba6821478d1fa8518fef55261b8a73d9b2d0e6f999a8792ffb414684d797a9d92de07ee313ed#rd
2485,田国强 | 改革开放是实现民族复兴的关键一招——兼谈中国问题研究感悟【“一个人的40年”专栏之五十六】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261845&idx=1&sn=29d9983b98158399bb070cd5eba9f190&chksm=ba6821638d1fa87509e20e8f583322a2c89cbaf80e1e7bd47ba9a9b4e7d14238bfe41db0d007#rd
2486,胡守钧 | 我的四十年：从科学思想史到社会共生论【“一个人的40年”专栏之五十七】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261845&idx=2&sn=4ef668bbd922219104b6a57fc940ab50&chksm=ba6821638d1fa87550c977a8985105b9fc5026d99734202fd48b09b8bdd1e16cd15373560b7c#rd
2487,《探索与争鸣》杂志2019年征订开始啦,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261845&idx=3&sn=d3863ba4c0ed3bfb55556a7ada004da0&chksm=ba6821638d1fa875e67b99c47e06278b59c38d365cee9301ed9acce5592a6a8f4b1c8dbd7ac6#rd
2488,《探索与争鸣》第三届（2018）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261845&idx=4&sn=df636ade9cf2fd58d6b89fdde427f3a1&chksm=ba6821638d1fa875c4ad5c3f0bf5215d00c7e9b543e4dc0214f652e8d651e1eefcdc214c2493#rd
2489,袁志刚 | 一个经济学家的使命感——我与中国经济改革开放同行【“一个人的40年”专栏之五十四】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261817&idx=1&sn=180d787dd662e0f0000d6709bf8ecd3a&chksm=ba68210f8d1fa81954ada52e9cf55aa80a17301f1013a3c71bbfa7397d9e365b24cc8ac06dcd#rd
2490,高建平 | 我与美学四十年【“一个人的40年”专栏之五十五】,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261817&idx=2&sn=54d42ff97432a390b8bced358eb2d004&chksm=ba68210f8d1fa8199514d93d70fffd56d5e2f17db6b2803b07dcc0ca7db2dc962d997fce250e#rd
2491,《探索与争鸣》杂志2019年征订开始啦,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261817&idx=3&sn=c0baeabf71d48d568810381d50e5827f&chksm=ba68210f8d1fa819a4902d9ba3fe8f6373dd095bce1ec0a3ac088481c6fd3d6360e3dab667f4#rd
2492,《探索与争鸣》第三届（2018）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686261817&idx=4&sn=8f8e658e9c7d43e7bac3a564fcfbbb93&chksm=ba68210f8d1fa8196c984d97a41e01e67a38cf6e0828d32ff4e82a0f93a4f49a42a518204a58#rd
