,title,link
175,【新时代这十年之二】新时代的党的建设,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179865&idx=1&sn=16e43375754cfe78dcfbbd75dc22db1b&chksm=87e41b5cb093924acbdec3de559f22b31b5e62b9cb3b1d1ca60a33d688cc3faf00090408b139#rd
176,招聘啦！【遇见社科】中国社会科学院相关院属单位招聘合集,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179834&idx=1&sn=567459d2be9a632730cbc6c4985cdcd8&chksm=87e41abfb09393a9de0519561961525475ee81d0df60440ff617972921aec6a8a6fdfca26888#rd
177,新刊速递 |《中国社会科学网刊》第12期！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179810&idx=1&sn=e4a985c2cdca0443609598ed79f78841&chksm=87e41aa7b09393b1f5bd2c945cf6b1e12a5ccd219f8c580be04ebe9ed21d17e0d5f3b96cc516#rd
178,【学术散叶】三星堆考古队老队长赵殿增：耄耋之年回望风雨考古路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179774&idx=1&sn=e01ab25fe2e877020e878b2964714d51&chksm=87e41afbb09393ed3b6b15173c33adea8033438d73702c6d13564fd3a0eb3e3d486e5208190f#rd
179,【绝学回响】敦煌石窟蕴藏区域历史研究独特价值,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179774&idx=2&sn=3a69fe3068e82650cd3f97596d46f304&chksm=87e41afbb09393ed46981d8b1e66aee7be06f17ffbd78cfea7f81aec5f04d25f70454ef4d1f3#rd
180,中国社会科学院党组理论学习中心组深入学习《习近平谈治国理政》第四卷,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179725&idx=1&sn=8a68e9c0b2434f64b2faa6fdb4a051f9&chksm=87e41ac8b09393de2f27c6318ac63c170fdffa5376e15377ecbaa3dc95b67ee968f0658bc018#rd
181,研究生教育学科专业新版目录于2023年启用,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179718&idx=1&sn=0ef147de00831933aec04d03670fe20d&chksm=87e41ac3b09393d505f614ad3e605dfac582c5e5735e51a9911c71c70d1fc0e843e141aa1093#rd
182,【学术圆桌】国家安全学主要议题及其理论建构,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179718&idx=2&sn=5c260baa43af054f9a07874867ce59a3&chksm=87e41ac3b09393d5a180f61d414b58427a21e260b7ee6ad0b7ae3fb1a549e568136360f0c4de#rd
183,【新时代这十年之一】开创中国特色社会主义新时代,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179688&idx=1&sn=8fb1d34b952012726bf1cdf569d2fb9a&chksm=87e41a2db093933b296d1d8fa7644352ab7645542295847b1f3d8083fb598dfd6c1884487c23#rd
184,【“三大体系”建设】以学术创新推动文化强国建设,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179688&idx=2&sn=0563316d20301c3f6d9ddce6c13f9e8e&chksm=87e41a2db093933b7e276a7b1097a02b6f4a3ccc0481de71901ffba069f7e7e3022bf8a7984e#rd
185,《中国社会科学》2022年第8期目录,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179625&idx=1&sn=dac94f08eed77393031868b3cbf2d442&chksm=87e41a6cb093937a4b17b439304a43d339bc0ae3aa5583ab6bbf45b875c6be780ce91bcf5e19#rd
186,2022年国家社科基金年度项目立项名单公示（共3554项）,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179597&idx=1&sn=da4b10f3a7ddb693a55d9164e7e9c6e2&chksm=87e41a48b093935eef14fbcff2e4b81b64267030df290b51963ed620388968dee141858ce31f#rd
187,2022年国家社科基金青年项目立项名单公示（共1129项）,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179597&idx=2&sn=ff6c46ec81ee559728f18b081a9dd72f&chksm=87e41a48b093935e9ef0dd6a688b6413ad7cbe00dffaa11949360bd885147463647ce96c5592#rd
188,2022年国家社科基金西部项目立项名单公示（共500项）,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179597&idx=3&sn=c6a6d59e255db3832b8eb009a47495fa&chksm=87e41a48b093935e14dd1bff3d2999f75ee0de997f0883d15e861297ebe28c5e07a66284770b#rd
189,纪念中日邦交正常化50周年研讨会举行 王毅发表视频致辞,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179553&idx=1&sn=2cd3b7c4eac58741c43616800373fc01&chksm=87e415a4b0939cb29acecd32bcdcd6a5c6b358900e8da92ec5863bbf2d90436b618c07fc699e#rd
190,中国社会科学院首批交流挂职干部座谈会召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179553&idx=2&sn=536bafcefe778417f00cb91e706e9174&chksm=87e415a4b0939cb2662cb7982e54add7f1da74a18ff319a72853779e975de450c1ca8c1d6920#rd
191,陈先达：最好的哲学能够改变自身处境，提供幸福生活,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179527&idx=1&sn=0e1d2ffef5089f306effbf91b7059c13&chksm=87e41582b0939c94087f4b053df2a5488ae5a47c385b04ed0799b0c6f5487c3973414d6c8fbe#rd
192,【学科发展】国际传播是外语学科发展新趋向,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179527&idx=2&sn=841dc0ab6ca8e9a58e34bb2046818c78&chksm=87e41582b0939c94d387a1510c30e220f8d4cbfa7b98f981b6dd93ee98d26af3ed9122ac681f#rd
193,构建中华文明起源研究话语体系,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179497&idx=1&sn=738ec224833479e3a8d8d400fb1658d2&chksm=87e415ecb0939cfa8f15d0ad2b261d511ea1ce8f641a822d6e97515d5beb3473fff22cb1ffdd#rd
194,人类文明新形态的文化底蕴,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179497&idx=2&sn=e5a96f08cd5e079d59240d18c9203526&chksm=87e415ecb0939cfaf4dc29e578b254588f5459504515b1b3883fadb349c7f4ca7c1c190ee75c#rd
195,【理响中国】为推动构建人类命运共同体提供正能量,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179472&idx=1&sn=33204081295c9085afaeaf4b4402d83f&chksm=87e415d5b0939cc3928c29df2af830c6703a83de25b94ce64e8e18ad7825aff4900f375db11a#rd
196,人民性与中华优秀传统文化的科学结合,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179472&idx=2&sn=36c8090ee026f2f84e8a7a971f940d4a&chksm=87e415d5b0939cc33431691c982c12ff5e815ecd04373f09b7acaf0c2631de0cf0438fb407b3#rd
197,【二十大·二十题之“全过程人民民主”】发展全过程人民民主 助力中华民族复兴伟业,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179455&idx=1&sn=27180b2df9e0099812b656cc9a02a3a5&chksm=87e4153ab0939c2cd39c600a96a9fd12086b5765f29fbdde3e51233fd0bac2e9cea16e95b860#rd
198,【社科圆桌】人月两圆话中秋 九州万里共此时,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179433&idx=1&sn=9a5a42a1ca5000bb80f3a314a9dfbba3&chksm=87e4152cb0939c3af59310ca181b18e469902c13510bd44c6fc3bc6ba4d5856f31d4504c5697#rd
199,俞平伯与冰心结缘儿童文学,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179433&idx=2&sn=a5083353653cb424fb4ff52cfbc27371&chksm=87e4152cb0939c3ac590b710108fde15536a99df8f9e2ac272ab0228764ea6adcb2ca6b6f217#rd
200,中秋佳节，品味习近平总书记引用过的经典诗词,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179432&idx=1&sn=881e3999ddd346294548ad392e01320e&chksm=87e4152db0939c3b63df160672b8dc497ea685d8da606fa553c205b5090ce5ced241d238cc38#rd
201,推动教师教育高质量发展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179432&idx=2&sn=ffe0be6e4507a4da68858192aec03314&chksm=87e4152db0939c3b060822e93bb43c0bc97f5da87a62357ea7d908700a754653bf03c33f4ffd#rd
202,教师节，重温习近平总书记的祝福和嘱托,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179364&idx=1&sn=1734af0c4bd6a36682081eea788482a2&chksm=87e41561b0939c7721e822081b4d2e090c43fbdc2dd9b1577a81004b479cb31adba094e9d228#rd
203,中俄学者研讨近现代世界历史进程与当今世界格局,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179338&idx=1&sn=2f3fe6970e807ddc573e1b1fdc5d6a6a&chksm=87e4154fb0939c5939286a5574eb2ff7d2ff0bd277089802784f8d33423f6f2357f6d574d102#rd
204,解密璀璨而独特的中华玉文化,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179338&idx=2&sn=85677e73e729c5e2fe467620515c6592&chksm=87e4154fb0939c5916728f6ec412b89ba87b60046d3d7f2f91bee5de93f137d8105991ae6fc9#rd
205,【二十大·二十题】论全过程人民民主,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179310&idx=1&sn=e494c2ff21debb5fac9dac89be6e2c64&chksm=87e414abb0939dbdfc4c5a2d3141aba98d1eb28df5f22cd85ffb1a509c40f39a1787fade8f8c#rd
206,【理响中国】深刻把握人类文明新形态的世界意义,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179310&idx=2&sn=4243c616d3737392a23d9f7500547562&chksm=87e414abb0939dbd820b610a9d54d42ceddec36bc978a65bb2b3ba9dafac95b74a6daa0752a8#rd
207,​《中国社会科学文摘》2022年第8期目录,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179297&idx=1&sn=b812eed9342e29a01ce35f905073649d&chksm=87e414a4b0939db2222f3cca304de3a8cea6c59dc8350e59b2d6da9e89ea6a999dc1a2bc3f03#rd
208,古国、邦国、王国的定义与英文翻译,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179297&idx=2&sn=f6cf30d47adb006ccc3240ad97ea86e0&chksm=87e414a4b0939db26fc1c0da4b80debcb379491bf8ea40a903e681e1efaf1f8906fb66c0d073#rd
209,中国道路彰显文化自信,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179248&idx=1&sn=51259daee2c695b04325ef0597ccc662&chksm=87e414f5b0939de3046381ff566327e2b2ef8f1b591a8a320a3ec41adfcfeee7ef1d7a73a790#rd
210,【理响中国】中国式现代化展现人类文明新形态,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179248&idx=2&sn=10a913c1c6c0e38d73371ed80955e709&chksm=87e414f5b0939de3ea774968acd7bfcbc85a2e529504ee8f5195264bbe10de89b4f0235f1938#rd
211,林绪武：中共党史党建学科建设的思与行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179228&idx=1&sn=2e96a750c7c89d1e830b45a69cfb7546&chksm=87e414d9b0939dcf742176d2b2a441a98807a5ff7a48e94e7091dd3d31bd2359d12285d1b5dd#rd
212,【聚焦学理中国】在深刻领会“十个坚持”历史经验中增加历史自信,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179228&idx=2&sn=710adab1887f2f080d94500e4856c402&chksm=87e414d9b0939dcf4b88d68ce313eda81470c2e63956a90ec3c4737a48c241893fba22d41b35#rd
213,【二十大·二十题】在“党的全面领导”理论创新中突出党的政治主体性,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179213&idx=1&sn=0baf0f702ea42df629eb12898f238c2f&chksm=87e414c8b0939dde0a3d63a62e789f4e77f573d0588c99b6b6e4623c06a17bdadbc8777f293c#rd
214,【理响中国】共同构建人类命运共同体的中国角色,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179213&idx=2&sn=2c8f641ea9a70c1a802366ec69872e7d&chksm=87e414c8b0939dde6e8dc9ca1afd77d540006e90ee728c7e92e6f6b7f8cf049c0581bc2ab6bd#rd
215,冯仕政：共同富裕与国家治理——从经济政策、公共政策到社会政策,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179175&idx=1&sn=74b7489c022176f4dceb71cc03e410a7&chksm=87e41422b0939d34f6465ecf46f895ab5098940a2c8269dfd0b8978f2102ddea0ac72af07996#rd
216,雅克·戈迈耶：不确定性在知识体系与西方政治调控体制之间的系统效应,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179175&idx=2&sn=0b0c1e568d05fbfa3f496a60d5041d93&chksm=87e41422b0939d34f83f0d3c614c5539c09f736eea85e8b2aa8ccab11c4bb12b0259cff86e53#rd
217,黄晓春：治理现代化的中国模式及其文明意涵,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179175&idx=3&sn=9c9aefa8f8c7396b6e895242d90137c7&chksm=87e41422b0939d34071eb0fd2e73d8de677cb23320cfca64ad4e1e4fb524610c952495454f57#rd
218,周弘 | 从ODA到TOSSD：国际发展援助统计方法的变革,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179175&idx=4&sn=0e6ae72253fdc5f9edd7af03574726fa&chksm=87e41422b0939d34a449034a295119a89e0f657e005f5bf8a5cf3f59ba97b98f8ba001b05385#rd
219,张宇燕：全球经济治理的逻辑,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179175&idx=5&sn=a706a29ca5e214db8e9f213237d56347&chksm=87e41422b0939d3404f5b3710bce832a69b990bb80dd11839c3556932341833a03a4c62d4521#rd
220,张云：区域治理中的大国与周边,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179175&idx=6&sn=664b6b98681e4f60ae4fea305c7c4221&chksm=87e41422b0939d34fd17c8be34858917e5cbd77388d0dcd761af4379675db20fe339cb0a5ed0#rd
221,迪米特里·邦达连科：三个后殖民非洲国家的比较研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179127&idx=1&sn=f8bee896fc703fd3e73cc8b16839e431&chksm=87e41472b0939d643e711c8d355bcdab601cf6d448a1f18ad35f44525bb24966ea1952b513b4#rd
222,朱利安·库尼：中国的成功植根于古老的中华文明,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179127&idx=2&sn=979b702be230ca2380b7147f7847847b&chksm=87e41472b0939d6429b64d7096cf8cec99646e38189fae4039dff7b638618e8080c855e80ece#rd
223,郑新业：中国式大推动——摆脱贫困的中国方案,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179127&idx=3&sn=d5d936a18609e13ef071455e549045e6&chksm=87e41472b0939d64ef5a2ca0884130db0d4676948d2f74ab08e739ce5186ff02a8a75faf6aaa#rd
224,埃里克·伯格洛夫：全球价值链——实现可持续发展的杠杆,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179127&idx=4&sn=949a9db56132b1ab06cc09a0ae0b35fb&chksm=87e41472b0939d64d4a01ea7ef91addd562889320d864c2e5c1e8eb7a7b955e11e0f14d84435#rd
225,黄阳华：世界数字化时代视野下的中国高质量发展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179127&idx=5&sn=aef1fc861517cb4b4777ff5ea362cd30&chksm=87e41472b0939d6481f8e308cabca3f947b34761e7d94ede3a0efd170a743fc2041b9bb847d4#rd
226,波特伦·谢弗德：欧洲和中国的信贷经济思想比较,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179127&idx=6&sn=80c9d19ff8e63baf33d058fac07ffa1e&chksm=87e41472b0939d6485d96ca80bc0160f7a181a68ac5eab37bf7e365f55179a4f6c72cc0932db#rd
227,胡翼青：基于基础设施隐喻视角的媒介研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179107&idx=1&sn=4dbf7ac1f4ca85c9cd3bc0b4cc3aa3ed&chksm=87e41466b0939d70805ab1de60a123d0c77bad740b56e44c35ca9a11b0e73cc8ab2e2222a241#rd
228,常江：数字时代新闻学的全球脉络与中国范式,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179107&idx=2&sn=5ad01c0a09ccc9b8e317df1faff35283&chksm=87e41466b0939d705c3ef292b025cf7c68c045d1f9c2047090ca8aa167049fa6340fdd39bcaa#rd
229,涂凌波：数字时代的世界交往与文明交流新图景,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179107&idx=3&sn=bff417eae8411bd2212be799a4ec39f7&chksm=87e41466b0939d708a3dbdc24098a6f51ae7e1f87c0aa7a1827ccb6e715de64ed82fc686da62#rd
230,秦亚青：交互涵化——多元文明与人类共同知识,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179107&idx=4&sn=61c17db5aebb80666e637e8c9ac44ae9&chksm=87e41466b0939d70a6ff6338b865af09b679b4ea58e19378de1a362b59af1c64b86ab58875c7#rd
231,唐士其：本质主义的思想与非本质主义的思想,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179107&idx=5&sn=12d0fab4c685e666d389eda7d20a6223&chksm=87e41466b0939d701a188898ed29782acfc3205c4a5821d81aca53271e7abc01f13cfc094efa#rd
232,刘德斌：超越东西方——百年变局与文明重塑,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179107&idx=6&sn=73c9348ac7d1eda6d8dcff9e5839b084&chksm=87e41466b0939d7084965c9547e06247a57b927bb2f28542ebe7b5980337be837161cffe20ba#rd
233,李林：建构现代化中华法治文明新形态,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179087&idx=1&sn=71e05c29c388be962a546eaedcd58fa2&chksm=87e4144ab0939d5c0bf933d7917cf75b7d0ddfed57b3d7790d7698e3f347543f00104861fd85#rd
234,王锡锌：法治政府建设的“数治”与“法治”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179087&idx=2&sn=92be4271685ab6348bb6cecf5ab7a9a9&chksm=87e4144ab0939d5cbe6bb68a5a7597383daf338b7a15ef6379cbedfdabbf23832f1bc7ec1727#rd
235,翟国强：中国共产党依宪执政的历史逻辑,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179087&idx=3&sn=5b8be07ccf77186c24f0f102d042db74&chksm=87e4144ab0939d5c632313784d2a50e01f5e3d8c2a3edfc6bc4e19145cef0a3d743c752ce1bc#rd
236,陈柏峰：基层执法能力建设的中国经验——以第三世界国家为参照,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179087&idx=4&sn=19c5e7c51bb3d87f0d5f7aaf5cdc7fe7&chksm=87e4144ab0939d5c2fa298cb79808e87a670608f1e7b083dc67a7fbb17c168a8966eeed7aaed#rd
237,周晓虹：中国社会学的重建与改革开放的话语叙事——以40位社会学家的生命历程为例,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179087&idx=5&sn=97ed7a403af9fa03f7e21b857db6cd6f&chksm=87e4144ab0939d5c429daf099b95b5319339dcb43b94532a705372fecb704a6b2019a58912e8#rd
238,王宁：文明评价与消费行为——全球化与中国消费文化的变迁,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179087&idx=6&sn=00b08d0e3a96cf6129817c752b8e47ae&chksm=87e4144ab0939d5c358a26bfd3c90489367cfc3f09ab254f3001a5a4ae0364bb3262c3ed9391#rd
239,杨典：现代化类型学、阶段论与中国式现代化——兼论中国式现代化对西方现代文明困境的回应,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179087&idx=7&sn=47acddfb06e4d23e3809d51afd311cac&chksm=87e4144ab0939d5c2ee7c0f3c76924e07bdbb99dbe74361c1965ab2316a6187cf4a9ac3c205d#rd
240,斯文德·埃里克·拉森：生活在一个多极世界,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179036&idx=1&sn=ed5e74bfa5e0a84e2778919d9b385d22&chksm=87e41799b0939e8f97f37b0025faa04867efdf82d413594934f18b2ac969c66cf46c1f09099f#rd
241,刘阳：大变局中的事件思维——西学理路与中国发生,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179036&idx=2&sn=af6bdb9fd3d69df98e32e03dab9845ef&chksm=87e41799b0939e8fdaa6f47c0c3f706790e3a094d656d7a2814ade85a6dca77bef74285b4797#rd
242,李章斌：在世界之中的“中国现代诗律学”——比较诗学视野的反思,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179036&idx=3&sn=cff73717c5d7e1359b94f9c7581672a2&chksm=87e41799b0939e8ff1cd6471f60c1cc8c9092bc2023b47c5a3dd484d56da0b0f944fe0b3a457#rd
243,刘世锦：城市人口集聚助力经济高质量发展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179036&idx=4&sn=8540e306b74852dfec66a4149ff900a7&chksm=87e41799b0939e8febfdad5ed632e5b814913f1a5548139bfe70fd03d9c09ce0ed08d1afa0e7#rd
244,恩里克·杜塞尔·彼得斯：高质量发展与合作——以21世纪拉丁美洲和加勒比地区为例,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179036&idx=5&sn=85e7f015c8ff52fa1d23c0bc8447da7d&chksm=87e41799b0939e8fa8c1bee38c60218ffd0679ec0fe12c7b0111cfde35b276c52bbb77b8a4ec#rd
245,罗萨里奥·圣·加德亚·杜阿尔特：拉美视角下的中国经验及“一带一路”倡议潜在作用,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179036&idx=6&sn=e2beb5483ffbf28b5412a20d8dd0ecfc&chksm=87e41799b0939e8f3b50b000f1b1920d3064428530639dd7c21a5a8fe966a3eaa6d571a9b8ff#rd
246,杨国荣：世界哲学视域中的中国哲学,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179014&idx=1&sn=e0e337f8dd9f30a26ff6e80f11fb2def&chksm=87e41783b0939e95a0c05af9ff57d86b38b3987631a76423d7816068a3a0510e7bfadc07d429#rd
247,朱凤瀚：中西早期文明交流的欧亚草原通道,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179014&idx=2&sn=43f60fde4c1d67b85877c49a6fe8203b&chksm=87e41783b0939e955905a06e5595291a14c2e415bc788291479ce6c06fc1b994747b4b9686f1#rd
248,霍巍：丝绸之路在青藏高原的延伸,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179014&idx=3&sn=d75a4fa18a6697b556750a5c067ed6bc&chksm=87e41783b0939e9590ef9d9a94e10197aef54d3ce5e1a2af4ff0fb7ca4393cb86d1453e8255c#rd
249,姜萌：“古音辨”与中国学术史上的1923年,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179014&idx=4&sn=c4f5701ef9656f8d1b8c9f6384dedc3c&chksm=87e41783b0939e95f0c9bd1db9c1c13ffcad58b9720a23768e7f16b343b6c8e60e0565365894#rd
250,孟钟捷：大变局下历史阐释的公共性塑造——以科泽勒克的“鞍型期”理论为范例,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650179014&idx=5&sn=e9aae9e60e3e3305af6b6d10b5d74854&chksm=87e41783b0939e9550e9104eabe09ae2538d252e940ef03f6c4d97e7503e12d4ec14df0e56e5#rd
251,黄平：说事、讲理与论道——文明互鉴、建设人类命运共同体的三个叙事逻辑,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650178986&idx=1&sn=1f88e972b5fbb868b7fc04b1c6d60279&chksm=87e417efb0939ef9f63755a62fdba2eeb17b5cad8f1f7887c82d4fd4bd54091dfe541dcc0271#rd
252,赵汀阳：存在论事件——一种历史观,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650178986&idx=2&sn=42dbff04dc90ff2c3d3da637907ed1b6&chksm=87e417efb0939ef9d55be3930d363758b97b97526567036f5180f3591762b2dcb6374866b77b#rd
253,程乐松：从哲学史出发的中国哲学,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650178986&idx=3&sn=f64cffb20c44a9e84af685d3dd638988&chksm=87e417efb0939ef99f7f0e4cec924af8451a374224797a3cff647987eac76e78aeb042a6c5b2#rd
254,孙向晨：作为一种文明论范畴的“家”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650178986&idx=4&sn=dcbcf708f0a906a8daee7048a43caf4e&chksm=87e417efb0939ef9b00d5c689006d218c899a0a62980eed278c80183cdd885bb535c0572d1e3#rd
255,唐文明：儒家文化的复兴与哲学的意义,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650178986&idx=5&sn=9813eac44b775361a9316d1238a4e6d3&chksm=87e417efb0939ef9eea22a52a77f27245300398f7e401115e5fc1e8d8b2fae3be6adbfd0723c#rd
256,付子堂：世界法治文明的中国贡献与创新,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650178964&idx=1&sn=300884a2b396aac92bc45b0fa3355439&chksm=87e417d1b0939ec76549451f084489fa0fcb53812542db05c6644813eae943ff3151b0de014b#rd
257,陈卫东：中国刑事司法治理的传统架构与现代化进路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650178964&idx=2&sn=af5dbfe068291c18fd4e42d4c80e55d4&chksm=87e417d1b0939ec7eb48197d7566b424cbbc81699cbed58dcdc3e894cdc4e27e5bd12eec67cd#rd
258,蔡立东：论中国式物权制度的创新性发展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650178964&idx=3&sn=d897c5c58d1923f720a68bade20ed51b&chksm=87e417d1b0939ec7374f141f6689da5a6497685831a2558e5e9100868b2dacb2ec7bfb5e8b0a#rd
259,渠敬东：从文明比较看中国社会的双轨制,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650178964&idx=4&sn=a465ba7a0c302bd297a15c9cff4be321&chksm=87e417d1b0939ec78c36c5234be70df9b6f6caed47c22ce3ddc30ff829b9e1e16e9d9ac2c926#rd
260,劳伦斯·罗兰-伯格：走向后西方理论：中国与跨国主义,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650178964&idx=5&sn=1be380e2bc5d90cc1a3f0d6d17775285&chksm=87e417d1b0939ec7c986fb55939619bf9a4a371874948623afec7377d02e0be5e011a96b652f#rd
261,新刊速递 |《中国社会科学网刊》2022年第11期！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650178942&idx=1&sn=2b1a9ca587b9da50bb2d5977e9723ca6&chksm=87e4173bb0939e2dd66e1e49a7ac86fcd122dea24d147161bd0e3a4c1fc22b5854809f830dc5#rd
