,title,link
2469,重视老年人语言能力评估 服务“健康中国”战略,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146157&idx=4&sn=2913485b5335f3de943efc739b7891b8&chksm=87e49728b0931e3e32388ccc5aca8fac2ed777abac33db49e71afc3a25ec26868913b9c6520e#rd
2470,完善评价制度 营造良好学术生态,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146146&idx=1&sn=35bb12c3ec46c7503505315f7704aa8e&chksm=87e49727b0931e31c07d390faa7e4898ff5ee1ac46e827c2933c972c79e7f81080d492e90c8d#rd
2471,清华简与《尚书》学史重写,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146146&idx=2&sn=7376354db1a1d835e194c15d2c6e52f0&chksm=87e49727b0931e31c71880bee5774828cd6424b25cad87028209b03897486bc0cb220b2e39a8#rd
2472,2020年政治学研究发展报告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146125&idx=1&sn=05389b1c1e13c1d32120a7592ddcaa40&chksm=87e49708b0931e1e2608ad6413a94911c940bb4c755469c97de3d521e066ae774348452c92d1#rd
2473,2020年法学研究发展报告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146125&idx=2&sn=9494766bab5d447bf7b408821ef1b03e&chksm=87e49708b0931e1eb36e25fcc5b4e99bac10ed15abd13863401b128b0fc9eb072bb0bb6b4f1d#rd
2474,2020年社会学研究发展报告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146125&idx=3&sn=6550b6825ad65dfb53b48c8f9961a00f&chksm=87e49708b0931e1e211eca331699c20e1a46131d60342da6df7c44387d62529573344b14f5f0#rd
2475,2020年新闻传播学研究发展报告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146125&idx=4&sn=cbabe2680be2330b1b2b7229841a7f53&chksm=87e49708b0931e1ea5b9649d0cb70ad6f903d1aa89f0b990ccd5be68d28f0cc8c6bce5cd7cd5#rd
2476,2020年国际关系研究发展报告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146125&idx=5&sn=fce9b869817c28423a38f3edf3293ba0&chksm=87e49708b0931e1e7108a64a7e9934c32d0f68fe5f1b94a2debedf0dcaf47ffe8155d930f6a7#rd
2477,2020年马克思主义理论研究发展报告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146124&idx=1&sn=1a6a629a065025e0ef5cae622ea0d09b&chksm=87e49709b0931e1f4d8b295196d8703ad8ec7abfdd9845e200daa7ac34ce2343d61a518e26be#rd
2478,2020年哲学研究发展报告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146124&idx=2&sn=1a4ae6637fe2d59d6e4710cfd5c35fb7&chksm=87e49709b0931e1f4c811f175e46f0569a7f7a3951866463b6aeccbccfe70153de8929d5596f#rd
2479,2020年历史学研究发展报告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146124&idx=3&sn=76567c5a3b173fd7cea6be0cbf636549&chksm=87e49709b0931e1fad7962b77476ac5d30cfa41a37102ca445e19c4de43e47d3f20b34f26d34#rd
2480,2020年文学研究发展报告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146124&idx=4&sn=543d47628382c1b16cc6ba159dec1b0e&chksm=87e49709b0931e1f0876d6dd1a58eac22b40a475b846f904ab6b236a3f54b46818653b48975f#rd
2481,2020年经济学研究发展报告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146124&idx=5&sn=077aa13b90f773dc01e37793417f14c5&chksm=87e49709b0931e1fd5fa3e8ceb3f3a3fcc48cce72f8e22d5bef9eb4776bc1a6f11c1601b319a#rd
2482,理论是问题之树盛开的花朵 ——《中国社会科学》2021年重点选题构想,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146045&idx=1&sn=38563ab25e1ea96c888114175c945ab0&chksm=87e496b8b0931faeedefb5bd953d67105dae89d9719e9ddc7ae895ddc52905d4db14b7d32f9a#rd
2483,高质量政府治理赋能国家创新体系建设,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146037&idx=2&sn=6dfa3578e10b0de5ebdfd1bdaa6f29e0&chksm=87e496b0b0931fa6e76ab1dceef74514a98148c4f88bc49c212894026d21dd9778dbaf1f26eb#rd
2484,从现代文学研究到新译莎翁全集——对话作家、翻译家，首都师范大学教授傅光明,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146037&idx=3&sn=3452d13c6371ac2febfacbcc59769d9b&chksm=87e496b0b0931fa62e1e418c9d0138c5d20849ceacf65963aedbb68c0ed0a4f813585ca7dcd3#rd
2485,推动形成现代词学批评理论体系,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146037&idx=4&sn=20b070f02aa95b712226024f76728d0d&chksm=87e496b0b0931fa614eb5cdd49c97bed445b18b127843152bd91fddc1839e685fdcce9617296#rd
2486,承先与启后：站在思想史转折点的韩愈,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146037&idx=5&sn=4b379731e69cd2b456569ccdb5b0761f&chksm=87e496b0b0931fa6c4c58eab67bd50d9c68655208717c3baf5b2cfe9e727cacb59384fdcc93e#rd
2487,以创新思维建设更高水平的平安中国,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146021&idx=1&sn=3cfede25869600066aa94a4909f822c7&chksm=87e496a0b0931fb63f3b0e922ffb525a8f786fa3a849765ffc6210215f6463a23f56009525ad#rd
2488,打造具有国际竞争力的学术出版和传播平台,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146021&idx=2&sn=22156f90d5cd5bffb0c9f75895fc0b6d&chksm=87e496a0b0931fb67e9da16fb76cfc39c206bce9e00fcb44b748b6dc088200fa035b44535f85#rd
2489,新时代学校美育的价值与定位,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146021&idx=3&sn=d84df11ad8b390e50f2254533c094bec&chksm=87e496a0b0931fb60d4c3e0046ac15e403a97820db7a67c23d76102f26b68b9922cf49412913#rd
2490,古典音乐表演聆听规范的历史演变,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146021&idx=4&sn=6e28c6401c2cde8684e7e4a72562083d&chksm=87e496a0b0931fb6dd6422b893a239f3aa9b048172e62094e747602b7a90adbbd33e49458edc#rd
2491,“忽悠”考源,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650146021&idx=5&sn=c60bd750ea9c56ff529bde8b875ccf3e&chksm=87e496a0b0931fb672c276b79d9bac6bd620c2781e9b41b477af7b49b9ab7c891c0a26842ad9#rd
2492,王京清：始终坚持加强党的建设是百年大党风华正茂的根本秘诀,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145974&idx=1&sn=d27fdc1b33f1cf4eefb79e7ec7bccb1d&chksm=87e496f3b0931fe52c69ab66f52c175e2632e29cc97cf73dbf9c74a4bd0e0baee39ae515c484#rd
2493,姜辉：百年来中国共产党对世界社会主义运动的重大贡献,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145974&idx=2&sn=1d97df420dbe933faa582a6ae1c41494&chksm=87e496f3b0931fe5be9866e19b72f63e3cd616f6bc4117a1eee08871589707129cb77a694441#rd
2494,创新驱动发展与政府治理体系建设,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145974&idx=3&sn=0395e5e937a71e869cfcfd40c3852f94&chksm=87e496f3b0931fe5a9a618bf07fc39ddef33d658c3906853fef729f7179b369bf0720b135680#rd
2495,现当代文化视域中创造性的音乐表演,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145974&idx=4&sn=fb552054234d179e1710bc0b30e0d42f&chksm=87e496f3b0931fe5819d44f23aa1913fc1cf88ae69ae45c7823c5fd7dff335b526885691c5ca#rd
2496,谢伏瞻：为国家写史 为人民立传,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145973&idx=1&sn=4cc0824696e46b3b6fe26df099e2c4c8&chksm=87e496f0b0931fe6649db16872e9cadc21874fd95f4d50b451eddf8dc555258203a2413d3ccd#rd
2497,扎实提高社会文明程度,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145973&idx=2&sn=ce91dc084c94ea60351a2787fc26c8af&chksm=87e496f0b0931fe6edb03153264bfe509999b6b4d71ec691a32319d1ca61a920dceef2e4c813#rd
2498,党对共同富裕的百年夙愿与追求,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145957&idx=1&sn=309373b2c6737d7afd547e86c0015e39&chksm=87e496e0b0931ff64c815074256448af91727a89d078ca979009fe0eaef9839f7d49a3a87569#rd
2499,进一步加强区域国别研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145957&idx=3&sn=6e445b6b52fffe2bf2c909909b98f3b3&chksm=87e496e0b0931ff63de5abed83761bf4cd81dd4db0493a4f66602ab75b91db3083a53119e6b8#rd
2500,西方电影中的消费异化呈现,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145957&idx=4&sn=2f0d0201dca5b0c528641f4ca04d70ff&chksm=87e496e0b0931ff6f6e2208720e8b7d50453315a2843d040a225213dd28b942c09be9f538f2f#rd
2501,在百年未有之大变局中继续推进新兴大国合作​,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145943&idx=1&sn=6a4bb4304a3dcc22db47a08858b9af4a&chksm=87e496d2b0931fc432976cb5d6c914382a3c276074f9573cc2b1460fa8a07ce01fcc52eba331#rd
2502,百年马克思主义经典著作研究进路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145943&idx=2&sn=01b64a76d3933821c53f46772a1052fa&chksm=87e496d2b0931fc479b12bd4d09a63a6eb3bd4047eb469adc63b380f1eeb654e8a0da6ae6b28#rd
2503,坚持以人民为中心建设社会主义现代化国家,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145920&idx=1&sn=e89a94a00610de3b191162000f42c959&chksm=87e496c5b0931fd34726bd90803c66481b08eada07d92e29769ad7787dd24b7934fa97ce7566#rd
2504,审视文学中的生态文明与地理书写,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145920&idx=2&sn=a6c89ea4ca4028f78867ceb5a9b91970&chksm=87e496c5b0931fd3301fe89a3d1ed60c55846648d9355561b7d939ac36df3235f38f5333a55d#rd
2505,提升城市发展的空间协同性,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145920&idx=3&sn=c5aa58cc6697c5e5e3202b80a67f8301&chksm=87e496c5b0931fd3f5af9eadb425cee1f3c21e5f68e51f9e441352476422417dcb46807c7214#rd
2506,自然资源的权利化,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145920&idx=4&sn=e6d056281e304716d2c3bb9f6e6c949b&chksm=87e496c5b0931fd3cd910916ebd378e65ca3cc76031a894f638fdca653a558ddad0b0a557570#rd
2507,提升中国特色心理学研究水平,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145919&idx=1&sn=3b6b8cbbfea28dec1f5f734c59f2615b&chksm=87e4963ab0931f2ccacb675ad00e2cac791cd86cdb99ec8c5c37a9515e2009ad1a1f47f09084#rd
2508,铸牢多民族国家统一的社会心理基础,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145919&idx=2&sn=a1efa3b4dffb348582a5cb0df154abd2&chksm=87e4963ab0931f2c73764e8bb62a65de56473a611e4f21292fd5d2380d4bfc5bdf8a3c650366#rd
2509,把学问写在中国大地上,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145870&idx=1&sn=f594369eaf8721912ac81d4d5d16a5d7&chksm=87e4960bb0931f1d81f1dc71aa07f90080b7236e70b343b83c8f62e58eb71af2d2a9fcad5b6b#rd
2510,把握社会治理“善治”的三个价值维度,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145870&idx=2&sn=b6ae2118ce115f3068198a3f03e917fe&chksm=87e4960bb0931f1d186c58293086b1ea5e31f1d8a403f22f406a1d16021b18c56ff6ff25245f#rd
2511,汉宋之间的孔子形象演变,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145870&idx=3&sn=cc599541f256949707583ff7ecb65a32&chksm=87e4960bb0931f1d6c3d5ef8e68ef353fed1d9004e6bb2b5bbccbcaf9bfdf4aac42c287e6e2a#rd
2512,2020年汉语方言研究的新进展与新走向,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145870&idx=4&sn=c9cbaf5931b19a7325a0ad69e389bbbb&chksm=87e4960bb0931f1d8038a8599a8d0418d16b3c4e1f9197891a6078473fe8a3dbbbbe6208ae72#rd
2513,习近平在省部级主要领导干部学习贯彻党的十九届五中全会精神专题研讨班开班式上发表重要讲话,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145859&idx=1&sn=ead089897ba96f6f914a7159e5421c84&chksm=87e49606b0931f100aa0800ba2884ee7b33ffca4aef067bec5694efbe60eff1e6d2a811f7857#rd
2514,深刻领会“以人民为中心”的发展思想,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145859&idx=2&sn=ddd656cf518f1fe291f74283ee125596&chksm=87e49606b0931f10253b0094beb4788daa8f2ce7c4bc210b491754b841bec600968c2892d767#rd
2515,巩固提升脱贫成果,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145842&idx=1&sn=ce4e52f5839cfce805564fa289073aa1&chksm=87e49677b0931f615b6e86e3d57f6001f4ab201237ce42b0bb6090f0ed4f691a8c6ffcd4b13a#rd
2516,新时代网络文学的中国书写,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145842&idx=2&sn=eba35b55f65d6e9701bb113b814ce49c&chksm=87e49677b0931f610badf84f94ddf0ded3d5079d0318583a90f634a5d8ac9b75056d4749434d#rd
2517,“尚书”源于礼仪说,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145842&idx=3&sn=4bd79c195ac5291ae15b9f7a091bfb1c&chksm=87e49677b0931f614ddb3758728fad6a1ab7df149aa48ab8640dfd6d7e38f2e5338fbe565f0f#rd
2518,德国智库影响力有待提升,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145842&idx=4&sn=09c520cbea299e354cb45d568bb71ca5&chksm=87e49677b0931f61541acb4d2eae1af8690137b3be8b9e77aafdd66429c5c096db116127f1f6#rd
2519,百年大党与中国巨变——庆祝中国共产党成立100周年暨首届党建高层论坛召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145817&idx=1&sn=8517b255b30db910cd52afa484e06547&chksm=87e4965cb0931f4aa5ac033fd96b38ada51e42a3d0c397c906dd113cf85bbf4dca0a0571439a#rd
2520,传承中国礼文化优秀基因,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145817&idx=2&sn=e9feab0f7d11f24af453edca5f1b1fcf&chksm=87e4965cb0931f4a32f0221d56d375253ecacc637c7355796fb5dea8849243dc43a653a43ad9#rd
2521,习近平法治思想中的公平竞争法治观,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145784&idx=1&sn=1c7c65d3a5f7b4c8ae6dd569fcf5d99a&chksm=87e491bdb09318ab090086787e2ae3675bcb7fc6906eab86973f669419f4d917a1c97e3fb535#rd
2522,智库应大力加强自身文化建设,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145784&idx=2&sn=f724cf79922fc33ef85483d3775e4f11&chksm=87e491bdb09318abfc1692acfa49d8e32e2a714152809925afe588284c3d59855caeade73750#rd
2523,国家考古遗址公园功能定位的三重向度,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145784&idx=3&sn=7822c7bfb6c21c30b86b46180a8890e2&chksm=87e491bdb09318ab03bf9d296128ffd2c9c90228d3d76d323c470ae2b6f99bde5fa55aa6b889#rd
2524,脱贫攻坚主题性影视创作也需要艺术性升华,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145784&idx=4&sn=74e133580dc6ed1fbde24c7d57b6f2c9&chksm=87e491bdb09318ab5ed14766066d7172fddbe986adcbd91a8bd7722e4ba0fd788ae423369b1a#rd
2525,探索网络型城市群发展的优化路径,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145784&idx=5&sn=c6b3f00dbc57ab0091541e14330b0ec8&chksm=87e491bdb09318ab3d4a67e8849aa203d18c53ba549e4524d967250d16fb12b1f87d9651bd40#rd
2526,中国特色社会主义现代化法治强国的理论支撑,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145775&idx=1&sn=0c6bc2cd133d848e56193c862a212f95&chksm=87e491aab09318bc66b40ecf444a3b8488885de9e704baa9b8fec4321fb3963a93d9f7f94fe1#rd
2527,推进党的创新理论宣传普及,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145775&idx=2&sn=b29f44ca1021dc6a17bbedc977c1dfee&chksm=87e491aab09318bce177dbf02823745ac9421078ddb634798a69ac7cdad1a60e7d924b298739#rd
2528,中国特色新型智库建设的理与路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145775&idx=3&sn=265a0944da6aa17840d2c17a80f083c7&chksm=87e491aab09318bc8fd2e28cd1a001c35c2f94f0e8016608cdfade4970bc7fdfc25c95c0748e#rd
2529,新文科建设中的“新艺科”之思,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145775&idx=4&sn=45593f5f449925026af29657830ccb35&chksm=87e491aab09318bc7097ee29587b4bc7a45240738d598e4341e6bd8c0c6b92c93d24cea331cd#rd
2530,大变局下的新闻传播实践与研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145775&idx=5&sn=9fe2cfe493b4f38574f5a2f39a60d451&chksm=87e491aab09318bc78bae5fa560f58611df6bd98361bed6c894167b80038ba20472ebebce340#rd
2531,深化关学研究 彰显文化自信,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145774&idx=1&sn=8eddbe1b1a3c9c79bfc379a8954b3961&chksm=87e491abb09318bdd09c06b33b94f609b6179eeefc2fd37c16e45568ea8c98344f611d6b6ea0#rd
2532,推动生态文明建设实现新进步,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145774&idx=2&sn=ff27f1b86dbc355e962347a313bef858&chksm=87e491abb09318bd991b42234916d6738438cc262e818cc8319feff9480bfbf9041ecbb3dcb8#rd
2533,探索新文科背景下艺术管理学科建设路径,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145774&idx=3&sn=b08a85f14d02677e1be92f5102eb2de5&chksm=87e491abb09318bd4a14c77b48df8f149c4bbbe170d91e1b3ea5dccf4e741d7ce2e2e1cdc088#rd
2534,探寻俗文学研究的时代价值,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145774&idx=4&sn=732efeff9a2010f80ab83c37deec8474&chksm=87e491abb09318bd3564583a3277623d61c729292924c747b28074d334e0b4e280be4cfba1fc#rd
2535,中共中央政治局常务委员会召开会议 习近平主持会议,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145750&idx=1&sn=fded0c13b086f6de04898b8bfa7d3307&chksm=87e49193b0931885e21daf69a13ddac6a1590b86dd60b0ca5a4e32c70416cb0068844eb15524#rd
2536,开辟马克思主义发展新境界,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145750&idx=2&sn=24e908f4b626044cdc70d76ab7eb37af&chksm=87e49193b0931885175ebc9444068af21eac053215d46526de7048d1275df235109d603bcf50#rd
2537,2021年度国家社会科学基金项目申报公告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145737&idx=1&sn=f5aacbdddd58c01d56f46468f84f8fe7&chksm=87e4918cb093189ad372d7b0770daefa8e7f20e437324970031054d3427c0359e9ee27e859b6#rd
2538,国内数据新闻研究的知识图谱,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145737&idx=2&sn=3f6dfba329eb73d28273dcd80a07e971&chksm=87e4918cb093189aa0db86c1e6ae838b21ced3ce526c8d56d13756b9b494d18ad7e9d46f46d9#rd
2539,心理扶贫：从“外援”走向“内源”——面向贫困地区儿童的心理帮扶,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145737&idx=3&sn=debfa98f306a5676abab0d22d00061d3&chksm=87e4918cb093189ab2547a19cd9ec9b35ab1816817c61eeed12ba9306b12ffdbf5c6f7922a83#rd
2540,从灵井鸟雕看“许昌人”的生活风貌,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145737&idx=4&sn=c4ce66d5a6793d5d7fc5546e65d25771&chksm=87e4918cb093189a640320d59bc67759baf08c47c1d146af545ec9b62e174493dd9586950486#rd
2541,创造更加灿烂的辉煌,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145711&idx=1&sn=fc027d62fb0be5ff256dcda71ba47d4d&chksm=87e491eab09318fc454d8f2b528282a637332b58253c8de180015b1fd69e20997fbfe0126c64#rd
2542,推动有效市场和有为政府更好结合,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145711&idx=2&sn=cc17bb6c8d2029b40301d20120a07e77&chksm=87e491eab09318fce8f4499d82c716fd3db109f2372be1f541a48ad3fbeb458fc9bd4c6e6fee#rd
2543,以习近平法治思想为指导把握全面依法治国,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145698&idx=1&sn=cc8c1386477e435149f22a29337fe4fd&chksm=87e491e7b09318f1dd457867e6b3a43208f6c69e6157aa299b574072a5ffa710e09d9cefdb7d#rd
2544,立足中国人口新国情  不负人口研究新使命,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145698&idx=2&sn=c8f5aa830aa4c998e3e3ba64e69d0e70&chksm=87e491e7b09318f1d157ad731c75b0f43acfa57c51b34617784ad4a7ba45855bd918c013a11e#rd
2545,建设数字政府：赋能政府治理现代化,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145698&idx=3&sn=e789096690c53739c9571b3b9ba68f19&chksm=87e491e7b09318f138aa9a97ea89fb50d2cf436a9cfdcecb4ba1434a081613a88e5397439b3d#rd
2546,“天下兴亡，匹夫有责”起源考辨,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145698&idx=4&sn=1d57e89f0d9e66c1493c8c7d506407c5&chksm=87e491e7b09318f1093c1c43a54aaae90cb7e119077cde2c947955a9bb03b240b7b1ba68e795#rd
2547,抓住新机遇  开创新局面,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145697&idx=1&sn=d54513f487fe28e25771a8fc61246f91&chksm=87e491e4b09318f2c1ffc3f8a844fbcfdaefbbaef9165d08b75f334b795a51abb3c5ade5f4b3#rd
2548,科技创新开启国家发展新征程,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145697&idx=2&sn=283531045671933bcd10ceb8ff0d2986&chksm=87e491e4b09318f2b1bd1529280349e706af8509237d991ff27630c6110d76b3e7c87835af14#rd
2549,构建高水平社会主义市场经济体制,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145648&idx=1&sn=7ee540766fb0b5d943ca51053ca16433&chksm=87e49135b0931823140db48a8a74fd91e78e10015dbed49b30c8ef8c6774d729d5ba521a0dcf#rd
2550,2020年度“高等学校中国共产党革命精神与文化资源研究中心”重大项目立项的通知,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145648&idx=2&sn=e700226f12041c040259393d49080711&chksm=87e49135b09318233880817531ae262612b70c406a2e0bbd8404074a2aa62c605ef8b7a35fe6#rd
2551,创新提升新时代国际话语权,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145648&idx=3&sn=8f89154bfda1a0e81022a04c4446c386&chksm=87e49135b093182331cdebe45c781ddaece48b5bdda107573e09322c8b0756486d99649d8a52#rd
2552,周代乐政的确立及价值内涵,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145648&idx=4&sn=1c356ceca378b9a709c0418d16dd1144&chksm=87e49135b0931823e5e833b36f99afce1c0ec61b05ba3f276f32bd6f6aed6f5465e1f2b09da1#rd
2553,加快推动科研高质量发展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145647&idx=1&sn=817dd0af2072e94b9d63b786aa38afa5&chksm=87e4912ab093183c2cdca10dfdc156495cd17d451a0c6a91494cc6d5e90156ae1a58e8b8048d#rd
2554,多模态视野下的国家媒介形象：概念与特征,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145647&idx=2&sn=2c34fffd1aa793eabf9f54ed2c2dcc9d&chksm=87e4912ab093183c51ac45f2c522650e179e47f58ee47f8f2e2278581719a356a4f2e91429b8#rd
2555,2020年12月国家社科基金年度项目、青年项目和西部项目结项情况,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145617&idx=1&sn=45986dc42b8aaa5dc4437a342841f22b&chksm=87e49114b0931802328e1b58dc8480334c91c96c43b41a7142bd106e64bfe2e2f02a21741f7b#rd
2556,历史理论在西方史学中的回归,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145617&idx=2&sn=650c0e50d6f280a7a113efe5a6689839&chksm=87e49114b093180243e16a99fa6baa860678b9c904b5e49e084a7c5984ed2d81269eac5b114f#rd
2557,规范健全教材管理制度,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145617&idx=3&sn=afe7da0359d8340542925f9353a832e9&chksm=87e49114b09318024b8ac66b584b87727137e775d08cfa9f33477a3a42136e61f88d0e2fffce#rd
2558,汉籍在日本的传播及影响,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145617&idx=4&sn=2f7d9a965db75ca9eb77ccf0e62ccf8b&chksm=87e49114b09318021c73ffdededce497298128fd45eaefbe941a3ae11a2f031523c897a84c7b#rd
2559,全面推进乡村振兴,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145609&idx=1&sn=46f3e02ada0ff20159106e4c91da879c&chksm=87e4910cb093181a288ec482be8972ae0a9a4040fe591520bac171ab9f458a68d507aba79f85#rd
2560,危机时期愈发彰显社会科学价值,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650145609&idx=2&sn=c7e884db6473346f7926b50f64b0c787&chksm=87e4910cb093181a25988b8d6f858b103a42df3d494756c7c2cd93694488216b00709defbbb3#rd
