,title,link
1640,【解局】宁吉喆：中国经济开局怎么看,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103509&idx=5&sn=86aeecafed627a609084099ef4637888&chksm=87e7cc90b0904586acdb78b8a097cf126ef9fb12584f4ff474c7cf8fa5ad4eda10e21fad44c0#rd
1641,【养生】“回南天”  衣食住行养生宝典来啦！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103509&idx=6&sn=25d68fd6a1bd4492c89c86eeaadd5350&chksm=87e7cc90b090458673e074fe9451c22a9775cbe1f0aded94c17bacfced42da1bd0462090ade1#rd
1642,【招聘】中国社会科学网招聘启事（学科）,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103509&idx=7&sn=c578c79251bfb7a86f9e7b6507f53066&chksm=87e7cc90b0904586ee1a2d2c0832a1c6b1893b642bce3d26036ec904db358a2826de0babd465#rd
1643,【招聘】中国社会科学网招聘启事（其他）,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103509&idx=8&sn=61d16b9fbc4ab7d51474dbc006ed3bdb&chksm=87e7cc90b0904586f45d42b0059712a9760ec9e640c1d37028496dba4fa8cf1f929b71df96cb#rd
1644,【重磅】刘奇葆为“中国—中东欧研究院”在匈成立揭牌,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103496&idx=1&sn=f03a30e693512e59dab62aa9268c74b5&chksm=87e7cc8db090459b0252950325e0650940090256442dd6e2dad41e36e8fc162c47e311fc63c2#rd
1645,【前沿】“文艺理论的创新与中国气派”学术研讨会召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103496&idx=2&sn=07bcbe0956c99c379a039922e91f66dd&chksm=87e7cc8db090459b3ddbb3ce96f9c8fa2dca776a9be436e553ff2a5b579767fec9194777159d#rd
1646,【专访】尹田：确立民法的基本原则,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103496&idx=3&sn=756b0883cdb1c9becf9c77d99cd749d4&chksm=87e7cc8db090459b2fd60781e3e672e2d4247c70912fe47a2077d78690af87b5eb15ba446851#rd
1647,【解读】陈彦斌：宏观经济学的麻烦,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103496&idx=4&sn=c05a92aae37e23298839a70d9fd32f4e&chksm=87e7cc8db090459b1df335c5df08d3df28653cacb4ea540e196babe623bda7cd902b938ccfbf#rd
1648,【聚焦】通过落实主体地位治理科研不端行为,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103496&idx=5&sn=924b3998fbb465ec8f7845e5e3ae93c9&chksm=87e7cc8db090459b0750837dbac523fa1d414742a8385da71c4fa068e02b6b4580b5a92493aa#rd
1649,【最新】亚欧高等教育资历互认取得实质进展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103496&idx=6&sn=c77b6df663d2d522e2770f2db5006c25&chksm=87e7cc8db090459b7eb26693bbcdb84a17d722b2f71618fe40b0681c2fdefaa070eeb704991a#rd
1650,【趣历史】马镫：一项改变历史进程的发明,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103496&idx=7&sn=9b45ef7cd5a70404995178d92aab277c&chksm=87e7cc8db090459b9c7c32b03764b509fd5c0d6ef2254e9cf5730811b05349f76e9a08f6773e#rd
1651,【养生】痛！痛！痛!  教你摆脱头痛“紧箍咒”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103496&idx=8&sn=ae4f65900ed7f4c977a9fa89424f0ddf&chksm=87e7cc8db090459b4e5fcc97ce1fa379ac6dd736ea2bbc2f17df0a83bef79e5381cbf4bf7dff#rd
1652,【聚焦】《中国社会科学》：书写当代中国学术光辉篇章,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103486&idx=1&sn=ae84dbe9bc4d7cb00aa546df52f5bb95&chksm=87e7ccfbb09045ede04a060644885c03fec04ace198f561afbc4d302bc711a18fd90f3fe701f#rd
1653,【资讯】“中国-中东欧研究院”在布达佩斯揭牌成立,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103486&idx=2&sn=319f70dbf2026376770bf587917ebdc1&chksm=87e7ccfbb09045edb5e62432841437ccd8437a1f153edaccf0e93556ff4baad650679a1b88e7#rd
1654,【专访】刘尧：正确认识和使用期刊影响因子,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103486&idx=3&sn=b1e2bf6c355233e38ce06d9214bbf108&chksm=87e7ccfbb09045ed7971645c7dfc50063a53599fa81c02737879c59813741aa77d1a741b8541#rd
1655,【解读】社会科学的特殊性,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103486&idx=4&sn=ed707f34ff43d00aba22b4d94918f86a&chksm=87e7ccfbb09045edc879504464210683c639351ce10b041922a18fc7773d2be9d7f1dde59cdd#rd
1656,【观点】张乾友:学术评价中的实践公平,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103486&idx=5&sn=d3aec284675ef99e508828fd10bbf781&chksm=87e7ccfbb09045ed8cae8167d9160623c761072b93555b7b708f991ce2b0fb34529a96bc50f2#rd
1657,【解局】解开当前宏观经济的一些“迷局”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103486&idx=6&sn=f1808b38bdd3e7d42da680b89f73b098&chksm=87e7ccfbb09045ed7795badc61cd644cc850855f5d0180a99829a747ddddef2ac92516ed735d#rd
1658,【热点】以著作权的名义看《人民的名义》剧集泄露,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103486&idx=7&sn=f9ae2d6df54bb4c1430049d54c6189cf&chksm=87e7ccfbb09045ed43809c7332191541038883241a50b1190931f05f2282dab70ea189f5bcf5#rd
1659,【养生】午后小憩 提升幸福感,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103486&idx=8&sn=b41d5dc62bb9a5eced5da1562606e4d5&chksm=87e7ccfbb09045edba0c8b2c5fcc9a4cc81d01394aa750b63cb32b4672a3dc2fbbf4fe8d8b08#rd
1660,【盘点】郝立新：十八大以来我国哲学发展的成就,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103475&idx=1&sn=af13f2fefa66ddd21d0f501a6aac8f4c&chksm=87e7ccf6b09045e09df66c7bf337936f7eb20fb2b62782578093e6fe16e1db26e06e34e3eb1f#rd
1661,【观点】赵家祥：增强马克思主义研究的整体性,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103475&idx=2&sn=ecbaa8f12234978572308bb1182353a6&chksm=87e7ccf6b09045e01730a434f9b26b6e5741d7dc61a4c57d2de07a8a57a99a1ccbdb636c646f#rd
1662,【探究】我国北方海上丝绸之路的产生,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103475&idx=3&sn=a3f589fa7cd423ce540365192fab5a49&chksm=87e7ccf6b09045e0d9fb9dc12401c45f07cec561a031e9b536ac88fe3df6b2c13aefd1624879#rd
1663,【资讯】“历史阐释的真理之源”学术研讨会在上海举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103475&idx=4&sn=0cdeb03dc02411a2b5b30893ed9bb593&chksm=87e7ccf6b09045e091199230f73ddd10a0e80eb35ae85f7735025774b16e8ba574bb917f8a40#rd
1664,【专访】顾佩华谈双一流：走出“重金挖人”路径依赖,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103475&idx=5&sn=21aa1aabe26633b23edd5d4eba33863d&chksm=87e7ccf6b09045e0ad7a3b26efdf948502f294006c46beef23c7188ea03429c443b7dfaa189c#rd
1665,【重磅】吉尼斯认证清华简《算表》为最早十进制计算器,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103475&idx=6&sn=557ebd4ae21ef3e04bb4365e7e54946e&chksm=87e7ccf6b09045e0e971a55348407fc4cab6aed9de777ba1438571fb7607438278b6ca27f620#rd
1666,【聚焦】《人民的名义》是怎样火起来的?,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103475&idx=7&sn=337b7ef7b0abb2790b75cd94f7051fe7&chksm=87e7ccf6b09045e00325862edcad3972c0edaa0a1f170315ef02189c172dafd82e6a826ee3b8#rd
1667,【养生】每天八杯水 难道有错吗,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103475&idx=8&sn=05063415dfa602c559b30312363c9d87&chksm=87e7ccf6b09045e0e7e1546c83150ca26a309353cbc4e111414f6ad83085a74b9d3b6be2d631#rd
1668,【世界读书日】温儒敏：信息时代的读书生活,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103455&idx=1&sn=f256b6f048a4fd5a3610ba6c8e05ea87&chksm=87e7ccdab09045cc00f7448a4e4d7f3196c6ad4c8b9fdfe2b96680c93ffb6c9a04a905d4534f#rd
1669,【历史】东北抗联研究有待拓展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103455&idx=2&sn=07ac65708ac8a9a54881f0e395b0c8a8&chksm=87e7ccdab09045ccc4ceb5f7a6310f9683318ca3e125b516db9baf9a0de37eddf95ebdcc262f#rd
1670,【政治学】从求变到求治——中国政治学研究范式转型,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103455&idx=3&sn=4ad518e10c8809ac06ef104cfdb1bb97&chksm=87e7ccdab09045cc2ba59ede956f21b1fd5064da0d97832a3aa9e09081221e67849ef53fe22c#rd
1671,【跨学科】逐步实现文学人类学的“中国话语”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103455&idx=4&sn=66dc136bf6bd5e5ccfd38cf557df66af&chksm=87e7ccdab09045cc6a1cfcc5ca181080389a909f6c9a12649f4cd1bb33e6febd1d66739d8c2f#rd
1672,【新闻学】构建中国特色新闻学话语体系,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103455&idx=5&sn=2fa67a3bb890e315f2d0c4864a723bcb&chksm=87e7ccdab09045cc130820ae7a4a113e8c9800cf189a7d053166af1e1886be07e43d78bfa0d8#rd
1673,【资讯】第五届“中国公共考古•李庄论坛”召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103455&idx=6&sn=e284bd264c98913f3af3a6f29b2a2122&chksm=87e7ccdab09045cc2627a61348bdfa495d0fcb856bff807f8d7c37c3b951026503b62750103c#rd
1674,【论坛】“一带一路”文化与教育高端论坛开幕,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103455&idx=7&sn=f4579cad501ebf9f6e32eae9ef407d50&chksm=87e7ccdab09045cc4a0186ddb14716eb7d79270aa8b3c64b4fb516b9bb648e063f1b81fa1cb3#rd
1675,【养生】如何晒太阳？专家教你晒太阳巧补钙,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103455&idx=8&sn=57993cdcb509e01751b96c3507749772&chksm=87e7ccdab09045cc3b92d4b8fedd88d9d3db3b74a142e09a251a3df20300c69d6122a5189f39#rd
1676,【聚焦】什么样的大学生适合创业？创业有秘籍吗？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103447&idx=1&sn=4881c8f9d4557e62f3d09337c47a89de&chksm=87e7ccd2b09045c4673d3e73aa4da6093738ea27d8d02f161d384b6a0a9820136ea747860b2a#rd
1677,【专访】王巍:做大做强中国考古的国家队,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103447&idx=2&sn=47640e5fb5573c4d852b5feb2584a691&chksm=87e7ccd2b09045c4d2214073cf4fc0786090de1135197a23dc487d13df6bbaaeb7d1b51847bd#rd
1678,【资讯】《资本论》出版150周年座谈会举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103447&idx=3&sn=8123b71c6d0b2871c7cd9a7df2203437&chksm=87e7ccd2b09045c421a6cc79375704c54784fa94e199e150fc9238e293bcbcb79f1647dd7bc4#rd
1679,【关注】推进个税改革 这五方面问题应得到解决,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103447&idx=4&sn=a2137a37116324701aa968a740ce484f&chksm=87e7ccd2b09045c4bf613e970d5a336781178390c22eef0514ebe6aec1b2cdb3a8cfd51fe57a#rd
1680,【探究】儒墨法观念差异的根源,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103447&idx=5&sn=983f61f21233e1bbc3c07f29da8a0b70&chksm=87e7ccd2b09045c44d9147cc80c614d073fd7891b92096d970215a4cade91b9c8e7b092d713e#rd
1681,【学术】“场景”概念的兴起,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103447&idx=6&sn=e21b1a2f31727101fc6e37a5ed91226e&chksm=87e7ccd2b09045c4c68af35fa2947b690aba2a5f766d806e2160e3eb69ae96b50619e89c0670#rd
1682,【国际】韩国大选选情突变  “两强争霸”胜负已分？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103447&idx=7&sn=62fce7b86f3f54b7ade76b4d0a6c9ed6&chksm=87e7ccd2b09045c40e5a2a8bce4acae3a3fe2c4600fb62befc005f18211817b0522c015bfcdd#rd
1683,【养生】每天同一时间起床？自律的人才能长寿,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103447&idx=8&sn=230470644c008e49b11748ee7e294616&chksm=87e7ccd2b09045c47234d18ca023b7f44959dc9bd7b09410a75784fbb8d410ab7c394e5da90a#rd
1684,【聚焦】 795万高校毕业生的就业福利,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103430&idx=1&sn=3ed059403235b820d057dc3bf24e4b87&chksm=87e7ccc3b09045d52b5421d0a1a497a9df9270ea3b1e91669fbca64521c80ace6012942a21cb#rd
1685,【国际】哈佛大学费正清中国研究中心执行主任:中美关系进入一个新的里程,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103430&idx=2&sn=df4b80f5fa28c38db713d8b9eba00157&chksm=87e7ccc3b09045d5cf1335394d52a4e8fc4a8cd5f3812fa72f94f4a82b36ada86870175cbd4a#rd
1686,【出版】谢寿光:打造中国人文社会科学学术出版专业强社,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103430&idx=3&sn=08319a3b00d6beb3b94b62b992c52263&chksm=87e7ccc3b09045d516085c50b7666dc1002f9deab54c285905aaeccfd0264516195b6edf6e2c#rd
1687,【智库】陈婷:莫让智库成“纸库”“滞库”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103430&idx=4&sn=a4d3c4d9ca48f07a60a066c35349bcd2&chksm=87e7ccc3b09045d5fc6abf2bd52a9752bbcfd49f260f6482291932dc3c5b35e9627f3c7bafc6#rd
1688,【资讯】“全球汉籍合璧工程”启动,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103430&idx=5&sn=ae74a930843ec6a54a0e3ea85038a43c&chksm=87e7ccc3b09045d5fa15548903956c661f5ba09b77c386b5c7c8a03bab9c8fb423dc8cd80c96#rd
1689,【调查】成人人均每天接触手机超74分钟，有你吗,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103430&idx=6&sn=4e3f3e22f7d2cabad06178a15267e279&chksm=87e7ccc3b09045d5f091e8a6b4ca5263ad1f8a86eeb1cf52a8543960c5f7da9ad79c7a5e3d51#rd
1690,【招聘】中国社会科学网招聘启事（学科）,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103430&idx=7&sn=a31330a6518fe8389f525fdc1deb916f&chksm=87e7ccc3b09045d5245902ffcc41a7ed2f2143f82f59815221b04990ca663a27fd8123e236c2#rd
1691,【招聘】中国社会科学网招聘启事（其他）,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103430&idx=8&sn=1750ce0a751403de7d5d64e549ef0a28&chksm=87e7ccc3b09045d53472df10581424b3ab03729179916e223b956473e6512975fd59ad523a61#rd
1692,【记忆】怀念王士菁师:40载点拨我的人生与学术,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103423&idx=1&sn=afeaaee55ad04e78b6460ec687082881&chksm=87e7cc3ab090452c18a87b09c8c433477c4063d1ac51323763285f6f5741f47b86156e7ba7e7#rd
1693,【聚焦】刘治彦:全面推进新型智慧城市建设,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103423&idx=2&sn=8e6ba5e1ffe91756f7c49b2f8386155d&chksm=87e7cc3ab090452cba1c1fb19272a22bea5edb2184c56e6daf3226197a2f73dbdddfb70a0d04#rd
1694,【经济】陈俊明：开拓研究新境界——《资本论》的经济行为理论,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103423&idx=3&sn=8570ec901e2ab8584c6ff1475c1d3760&chksm=87e7cc3ab090452c294ee3a6263784486bbf03cd59dd62f935e17bfdf7c73a47dd495bb0a8aa#rd
1695,【考古】曙猿化石的发现否定了类人猿起源于非洲的观点,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103423&idx=4&sn=643fc90d5050f2be60bf20540e7e7efa&chksm=87e7cc3ab090452c6c3843a7f8eeab43419c06b3b3374e1d3bf0a03cf6efe0c3cfd4d80cf89f#rd
1696,【文学】孙逊：古代文学作品中的“东京印象”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103423&idx=5&sn=aaf4103067bb0bde071046ed6441272c&chksm=87e7cc3ab090452cbc5bc9d5df4ba39f924a1d320a07be7af586bf76847f4c67ee3696d54828#rd
1697,【教育】肖福赟:“课程地图”可提升高校教学质量,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103423&idx=6&sn=07edc04c58acb400f3e697f767da6727&chksm=87e7cc3ab090452c04ec63b65aa0f3954f93e6d88c696b8a0aca88b749cafc1c109cf8a69466#rd
1698,【视点】黄河：网络表情包缘何那么火,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103423&idx=7&sn=e2ac8d6079a2e1943ba881a4b1527637&chksm=87e7cc3ab090452c8d5fbc018e139d10b2bd864ca01e5c930753b9f5d67498738ead004fefa5#rd
1699,【养生】春季最后一个节气：谷雨养生有三招,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103423&idx=8&sn=12df9aef3e1a56f20cc1683ee4d17e73&chksm=87e7cc3ab090452c5024aaae66169207922b5ac2b303ce6b51482cecd556e967cda691addc3c#rd
1700,【实用】《中国社会科学文摘》2017年第3期目录,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103421&idx=1&sn=851d02ead4f8e3902dfe141aaf539eaf&chksm=87e7cc38b090452e44c30b88bfaeecdd61b6c6a408e63a7f1b23c67ba0ab7df183d8f585726c#rd
1701,【4.19讲话一周年】杨沛超：实施网络强国战略的目标和任务,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103421&idx=2&sn=bdd50dd5a9b02f3708110ca6acec99df&chksm=87e7cc38b090452ead07ea9e23b2fc64c06b9f3c68189ab974adf34d27a134521544c8498cd0#rd
1702,【4.19讲话一周年】黄河：网络舆论引导的挑战与应对,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103421&idx=3&sn=b6e978a67ee363c341009d603b09edbf&chksm=87e7cc38b090452e6cf66d949e1b69f3f2fc33b6a5ae24e4248922aa4a5407bb71351a1f0b96#rd
1703,【4.19讲话一周年】范大祺：将网络空间治理打造成对外传播新名片,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103421&idx=4&sn=1c9726bf73a27b80cea92252f9609079&chksm=87e7cc38b090452e5d85c9821b70cee89ea240691ae20fbc69e5048ebd2d37b6833aa95203b6#rd
1704,【4.19讲话一周年】林建华:网络安全视域中的思潮引领,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103421&idx=5&sn=7c264b59ebb8c713c6f506567fddbacc&chksm=87e7cc38b090452ea95e481059a4232a3949a724118dd894caaafd1cd2c0c49555fac1fb0f86#rd
1705,【4.19讲话一周年】马建辉:有效治理网络空间不良社会思潮,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103421&idx=6&sn=463d5b9dd2ee09a845f17b428d5df568&chksm=87e7cc38b090452eae3e8e99e3760bd48b9e7bfc70d20e536162d1d2eae240f2af12e38368af#rd
1706,【庆祝建院40周年】李捷：我与中国社会科学院,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103421&idx=7&sn=1d2ccb6739b2cbf2aa4a736f122daaf5&chksm=87e7cc38b090452e022c7723eb571e0cd577b6f13ad7d752f4048307e0d3c466c0e0c4fa42a2#rd
1707,【H5】4.19讲话发表一周年 专家学者如何解读网信工作？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103421&idx=8&sn=2d49f97845e1430a1eb8be7e5e7ef2ed&chksm=87e7cc38b090452e0053d160b07518d1d0236f2ce9fa0c2d7a492f1be30862d1662db66d25b6#rd
1708,【聚焦】新发展理念下知识付费发展现状和趋势,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103393&idx=1&sn=23c02dea478c0639f37bcbc9c90a8937&chksm=87e7cc24b09045320344ae59492ba6aaa93cbab2023d39ef2ac48bb6b2fff35eb79127e84001#rd
1709,【热点】维护网络安全是各方共同责任,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103393&idx=2&sn=31b1555ce08e255bfbed26311be3698d&chksm=87e7cc24b090453257c41a37f7a93116243d16e65bb1f7924c76dce42d97fb061efe863bb30d#rd
1710,【资讯】国家社科基金重大项目开题咨询会在复旦大学举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103393&idx=3&sn=af943e2e46bef61bedfed5779ef1fbd2&chksm=87e7cc24b0904532afcd4ad72ac1913bd613489b54ad4676160ddb96ca46a001577bde4cd551#rd
1711,【语言】朱建军：数字化时代汉字再简化已无必要,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103393&idx=4&sn=6ec6d2785cf677e8583d9de33df18a61&chksm=87e7cc24b090453243ec72eed889fe873b94de9ae7583f22dade1aeb4a00dbcf2703c372c5e5#rd
1712,【传播】赵艳丰：出版社如何化解微信营销“四宗罪”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103393&idx=5&sn=5c3a74145c22daf91acfb4817e31ec50&chksm=87e7cc24b09045328803894bdd0ed55d92cf7adfe2adfed1bc5fa9ddf1302b265e2fd5cafd47#rd
1713,【招聘】中国社会科学网招聘启事（学科）,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103393&idx=6&sn=ef9da80046f34015eb1b1844d86a81c5&chksm=87e7cc24b09045322c917b5ba9094afa41e73911dc253da89e810639420bba84287d22eac9fe#rd
1714,【招聘】中国社会科学网招聘启事（其他）,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103393&idx=7&sn=16a3523403f81d80048745443564e7e5&chksm=87e7cc24b0904532444eb626b4438b55cf4d84688b061d1495d159d01babe3a1533368855ded#rd
1715,【健康】做到六点远离毒素,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103393&idx=8&sn=33c27de29874cb42c37046688c1eb450&chksm=87e7cc24b0904532476c28fdb7138976fdcd4f92255a8553c95d3dce7a69a38a60382055ce89#rd
1716,【聚焦】国内博士出国再读博，是就业倒逼还是学术追求？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103388&idx=1&sn=006351296bbb7547a13a1dbdf64b9c32&chksm=87e7cc19b090450f078e82cc460e6c3e64b8e8faa7f7a25662519ef48dd56df89233aac5ff31#rd
1717,【经济】姚洋：中国经济学的世界贡献,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103388&idx=2&sn=484a3e001183a2456a29dbe4b0f940d4&chksm=87e7cc19b090450ff219b4370cc63227fdfee51f4eac986e10056168ef80575e4184eedde90f#rd
1718,【现象】能发表情绝不打字——移动互联网时代社交文化新观察,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103388&idx=3&sn=3d4a5e7243b9d80b8d27e8d9ef49410b&chksm=87e7cc19b090450fcaa9e0c441be94b8382e8b2435822a04012d564d768689e96a8c5e044219#rd
1719,【历史】杜娟：巴西“咖啡王国”的畸形繁荣,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103388&idx=4&sn=effa91835e10ecaa8b9607cf2687f78f&chksm=87e7cc19b090450f18d6ba4851556a3c51005010bd3c071739f4eacc6e994c0270c2fd14a74d#rd
1720,【关注】社会化情绪模仿具有适应性意义,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103388&idx=5&sn=df4e881a10aa1047c7d88caf367361b4&chksm=87e7cc19b090450f17494be60599b6bb105ffa0aa80585bc6bb5f2abe944e4a4bd15d5e1a0b6#rd
1721,【文学】曾大兴：“丝绸之路”上的文学景观,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103388&idx=6&sn=c40cfb7fa78ccad1c8104a384950484d&chksm=87e7cc19b090450f6a9f1278173127618ca8f09782bb7b1f89a8d7fbdf5052b5b5a8b6022ebe#rd
1722,【考古】江口沉银遗址出土文物推进明史研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103388&idx=7&sn=c4742a52b194c014f0d8434e751c5695&chksm=87e7cc19b090450f987805125148b9240fb9b3e268b3cd3558eab2da5f9a5c80b35eeba9bf20#rd
1723,【养生】春季这些部位容易疼,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103388&idx=8&sn=a5d7d5eea3e5c52f8aab4ede38644ae6&chksm=87e7cc19b090450f414bf581f1598fc1da0a8a05737ea54a11eb0a75cce7a7d5c14800c3d915#rd
1724,【聚焦】吴英：筑牢抵御历史虚无主义的长城,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103382&idx=1&sn=ffbd9c7bcefe9e11e04a17bc88d748dd&chksm=87e7cc13b090450599ccb36e7cea9f653b029a85a61ea00323faf3007f8abb545928df5a4e6c#rd
1725,【会议】第四届“中国社会科学院毛泽东思想论坛”在京召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103382&idx=2&sn=ce51ccb1093cd8f3b9251ccd3c113474&chksm=87e7cc13b09045051021c0d6a413b158eda033c3fdf9e54032b62dd5847d4309fa6155d803bd#rd
1726,【考古】陈世松：彭山应围绕江口沉银 打造明清易代研究学术平台,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650103382&idx=3&sn=4dcb4201698db66159aaa4a208103cff&chksm=87e7cc13b0904505a94f68119af7fd1ed69df30c87037620cdac35008e062f0796842308e918#rd
