,title,link
126,宫志翀｜古今革命之间的“文王称王”问题——以曹元弼为中心,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523401&idx=1&sn=227c6b734748dc3e3a7ce10b7181eb8c&chksm=849fe9a2b3e860b49e6a3ef106c752e07bc089791e13032d51949b1b5a30d02fece3b594d1cf#rd
127,任锋｜君道再还：钱穆宪制思维中的元首论,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523387&idx=1&sn=49d5b021d122a39e0f1bffeb812b0246&chksm=849fe950b3e86046406e7d9db7bd1373a7e4cfac42c3dd53918bbc9352c272411f2e9c0fc417#rd
128,马翀炜 孙东波｜公地何以“悲剧”——以普高老寨水资源争夺为中心的人类学讨论,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523381&idx=1&sn=3c31e1ee23ccaff7d4e36baf709e9c94&chksm=849fe95eb3e8604847e1627546057f77a684db8e4657098109bc510ed1414f6e764c88f84355#rd
129,庄孔韶｜流动的人类学诗学——金翼山谷的歌谣与诗作,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523374&idx=1&sn=4a0895479664bddd1919a4371f71fc90&chksm=849fe945b3e860537f9937f07674b568810d5779db4ffbaaa47e44613256e0c221ca9e362ecd#rd
130,王锐｜锻造“政治民族”——李大钊“新中华民族主义”的理论意涵,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523363&idx=1&sn=db289d1ebd029d6a330d9f1c2c8ad858&chksm=849fe948b3e8605e18053e42778704723c04f363b1289806aafaf3f0e8fb96883e5b5a4a0235#rd
131,赵刘洋｜中国婚姻“私人领域化”？ ——当代中国法律实践中的妇女离婚,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523357&idx=1&sn=1f0dc2bcfe6f0ef008f86c2ba24d46bb&chksm=849fe976b3e860603eb6f195313d0ac93d21b2bfa2d8813d31a51c474e7140b00f34a6b1aaf4#rd
132,景风华｜新旧之间：民国时期的家长惩戒权与送惩权,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523350&idx=1&sn=209047aa41446eab894e2eac8d45ed9c&chksm=849fe97db3e8606b9b33e8747f18932b4315fc7aaf3de1ffc7f9ad48b827b194f8c9e9ce359f#rd
133,赵珊｜塑造与运作：天津商会解纷机制的半正式实践,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523348&idx=1&sn=6127264b2ea9095c9c2ee818049c87a5&chksm=849fe97fb3e86069036c1258bc2541741ea7388f94ae1137ccf77feed58e7f03e233b9945f3f#rd
134,桂华｜产权秩序与农村基层治理：类型与比较——农村集体产权制度改革的政治分析,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523347&idx=1&sn=c8d1c3263aad3eb79a06643050efab15&chksm=849fe978b3e8606e41bf43d68d6b58e491d81afd6318df1513378278a4df494dff705904cc0c#rd
135,黄宗智｜国家与村社的二元合一治理：华北与江南地区的百年回顾与展望,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523346&idx=1&sn=e75d4ae16e943aa6125def39c212b043&chksm=849fe979b3e8606ffd85941ffdcfdcbeccf985f01a28474ca107926c876f7749ba676a0a0ad9#rd
136,黄宗智｜“实践社会科学：国家与社会和个人之间”专题导言,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523326&idx=1&sn=1a3ebdc4cf7b4b2dd5e71a55fe0853f1&chksm=849fe915b3e8600355cfe82c67a8034245c954c5f1dd882096bf58520c069e4be4e1ee0e1b5c#rd
137,赵旭东｜中国意识与人类学研究的三个世界,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523318&idx=1&sn=74e2d6bdbdce079ca52fe7cfe8d17519&chksm=849fe91db3e8600bab81aa7262566dfb9595e8776be27e9510f101b3f9bbd72dd51eb72d01ff#rd
138,目录预告｜《开放时代》2019年第2期,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523313&idx=1&sn=9e336117bb03c4d6d32173000d3aa61b&chksm=849fe91ab3e8600cf58a7fa60a6d9f0b0ab8d38f15ea149d8dfcb1c3b0f706491acab9a08399#rd
139,胡翼鹏｜“隐”的生成逻辑与隐士身份的建构机制——一项关于中国隐士的社会史研究,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523312&idx=1&sn=5f57a0aa287637ee5dab01d5a22fdac5&chksm=849fe91bb3e8600ddab48bfd99aea44d6ea5b072ed0055a19fd047d52b90ee4a093858723b8e#rd
140,王晓毅｜生态移民：一个复杂的故事——读谢元媛《生态移民政策与地方政府实践》,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523303&idx=1&sn=14bcf5d96c4a1193e7139049ab10edac&chksm=849fe90cb3e8601afa2bf700737cd31e6fcdaeecd2590121475acba59af634cd54cd0c382673#rd
141,叶敬忠｜作为治理术的中国农村教育,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523298&idx=1&sn=8164ae6380f60e42342fcef3b385d8d7&chksm=849fe909b3e8601f37ae1394fed902868746a51292c7810d896ffa11eda4a45d5a7544749a8a#rd
142,郑少雄｜草原社区的空间过程和地方再造——基于“地方—空间紧张”的分析进路,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523290&idx=1&sn=231808d9a7ed8e8cc72d42cdf4b4c687&chksm=849fe931b3e860270591734be564ac6825e7336d45a35f988d98bee083ef481ec2cb22b5a76e#rd
143,陈少明｜格义之外,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523285&idx=1&sn=e3bb936cc043f4ad2baa9e3003c8d18a&chksm=849fe93eb3e8602843f176dc379227b0aa38413558e1b1f29854cb319bf1c0c83909dbd2afff#rd
144,"宋少鹏｜话语变迁与社会转型：从“男女”到性／别（""中国话语""之三）",http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523270&idx=1&sn=7a3b65bcca54eb5504aeec7f471876a5&chksm=849fe92db3e8603b80dc26a36f912be613ed8e047ccec72b9d10155928079694b2fa13dc1edf#rd
145,"吕新雨｜试论社会主义公共传播（""中国话语""之三）",http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523266&idx=1&sn=11d40ab7df097e1453601d83c7f99244&chksm=849fe929b3e8603f5f930daedfc7f9e79307945493db51c63bcdf52551e42cf85ac9f41240c3#rd
146,"田雷｜中国改革宪法的源起与展开（""中国话语""之三）",http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523255&idx=1&sn=de89bae84ee5ce9f0c53f6a5566fb641&chksm=849fe8dcb3e861ca3803558059a88830e63e9067ecbd4bb1e5a7705155b482701062599881ba#rd
147,赵辰｜我在北村的整体乡村复兴探索工作,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523248&idx=1&sn=d0962d8bdcb5877dc0a9bcc8c12af31c&chksm=849fe8dbb3e861cdb034ab82933f1ee4310e9b555e9fdcc4c6a6c29665d996b99da8cb0dee19#rd
148,刘莉｜在场：海南疍家女性的空间、身体与权力,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523238&idx=1&sn=049df0c5542505f0b0e51174b7c65b0e&chksm=849fe8cdb3e861dbeb3b6ebdc131983701ecd60bb8f942ddc2a9b9cec967dbbcc8e4d1ec856b#rd
149,郑丹丹｜代际“资产并表”、同类婚与贫富分化代际增强——人口政策与市场转型的叠加效应,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523230&idx=1&sn=b7a9265f2ce6c207c57b12e63d24bac9&chksm=849fe8f5b3e861e3769f0382c5628847a729bf21320ae01881d59866d8ff9f32139dfc3d21f2#rd
150,姚洋 白钢｜中国话语（四）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523222&idx=1&sn=b16295224f5dd2dc377c24e248dc92e9&chksm=849fe8fdb3e861ebdbb3f03cfb52deb91a24920c2b90dcb3d37b6aa4b0fe9049c3918b77f32b#rd
151,刘捷玉｜中国农村家庭养老现状：人口流动下的家庭照顾循环,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523214&idx=1&sn=48a837410489f05b57a08a9427a7098d&chksm=849fe8e5b3e861f3b509cf151ec58d4f0a8b98ed3581914bf419546fc70a104b77ad171d801e#rd
152,卢云峰  吴越 张春泥｜中国到底有多少基督徒？——基于中国家庭追踪调查的估计,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523205&idx=1&sn=e253a2eb57440f0e1b67a89c2a1c6c21&chksm=849fe8eeb3e861f87382140f0c0fb5b8af69e2f0644220903032aab73efbdc8365f275c6841d#rd
153,陈颀｜秋菊的困惑与解惑——“法律与文学”研究在中国,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523193&idx=1&sn=90266cf46d26d80fad27a7f1554312af&chksm=849fe892b3e861846095f168f0267e951f5edd614806c3501e8e6285f8feff46d127a943ee09#rd
154,石井刚｜反思日本现代“中国认识”与历史的“内在理解”,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523188&idx=1&sn=8fd12a63746edade881cb7ea8c01c2ee&chksm=849fe89fb3e86189b00f4c19ef7dd2ac3fac79b2e32c0e357fb53a0426e5d6884fea4e5c94f3#rd
155,孙歌｜竹内好的亚洲主义研究,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523183&idx=1&sn=f25e36d91d38a9a0bf17f82bfa884a08&chksm=849fe884b3e8619244024397a0e4a8eafa8086eab110b003624fa0af993ee54221b6f0ce6ada#rd
156,杨念群｜“无政府”构想——“五四”前后“社会”观念形成与传播的媒介,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523178&idx=1&sn=56b5ad63d65ca28c24227b24a5671459&chksm=849fe881b3e861977598ed39736530dfde9a5192d7e95e32f9420e0abfd0e14a0034ae24de6f#rd
157,王正绪 陈柏峰 等｜中国话语（三）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523164&idx=1&sn=07bfcfeeb238be69d88f048a73b427cb&chksm=849fe8b7b3e861a120534971572afb8f49a9afcef744aec3a0c8f5275c037624c1e8feb48824#rd
158,"杨华｜经验研究：中国话语的社会科学路径（""中国话语""之二）",http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523163&idx=1&sn=35c0e4fdc7f983fe8624b8d4a7f35642&chksm=849fe8b0b3e861a62679ba8e830e45a86aa28e401f1e5e12a1df808515813569092d599beac5#rd
159,"吕德文｜群众路线与知识生产的自主性（""中国话语""之二）",http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523159&idx=1&sn=b35d8f63abff5dcada6a340780154119&chksm=849fe8bcb3e861aa75b9ee829171279b54fd44ed08ddb7f504c2da35b2d94583cd3a46870123#rd
160,桂华｜村庄里的中国社会科学,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523151&idx=1&sn=eb87ce01ad7e5eb3f718934be6d6fca7&chksm=849fe8a4b3e861b23a669b7d7bd4d924c2188cc63567fe0436f24bf33a156e1744d75c18b68c#rd
161,"贺照田｜从社会出发的知识是否必要？如何可能？（""中国话语""之二）",http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523146&idx=1&sn=3a2a44032d2941fc2c40b55fc9cd7ee8&chksm=849fe8a1b3e861b722dacea8a74bd3666fb5e2201eae4bbf24995e4df1f29bc1078441792657#rd
162,"贺雪峰｜经验研究与社会科学的主体性（""中国话语""之二）",http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523142&idx=1&sn=85dd3e481d9404ad432cd958d349d28a&chksm=849fe8adb3e861bb6f74c9ca791e3e33ae9dbfd2403d37523d034c5f354cb97959bf7c3b19f8#rd
163,李放春 丁耘 等｜中国话语（二）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523134&idx=1&sn=49521e972e41cfddd2ac5c48729e57ac&chksm=849fe855b3e8614370290d8cd0ff85813acda1aad9e9d9bb4a3a18e5abc8e62a8f62df5fbf39#rd
164,"温铁军｜生态文明转型与“去殖民”话语建构（""中国话语""之一）",http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523130&idx=1&sn=9934f4e1b97702cbb6d8aa5b843f7b18&chksm=849fe851b3e861477bcf1f61492553bc998a538b275ce7182497cd9cc629be90226b11394c12#rd
165,"苏力｜充实与空虚（""中国话语""之一）",http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523126&idx=1&sn=30baee9d9d7dddef4c181c1e7b0a09e0&chksm=849fe85db3e8614b01deda9cd94b9f92286b451e9296bfecf4ce298c4bf130f15bbff0bf5bc9#rd
166,中国话语（一）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523121&idx=1&sn=f9eb785f3a72e871da39e98ed5b86fac&chksm=849fe85ab3e8614c228200eb793ac07dbdc831d776e60a42079ffccc65a49d0438b7e69cd589#rd
167,目录｜《开放时代》2019年第1期,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523116&idx=1&sn=29da520fcd54ec3ee9d7733cfd29de92&chksm=849fe847b3e861512871d31d70172d95348a4c01148c5426e2c46b977dc62eef8d332d7e8bbe#rd
168,李怀印 张向东 刘家峰｜制度、环境与劳动积极性：重新认识集体制时期的中国农民,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523111&idx=1&sn=b339d9219698f8557062eb8a5007772d&chksm=849fe84cb3e8615a45f69bd9986df3053ce13d212a6f2afa4612d60e94882252fd11af6891b5#rd
169,张静｜制度的品德,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523106&idx=1&sn=04e2be94e2fd4c94c2f450dadc593a2f&chksm=849fe849b3e8615f9e8047533ff3d4e4b90a7c29809da0b83face667eb3460dbe13175658329#rd
170,刘天骄｜大西洋立法者之争,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523101&idx=1&sn=7664b2cac05cdb1653454caa631ad625&chksm=849fe876b3e8616039a53d02ce4acd4f295a7d4f418cd238b176ea7635b1f68d54607f8254e7#rd
171,黄宗智｜中国正义体系中的“政”与“法”,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523096&idx=1&sn=6a290150d150e555fb5736e3a2d37962&chksm=849fe873b3e86165181b96d48aaebcf4fceec25f1ac5534f1692e163fd8b21e4415d5f3ac01b#rd
172,目录预告｜《开放时代》2019年第1期,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523090&idx=1&sn=f58e2d9975e3dfed99ec1640f4b4845d&chksm=849fe879b3e8616fa5b784f262e788e30fbb0dc4035d7f17b68606b4f79cfab6484e803a7da8#rd
173,苏力｜80学人与30年人文社科发展,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523085&idx=1&sn=cac2beb4effb42f0f5e78425d7e87000&chksm=849fe866b3e86170d5184119c151ea5cec6b2d2a7a5e30fbf2d1cb23fe479259a82725c6a847#rd
174,王正绪｜亨廷顿：主要著作和缺陷,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523080&idx=1&sn=8b3615f84655e9effb188d624a8f6175&chksm=849fe863b3e8617573afeb5ad138e30aa593cef6090e536aba441cbcac2c1e101c17adb46a78#rd
175,《开放时代》2018年总目录,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523074&idx=1&sn=1c781b296cb905c5ba9fbd75534d5127&chksm=849fe869b3e8617fb0ca067f692e1c25bc9e4eaf7300bb00e77925aa0e0f41204299e5336d34#rd
176,季涛｜地方政体的脱嵌：论凉山彝族家支制度的变迁与持存,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523064&idx=1&sn=ee4e99c9f0148b6386d05ea3d0fc5039&chksm=849fe813b3e861055e60be7212d6a2040bb1f7103bb78e8e52c9027b8b3c3aec5881832f4c1d#rd
177,尚文鹏｜“分而不离”：波士顿在家教育家庭的抚育逻辑与策略,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523059&idx=1&sn=4a37a7d82cd93d71f60ec1fcad99bea9&chksm=849fe818b3e8610e4a51d93119ab3ed00fd6d906bf289973f494fad3cc83196f2d41ed2f3934#rd
178,王五一｜清末货币本位制大讨论,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523054&idx=1&sn=4859c3d7bf790fcc1338c5fc763f4875&chksm=849fe805b3e86113dccbd31390ffc21015b49ac1d266d06d8189746342eafc85fd08375627b6#rd
179,柄谷行人｜作为精神的资本,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523049&idx=1&sn=40ac4aaa54a38c97f28960604aa747d4&chksm=849fe802b3e8611489ff68cdce0063bb10b2f925eeea1eca1265220d745d738ca35416b1e825#rd
180,黄盈盈｜大时代与小田野——社会变迁背景下红灯区研究进入方式的“变”与“不变”（1999—2015）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523044&idx=1&sn=d3baea57021b5ffe98b30bb445240d52&chksm=849fe80fb3e86119d55f5b1752e430db15c27563f370decca33889fa6ca0726b99ed3392939c#rd
181,周展安｜儒法斗争与“传统”重构 ——以20世纪70年代评法批儒运动所提供的历史构图为中心,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523037&idx=1&sn=cb48e1a257476cd2b5b01bce5a84ebdd&chksm=849fe836b3e861207eb2abf5feb054de409d72ead685535b0836b403fdb1f15e5db771257b18#rd
182,潘家恩 温铁军｜三个“百年”：中国乡村建设的脉络与展开,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523028&idx=1&sn=ef0f57bba5143b160348f28b6857b334&chksm=849fe83fb3e8612972d6867433c0dd695789a9d0a4db49750d2d943cc00ab91860759a45d201#rd
183,黄宗智｜道德与法律：中国的过去和现在,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523023&idx=1&sn=e61506b4e4d82d154d658ee4047ec383&chksm=849fe824b3e86132c5103f6a2df64b7523bb87a151c7c8959d3d9f049c75c9e7534829feb19f#rd
184,宋磊｜格申克龙-道尔命题与中国实践,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523009&idx=1&sn=21fd2a3b9a63bfa494f6f8dbc3eb4961&chksm=849fe82ab3e8613c2910e44bdd0b974da55dc43531a2518652a104e8d0f2b04e740626f3c50d#rd
185,周展安｜探索中国共产革命的内在逻辑——以20世纪40年代延安哲学界对“力行哲学”的批判及其对“唯物论”思想的阐发为中心,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660523004&idx=1&sn=37f3f1d16552c1761094a8d7620c756c&chksm=849fefd7b3e866c16689fd9bd2612ab4877ae3438fe23557822bbff45404fae1a033e0da1343#rd
186,第六次开放时代工作坊暨第十二期菊生学术论坛,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522999&idx=1&sn=605ca342dfc4ad4e8a77a774b49df708&chksm=849fefdcb3e866ca84f861ecf54606bac019eec46fbde8a37efe0c51eca9d56709fc3299a516#rd
187,郑欣｜对话大地上的异乡者,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522986&idx=1&sn=8e2518ce66d6773dea1c539a9c01b536&chksm=849fefc1b3e866d73d64eb52a1299779c8c68d415688ca73451a8a541f47af0cf0f8896da0a8#rd
188,孙周兴｜技术统治与类人文明,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522973&idx=1&sn=e10834beed1fc4bb23f8e6d2f54d03ad&chksm=849feff6b3e866e0f25a27d2cee74317e6ed6cd921df0a1d267fcae4a87778d8ce5bf29f9eee#rd
189,肖文明｜超越集权主义模式：关于“前三十年”国家与社会关系的海外中国研究述评,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522968&idx=1&sn=602728b9ae90f9f18e8f5b208381d848&chksm=849feff3b3e866e50d6e35029f0717674226dc6aaba5b4273cf757c063f0a74cd98161c7920c#rd
190,尤里安·库克里奇｜不稳定的玩工：游戏模组爱好者和数字游戏产业,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522964&idx=1&sn=747e02757796f620553a858965102559&chksm=849fefffb3e866e99ac962d02dec2b10da7459706644095f89c77b32dd5f71950a338afa8714#rd
191,胡慧 任焰｜制造梦想：平台经济下众包生产体制与大众知识劳工的弹性化劳动实践——以网络作家为例,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522959&idx=1&sn=6c1d17ddccc07ea66fe02821a3d6c582&chksm=849fefe4b3e866f2e1138afa1f3287f2340feff9884d16b34d35486eaa00b511bd7b2f50b6b0#rd
192,魏磊杰｜东方法律主义的中国意涵,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522951&idx=1&sn=1c3524156bbbfa20f24e0610f5542505&chksm=849fefecb3e866fa31a2f8066e4ded537a3fde12e6f0c1f10a2b2cbc33bb9973d6c78abf1963#rd
193,傅正｜颠倒了的中心与边缘——地缘政治学的善恶之辨,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522941&idx=1&sn=de0a43abdebf8070e21f5f5fb0cf5734&chksm=849fef96b3e86680ddc751a629f821b7ddc8f7597d699029ebc84de393220c9d3ab4f99cbdb2#rd
194,强世功｜陆地与海洋——“空间革命”与世界历史的“麦金德时代”,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522934&idx=1&sn=ef4af50f1ac61660884d5ef01d8f6c0b&chksm=849fef9db3e8668b26f29b51178922bbc8986a8caefb0511bfa04f4a9e6a2ff9752a851312e9#rd
195,张翔｜共和与国教——政制巨变之际的“立孔教为国教”问题,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522930&idx=1&sn=cad8f821e605023d3785972b98d5b1a2&chksm=849fef99b3e8668f25d53a41990353ceba251f7a80a6e551d496563a71aff9cd17677261d504#rd
196,赵汀阳｜人工智能会是一个要命的问题吗？,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522924&idx=1&sn=59e44f38c29d1813f6c62502c7a45a0f&chksm=849fef87b3e8669161e9781b0b540d3fc7760a295cced3a0473da0e8e39239e019d461744a11#rd
197,陈小平｜人工智能的历史进步、目标定位和思维演化,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522913&idx=1&sn=ae3532805074acb92db81b4168c43144&chksm=849fef8ab3e8669cd7b5fce7521dbecb129c7c84b2c5d36dad9a07b97d4e0abbcd469eb15f24#rd
198,孙周兴｜技术统治与类人文明,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522896&idx=1&sn=01f24042f12780a4ecc58a141853ac0e&chksm=849fefbbb3e866adae5b08c2d7e389a30637ff90ff7ef2363d54803ad53b8159735d0c870cd5#rd
199,陈少明｜儒家伦理与人性的未来,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522889&idx=1&sn=47f92f42567e268b49c3d7c84e70e475&chksm=849fefa2b3e866b433a290f579ad6c0a6253d18bf789719745d51b356a2913efb6e702df81f4#rd
200,汪晖｜作为思想对象的二十世纪中国（下）——空间革命、横向时间与置换的政治,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522878&idx=1&sn=f7bdd021be6f50058fdd196803743c48&chksm=849fef55b3e86643582f9127a4a8e0fc45a9fd93370da1750071db499ecb83583ecbd3fc1716#rd
201,贺照田｜如果从儒学传统和现代革命传统同时看雷锋,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522873&idx=1&sn=7b02872577d65fd1048eeef7c95eee09&chksm=849fef52b3e86644ca4474cdec1b2163746da66e09efefc6c9dd29d367e0dff966cc085cd69d#rd
202,黄宗智｜探寻扎根于（中国）实际的社会科学,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522872&idx=1&sn=6318eed8f674b18f52769fe553b839a3&chksm=849fef53b3e866452cb909ed989a609c50ae7bdddef105914076855ea5258ecd5da1892629c7#rd
203,贺照田｜当信仰遭遇危机——陈映真20世纪80年代的思想涌流析论（一）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522864&idx=1&sn=ff28b16bcb69b8fc2d1de1b845e9f3a4&chksm=849fef5bb3e8664d0fa85e83ba2ee8ca73a39d874c30d47efca1d3db254dab148a8dbe5427f4#rd
204,目录｜《开放时代》2018年第6期,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522858&idx=1&sn=310a4c9948c79884cfec619f978ff9fe&chksm=849fef41b3e86657b6f9d3ba698e94bb3f1a9c85774a752fb2079cd3ff3d8712429d8b4637c2#rd
205,第十六届开放时代论坛成功举办,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522853&idx=1&sn=c8cba6f0b8703f755cadf33818ee484b&chksm=849fef4eb3e866585ebcc2768bdd65a89492a05b5969c85ea39c3f98eee0a78f8dd940b6c812#rd
206,议程｜第十六届开放时代论坛,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522835&idx=1&sn=9336d868bfc4d43cd30cdb28d4d7ee85&chksm=849fef78b3e8666ec3fb985095a0e7fcd915fe97fc1d63da46cd06b7a3c285908033afb7bd5c#rd
207,黄宗智 高原｜社会科学和法学应该模仿自然科学吗？,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522824&idx=1&sn=63d77b2cee9e0c2991ca1941feb53e45&chksm=849fef63b3e866753bd55dbce4b5205db2fd131676bdbe2707593c43cdb4871a052f20bddd2a#rd
208,吴重庆｜社会主义“大历史”与《开放时代》的议题设置,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522814&idx=1&sn=5aa143c62b462236b586b7215a53449e&chksm=849fef15b3e86603da78461f4c844a33d0a0aafbe4f02cc25d7fe295dbfb7f0d843445080cf2#rd
209,白永瑞[韩]｜从核心现场重思“新的普遍”：评论“新天下主义”,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522801&idx=1&sn=e0339d2162f9ad5490733b8071b9d3b5&chksm=849fef1ab3e8660c0623da980432104adb2aed2d07790c57858e7c7b0e057a4d90007480d064#rd
210,黄宗智｜我们的问题意识：对美国的中国研究的反思,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660522796&idx=1&sn=5fbdc442ce0b76a753f5b2d972b74f41&chksm=849fef07b3e866111058fbb06f37e2f663dfc396c929ff8209c5a8064017cc39c98f064a99bd#rd
