Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
132,政策模糊性、内外部监督与试点初期执行：基于“新农合”的比较研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484642&idx=1&sn=680143538c1d0345ddaf804346c73395&chksm=9b7ab686ac0d3f90c8b1ba0e3081a583429d9c3c26cf18af084549c5e586d6a2f2decb249dd4#rd,1,2020-6-30,0.0,1.0,1.0,0.0,142.0,0.0,0.0,,,,
133,制度性集体行动框架下的卫生防疫区域治理：理论、经验与对策,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484642&idx=2&sn=2346f029298dfef506468d40c6d286b1&chksm=9b7ab686ac0d3f90271a851862934c7d678fdd495415fe5ad6e821640c26a798740dd1008512#rd,2,2020-6-30,0.0,1.0,1.0,0.0,144.0,1.0,0.0,,,,
134,文明考验下的新冠疫情及防控,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484611&idx=1&sn=458d9219c64599a38895306390a1a26a&chksm=9b7ab6a7ac0d3fb1b91f9eca8ce82aa50798d57ef20f3a6886b2dcffeae55a49ccc543dc019f#rd,1,2020-6-28,0.0,1.0,1.0,0.0,162.0,0.0,0.0,,,,
135,公共卫生危机、决策约束和总体性社会的基础能力：新冠疫情应对的社会学考察,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484611&idx=2&sn=3554a48d61e08ff820dc1bb7657f56cb&chksm=9b7ab6a7ac0d3fb17cbea758f60c8650663f80b2a53b9a99b7be5fbd39cb072098152b9525f4#rd,2,2020-6-28,0.0,1.0,1.0,0.0,1673.0,24.0,4.0,,,,
136,互联网时代社会信任的重构： 以武汉疫情的发生为例,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484611&idx=3&sn=7c4b5c8a0a7d473c1b43fe1c6eecdbd5&chksm=9b7ab6a7ac0d3fb13889376e3af796285f3e3a43e22fb7f3bc6a3c2c5428dcbe9e2c15e8466e#rd,3,2020-6-28,0.0,1.0,1.0,0.0,157.0,1.0,0.0,,,,
137,疫情应对中慈善组织的特殊规范和行动特点,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484611&idx=4&sn=1f9f679a2f8dbbd5f3acc68f98ca82ec&chksm=9b7ab6a7ac0d3fb14431e6457648ea0950d36b6c4dbbfc30c45dac565723285e59484b6fd29d#rd,4,2020-6-28,0.0,1.0,1.0,0.0,57.0,0.0,0.0,,,,
138,程序正义之“看得见”与“感受到”,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484550&idx=1&sn=3e18e7259995572f2b55b22ac18d8189&chksm=9b7ab6e2ac0d3ff41a4593a4b22c491c076d4308699f47c53e684f6714d53b70c0a0dd00bd4b#rd,1,2020-6-24,0.0,1.0,1.0,0.0,221.0,1.0,0.0,,,,
139,全面抗战时期蒋介石对国内宣传机制的操控,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484485&idx=1&sn=dd8ee39636c4d0c4d7179a5776fa2f3e&chksm=9b7ab621ac0d3f37d3be16448d5bd1cc36287a5a916d7bc2563350c450f3a4a51f34e954b3ca#rd,1,2020-4-10,0.0,1.0,1.0,0.0,270.0,2.0,0.0,,,,
140,晚清“宗周”思潮之探微,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484485&idx=2&sn=9f0151c5f0257854a59144bce63b34b6&chksm=9b7ab621ac0d3f37979a9e1953c99335dfa98b010f2872d4558cc402711c46efa97e4c0f91e7#rd,2,2020-4-10,0.0,1.0,1.0,0.0,94.0,0.0,0.0,,,,
141,南朝陵墓石刻新秩序的建立,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484480&idx=1&sn=2a8b6411e2da4577ba927a1a4757b60a&chksm=9b7ab624ac0d3f320e29907ba8bd1023503bbf8f829ff61f6118d195d1aa83e597a1545eb024#rd,1,2020-4-8,0.0,1.0,1.0,0.0,125.0,1.0,0.0,,,,
142,全球治理语境下的商业组织与国际法,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484471&idx=1&sn=6711859a8edd94a219836d0a5f598336&chksm=9b7ab653ac0d3f4505e3999bb11cf6ac04d39aa149981a45aea8794ed02ae57ef66d2f7ce4b2#rd,1,2020-4-6,0.0,1.0,1.0,0.0,109.0,0.0,0.0,,,,
143,美国早期教育与保育不平等现状透视：中下层家庭的视角,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484467&idx=1&sn=00f28e260a52dc3da7a1dbff5196df9c&chksm=9b7ab657ac0d3f41b65177e69c5acf627f826e83197eb2fcc6e280785acc35c05968c98b462c#rd,1,2020-4-2,0.0,1.0,1.0,0.0,120.0,0.0,0.0,,,,
144,投资于未来：我国儿童健康政策述评,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484467&idx=2&sn=9fb0422e626e0e371ec55305727aecc1&chksm=9b7ab657ac0d3f416c6a47c0fd78e4b8b3bedf8191fcd2f10701ce31c037efea3c2de08d3ffe#rd,2,2020-4-2,0.0,1.0,1.0,0.0,88.0,0.0,0.0,,,,
145,谁的概念史，谁之合理性：三种类型的比较分析,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484452&idx=1&sn=19c9825c56a013a9884fb739125f3a7b&chksm=9b7ab640ac0d3f562e71a89bd14a18db3893766b93e212af470deb1ab41ac05f815cf00a5c18#rd,1,2020-3-26,0.0,1.0,1.0,0.0,427.0,1.0,2.0,,,,
146,近代中国情境下的概念史研究——以方维规《概念的历史分量》为例的方法论思考,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484452&idx=2&sn=6f226ed39e07b6f9d31f1280cbd49a3e&chksm=9b7ab640ac0d3f56eec1e9d44ce05608f08b1016236b54fefacdd9d3fcca95ffe48663355374#rd,2,2020-3-26,0.0,1.0,1.0,0.0,639.0,4.0,0.0,,,,
147,历史·理论·实证：概念研究的三种范式,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484452&idx=3&sn=32d2f8cf30e971132712b222cb1170cd&chksm=9b7ab640ac0d3f5663ad887f62f22f234beba730d3a972438539aae6e7dc3d3588fcb424f7f6#rd,3,2020-3-26,0.0,1.0,1.0,0.0,1599.0,9.0,1.0,,,,
148,主人翁话语的兴起（1930-1949）,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484452&idx=4&sn=5ba94d8781805cb49e4680969728748d&chksm=9b7ab640ac0d3f567af4af21fb7054ed7b7c92fa73689f41620dc09e22c35eebbe5506c13bb3#rd,4,2020-3-26,0.0,1.0,1.0,0.0,152.0,0.0,0.0,,,,
149,完美治理：中国国家治理和社会治理现代化的新目标,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484443&idx=1&sn=5bc3aff68a8e06aa1f6734025d85d9ce&chksm=9b7ab67fac0d3f6988426df68c97f54afd2411fcced002618582fde2d1f672f01a080026dc48#rd,1,2020-3-24,0.0,1.0,1.0,0.0,447.0,2.0,0.0,,,,
150,论中国行政管理学研究的拓展性与聚合性——兼谈行政管理学科定位,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484443&idx=2&sn=967b9f4649ec6ab72b65dd4cd5bd96df&chksm=9b7ab67fac0d3f692b087f04f9d2e59a5f99b74da7986e5731b463c6f931c085ad23943328a7#rd,2,2020-3-24,0.0,1.0,1.0,0.0,149.0,1.0,0.0,,,,
151,公共管理学科的理论基础与基础理论,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484443&idx=3&sn=747669aeb35d25e982f43970d5170b5f&chksm=9b7ab67fac0d3f69d8c5ba71f5733396b58449376e2ff4ef0e2e8e73b714062dab812752f704#rd,3,2020-3-24,0.0,1.0,1.0,0.0,158.0,0.0,0.0,,,,
152,后民族时代的欧洲民族国家 —— 一个难以超越的历史阶段,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484436&idx=1&sn=c41cfa89aaec392030d9c559db10dd2d&chksm=9b7ab670ac0d3f6607e81fbe2c6356c8e4315467ad5ceea1bd345ebc16819178627f5c5425bc#rd,1,2019-11-21,0.0,1.0,1.0,0.0,203.0,3.0,0.0,,,,
153,亨利四世改宗与法兰西民族国家的早期形成,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484436&idx=2&sn=43203e4879eaee8e4494ef397c8e6530&chksm=9b7ab670ac0d3f66e7c75108d01cd44c527f212697a7109839a88c831e855315e06bb1cfba69#rd,2,2019-11-21,0.0,1.0,1.0,0.0,99.0,0.0,0.0,,,,
154,土地确权与流转：英国议会圈地的性质再探讨,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484436&idx=3&sn=3552761eecf7058ce359c8c8a2254210&chksm=9b7ab670ac0d3f665f5fc3b1510a7b0ce5b2af7a08ad074587a6653050ca83b0ff6efc73d3f1#rd,3,2019-11-21,0.0,1.0,1.0,0.0,88.0,0.0,0.0,,,,
155,论习惯的司法运行,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484430&idx=1&sn=37a783ba6b50692c5c1379c081f034da&chksm=9b7ab66aac0d3f7cd3457676d95b1efad54023bf6726a78dec5405d91fa0fd0d2d4b54fed32a#rd,1,2019-11-17,0.0,1.0,1.0,0.0,123.0,0.0,0.0,,,,
156,当今欧美国家“中产阶级萎缩症”的根源、影响与启示,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484426&idx=1&sn=fb368aa741e400d231ac7038ad44b5a5&chksm=9b7ab66eac0d3f7887cabb792e8b0eb5707dfdead9af3ba6d3164b2e88c28a0db0367a03f071#rd,1,2019-11-12,0.0,1.0,1.0,0.0,203.0,0.0,0.0,,,,
157,比较政治研究中的数据生成与获取,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484426&idx=2&sn=d1a847af2784cae177cbcf4e286834b6&chksm=9b7ab66eac0d3f784ca67b4f1cca93852214a50f23b02fedb6a0b91d1e09357bf7e805e2cf91#rd,2,2019-11-12,0.0,1.0,1.0,0.0,151.0,0.0,0.0,,,,
158,差序空间：政府塑造的中国城市空间及其属性,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484421&idx=1&sn=f5668ead482f04d9dff7c8899ed95cc4&chksm=9b7ab661ac0d3f77f079506c9b965c25263ee2e9074f7fa9ec1472727fdb75ac65c910718fcb#rd,1,2019-11-11,0.0,1.0,1.0,0.0,242.0,0.0,0.0,,,,
159,渐进式改革及其演进逻辑：以城管执法体制改革为例,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484421&idx=2&sn=1458b0a37bc707b0fb72b3c13d2d0844&chksm=9b7ab661ac0d3f77874c57c3c0196cd54eb98746d8dd1fec10902a1b70eb0ab37815437ac143#rd,2,2019-11-11,0.0,1.0,1.0,0.0,172.0,1.0,0.0,,,,
160,“共同体”，还是“社区”？—— 对“Gemeinschaft”语词历程的文本解读,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484416&idx=1&sn=ab4324c33d07234553de53c54077b7b3&chksm=9b7ab664ac0d3f725596eb5ea3f8c00a60b2da2161283d2015a8227f155f9709fc0bb2e7138b#rd,1,2019-11-8,0.0,1.0,1.0,0.0,853.0,8.0,2.0,,,,
161,“社会性别”概念的确立与解构,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484416&idx=2&sn=0fcaa4a3fde73e5bb271d5d084532a7e&chksm=9b7ab664ac0d3f7204d6111d3795b4f79fdb2b05141bcce1e221dce5921141c0544d63f25b59#rd,2,2019-11-8,0.0,1.0,1.0,0.0,237.0,0.0,0.0,,,,
162,哈特承认规则概念的系统论解释 ——兼论卢曼与托依布纳之间的分歧,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484406&idx=1&sn=904f7838b4551a173e646a45e432ec6e&chksm=9b7ab192ac0d3884fc3dd053100e59eabe8ecebe2da42d1fe98ca6f0c1437608cb58f79419d4#rd,1,2019-11-7,0.0,1.0,1.0,0.0,385.0,2.0,0.0,,,,
163,环世界的扩张与重叠：一种国家治理话语体系的变革指向,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484395&idx=1&sn=45ef7e57c9cbc96171b92550fb8b9b80&chksm=9b7ab18fac0d38995a0d05bf80df4858818930174bad86a21d75a199a607fe45454a03132c51#rd,1,2019-11-6,0.0,1.0,1.0,0.0,353.0,2.0,0.0,,,,
164,工人阶级、政治联盟与民主政治形成,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484395&idx=2&sn=36a01c9a5bcd3d6a65846a09fbaf2004&chksm=9b7ab18fac0d3899ecf1be2db990adee3984451b70715f7c8b2e0cbbad2c2567f56832b7f418#rd,2,2019-11-6,0.0,1.0,1.0,0.0,233.0,4.0,0.0,,,,
165,政府副职的分管逻辑：中国大城市副市长的实证研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484395&idx=3&sn=1ffc9e9afe19adb217ac2ad5e3a8a8b4&chksm=9b7ab18fac0d38997ef47253c3e0dd2b55ccd00668a1883e77e56b893220c3a3c31f5be5d6fd#rd,3,2019-11-6,0.0,1.0,1.0,0.0,298.0,3.0,0.0,,,,
166,风险耦合与级联：社会新兴风险演化态势的复杂性成因,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484389&idx=1&sn=20afdcd0bb5c62f53791b01ee1f16aa2&chksm=9b7ab181ac0d3897f149994b7c97d3fd0529098c83483e463bcde51c404ed8f9ff7f19fb3364#rd,1,2019-10-30,0.0,1.0,1.0,0.0,240.0,1.0,0.0,,,,
167,社会定在决定意识：历史唯物主义的基本原则,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484385&idx=1&sn=8d20d775878776558d2e72ca28f495a3&chksm=9b7ab185ac0d38937d21004f0333e11e84a90557c9b10a97d0f88dd9bf8269d18ac8d870a777#rd,1,2019-10-29,0.0,1.0,1.0,0.0,220.0,3.0,2.0,,,,
168,马克思与难以被表达的“社会定在”,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484385&idx=2&sn=f654a0b53a13543fcb62433b62d07709&chksm=9b7ab185ac0d3893a9130a1775d35bba85ae65aa8576833b10e3a1b0f6aa57e28e6fba75de93#rd,2,2019-10-29,0.0,1.0,1.0,0.0,107.0,0.0,0.0,,,,
169,自由、宽和与法的精神：孟德斯鸠关于政治宽和的讨论,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484372&idx=1&sn=78a2e2670745d6fb808c5b644aa05bd9&chksm=9b7ab1b0ac0d38a6e7f922f7fabdc0c844337e3634c816d6cd6f2ad8a5f9d990ce110515a8d4#rd,1,2019-10-28,0.0,1.0,1.0,0.0,226.0,2.0,0.0,,,,
170,桑巴特的奢侈研究：一个理解现代社会的视角,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484372&idx=2&sn=0fccd2635819c9f0209f422858dd4cd4&chksm=9b7ab1b0ac0d38a68d6e18520525085ef3319d432738e6e6b470098c78ad94b9324414311686#rd,2,2019-10-28,0.0,1.0,1.0,0.0,189.0,1.0,1.0,,,,
171,布迪厄式的情感社会学,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484372&idx=3&sn=b0916b5ead8a8a7b5beca9124b6719e5&chksm=9b7ab1b0ac0d38a602e5fefdc6b15cdb1880a983f0909fd1f7ceba29fb10468b1ac4d840113a#rd,3,2019-10-28,0.0,1.0,1.0,0.0,430.0,7.0,1.0,,,,
172,主体性、实践意识、结构化：吉登斯“结构化”理论再审视,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484372&idx=4&sn=c0117b8dacf35a1cc05860ab3efcd683&chksm=9b7ab1b0ac0d38a668556cafadc56c420bf5a78ced480f744722b478da53cbb54633f3f35cd7#rd,4,2019-10-28,0.0,1.0,1.0,0.0,720.0,2.0,4.0,,,,
173,传统中国的情治与情感合法性,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484363&idx=1&sn=587a10a4356939d1dbd804c21727ffe7&chksm=9b7ab1afac0d38b9296f4d395855a354eb21d0a871a2a4917cd969a0ba09aeaf5bacadc83a09#rd,1,2019-10-24,0.0,1.0,1.0,0.0,396.0,0.0,0.0,,,,
174,作为政治实践的“同情”：同情、审议民主与社会结构,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484363&idx=2&sn=5597a5dd405949854163a7a2cf2f5853&chksm=9b7ab1afac0d38b9268e00fe218d0b815c8145063230cc3b0ca270af1a77c2cde72ddfef6bbf#rd,2,2019-10-24,0.0,1.0,1.0,0.0,481.0,1.0,0.0,,,,
175,从恐惧到羞耻：霍布斯和埃利亚斯的情感思想及其内在关联,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484363&idx=3&sn=554dd9544046cc5f7ea6792fe422ba8e&chksm=9b7ab1afac0d38b947a59e999c6c6119e859af76d7687251bcc7ff9783241a92b5470dcba842#rd,3,2019-10-24,0.0,1.0,1.0,0.0,258.0,1.0,0.0,,,,
176,恐惧时代的公共性重建：努斯鲍姆论公共生活中的恐惧,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484363&idx=4&sn=2a71bd614cd3eb27b4d9fc899917e094&chksm=9b7ab1afac0d38b9ce41ef87b90f36fec2e5340c23028e94d716dacf33227064df7eac380360#rd,4,2019-10-24,0.0,1.0,1.0,0.0,187.0,1.0,1.0,,,,
177,《学海》2019年第5期目录,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484353&idx=1&sn=feb8b874a20f9e64bcf982289e3af1ab&chksm=9b7ab1a5ac0d38b359a737ea035512c9258608a59c3661884faf09be27b1bb89e6a91940b845#rd,1,2019-10-23,0.0,1.0,1.0,0.0,820.0,1.0,1.0,,,,
178,道术之辨：大数据治理的原则和边界 ——以基层社会秩序变革为中心,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484353&idx=2&sn=329bb5fea2c481c8ef64cd3778555dbe&chksm=9b7ab1a5ac0d38b3a6e7cd397f153af51bd24c490fcf3c0c4edf78c5ff337e03baedc1d04b62#rd,2,2019-10-23,0.0,1.0,1.0,0.0,246.0,2.0,0.0,,,,
179,无治而治：复合共生农业的探索及其效果,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484353&idx=3&sn=76baf4677e1ba5e4dd589ec21f1b727e&chksm=9b7ab1a5ac0d38b394cf2d6f414746699d4da21bd7fbab64cb8bfa1f18ad45419bbe0cfce865#rd,3,2019-10-23,0.0,1.0,1.0,0.0,61.0,1.0,0.0,,,,
180,《学海》2019年第4期目录,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484350&idx=1&sn=1d493c124b018bbe00560140915fa353&chksm=9b7ab1daac0d38cc367730a8fe20d493fe31658e06753bf48f4bbca3e90b76e07e15951b61e5#rd,1,2019-10-22,0.0,1.0,1.0,0.0,1128.0,4.0,2.0,,,,
181,冷战背景下的美国对华关系与越南 ——以福特至卡特时期为中心的讨论,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484339&idx=1&sn=5b6f8c1eb22394fda3c56c4b34940f10&chksm=9b7ab1d7ac0d38c1999c01d9ba57fc40153184609097e96857d3a3f212d71e9f9b9099259118#rd,1,2019-8-5,0.0,1.0,1.0,0.0,125.0,0.0,0.0,,,,
182,公共行政行动主义的知识论考察,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484335&idx=1&sn=5df138d498570d590b5d0f6dee57b8d8&chksm=9b7ab1cbac0d38dd9221258d316b5e8a64a466905c7bee8184b46c9c06478bdacfee523155d8#rd,1,2019-7-30,0.0,1.0,1.0,0.0,220.0,0.0,0.0,,,,
183,从混合政制到代议制政府：近代法国对最佳政制之探索,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484331&idx=1&sn=f4665d3dd37246fa9b6293fb617677d3&chksm=9b7ab1cfac0d38d9ce04f1efa0e691555c64da03f045bebd37e006ad56cf4447a12281b7a543#rd,1,2019-7-26,0.0,1.0,1.0,0.0,150.0,0.0,0.0,,,,
184,密尔论帝国,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484331&idx=2&sn=f3347f0d78f8a03ce511f9fadcbc0def&chksm=9b7ab1cfac0d38d9d3eb5908b2f3406a608aaf508e74ef2a4b0cfedbc93ca5b52945720801e2#rd,2,2019-7-26,0.0,1.0,1.0,0.0,280.0,0.0,0.0,,,,
185,外部诱导型制度变迁：欧共体与西班牙民主力量的成长,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484331&idx=3&sn=b22f8839ed255ee34cd77af52e74399c&chksm=9b7ab1cfac0d38d9d481fe585ef4f0e1450def038ad881388d86b820b6ccab25596d940202e6#rd,3,2019-7-26,0.0,1.0,1.0,0.0,42.0,0.0,0.0,,,,
186,在百姓日常的炊烟里：延安时期科学技术观念的传播实践,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484324&idx=1&sn=58dac88109965e26ac5e2c121327fcbf&chksm=9b7ab1c0ac0d38d64ec47562dcd9644099ebd77be3ea96f15ce2db1460c38901997be439db30#rd,1,2019-7-22,0.0,1.0,1.0,0.0,120.0,0.0,0.0,,,,
187,“政治过程”视域下邻避运动的发生逻辑及治理策略——基于双案例的比较研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484324&idx=2&sn=d40e21cf902d265a6695921ab6b809b7&chksm=9b7ab1c0ac0d38d69ac3ae99a76ccc8f10ecd7d1a1ffb266c9da383f95f2cf04caf5b36651ba#rd,2,2019-7-22,0.0,1.0,1.0,0.0,185.0,0.0,0.0,,,,
188,出于救赎且归于救赎：从住棚节的角度探索《传道书》的神学,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484319&idx=1&sn=98d2952b94e9b982762115d348560fc9&chksm=9b7ab1fbac0d38ed5f2717e12dc36eff51d2ade03446dc4fa1121d07506f6fb60563ce473d29#rd,1,2019-7-20,0.0,1.0,1.0,0.0,191.0,2.0,1.0,,,,
189,大数据时代网络搜索行为与公共关注度： 基于2011-2017年百度指数的动态分析,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484315&idx=1&sn=fd6e224d9e08de9a6c36f98d92b7a20a&chksm=9b7ab1ffac0d38e96fab5ea300e7a45d5c29ddf6ca410c52cb4e28f9f947c03af42fc3feeecf#rd,1,2019-7-17,0.0,1.0,1.0,0.0,267.0,0.0,0.0,,,,
190,大数据时代智慧社会治理中的人机合作,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484315&idx=2&sn=bc1ad036e66894ecbe915e58ceeeba4f&chksm=9b7ab1ffac0d38e98cd1dd67ea923815cc2e9c56f4183d41083032366320c8e4d02ea892b9d0#rd,2,2019-7-17,0.0,1.0,1.0,0.0,166.0,2.0,0.0,,,,
191,超越数据洪流：第四研究范式下的社会科学研究数据基础设施,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484315&idx=3&sn=d7b4b470c3162e3230e9e7ed6615a339&chksm=9b7ab1ffac0d38e9adcc7b7f7ae959fce7b733cd7ce3d79d857d6d7ae3ddceee84ff8591c449#rd,3,2019-7-17,0.0,1.0,1.0,0.0,177.0,0.0,0.0,,,,
192,我国社会政策的实践特征 与社会政策体系建设,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484308&idx=1&sn=d4339e5c42ad1796c98d8b12f55b214f&chksm=9b7ab1f0ac0d38e63248f986d3cddd1161020fb24c60f9ef5e111256f44ec70b207b77d3f4bb#rd,1,2019-7-14,0.0,1.0,1.0,0.0,270.0,3.0,0.0,,,,
193,迈向证据为基础的社会政策研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484308&idx=2&sn=344036640add096e8daa7c5c04e37d5a&chksm=9b7ab1f0ac0d38e6444ab7eccc7c996822c67b8ef0234c16f4cc6f4e608850a3813bc995c837#rd,2,2019-7-14,0.0,1.0,1.0,0.0,250.0,1.0,0.0,,,,
194,政策扩散视域下的地方政府政策创新持续性研究：一个整合性理论框架,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484308&idx=3&sn=c2f1822f4648c467a584cca6974dbec5&chksm=9b7ab1f0ac0d38e64d1b1ad1a28c77f487e9dd918bdc0b415ddd945aafb32f8e9daf09a2aebf#rd,3,2019-7-14,0.0,1.0,1.0,0.0,123.0,0.0,0.0,,,,
195,《学海》2019年第3期目录,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484302&idx=1&sn=ba41b1df65a67ecf87ce8f56711a02da&chksm=9b7ab1eaac0d38fc887fb6b065027d5786654ece3057c6c2678b88cc8fd628c196a85ac74e55#rd,1,2019-7-12,0.0,1.0,1.0,0.0,1722.0,2.0,0.0,,,,
196,刘擎：2018西方思想年度述评（上篇·时局）,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484298&idx=1&sn=dfec67c064eb8055edf6c6e2e10f41c0&chksm=9b7ab1eeac0d38f809a4327738fd313c059ad48db9d42ffc1bc9f42d2dccfaa89d595dbde13e#rd,1,2019-6-11,0.0,1.0,1.0,0.0,230.0,0.0,0.0,,,,
197,网络恐怖主义的传播机制及应对策略研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484294&idx=1&sn=6ac4489d9da8cc2ce66ad6e355df8f55&chksm=9b7ab1e2ac0d38f411ce96f3cdc180c8972d5554611b9679dd5137049f30dee48e5cacc876bf#rd,1,2019-6-6,0.0,1.0,1.0,0.0,656.0,5.0,0.0,,,,
198,创新的不确定性与受组织的市场： 产业政策讨论应有的演化理论基础,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484290&idx=1&sn=7957391ccfba8a4296edf95400f4c193&chksm=9b7ab1e6ac0d38f055fb307c8feab199900028ccffedcc24905bb7ccf6179f5fb34ba3882f2b#rd,1,2019-6-4,0.0,1.0,1.0,0.0,149.0,0.0,0.0,,,,
199,董事会之谜破解： 基于董事会当责视角的研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484290&idx=2&sn=2de0873700dcd2897e00419936b77619&chksm=9b7ab1e6ac0d38f0a1ba363f65e5fc7b0dfce0df70a35a0dbf1399786f1c7617404246348942#rd,2,2019-6-4,0.0,1.0,1.0,0.0,65.0,0.0,0.0,,,,
