Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
377,40载学习不辍  300期探索求真,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247490001&idx=2&sn=df6012c799b065c2cb3c8146fffa92b0&chksm=e93b299ade4ca08c605cf696c4e2be25b98c859974bea7d7697d64bd066a89a3c8ae37f1358e#rd,2,,,,,,146.0,6.0,13.0,,,,
378,师   喆，许   超 | 试论中国特色社会主义政治学知识体系的建构,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489805&idx=1&sn=6da0eba3bf0ab869e13a346742d41af8&chksm=e93b2946de4ca050d5c67ebc82ec250abf76a3bf011abe2a45b7d3ac2b4072960d0f981f79f6#rd,1,2020-7-20,0.0,1.0,1.0,1.0,1415.0,7.0,5.0,,,,
379,林   毅 | 从反思西方理论到服务中国实践：中国政治学本土化的创新发展意涵,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489803&idx=1&sn=b0eddf276281ad79a064de2399e12bad&chksm=e93b2940de4ca0567adf1c74bc8ce686969745ff13540bf3e9189613b46ad01431b93cb6f50b#rd,1,2020-7-17,0.0,1.0,1.0,1.0,530.0,6.0,4.0,,,,
380,师   喆，许   超 | 试论中国特色社会主义政治学知识体系的建构,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489801&idx=1&sn=b795f4da710b553289938ca8758b66dc&chksm=e93b2942de4ca0542e81ff97c4a57809af04f1dd1d6338b81e27d5c727ac09f945bbfe73b804#rd,1,,,,,,0.0,0.0,0.0,,,,
381,师   喆，许   超 | 试论中国特色社会主义政治学知识体系的建构,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489799&idx=1&sn=46c8893ca0a65a9a8b9d39887ff99daa&chksm=e93b294cde4ca05abeead639106ee3a85ceaba62d98978b264528866e2fed82e5851e626ed7a#rd,1,,,,,,0.0,0.0,0.0,,,,
382,罗   桥 | 环境社会工作：概念、价值观与实践路径,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489797&idx=1&sn=e7c7cc9cbd4e65540ff22064fc53642f&chksm=e93b294ede4ca058011c4beb25826484a73de9bf1727e8bed12cd2deb5d9c74bece3a0ec8ed5#rd,1,2020-7-15,0.0,1.0,1.0,1.0,1301.0,22.0,23.0,,,,
383,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489797&idx=2&sn=1b7a323634c874d2fb3322d5cd1a444a&chksm=e93b294ede4ca0589dc910b36a397e2730c87940381f4e5417c11a40301f007666857970d9be#rd,2,,,,,,78.0,0.0,0.0,,,,
384,李全鹏，温   轩 | 农村生活垃圾问题的多重结构：基于环境社会学两大范式的解析,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489777&idx=1&sn=8442aeb802f0543c0437170dccd5bf94&chksm=e93b28bade4ca1ace5cf7e11fc008d8ea09668d2b764d3ab06c597e53eccf98f598637a3dc21#rd,1,2020-7-13,0.0,1.0,1.0,1.0,654.0,26.0,13.0,,,,
385,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489777&idx=2&sn=2a3ecb92a153062860d69e6f07b4173b&chksm=e93b28bade4ca1acdfb93194d087f6c94495ff3a1487e1032415e7a3cd670840f53963812c87#rd,2,,,,,,57.0,0.0,0.0,,,,
386,龚文娟 | 城市生活垃圾治理政策变迁——基于1949—2019年城市生活垃圾治理政策的分析,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489774&idx=1&sn=3d67a6118fec4e665e5ae763fd510950&chksm=e93b28a5de4ca1b3e642cb88f260c0d09474043fc5f9f5b3f8758b92f9aaf23b38374ef6c067#rd,1,2020-7-10,0.0,1.0,1.0,1.0,774.0,8.0,5.0,,,,
387,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489774&idx=2&sn=8d4828aba851ad1b0af0dd9c6c931903&chksm=e93b28a5de4ca1b3c2410df081a55fd40819b6f29f0989d2a770d562f701ed515fb02368038b#rd,2,,,,,,61.0,0.0,0.0,,,,
388,郭兆晖 | 以要素市场化配置改革推进供给侧结构性改革——基于机制设计理论分析浙江省海宁市实践,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489771&idx=1&sn=a75fc6b84c9ae4b3bb0da2e61463a268&chksm=e93b28a0de4ca1b6e0396ef554858f1b2f361ac331ba5c86d71a281741f9b738f30276638d9f#rd,1,2020-7-8,0.0,1.0,1.0,1.0,413.0,8.0,3.0,,,,
389,"李朱 | 社科类期刊如何避免""低级红""、""高级黑""的错误？",http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489740&idx=1&sn=38ce8aa4967aca374f59cd8524428c76&chksm=e93b2887de4ca1916af13f74327b72c82094d90aca9c5ef967e52ca73a4adda6543cf1e96a0e#rd,1,2020-7-6,0.0,1.0,1.0,1.0,6502.0,39.0,34.0,,,,
390,张   毅 等 | 重心下移背景下基层社区组织任务偏差的影响因素,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489728&idx=1&sn=7964873c856c1a22a863137b956c3b8f&chksm=e93b288bde4ca19dd3e8ec6f96ef86700fcb9b69bfa518a3066f3296535d89057fcd637ec656#rd,1,2020-7-3,0.0,1.0,1.0,1.0,1684.0,20.0,11.0,,,,
391,张晓杰，刘   娇 | 社区准备模型：公共卫生事件中社区防控能力的评估框架,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489665&idx=1&sn=392c4e75adf41fd9d816e19e9d96d49d&chksm=e93b28cade4ca1dcfaf051d0206399ac84c5037e1288809ff41b46742f51cc995803cc4ffacd#rd,1,2020-7-1,0.0,1.0,1.0,1.0,379.0,4.0,2.0,,,,
392,郭剑鸣，向科衡 | 新冠肺炎社区防疫体系复盘：问题梳理与改进路径 ——基于社区互动仪式链的深度访谈,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489653&idx=1&sn=2f5db6c0b8310480af639570b2b978b7&chksm=e93b283ede4ca1287a0805f2d380b3f20c7774f965af27857085294334b2ec7da5962590e21c#rd,1,2020-6-29,0.0,1.0,1.0,1.0,2659.0,8.0,4.0,,,,
393,苑   鹏 | 供销合作社在推进中国农村合作事业中的作用研究,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489577&idx=1&sn=346c36716ecda82db23dd5aa2b079c09&chksm=e93b2862de4ca1742c2b661a6e73d2eba461f57aaceca451718d010a52fb4615bd6c8a090597#rd,1,2020-6-26,0.0,1.0,1.0,1.0,3211.0,46.0,9.0,,,,
394,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489577&idx=2&sn=2e7e69f8239cd099ad49b2712cd140b0&chksm=e93b2862de4ca1742687f603e84108228010154ad358278118785c1c70c52d306065f8f5ccc8#rd,2,,,,,,41.0,1.0,0.0,,,,
395,赵惊涛，赵   缔 |  民法典物权编“绿色化”困境与实现思路,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489574&idx=1&sn=0b658f5d96692a63b68ce661fa296219&chksm=e93b286dde4ca17b8961c3ee4f0b2154802bd73f7a86b9295c712c87c57648e8e9daf1fd5c43#rd,1,2020-6-24,0.0,1.0,1.0,1.0,437.0,3.0,1.0,,,,
396,屈茂辉，廖子轩 | 定义性条款配置研究——以民法典编纂为中心,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489571&idx=1&sn=ea61e4f7413db211f67d544755d77145&chksm=e93b2868de4ca17eb5b368305c2c31b552e27e604b6b036bb7690ee9346b2087e872e5e8402f#rd,1,2020-6-22,0.0,1.0,1.0,1.0,522.0,7.0,5.0,,,,
397,《学习与探索》2020年第6期,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489498&idx=1&sn=6fff5ddbf7403e1068bb03e367f21e08&chksm=e93b2791de4cae87655ca30c4e262f31d7df47ce7b3049564d331c4960027d983a3b7a88c16c#rd,1,2020-6-18,0.0,1.0,1.0,1.0,3033.0,29.0,3.0,,,,
398,黄志军 | 论银行与人的存在方式：以政治经济学批判为中心,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489370&idx=1&sn=7e7850ad4722ca82e549e132f1389097&chksm=e93b2711de4cae078f473354e47b7b0c1ad721ca65f5a3d7a8242ae915ad764f640d8a7b4f55#rd,1,2020-6-17,0.0,1.0,1.0,0.0,683.0,5.0,3.0,,,,
399,周嘉昕 | 经济学与辩证法之间——政治经济学批判视角下重访卢卡奇,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489368&idx=1&sn=4d657c17080e19db88050b7c45b91f6b&chksm=e93b2713de4cae05f20911b4f28fac4c9794ab383a944c78f5696ca0f501cbdc9f811448bcf3#rd,1,2020-6-15,0.0,1.0,1.0,0.0,511.0,5.0,0.0,,,,
400,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489368&idx=2&sn=11fe8f6adac8fee8d2f9df12586d9390&chksm=e93b2713de4cae054fdc999fbf3d6a2707e59a3b986c432a693f78f191eac9455327066ac72d#rd,2,,,,,,34.0,0.0,0.0,,,,
401,郑   曦 | 刑事侦查中公民定位信息的收集使用与规制,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489365&idx=1&sn=6383d89aeefd5c627b6f44c6d8555594&chksm=e93b271ede4cae08dc2e9e63473001ae427b4c9d988d2526c8fa8009e804400eb48325a10256#rd,1,2020-6-12,0.0,1.0,1.0,1.0,400.0,8.0,0.0,,,,
402,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489365&idx=2&sn=cba390b8ab417c7f45a392bec25d04bd&chksm=e93b271ede4cae08656c1a2e5f83a258b53f13695fb3256c29f554b5632871ed7ea3d320ded2#rd,2,,,,,,28.0,0.0,0.0,,,,
403,战   迪 | 重返文化原点：当前中国视听综艺生产戏剧性转向的思考,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489362&idx=1&sn=ee2f1e1d07564914df9a352648adaf07&chksm=e93b2719de4cae0fd6bd3925f10823cbcf7a11d0bbeb5229a2f48f9a9580f4f31ea2c34c419f#rd,1,2020-6-10,0.0,1.0,1.0,1.0,573.0,8.0,0.0,,,,
404,融媒时代传媒艺术的戏剧性问题研究（笔谈）,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489362&idx=2&sn=5a71729d74c1976fb7b4806e9edf09fc&chksm=e93b2719de4cae0f4c650e96a15b3fa09476476b8817122d1ccd7395f1f9aebe2acc478fc43f#rd,2,,,,,,45.0,3.0,0.0,,,,
405,刘   俊 | 瞬时的爆点：短视频的戏剧性表达及其传播机制研究,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489361&idx=1&sn=743549b48ae314e7dbd960566d9455d8&chksm=e93b271ade4cae0cea99a6dc37feedbf72ece104b25c08ed08ee17471d897d268ef8ad2db9ac#rd,1,2020-6-9,0.0,1.0,1.0,1.0,2331.0,21.0,1.0,,,,
406,融媒时代传媒艺术的戏剧性问题研究（笔谈）,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489361&idx=2&sn=a5fd5ed7bf00d67ef42d80de09c02c73&chksm=e93b271ade4cae0cb9beac11ae3f0d2a670fa472db84fa00a47060b298b35b0b44573ac4ccce#rd,2,,,,,,73.0,4.0,0.0,,,,
407,孔朝蓬 | 中国网络剧戏剧性叙事的转向与全方位表达,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489359&idx=1&sn=93c3c8cf1e933c1bff68de000605b177&chksm=e93b2704de4cae12e91056cb211a4e16cb9e97ba30d3dba98ff723c23289e7c1d3d29872f488#rd,1,2020-6-8,0.0,1.0,1.0,1.0,1745.0,51.0,1.0,,,,
408,融媒时代传媒艺术的戏剧性问题研究（笔谈）,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489359&idx=2&sn=d8873ce8795ce4a9b9d7b17293b19a23&chksm=e93b2704de4cae12023ab64ede15faeff132c268dbd571e36e828b7d6b2bc3bb221c201a04a7#rd,2,,,,,,199.0,14.0,0.0,,,,
409,胡   荣 | 刑事侦查中位置服务数据利用及其立法规制,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489240&idx=1&sn=531a689bd2277e846e687447bb72f065&chksm=e93b2693de4caf857fa5a84ded378a81b48be46114f11e9c15fb4568252498698d613bda183a#rd,1,2020-6-5,0.0,1.0,1.0,0.0,151.0,3.0,0.0,,,,
410,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489240&idx=2&sn=82a18de99dfa58a7d1680142d4eeb618&chksm=e93b2693de4caf8503268c88e41e7128d8bb86de3770974b3cd867ec7cb02f850d8dcc284e66#rd,2,,,,,,41.0,0.0,0.0,,,,
411,《学习与探索》2020年第5期,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489237&idx=1&sn=b8633ce1335c4c7bd402ce89817eb275&chksm=e93b269ede4caf88c020fe738e1adc8fe6ef9a112aca77143f55b5e17dfde6396cab64db5d91#rd,1,2020-6-3,0.0,1.0,1.0,1.0,4635.0,543.0,0.0,,,,
412,王   昕 | 日常生活转向中的互联网研究——定性研究方法思考与操作,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489167&idx=1&sn=450ab5d0b6b730072458fad7b77ea01e&chksm=e93b26c4de4cafd2e54f0f168fa99fa33e88d80cf3aec268f3d38af8f78ac8bd467610acd2a9#rd,1,2020-6-1,0.0,1.0,1.0,1.0,816.0,8.0,0.0,,,,
413,蒋永穆，卢   洋 | 坚持和完善社会主义基本经济制度,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489145&idx=1&sn=a77788331cd3d27ef2f18162b2b10a96&chksm=e93b2632de4caf24631a5e5a50850806bef6e1d1d118b217e09568be1d9626a89fd584194bae#rd,1,2020-5-28,0.0,1.0,1.0,1.0,374.0,6.0,1.0,,,,
414,贾   康 | 共同富裕与全面小康：考察及前瞻,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489118&idx=1&sn=e73b1fdf047e628cf02d314917e6ffd8&chksm=e93b2615de4caf03fd0bd02799e2648a40651c540c6d8410740809223e9544123b0d61432cca#rd,1,2020-5-27,0.0,1.0,1.0,0.0,394.0,4.0,0.0,,,,
415,闫   坤，孟   艳 | 现代货币理论与货币政策、财政政策协调配合的3.0版,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489115&idx=1&sn=14c51416ace62c84aaee360ccafc1df3&chksm=e93b2610de4caf0675437e9ed099927a2c34bd418b3fb091e1dcb6d5bc38bd85f3498f094f08#rd,1,2020-5-26,0.0,1.0,1.0,1.0,586.0,10.0,1.0,,,,
416,闫   坤 | 新时代：以新的主要矛盾标识新的历史方位,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489115&idx=2&sn=71f73e97a12dbfaf451e45aebe98b460&chksm=e93b2610de4caf064f48b4c44f762536a481fa92ffd152362c40f23bb0020c7a73feb2c60a3b#rd,2,2020-5-26,0.0,1.0,1.0,1.0,292.0,6.0,0.0,,,,
417,汪德华 | 税务部门统一征收社会保险费：改革必要性与推进建议,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489081&idx=1&sn=298c1a2bea8ea43c57fb7992db0a0e19&chksm=e93b2672de4caf640a82e2f39164c192eb9b2abb67eb5be022d2fdfa79a1cd060833d81c2c98#rd,1,2020-5-25,0.0,1.0,1.0,1.0,518.0,23.0,1.0,,,,
418,李   琼 | 中国企业税费负担：规模测算及结构分析,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489063&idx=1&sn=6535c8f7ab08788673e439c8a64218a9&chksm=e93b266cde4caf7a7e2c77dcf56efbd6665accd3b11c7ca4da4a85a29f05e455da98e6c20ecb#rd,1,2020-5-24,0.0,1.0,1.0,1.0,649.0,9.0,0.0,,,,
419,马 珺，邓若冰 | 供给侧改革背景下减税降费的财政压力及应对,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489061&idx=1&sn=3bf029baad83ba1eec1309054fee2533&chksm=e93b266ede4caf7891a281f6320ae0e236bb9fc41e80abf62c419fb99b96be3432634a79602f#rd,1,2020-5-23,0.0,1.0,1.0,1.0,504.0,7.0,0.0,,,,
420,范子英，赵仁杰 | 以非税收入划转改革推动国家治理现代化,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489059&idx=1&sn=3619d6a7ab1b18137c4bd62208ce713d&chksm=e93b2668de4caf7e74e1c945f264cc734cfc3d50b4cbd4750153b6565db741b6b71b6f05e636#rd,1,2020-5-22,0.0,1.0,1.0,1.0,811.0,6.0,0.0,,,,
421,汪德华 | 大规模减税降费：尚待深入研究的综合性财税改革与宏观经济政策（专题讨论主持人语）,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489057&idx=1&sn=eedb9b29064e341637884de1130c024b&chksm=e93b266ade4caf7c46719761ab3c59253f872ba1acb18463c43cc261e42617c6c1900f3bb1e4#rd,1,2020-5-21,0.0,1.0,1.0,1.0,988.0,26.0,0.0,,,,
422,王   昕 | 日常生活转向中的互联网研究——定性研究方法思考与操作,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247489037&idx=1&sn=7f6531beeeae89ae34cb5bb3c372a0d5&chksm=e93b2646de4caf507a1acdf0a9b3a4c2778ba687ae5c51217d1df7c4d88246b826349b39e7ec#rd,1,,,,,,0.0,0.0,0.0,,,,
423,常轶军 | 国家安全的政治认同之维,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488977&idx=1&sn=6f8dac6dd6f3e00def05a32cbb61f857&chksm=e93b259ade4cac8c85ee865c92be49e87481f0859d4dc73356769b0a106aca26e7e380001fa4#rd,1,2020-5-19,0.0,1.0,1.0,1.0,1125.0,9.0,2.0,,,,
424,赵瑞琦 | 中国网络安全战略：基于总体国家安全观的特色建构,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488975&idx=1&sn=29182ee82d945b5f82623c979351d9c4&chksm=e93b2584de4cac92b847870cb2860c86381d8ce15ae0b3a8839a07614859bc3e67a15c494744#rd,1,2020-5-18,0.0,1.0,1.0,1.0,676.0,28.0,0.0,,,,
425,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488975&idx=2&sn=e6590035f70bfaa9b17069067735ead5&chksm=e93b2584de4cac9271c455395893c4e37804c37ba41b70db0f4a8ffd1f46d817de84a3ade5b8#rd,2,,,,,,65.0,1.0,0.0,,,,
426,郑旭涛 | 总体国家安全观：新时代中国国家治理的重要指导思想,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488948&idx=1&sn=81814da7c80cba25e28d6c5b32125c09&chksm=e93b25ffde4cace969f59ead737e712bf86119b8f754d1e6b67a440f022a1f3cc691bc8f8301#rd,1,2020-5-15,0.0,1.0,1.0,1.0,1406.0,3.0,1.0,,,,
427,王   昕 | 日常生活转向中的互联网研究——定性研究方法思考与操作,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488946&idx=1&sn=7feddcf31a85db7ff96359b5b06cc07e&chksm=e93b25f9de4cacef11a7695a4de0776ff5d736748154da46bfac03bf664f189a7430aa4cea3e#rd,1,,,,,,0.0,0.0,0.0,,,,
428,《学习与探索》2020年第1期,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488853&idx=1&sn=cefcd07fdb1d3827a644dc2203db8928&chksm=e93b251ede4cac08a791b46aad8ce30b5a799e466b5f3aa5b609a67705afef18c54590ece6c5#rd,1,2020-5-14,0.0,1.0,1.0,0.0,947.0,2.0,0.0,,,,
429,《学习与探索》2020年第2期,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488852&idx=1&sn=2a7d87b71c8a84af4a4000238a6435c2&chksm=e93b251fde4cac09b1708d1810ad5c45d18d5eb145e60c14f56995c6d480abc294689479ea91#rd,1,2020-5-13,0.0,1.0,1.0,0.0,1130.0,2.0,0.0,,,,
430,《学习与探索》2020年第3期,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488833&idx=1&sn=8d23bfb9b8eb3eb8d44bd9bd2311bed9&chksm=e93b250ade4cac1c4fdb6695f7371aba0ff19f6747a1bc9adaf9e7773f856918bc1d24acb407#rd,1,2020-5-12,0.0,1.0,1.0,0.0,1188.0,4.0,0.0,,,,
431,王   昕 | 日常生活转向中的互联网研究——定性研究方法思考与操作,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488816&idx=1&sn=ad590698ae588d9e16e490a4ef073415&chksm=e93b257bde4cac6d019697ea69ba6c00d8c026713fca31cc944aa6f0b4d7810cd3a7d306efa4#rd,1,,,,,,0.0,0.0,0.0,,,,
432,《学习与探索》2020年第4期,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488814&idx=1&sn=737b76b1c0b7577b22939bc86a928160&chksm=e93b2565de4cac73f7593eb63513d382608104dcda4e239db7d39187e11c5c217e44da678ff4#rd,1,2020-5-11,0.0,1.0,1.0,1.0,2263.0,9.0,0.0,,,,
433,王   昕 | 日常生活转向中的互联网研究——定性研究方法思考与操作,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488776&idx=1&sn=ca060575dbe170b3692dccb803a0bbca&chksm=e93b2543de4cac55dd94361c898a4396fa2c3b262b0456061c80ae90c869a47fa4b976903c1a#rd,1,,,,,,0.0,0.0,0.0,,,,
434,王   昕 | 日常生活转向中的互联网研究——定性研究方法思考与操作,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488774&idx=1&sn=cc67984460dc3e0bd854072841c7193b&chksm=e93b254dde4cac5b82dbd99b6a0a2aebad5d03b12a3f045da30c2ab79939ff89ee1f503b24d5#rd,1,,,,,,0.0,0.0,0.0,,,,
435,王   昕 | 日常生活转向中的互联网研究——定性研究方法思考与操作,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488772&idx=1&sn=c3cc03eba84b2cdbca3e1ee7a381f3ba&chksm=e93b254fde4cac597798ef7522a0edc15c72aff7b85b881297c3a2512660c60c1a652dd45590#rd,1,,,,,,0.0,0.0,0.0,,,,
436,王   昕 | 日常生活转向中的互联网研究——定性研究方法思考与操作,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488770&idx=1&sn=4d2eca0e4a1e1204389fc29aed44a24e&chksm=e93b2549de4cac5fd68892cb2cc01db4ddb8fcbcabcbb1a1ee063db96e8f799bc0061e2f99ec#rd,1,,,,,,0.0,0.0,0.0,,,,
437,王   昕 | 日常生活转向中的互联网研究——定性研究方法思考与操作,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488768&idx=1&sn=60983d45e80adb470a9cc056a5796362&chksm=e93b254bde4cac5d0933d11e8b7fb08ac1aaa659b0a436704893dbd6837ad09f935a1f6de91a#rd,1,,,,,,0.0,0.0,0.0,,,,
438,王   昕 | 日常生活转向中的互联网研究——定性研究方法思考与操作,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488766&idx=1&sn=b11e3c8ea1c71fc531c0b5b41c16900f&chksm=e93b24b5de4cada361d6fc6a4cf42ad91270a3c326a56699526350d7d6a530eeef1c6f56a5f6#rd,1,,,,,,0.0,0.0,0.0,,,,
439,王   昕 | 日常生活转向中的互联网研究——定性研究方法思考与操作,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488764&idx=1&sn=0ea834bac51107c3aed315f9a1ff103c&chksm=e93b24b7de4cada1dfc75bab15f29906c02fd9e97124f1d0ba971a2f22d2d6173a975b53760b#rd,1,,,,,,0.0,0.0,0.0,,,,
440,王文卿 | 论写作在定性资料分析中的创造性作用,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488761&idx=1&sn=3679bca888f02af6850318cde6fc7cb7&chksm=e93b24b2de4cada4fc4b099dbc0e33c2d983946b809bf77f88f83ca213016fbc6123545aa465#rd,1,2020-5-6,0.0,1.0,1.0,1.0,1417.0,17.0,0.0,,,,
441,王智丽 | 后冷战时期美国新宣传批判性反思,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488758&idx=1&sn=a14884d874e45fb368fa1b90c202dab8&chksm=e93b24bdde4cadabd6d9dd496073345bafbe1013337a1f3bd1b447742417c7fe91589617efc6#rd,1,2020-5-3,0.0,1.0,1.0,1.0,2673.0,52.0,1.0,,,,
442,张爱军 | 重大突发疫情阴谋论滋生的政治社会学分析,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488756&idx=1&sn=ad7afa1d659dfd4b1fd1eff9a8b85409&chksm=e93b24bfde4cada92bad7cc7480624a724f81492da210abe1a13b81006580640e58fc70d4f9d#rd,1,2020-5-2,0.0,1.0,1.0,1.0,1664.0,17.0,0.0,,,,
443,陈家刚 | 疫情危机治理与风险社会反思,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488746&idx=1&sn=a179d0daaad886e010c73374f4cedcaa&chksm=e93b24a1de4cadb783efc18c00d025bcc0401102642ada44a8610563b22ab53c5c7f0cd6a8ca#rd,1,2020-5-1,0.0,1.0,1.0,1.0,1849.0,10.0,0.0,,,,
444,肖   晞，陈   旭 | 公共卫生安全应急管理体系现代化的四重含义——以新冠肺炎疫情防控为例,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488738&idx=1&sn=2e9c09da2dbb621aee441fdc7e042112&chksm=e93b24a9de4cadbfc22b43fffed2003d11bddc544de26853b42441ad3fa87cc5d4d7dc11545a#rd,1,2020-4-30,0.0,1.0,1.0,1.0,2205.0,25.0,0.0,,,,
445,贺   俊 | 从效率到安全：疫情冲击下的全球供应链调整及应对,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488709&idx=1&sn=852da37fea155c87aa7613d7d0f7e660&chksm=e93b248ede4cad987a16d9d109e9c51d69f0890ce2d85eac9f40ec0bb2f815693f29b7139fce#rd,1,2020-4-29,0.0,1.0,1.0,0.0,1765.0,16.0,0.0,,,,
446,黄盈盈 | 定性研究中的“开放性”思维与实践,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247488692&idx=1&sn=079929d96954a09b04fce30051df5a8a&chksm=e93b24ffde4cade99732c947c3e1c0ee24d8e2f9ae7568635cbcf611337fec5039d4663dc680#rd,1,2020-4-27,0.0,1.0,1.0,1.0,4044.0,38.0,3.0,,,,
