Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
230,魏淑艳 陈雅 ▏中国重大环保事件政策执行纠偏机制及影响因素,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773121&idx=1&sn=612c41dc83d3fef6500eb765f5e404c8&chksm=8bbff07ebcc87968e34b70eea04a40096ae50f3f2a61729cf74addacb0695dd3e8e0a3073f31#rd,1,2021-2-1,0.0,1.0,1.0,1.0,982.0,13.0,14.0,,,,
231,王国成 张世国 ▏经济学实证分析方法的演进逻辑及发展新阶段,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773061&idx=1&sn=891310900689c11b8c69de3ade0fda12&chksm=8bbff03abcc8792c21c40ac25bba9f9a35386994e33d10d77f3c1c6144bf72a793349aede10e#rd,1,2021-1-29,0.0,1.0,1.0,1.0,598.0,6.0,3.0,"没有宽厚坚实的微观基础的理论不可靠, 缺乏对数据的真实性检验的实证分析不可信!",1,nan,nan
232,杨健民 ▏当代中国学术体系构建与理论自觉,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773035&idx=1&sn=61763144e893b70ec83bc8f8fb30b17c&chksm=8bbff1d4bcc878c271a3502ea6ba78b13232a9046f2ea11b67097977ed1c15ed5d8bc49d6edb#rd,1,2021-1-28,0.0,1.0,1.0,0.0,1174.0,3.0,14.0,,,,
233,陈文章 ▏努力推动福建哲学社会科学高质量发展,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653773018&idx=1&sn=9092419759a579eede3269aa56270f3e&chksm=8bbff1e5bcc878f3cee5a595ba832fe9d67266d6a575cd4ce1622ba17bcb5703ed858c9712bb#rd,1,2021-1-27,0.0,1.0,1.0,0.0,747.0,2.0,7.0,,,,
234,李国泉 ▏新时代社会主要矛盾转化的马克思主义阐释,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772985&idx=1&sn=3cd01bc93fc5ef5ee2067819dba242de&chksm=8bbff186bcc87890c76208c4a2a7a0ba5420bdcf49274a32fbb72aec200894b4af1f4894f831#rd,1,2021-1-26,0.0,1.0,1.0,1.0,758.0,5.0,3.0,,,,
235,邓大才 ▏积极公民何以形成： 乡村建设行动中的国家与农民——以湖北、山东和湖南的五个村庄为研究对象,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772963&idx=1&sn=f15cddb96c9fe49216984d0b39db8c79&chksm=8bbff19cbcc8788ae30a38801877801338e51035b3b09aad95b9ef6ba9ea1bb7ea0c4e7b6b74#rd,1,2021-1-22,0.0,1.0,1.0,1.0,2042.0,10.0,12.0,,,,
236,“马克思：市民社会、资产阶级社会到资本主义生产方式”笔谈,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772939&idx=1&sn=fb3455ce74aed7b331bdd2f36677344a&chksm=8bbff1b4bcc878a2e3e6a2fbef31ef4a439f3165384e17cc22023d0f34e320c2732213de1af3#rd,1,2021-1-21,0.0,1.0,1.0,1.0,1406.0,10.0,10.0,,,,
237,王南湜 ▏“剧场隐喻”中“旁观者”视角的重建——马克思的作为社会科学方法论辩证法生成之关键,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772908&idx=1&sn=e251ebb7a4a86313854b433dbe108d8b&chksm=8bbff153bcc87845d9427573071771fef35dae47ea27dd529c3eb0c21524146bc8e48b2ea666#rd,1,2021-1-19,0.0,1.0,1.0,1.0,1089.0,5.0,6.0,,,,
238,《东南学术》2021年第1期目录,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772885&idx=1&sn=ce1f2714ae3d9ab9bb745811d3c30fb7&chksm=8bbff16abcc8787cd987f639b77842c5c0e1526c7d5bb0e87c96c8eb93d72383f9b1f89abaec#rd,1,2021-1-7,0.0,1.0,1.0,1.0,3448.0,15.0,19.0,,,,
239,辛德勇 ▏“帝纪”怎么就成了第一？,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772861&idx=1&sn=07678d1e2eef75276ac19b8369bd5635&chksm=8bbff102bcc87814f1c733fc779d675cc5481162f4cab3187b7f323cb1997644587eb854e014#rd,1,2021-1-5,0.0,1.0,1.0,1.0,971.0,3.0,4.0,,,,
240,「荐文」 | 韩东育《作者的学养与编辑的修为》,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772796&idx=1&sn=2d2aa769b4e290b06cbd1fda74f9e419&chksm=8bbff6c3bcc87fd5c2abc3e3e83032c41871eba9781924e4aafcbb2d9ed0f834465c123af014#rd,1,2020-12-24,0.0,1.0,1.0,0.0,265.0,3.0,2.0,,,,
241,吴志军 | 从编辑视角初议学术论文的写作问题,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772796&idx=2&sn=ec0376d67176ea8f13521de5a341aa86&chksm=8bbff6c3bcc87fd5b51c1bfd455bb342521edce1e8848c3d844354ad2113f640a930b9c93b6a#rd,2,2020-12-24,0.0,1.0,1.0,0.0,265.0,0.0,1.0,,,,
242,王笛 | 文字表达与学术写作,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772796&idx=3&sn=cfdae14cb4e1a1af8fe6ef5975196699&chksm=8bbff6c3bcc87fd547cc73996905139f8eddc1c4554bdd72ac9ee85ceec159f80d1ce4585cd6#rd,3,2020-12-24,0.0,1.0,1.0,0.0,1175.0,8.0,11.0,,,,
243,桑兵 | 如何提升史学论文的文字表现力,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772796&idx=4&sn=ee8d352db57b648dee8ab67d12a4202d&chksm=8bbff6c3bcc87fd56965fe5bb9fd3d078168ee50275c8b9b9725e92e31370c6101940059582b#rd,4,2020-12-24,0.0,1.0,1.0,0.0,120.0,0.0,1.0,,,,
244,谢永珍  吴龙吟 ▏组织双元：演进路径与理论模型,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772742&idx=1&sn=29cd7c5dc2bd6874671131256bf24d7b&chksm=8bbff6f9bcc87fef5ec2f61b223938d95c57ba163eb3be68406c0e4f2caf1769e45da21a81f4#rd,1,2020-12-23,0.0,1.0,1.0,1.0,907.0,1.0,8.0,,,,
245,喜报 ▏《东南学术》“新时代新思想研究”栏目 获评“2020年福建省报刊十大名栏目”,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772719&idx=1&sn=14364436354c92716c3da50951df4cef&chksm=8bbff690bcc87f860d934210af752595e37acf447340c775e5eab66990367c5b3551f8f99414#rd,1,2020-12-14,0.0,1.0,1.0,1.0,751.0,1.0,9.0,,,,
246,叶松荣 ▏文化自觉与西方19世纪民族乐派音乐,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772667&idx=1&sn=e7557511cfd5ff04e1a601512eb9bfe5&chksm=8bbff644bcc87f522ad60c89665902237d7855aee90f36c9a3ae81412633071598d007b7b68a#rd,1,2020-12-10,0.0,1.0,1.0,1.0,2637.0,24.0,23.0,松荣，我们多年没见了！安！,2,nan,nan
247,袁志刚  张冰莹 ▏中国投资结构变化、效率演变及其对增长质量的影响,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772642&idx=1&sn=4d18009c4864f1cf7b0fa2b1ec0f1a20&chksm=8bbff65dbcc87f4b4d2b9b97a3e05cdd350267395833dc3bd505d8357e18af147302e4491c94#rd,1,2020-12-7,0.0,1.0,1.0,1.0,282.0,0.0,5.0,,,,
248,胡科 陈武元 ▏高校学术不端行为治理的国际经验及其启示——以斯坦福大学、剑桥大学、东京大学为例,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772607&idx=1&sn=773a1efb37c67a8ddb459b1f5a4152de&chksm=8bbff600bcc87f16a9567cc9ed0df9a5de267b6262013f22571a26cf94884e484499344e378e#rd,1,2020-12-4,0.0,1.0,1.0,0.0,619.0,7.0,5.0,,,,
249,刘中玉 ▏文化自觉与传统文化现代化,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772577&idx=1&sn=d821a56dd546eaf697d64c8d02b1fef1&chksm=8bbff61ebcc87f081b40be8e8ca14fa54c6e0a22a120bc3d8f78eb45e8ec4e2fc2e038cbfa8f#rd,1,2020-11-24,0.0,1.0,1.0,1.0,1872.0,4.0,11.0,第6期增刊已收到，谢谢各位编辑老师！[玫瑰][玫瑰][玫瑰],1,nan,nan
2,许耀桐 苏贵斌 ▏恩格斯对马克思主义国家学说的卓越贡献,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772530&idx=1&sn=1a5f6ec56166105d1e3154325db4f9d1&chksm=8bbff7cdbcc87edb8ddf14ae09bfa9dd029d5a6fedb67b4c598baad8cdde2f2d7db35a5e3bbc#rd,1,2020-11-16,0.0,1.0,1.0,1.0,508.0,4.0,5.0,,,,
3,王兴赛 ▏文学使命、哲学行动与社会革命——恩格斯早期（1839—1844）的人民思想,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772530&idx=2&sn=8d6f760410ef1282eb875fbdd3f665d4&chksm=8bbff7cdbcc87edb9fe5ac376cc68ee31943c9df35c670bd2a7dbc7b97e25f8792c7ea86fa44#rd,2,2020-11-16,0.0,1.0,1.0,1.0,309.0,3.0,4.0,,,,
4,《东南学术》2020年第6期目录,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772482&idx=1&sn=eb90c887e8932a9ea07a9446e2ba938d&chksm=8bbff7fdbcc87eeb38727b21578cc01fdd17bf87ebf48ac7e5e5c9eda1790f4f2cc6baccd1bf#rd,1,2020-11-9,0.0,1.0,1.0,1.0,3862.0,18.0,38.0,厉害啊😊☀赞👍,1☀1,nan☀nan,nan☀nan
5,杨健民 ▏学术期刊的平台策略,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772465&idx=1&sn=dc5c739e5b37a90e28d08066dfc431dd&chksm=8bbff78ebcc87e9807e559a1c66fffdb1280d7a7b193ed05bd51de12f0e8818729fb0756a468#rd,1,2020-10-28,0.0,1.0,1.0,0.0,1468.0,11.0,14.0,,,,
6,郑珊珊 ▏融媒体时代学术共享的期刊参与,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772465&idx=2&sn=81d2213aee00e18f375391e5d8e487ef&chksm=8bbff78ebcc87e98b5fba554ae0545d5032d9f89ddd340a17dba0e17cbfd82d2b03f4b6f919f#rd,2,2020-10-28,0.0,1.0,1.0,0.0,439.0,6.0,5.0,,,,
7,紧扣时代脉搏 拓展美学建设新空间 ——“全面建成小康社会与审美文化建设”学术研讨会在集美大学举行,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772448&idx=1&sn=cd1147eacd2042580c8e8e1c5c6090d2&chksm=8bbff79fbcc87e89a06dca04951ee6ce3f43c90bcfecb36ffaed690ce3714ca1a376c5c9d145#rd,1,2020-10-27,0.0,1.0,1.0,1.0,427.0,9.0,7.0,,,,
8,张剑光 ▏直面与应对：中国古代地方官员抗击疫病的作为,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772391&idx=1&sn=c5a727003d5e964d5c2066891d436928&chksm=8bbff758bcc87e4e70849f782ee5584b716130cbb065db3810164748549ae6788b7cfa41740f#rd,1,2020-10-16,0.0,1.0,1.0,1.0,558.0,6.0,10.0,,,,
9,谢忱  谢必震 ▏来华琉球留学生与中华医药学的琉球传播,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772391&idx=2&sn=71c8935b2b84dca28d8d5136c9a9bcfe&chksm=8bbff758bcc87e4ea0bba1c0ef635cae1c58f371f1c2cfeb47a219145a1c7d5b28914102d053#rd,2,2020-10-16,0.0,1.0,1.0,1.0,364.0,6.0,5.0,很多珍贵历史图片[强],1,nan,nan
10,何君安  闫婷 ▏从“天下大同”到“人类命运共同体”——兼论中国世界主义政治哲学,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772331&idx=1&sn=3d80d5bef3e170040b6a0211f7c38fcf&chksm=8bbff714bcc87e02734469e6480897fe4380996d4b053bedb4eb896b34ddf2e50d744231e0e6#rd,1,2020-10-13,0.0,1.0,1.0,1.0,915.0,8.0,16.0,,,,
11,张树平 ▏中国传统政治的特定情感与结构主体——以“贾谊悲剧”为例,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772300&idx=1&sn=82d96fb10ce870774820f41a5172cd13&chksm=8bbff733bcc87e25f18145424de0904e4ec8eaf0e964552f497d706deb0a7553001e9ec9b982#rd,1,2020-9-23,0.0,1.0,1.0,1.0,612.0,4.0,5.0,,,,
12,徐长福 ▏《黑格尔法哲学批判》的主题：句法革命与宪法革命,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772277&idx=1&sn=b3bb7bdc9ed5eb850d59f40b5f955dfe&chksm=8bbff4cabcc87ddc7bcae4ecea493462acc2dff2689c55048c775630c2848b0b5a43803437a9#rd,1,2020-9-16,0.0,1.0,1.0,1.0,692.0,17.0,15.0,,,,
13,张锦 ▏“情动”与“新主体”：德勒兹与福柯——一种朝向未来的方法论,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772277&idx=2&sn=28316daf9fa0f31e81c01bea0f0fe2d4&chksm=8bbff4cabcc87ddc5f8443834b06eea7b3d65c0b7eec1debf9dd3a8f9bbcce0e5f6bab9db7bb#rd,2,2020-9-16,0.0,1.0,1.0,1.0,2467.0,22.0,14.0,,,,
14,我国知识产权上诉审理机制的变革与优化之策——由知识产权法庭到知识产权上诉法院,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772229&idx=1&sn=9cd22d63b5863a6904c82ac37815e549&chksm=8bbff4fabcc87dec56b68450756a6c6c869c1c863c0d05c4be89e4e38db5324bc6aa2570f8a9#rd,1,2020-9-14,0.0,1.0,1.0,1.0,1347.0,18.0,14.0,我国应当将该知识产权法庭从最高人民法院中分离出来，成立独立的“高级人民法院级别”的知识产权上诉法院。[强][强][强][玫瑰][玫瑰][玫瑰],3,nan,nan
15,李金华 ▏中国生产性服务业的结构、布局与前景,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772198&idx=1&sn=3c810e19a0c599c9348c153f5eb832e6&chksm=8bbff499bcc87d8f65e64dc5ba4b2fb775211ac0224b54ae0a36a88586a5f626699bab28b0b3#rd,1,2020-9-11,0.0,1.0,1.0,1.0,631.0,2.0,6.0,,,,
16,刘俊 ▏新闻传播学量化研究方法的利弊之辨：溯源与规避,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772145&idx=1&sn=e32bdebe9347a44253dba40718267e5c&chksm=8bbff44ebcc87d589607e97ecb9553401ca4ffcc707b82217f4064090e1cccadb394f21f4848#rd,1,2020-9-8,0.0,1.0,1.0,1.0,914.0,6.0,11.0,,,,
17,徐国栋 ▏《民法典》第322条规定的添附规则之历史起源与比较法研究,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772125&idx=1&sn=04060f1f84d08df02187aaf910253aa5&chksm=8bbff462bcc87d7429bcdcfbe24d12c4b26bb76c14924c4d4cb5ee968ffe098307d65e0b5092#rd,1,2020-9-4,0.0,1.0,1.0,1.0,1711.0,5.0,11.0,,,,
18,张平华 ▏《民法典》多数人侵权体系及相关法律适用问题,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772125&idx=2&sn=1e9534fd322accf7f87e0c650ccd024e&chksm=8bbff462bcc87d74844577bc314b4036b5edbc071606c7b31c8487f4661ccd1fed8e8fd7b815#rd,2,2020-9-4,0.0,1.0,1.0,1.0,1443.0,19.0,19.0,,,,
19,贺东航 ▏挑战与发展：大数据时代的科学社会主义理论,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772078&idx=1&sn=2df77d81899cf51b80f6c9e329c07e40&chksm=8bbff411bcc87d07c22e520ed28c78a7417921e92d9be4128760a6cbfe9df88b9ca36f16c3c3#rd,1,2020-9-1,0.0,1.0,1.0,1.0,3327.0,40.0,169.0,约制腐败的，最直接最便利的工具，就是手机和网络。监督太便利了。科技成为打击腐败的利器。,2,nan,nan
20,《东南学术》2020年第5期目录,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772047&idx=1&sn=74823a0acede6d0b01051e51733e5fbc&chksm=8bbff430bcc87d2609168ea57b47c27c039eb1c3ed18fc087f958229677355d3a361226d9e8d#rd,1,2020-8-28,0.0,1.0,1.0,1.0,3645.0,13.0,18.0,,,,
21,曹海军  侯甜甜 ▏区块链技术驱动社会治理创新：价值审视、可能挑战与路径展望,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772024&idx=1&sn=ca4e9eb5f77fa5ec010a2b0e94f78ba8&chksm=8bbff5c7bcc87cd1c540f3073cf18c8988c28075247527762fde36f506036071cd819828ee8b#rd,1,2020-8-10,0.0,1.0,1.0,1.0,466.0,3.0,3.0,,,,
22,方可人 喻国明 ▏参与式科学传播：公民科研的国际实践——基于知识图谱范式的分析,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653772000&idx=1&sn=dfdac6bf0f3f76c4fd55b620758d9384&chksm=8bbff5dfbcc87cc99891976581b783b6beff5e5a5a8adbec36edc41392cf9c8fefc7038519ae#rd,1,2020-8-5,0.0,1.0,1.0,0.0,400.0,4.0,1.0,,,,
23,周小亮 ▏高质量发展新旧动能转换机制与路径：学术梳理的视角,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771972&idx=1&sn=b42d93b8b1f8540d119e8bcad4acaee9&chksm=8bbff5fbbcc87ced3fe985619c68cc3f46558f32aa5978605af547a10e9615ad62b774c6ee27#rd,1,2020-7-31,0.0,1.0,1.0,1.0,575.0,12.0,5.0,,,,
24,邓力平 ▏中国特色“人民税收”理念新论,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771950&idx=1&sn=3e35f1807412b3a6f790c67d7394b310&chksm=8bbff591bcc87c87e8d45227c406abf081ac4e0fd7c7c6141cdefdc57b7ea44e1ac38ca45b3a#rd,1,2020-7-28,0.0,1.0,1.0,1.0,339.0,0.0,1.0,,,,
25,周山东 王泽应 ▏突发公共卫生事件中公民健康责任的伦理分析,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771926&idx=1&sn=4bf12ba20940ba6f067e0da41f47507a&chksm=8bbff5a9bcc87cbfb4a0ccfc1be82d44970c30fba13a1a5a8c03fbed50a1b1d7e80508ef377b#rd,1,2020-7-20,0.0,1.0,1.0,1.0,479.0,1.0,1.0,,,,
26,高和荣 ▏从两极到综合：社区应急治理的新维度,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771902&idx=1&sn=18e50dcc838824dfc3e69585d8cc3a57&chksm=8bbff541bcc87c57c1ac242f0d10579966054e66e1e399831f27b3fa5f00e02b480d6a34d468#rd,1,2020-7-7,0.0,1.0,1.0,1.0,1124.0,8.0,7.0,4月增刊已收到，谢谢各位编辑老师[玫瑰][玫瑰]☀理论与实践结合，指导实践很重要☀将社区作为国家应急治理的支点，扎实推进国家治理体系和治理能力现代化建设。,1☀1☀1,nan☀nan☀nan,nan☀nan☀nan
27,张一兵 ▏神会波兰尼——意会认知理论的认识论革命意义,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771879&idx=1&sn=4bc6adc4dc989b087ee141949b8925e1&chksm=8bbff558bcc87c4ecfd05c7d895c6f58327d8db180f68362ac6fdde6309ed2e845e929829be7#rd,1,2020-7-3,0.0,1.0,1.0,1.0,1150.0,11.0,15.0,张异宾老师昨天的讲座错过了，不过在这篇关于波兰尼意会认知理论的解读中，又进一步推进深化了自己构境理论的三个方面。不少地方竟然与我两年前那篇《改造构境论—监狱学语境中的哲学话语》里的思考有一种“欢会神合”共鸣：其一，在概念群中从塑形中又进一步从功能层级上增加一个“关涉性赋型”的范畴，增加了一个将对象入序于特定的社会历史存在方式之中。而我在思考对于罪犯的教育“塑形”活动中其实在逻辑构型上就已经达到了这个层级[愉快]。其二，增加了日常社会生活层面的一系列概念群—动作塑形、行为赋型、处事构式、风格构序、个性筑模、生命存在构境等；而我自己在实践中，在思考监狱罪犯改造的过程中已经增加这一维度。其三，一兵老师一定程度上居然回应了我在自己论文中关于构境理论深化的批判性视位，或者说与我的思考基本同向：就会生成特定社会历史阶段中，不同社会关系颠倒的奴役性场境存在与主观世界中的伪境呈现的全新构境层面。而我自己在思考罪犯日常改造生活中受到资本拜物教幻象奴役过程中指认了构境与伪构境的颠倒性关系的批判性指向！☀文章很好。如果与哈耶克自生自发理论比较性地展开和论述更好。,2☀1,nan☀nan,nan☀nan
28,李建平  杨臻煌 ▏为了一个共同的事业——恩格斯对《资本论》的巨大贡献,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771849&idx=1&sn=e78bf6e3e13c3828cbab28ba06f8cdd6&chksm=8bbff576bcc87c608d9b52c17d48f2ce21ad4b9d84bcb8766e23bf90703e5ed2effa29b5fa75#rd,1,2020-7-2,0.0,1.0,1.0,1.0,1249.0,25.0,21.0,李校长写得真好！至今依然记得我当年沉迷于马克思资本周转理论时看到，在第二卷面对马克思颠来倒去地处理资本游离问题时，恩格斯依然头脑清醒地提出了批评，面对马克思本人先避过不写的第三卷第四章时，恩格斯居然不畏艰涩地补写了整章内容！一个人需要付出极大地耐心和艰辛才能真正敢于将自己置身于对方思维，延续其思考，直面其畏难之处，以对方的思维代其发声。这种精神真是令人由衷地佩服！,2,nan,nan
29,冯景源 ▏继承马克思：恩格斯晚年的理论贡献,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771849&idx=2&sn=9f85eb5afa127b93d6a87487d9e700b2&chksm=8bbff576bcc87c60942844f2502367463c82ce4dbf1610a48c8f2e0d3a50c7af48c50d4ef052#rd,2,2020-7-2,0.0,1.0,1.0,1.0,374.0,1.0,1.0,您好，我是马列微讲堂的小编，向您申请（冯景源 ▏继承马克思：恩格斯晚年的理论贡献）的授权，马列微讲堂(ID:gh_91c7e73be38d) ，望授权，感谢[玫瑰],0,nan,nan
30,郭辉 ▏中国近百年来恩格斯记忆的流变与书写特征,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771849&idx=3&sn=4392743e3f1f2241816609f2ccba0da3&chksm=8bbff576bcc87c604e963ae0b4314bc6528c5fbc3e6e719f1212aeaaa154d112367b8ca3b842#rd,3,2020-7-2,0.0,1.0,1.0,1.0,664.0,6.0,9.0,,,,
31,《东南学术》2020年第4期目录,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771780&idx=1&sn=04e8de97cbc3ef587dc575a3dd34c3b9&chksm=8bbff53bbcc87c2dd9ee3b98df711e428fe0c4619a49bfeede530f2f1eb6841b6c3bd6acad58#rd,1,2020-7-1,0.0,1.0,1.0,1.0,3141.0,17.0,9.0,,,,
32,沈江平 ▏文化自信构建的四重底蕴,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771762&idx=1&sn=c7498e4476b75706036818624244b601&chksm=8bbffacdbcc873dbff672222d35c0f8b3abd32907a227db5247a0b0b071eee7024a92a23cd7e#rd,1,2020-6-9,0.0,1.0,1.0,1.0,671.0,3.0,1.0,写的太好了，读完之后，脑子都清醒了。,1,nan,nan
33,孟鑫 ▏新时代我国走向共同富裕的现实挑战和可行路径,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771740&idx=1&sn=5b3b066739b1dd2ee9681e344735c69a&chksm=8bbffae3bcc873f5144dc239fa3e82be63ad0f566fcebe6e97e21af58af89d483b8227a28581#rd,1,2020-6-4,0.0,1.0,1.0,1.0,632.0,3.0,0.0,,,,
34,刘志彪 ▏新冠肺炎疫情对中国产业的影响：特点、风险及政策建议,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771709&idx=1&sn=fedb301da7ce5edac0002baf9412c63f&chksm=8bbffa82bcc87394bb3a030e3626f818589f48ef742fd56a4b6fb449cb4424de702db0ac64ea#rd,1,2020-6-2,0.0,1.0,1.0,1.0,1742.0,4.0,0.0,,,,
35,李小荣 ▏《宗镜录》宋元明清传播接受史略论,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771686&idx=1&sn=ef46b9b18b4433c4074c5c61997dc2cd&chksm=8bbffa99bcc8738fab8953d0c6f316c34a22cdc2d60aba027c4e0cb9809bdf64d8e93921793e#rd,1,2020-5-29,0.0,1.0,1.0,1.0,767.0,1.0,1.0,,,,
36,赵秀玲 ▏中国古代乡村治理资源的价值重估,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771662&idx=1&sn=ff2aa6bbbb6c02d0ee4ed41da0244f79&chksm=8bbffab1bcc873a71c1e3572baab392816d7d845cf8a51a2e44d36719747b7126b63be52d023#rd,1,2020-5-28,0.0,1.0,1.0,1.0,1121.0,10.0,4.0,,,,
37,俞兆平 ▏论鲁迅与卢梭,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771641&idx=1&sn=421d19eb14ab3ae0f7d6652419fa812a&chksm=8bbffa46bcc87350e3a1e047fccd7ed8b9e0da1adee94dd7dd1c188387005e3aef07bc764bc1#rd,1,2020-5-20,0.0,1.0,1.0,1.0,1439.0,18.0,2.0,俞兆平先生👍👍☀俞老师这篇论文乃是基于百年大变局下的中国问题与情境而对鲁迅所做的新阐释，体现了“研究者与研究对象以及研究成果的接受者之间”的生命交融。☀这篇论文属于比较文学方法论的个案研究，在历史的纵深视野下细腻剖析现代启蒙经验的有效性及其限度，因而带有思想史性质。,4☀3☀3,nan☀nan☀nan,nan☀nan☀nan
38,刘艳红 ▏大数据驱动审判体系与审判能力现代化的创新逻辑及其展开,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771619&idx=1&sn=198582440bab438fa3134750b6074052&chksm=8bbffa5cbcc8734a18ba05d7a93caa3bcbcc23246c0c72876f779e0a8e54cb20876b1d0dda07#rd,1,2020-5-18,0.0,1.0,1.0,1.0,3339.0,34.0,2.0,东大威武，艳红导师威武[强][强][强]☀👍🏻,3☀3,nan☀nan,nan☀nan
39,秦红增 陈子华 ▏遗存、遗产与续用发展：关于文化共享的整体分析,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653771596&idx=1&sn=a22ea93fe18a29c659a36daa5190a902&chksm=8bbffa73bcc87365b63396c62caa1b7b97b4dddad9b1fffb9df4b2220327cde6deea81e3f9ac#rd,1,2020-5-15,0.0,1.0,1.0,1.0,2985.0,20.0,3.0,秦教授胖了[呲牙]☀秦教授文好，人更好！☀秦红增老同学一路走好🙏🙏🙏🙏🙏🙏,3☀2☀0,nan☀nan☀nan,nan☀nan☀nan
