Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
129,陈富荣 | 中国共产党坚持百年自我革命的逻辑理路与宝贵经验,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485650&idx=1&sn=c4f9dfbd391e03ac5650aae9dab763bb&chksm=9bec2ec2ac9ba7d46d17ef7c9da79bb8babf4c62dc6d6f40a0eaf94dd2d16b317e1a6626bde4#rd,1,2021-6-16,0.0,1.0,1.0,1.0,930.0,6.0,8.0,,,,
130,倪梁康 | 关于几个西方心理哲学核心概念的含义及其中译问题的思考（二）,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485648&idx=1&sn=d118b10bf4e2b79bdc6f91f66d99fbbf&chksm=9bec2ec0ac9ba7d6896341ff299d6842c5225abedc51493e1ec2a210a3e558b91c436fb1f140#rd,1,2021-6-15,0.0,1.0,1.0,1.0,1367.0,15.0,9.0,,,,
131,《甘肃社会科学》2021年第3期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485623&idx=1&sn=319b183b4c5a6ffd84d501b48442f4ba&chksm=9bec2ea7ac9ba7b192a067cae8d5fbb56fad7f6c2b00d1458738bb03de99503179ca3fd066f6#rd,1,2021-6-6,0.0,1.0,1.0,0.0,4353.0,3.0,17.0,,,,
132,汤勤福 | 再论金朝五礼制度,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485617&idx=1&sn=8d176799103e516cdc6c189d65ae3d93&chksm=9bec2ea1ac9ba7b739e06155129af6eed0e0fa62e6cf016e02fa5ae9d46354ae9a552e968390#rd,1,2021-4-17,0.0,1.0,1.0,1.0,691.0,8.0,8.0,,,,
133,焦若水 | 家的复归与赋权：农村社会工作整合发展的文化基础,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485614&idx=1&sn=0220a5ff9869149fc937b919547b23e3&chksm=9bec2ebeac9ba7a8597bdeed24b3cbbf9d38f0f85776b7ea2a489a1d2d990538b6e5e6020e8a#rd,1,2021-4-16,0.0,1.0,1.0,1.0,2413.0,24.0,39.0,,,,
134,"尹鸿 ,孙可佳 | 中国电影改编与互动发展后疫情时代下互动电影的机遇与展望",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485612&idx=1&sn=555c7500a4e02c0ab8a2bd09fc08f4ee&chksm=9bec2ebcac9ba7aa53e7a555b25351b4d0f8b0b2bddf55e9e9e6eaa1c413ed95b9192efccc01#rd,1,2021-4-15,0.0,1.0,1.0,1.0,571.0,9.0,9.0,,,,
135,木斋 | 论袁宏道对《金瓶梅》手稿的早期传播,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485610&idx=1&sn=2fc8f26ce6494b26e5d1120a35899b51&chksm=9bec2ebaac9ba7ac272ad06d4af3a1ad32454d423cfba7a7d3b28aaac2ab3aa736596f6d2f6e#rd,1,2021-4-14,0.0,1.0,1.0,1.0,644.0,13.0,7.0,,,,
136,杨剑龙 | 论被遗忘的丰子恺《武训传》插图,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485608&idx=1&sn=947202c1d9d9c85f167abd70e0c02b69&chksm=9bec2eb8ac9ba7ae1d6f093aa69520316cb15fd1fa54a6e6138f8f383a3735eba51be06532e2#rd,1,2021-4-13,0.0,1.0,1.0,1.0,2172.0,14.0,21.0,尊师重教，育人兴邦。武训精神，永放光芒！🙏🙏🙏[玫瑰][玫瑰][玫瑰]☀先贤办学不为己，只求穷人不受欺🙏🙏🙏[玫瑰][玫瑰][玫瑰],1☀1,nan☀nan,nan☀nan
137,"杨宏山,周昕宇 | 中国特色政策试验的制度发展与运作模式",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485583&idx=1&sn=75e245c7abaa15c53e7741d4f86239d4&chksm=9bec2e9fac9ba78999055931bca98c1f60a814475adff9eb1ac673e24115ca101d8a59c8999d#rd,1,2021-4-12,0.0,1.0,1.0,0.0,1494.0,41.0,41.0,,,,
138,庞跃辉 | 中国共产党百年政治建党思想发展与深刻启示,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485581&idx=1&sn=d0fae7a45bc75c5a3bec03f02538e11e&chksm=9bec2e9dac9ba78b6d31c80d058351346944f3e43d672acf945dfc9994e7d96572bc0f63ccaf#rd,1,2021-4-11,0.0,1.0,1.0,1.0,1558.0,16.0,14.0,,,,
139,《甘肃社会科学》2021年第2期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485454&idx=1&sn=665204d33e57bd71835f13296cd613fa&chksm=9bec2e1eac9ba7083cfc1568997eeadf71b1ee8e6e6ff84e2da8931ffeaaa4d1ef6b5d78d9d0#rd,1,2021-3-29,0.0,1.0,1.0,0.0,5046.0,19.0,33.0,,,,
140,《甘肃社会科学》2021年第2期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485453&idx=1&sn=8ed6bf7f0afa6b5a3593b4c01aac5513&chksm=9bec2e1dac9ba70b909d4e2c2f29425c4b81cea00ab429851ed2ca46d44c7906bdc1dede909e#rd,1,,,,,,0.0,0.0,0.0,,,,
141,《甘肃社会科学》2021年第2期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485452&idx=1&sn=7fac7d30d638b4fbade6d04d86cbc8ed&chksm=9bec2e1cac9ba70a33d47082c0606849ed23d0025f0ae2e4a2eba4e438a2a8812fc39594f8ae#rd,1,,,,,,0.0,0.0,0.0,,,,
142,《甘肃社会科学》2021年第2期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485450&idx=1&sn=5f6e30332f9ad2571f571f100cd7c8ef&chksm=9bec2e1aac9ba70c9b3c069df140e9d57676610a7af7ccc94c91c8ea95d394835b6ecffb2a69#rd,1,,,,,,0.0,0.0,0.0,,,,
143,"韩伟,赵婉彤 | 文学本土化：现实诉求与理论创新",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485441&idx=1&sn=b17168f186b050517263be9912924760&chksm=9bec2e11ac9ba7076d5cf1983faebe59bcc3578cce228a4e83aa0069e069359bc6b4e629bfe3#rd,1,2021-2-19,0.0,1.0,1.0,1.0,2167.0,54.0,165.0,写得很好啊/:strong☀文章写的好！[强]☀厉害☀文章对“本土化”问题分析得很透彻。不仅是文学，整个社会科学领域都是一样。正如文章所说，本土化是一个从被动跟随到渴望领跑的过程，是文化软实力的综合体现。☀本土文学长期以来的“缄默”状态应该被适时打破，那些具有本土特色的文本应当是文化自信的坚实基础！☀棒棒哒☀理论性很强，同样作为韩老师的学生我很惭愧☀优秀☀彤彤同学写的好好呀/::D/::D/::D☀振兴本土，才是民族自信的根本。,8☀8☀8☀7☀6☀5☀5☀5☀4☀3,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan
144,焦克源 | 社会保障与扶贫开发的现实联动,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485439&idx=1&sn=1d439adfef8f07abc7c3e1972248ee47&chksm=9bec21efac9ba8f9fa175e17e65529584ff7b8c22181675f3db4e956342974587855e4189645#rd,1,2021-2-18,0.0,1.0,1.0,1.0,2631.0,139.0,449.0,向焦老师学习。☀我们搞社会主义，就是要让各族人民都过上幸福美好的生活。全面建成小康社会最艰巨最繁重的任务在贫困地区，特别是在深度贫困地区，无论这块硬骨头有多硬都必须啃下，无论这场攻坚战有多难打都必须打赢，全面小康路上不能忘记每一个民族、每一个家庭。☀焦老师在社保与扶贫的联动机制研究，高屋建瓴，高瞻远瞩，为精准扶贫提供理论基础,2☀2☀1,nan☀nan☀nan,nan☀nan☀nan
145,李含琳 | 习近平“百年未有之大变局” 重要论述的历史形成逻辑,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485437&idx=1&sn=5fef1b6e37cd94a569e47a7365d118f3&chksm=9bec21edac9ba8fb816596f4e496a7a60ec03b48ad6244f0ca318f207f699772aee544e3fb7f#rd,1,2021-2-17,0.0,1.0,1.0,1.0,1340.0,10.0,9.0,,,,
146,姜春林 | 人文社科报纸书评的发展态势和推进策略,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485435&idx=1&sn=14dbe5462542671a2919a32de04b86ec&chksm=9bec21ebac9ba8fdd69e224bd67eb4ccd459761404b69b38414717e924c8778178e4ff160745#rd,1,2021-2-16,0.0,1.0,1.0,1.0,468.0,8.0,5.0,,,,
147,把多勋 | 河西走廊：中国新型文化空间的构建,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485433&idx=1&sn=43074e27abf9f68142b550a44250b591&chksm=9bec21e9ac9ba8ff9969a7fb3dfa690521775ab4ba5096a072523d8af8bfd653a65c1affabe6#rd,1,2021-2-15,0.0,1.0,1.0,1.0,2821.0,25.0,36.0,,,,
148,"孙久文,胡恒松 | 社会信用体系的完善与经济发展——基于国内大循环视角的思考",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485431&idx=1&sn=0e847d56113297fb81062e013e661f29&chksm=9bec21e7ac9ba8f1fe161d9a0f711038e22f881e661c94d19c548c2f135c4656e35394819150#rd,1,2021-2-14,0.0,1.0,1.0,1.0,844.0,9.0,9.0,,,,
149,"高铭暄,郭玮 | 论环境犯罪附加刑的目的、价值与完善",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485429&idx=1&sn=44d001be5f0f15e6cf4d6ea7580d73f5&chksm=9bec21e5ac9ba8f3ee8641cf732123dc03bfd2243dd30b5c901bcbc26bd9a29d23d4ffaecd3a#rd,1,2021-2-13,0.0,1.0,1.0,1.0,589.0,7.0,8.0,,,,
150,"胡颖,张俊福 | 《三言二拍》梦象叙事及其文化学意义",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485426&idx=1&sn=ffa07f928943c9ecad7ee24209d60509&chksm=9bec21e2ac9ba8f4f89502fd26fd75507ab068b0a081ff58d3a549562e98b06bb25b5ea01e0c#rd,1,2021-2-12,0.0,1.0,1.0,1.0,643.0,12.0,17.0,辛丑年第一篇公众号，恭喜我导和师弟。谢谢编辑部[抱拳][玫瑰][太阳],1,nan,nan
151,"彭岚嘉,董婕 | 依恋关系、“承诺剧本”与“基本焦虑”——萧红童年人格的心理学探析",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485425&idx=1&sn=642e7674839e677f89639cb62b969f5f&chksm=9bec21e1ac9ba8f7475d69a1a83af6d6ed621605c7f5cef448073a84bf3ae62be497cdf381eb#rd,1,2021-2-11,0.0,1.0,1.0,1.0,343.0,5.0,7.0,,,,
152,"张进,魏先华 | 论“马可·波罗文本”对中国经验的艺术表征和审美拨用",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485424&idx=1&sn=6df014118001416208c49082b77d14dd&chksm=9bec21e0ac9ba8f6c9087a7f3342f5d2be67736bceb59555752b83667961be396514aaf560ce#rd,1,2021-2-10,0.0,1.0,1.0,1.0,628.0,29.0,34.0,,,,
153,"赵逵夫,田有余 | 牛郎织女故事的“远行”母题与成年礼仪",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485422&idx=1&sn=3a03d333f87551756c3a10b232f73378&chksm=9bec21feac9ba8e8bf8f33774bacdabd553013222b3f50951cf7313daf852e6f912cd87b5638#rd,1,2021-2-9,0.0,1.0,1.0,1.0,1130.0,69.0,51.0,,,,
154,​王娟娟 | 双循环视角下黄河流域的产业链高质量发展,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485420&idx=1&sn=dc0a6e1c6303db0c227e4531c5cff4c8&chksm=9bec21fcac9ba8ea362732aac4caa8b369c6ee3ab57fb1a06ff17e25938b6e0e73ce530d6ab9#rd,1,2021-2-8,0.0,1.0,1.0,1.0,988.0,40.0,169.0,这篇文章研究方向站位比较高！从国内到国际对黄河流域目前的经济状况做了比较全面的分析，也对未来发展方向提出了建设性建议。在把控经济战略方向上，可以说这不是一般人所能企及的高度。春节在即，这是你对家庭、单位、乃至黄河流域各省的一份大礼哦！☀新颖分析,2☀0,nan☀nan,nan☀nan
155,"张卫良,何秋娟 | 双循环新发展格局的提出、优越性及其构建",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485255&idx=1&sn=b63b8e943f1c71a11d29ba17a1ddba27&chksm=9bec2157ac9ba841198359240af7d0d7690148da16f140a47213d7d9575d932ec9d8a6ff62d7#rd,1,2021-2-7,0.0,1.0,1.0,1.0,549.0,8.0,10.0,/:strong/:strong/:strong,0,nan,nan
156,"王玉海,张鹏飞​ | 双循环新格局的实现与增长极的跃变——兼议都市圈（城市群）发展的价值意义",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485234&idx=1&sn=5963501c98b596340a34c66b45f05d4f&chksm=9bec2122ac9ba8346840605c124b5bedb52cba8b6d0fefd3c80fda96821dc3c7cc5b6c9eaf5b#rd,1,2021-2-6,0.0,1.0,1.0,1.0,834.0,5.0,9.0,,,,
157,"张晓颖,王小林 | 东西扶贫协作：贫困治理的上海模式和经验",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485220&idx=1&sn=2e37cdbd0bbe41494b394297413421e2&chksm=9bec2134ac9ba8228d7a76b459a639a4ce5c34cedfa8d59a5250fe29a1ae4eb088312f360e72#rd,1,2021-2-5,0.0,1.0,1.0,1.0,436.0,4.0,3.0,,,,
158,王晓毅 | 现代化视角下中国农村的减贫逻辑和过程,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485187&idx=1&sn=7d375d0a95eb844fa5b0788b31906c94&chksm=9bec2113ac9ba805a29d2fa63d6ebb2ee42e18aec333c7783bedbab00fd151f485d0a3115d8b#rd,1,2021-2-4,0.0,1.0,1.0,1.0,868.0,7.0,8.0,,,,
159,"张琦,张涛 | 中国减贫制度体系探索：考核评估的创新实践",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485186&idx=1&sn=b1fe58babfe4565c6adb50a8bae73bb9&chksm=9bec2112ac9ba804f194f291514e642f49bce61679b0a82311933b6b2f765cbd8048dd8aff3b#rd,1,2021-2-3,0.0,1.0,1.0,1.0,1301.0,23.0,18.0,,,,
160,张一兵 | 意义：从意会认知到融贯存在,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485077&idx=1&sn=100ced947cc3784318a27d6d0087bd4b&chksm=9bec2085ac9ba9930b552d89c9793e10d4463f02d73e062c3d85e48d8484bf24917294da4f86#rd,1,2021-2-1,0.0,1.0,1.0,1.0,1056.0,11.0,8.0,,,,
161,《甘肃社会科学》2021年第1期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485034&idx=1&sn=58dba8b590ad63e96bc0d4bf4a1301a9&chksm=9bec207aac9ba96ce895995a29ae3a5c5badc773c3868753593b2c5196d955d09c77e3aad22e#rd,1,2021-1-25,0.0,1.0,1.0,0.0,6137.0,38.0,28.0,,,,
162,《甘肃社会科学》2020年总目录,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485026&idx=1&sn=48032f0c4eb9859d79bfefa96adfcdac&chksm=9bec2072ac9ba964c2870b165940e6ecc79d149c6e337188cd5d63f409da9c386415402194a1#rd,1,2020-12-31,0.0,1.0,1.0,1.0,2213.0,12.0,11.0,,,,
163,孙董霞 | 孔子修《春秋》之“笔法”变革考论,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484594&idx=1&sn=cfe616fe07f99169787edacf7407ea2b&chksm=9bec22a2ac9babb45482a5aec290b269a5aa878d0ad1630d227e1c2de3cd029b4415da5cc3e6#rd,1,2020-12-25,0.0,1.0,1.0,1.0,356.0,17.0,11.0,,,,
164,李晓华 | 全球工业互联网发展比较,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484593&idx=1&sn=b2b8b12ca295a11c571024b13ea1c313&chksm=9bec22a1ac9babb7daa64278c43c55bda667bed90aa99a30cee25bee9e5c114123f214657c2a#rd,1,2020-12-24,0.0,1.0,1.0,1.0,1027.0,8.0,7.0,,,,
165,杨郁娟 | 交叉学科视角下的侦查询问,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484581&idx=1&sn=ee47c45a326932647ce5043b0c865254&chksm=9bec22b5ac9baba3f0f6330347369f5a3192d5c258202b281265c28b22edd1fa06c78172c453#rd,1,2020-12-23,0.0,1.0,1.0,1.0,286.0,4.0,3.0,,,,
166,"王璐,韩璞庚​ | 网络视域下“塔西佗陷阱”的现实表现与中国策略应对",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484580&idx=1&sn=7073a7de94bbf63a85503a39bfbe8e1f&chksm=9bec22b4ac9baba2de70ed245857f11f92504f9edb441ad13cac0e2d02b0fb41e643699bfa28#rd,1,2020-12-22,0.0,1.0,1.0,1.0,588.0,7.0,4.0,,,,
167,吴光兴 | 隋唐文艺思想史资料的搜集,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484565&idx=1&sn=ead338bb652990d5be8e6badb6c0adff&chksm=9bec2285ac9bab938db8b105211295d18996605cbbbb4990429d6dc0bb1619a33acdbb366714#rd,1,2020-12-21,0.0,1.0,1.0,1.0,943.0,18.0,16.0,,,,
168,吕芳 | 中国女性领导干部的晋升障碍与发展路径——基于对地厅级以上女性领导干部晋升规律的分析,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484564&idx=1&sn=87d797b86490a5443f80d1e7a17e5f15&chksm=9bec2284ac9bab92333b79ee6c692ca4c51eec89a4a5e0548c219d617a418587a40ee4db8ded#rd,1,2020-12-20,0.0,1.0,1.0,1.0,2434.0,20.0,22.0,,,,
169,"马文保,盛晓薇​ | 马克思实践观研究的出场逻辑与理论困境",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484558&idx=1&sn=64b1e8e49c4d57d2f07463c5acbd2016&chksm=9bec229eac9bab881aa2ad60b2fd6885e9415b4f241fe5d04a31c5629744d525a0cac335c51c#rd,1,2020-12-19,0.0,1.0,1.0,1.0,1140.0,23.0,29.0,,,,
170,"唐代兴,周勤勤 | 疫灾生态场域的社会形成与人文审视",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484553&idx=1&sn=8d3ae168101b8ccc92d23a130822183c&chksm=9bec2299ac9bab8f8937936a90ecab4012f25d81a10cb1d0763a57aa64dc394900a6486615fb#rd,1,2020-12-18,0.0,1.0,1.0,1.0,496.0,14.0,15.0,,,,
171,周永坤 | 法治概念的历史性诠释与整体性建构——兼评“分离的法治概念”,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484524&idx=1&sn=5a5d9bdb380a3fe8cf8a0ea8b3769c91&chksm=9bec227cac9bab6a9bca3827b9d444db28c7b727d795e481ebea66c6001856c7f1be2c15b7ab#rd,1,2020-12-17,0.0,1.0,1.0,1.0,1277.0,27.0,17.0,,,,
172,"张新平,成向东 | 新时代“中国减贫方案”的世界意义",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484515&idx=1&sn=5b69de7ba4a0d36c114a8fcce4b40566&chksm=9bec2273ac9bab6543a4195e8a6103fd56435997c7c610e9de9c1369875a09b8b679b03e9099#rd,1,2020-12-16,0.0,1.0,1.0,1.0,1901.0,12.0,20.0,,,,
173,冷成金 | 杜甫诗歌悲剧意识新论,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484514&idx=1&sn=8e310ab09e129ba92bdc15d3f106d040&chksm=9bec2272ac9bab64fdbb9ab0b56a7928979459ae6b9b871883008fff3eaca1eb36d8016f8240#rd,1,2020-12-15,0.0,1.0,1.0,1.0,1289.0,32.0,30.0,,,,
174,蓝江​ | 无限形式与真理的星星之火——论巴迪欧《真理的内在性》中的唯物辩证法,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484505&idx=1&sn=f75f136aa02fb2b33c8d4bca504d6520&chksm=9bec2249ac9bab5f7f1a4dcd408516141ffacfcf15303189c0bda377457713a59046f7da7f49#rd,1,2020-12-14,0.0,1.0,1.0,1.0,942.0,5.0,4.0,,,,
175,陈成文​ | 市域社会治理的行动逻辑与思维转向,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484496&idx=1&sn=a377764605c622e8d856683ca964c2d7&chksm=9bec2240ac9bab564b4405460039bde1b5374c84a4e3014beb34c7eae9833b02528d36b23087#rd,1,2020-12-11,0.0,1.0,1.0,1.0,754.0,5.0,4.0,,,,
176,李春青 | 论经典传注的阐释学意义,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484487&idx=1&sn=c132fcacf3658f98d13334b767d54cda&chksm=9bec2257ac9bab41eeb5668ec9648d67e74004b3926f317967653a045cfbf894b8c7a2a882cc#rd,1,2020-12-10,0.0,1.0,1.0,1.0,1117.0,13.0,6.0,,,,
177,"赵静,党圣元 | 刘师培文体论及其学术史意义",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484473&idx=1&sn=492d2529b6efe75d49f296e3557ed849&chksm=9bec2229ac9bab3ff7e52a6912d05dcd6439cdaba30102f12ea2324cc02c6e6bef56bcd8359f#rd,1,2020-12-9,0.0,1.0,1.0,1.0,681.0,5.0,6.0,,,,
178,《甘肃社会科学》2020年第6期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484436&idx=1&sn=aa4527adfae251526e7f37fba0d58cc7&chksm=9bec2204ac9bab1214550fd9f4cc7ee8196ff5b85a5b168f6fa2896a28e6e068a2c891f3e6ef#rd,1,2020-12-2,0.0,1.0,1.0,0.0,3180.0,20.0,21.0,,,,
179,尹广文 | 国家、市场与社会：新中国70年乡村社会变革中的秩序形塑——基于一个西北乡镇的实地考察,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484426&idx=1&sn=8097b2490a787cafe003aaae8b02f9b3&chksm=9bec221aac9bab0c096da9bf91f30cf602d573916d0b06070d9b4ee85d1ab86be01b950a1b2d#rd,1,2020-10-19,0.0,1.0,1.0,0.0,627.0,6.0,8.0,,,,
180,夏巍 | 哈贝马斯对规范结构及其发展逻辑的探索与重建,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484425&idx=1&sn=16dfc762492062e1d59534d7ce07759e&chksm=9bec2219ac9bab0f3c97e73363818fa73af412dc22935c079e4314b1cb1d6e761a60087a0ed3#rd,1,2020-10-18,0.0,1.0,1.0,1.0,1182.0,37.0,39.0,,,,
181,王让新 | 历史思维的科学对象、鲜明特点与基本要求——基于习近平总书记的系列重要论述,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484424&idx=1&sn=25826282504a651fed7966277ae989fb&chksm=9bec2218ac9bab0edfe5c185a4128ff7f831ebf88cc0edb1a76c0ed01e6460c340df3c5b822b#rd,1,2020-10-17,0.0,1.0,1.0,1.0,764.0,25.0,13.0,,,,
182,王夏昊 | “法学科学性”的论域：关于它的讨论何以有效？,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484416&idx=1&sn=ddf47e720e54423fb247599a0e6dc360&chksm=9bec2210ac9bab06006ace3e3dd0ec41c2bbb30f95edef260a9bb4451cd95a7efd64dcb3621d#rd,1,2020-10-16,0.0,1.0,1.0,0.0,1389.0,23.0,11.0,,,,
183,夏静 | 声气与文气,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484407&idx=1&sn=4a45df0bfdd1a9f0278eafaeadba66f8&chksm=9bec25e7ac9bacf12cd1da21d32b8e75dadd4f97fbe906a55f2ce044fb83e984b80e4a630aaf#rd,1,2020-10-15,0.0,1.0,1.0,1.0,651.0,6.0,4.0,,,,
184,孙淑云 | 健全重大疫情医疗救治费用协同保障机制的逻辑理路,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484379&idx=1&sn=2c92d21b7819e55d8f643ba137aa4d5b&chksm=9bec25cbac9bacdde05a027b4923c3f7cf7aac1ab53ecfe433b4dc7e3fd12e0a8b67e2f6374e#rd,1,2020-10-14,0.0,1.0,1.0,1.0,1447.0,16.0,27.0,,,,
185,王本朝 | 中国现当代文学思想史的对象、理念及方法,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484370&idx=1&sn=d5e4e2b79faefca7192af0a1ce72dcae&chksm=9bec25c2ac9bacd401370dfe8562a2c7438dc17223a09a82718bcf3dbe788efbf590e20dba0e#rd,1,2020-10-13,0.0,1.0,1.0,0.0,2460.0,33.0,28.0,,,,
186,赵启正 | 跨文化传播中的话语力问题,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484358&idx=1&sn=fb034c8e5b0a00722ce7711b73e83b61&chksm=9bec25d6ac9bacc01d2b6b0b7b214c80259f668ffc530222263ef9b864ca6b07c3a098752a27#rd,1,2020-10-12,0.0,1.0,1.0,1.0,1476.0,11.0,7.0,,,,
187,《甘肃社会科学》2020年第5期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484336&idx=1&sn=b1ca357433b1ace0b676c5358987e7bd&chksm=9bec25a0ac9bacb6a9f42dad78fbed4c2ac4429be856137b4f5f52ddfefc2743c71efb825dae#rd,1,2020-10-6,0.0,1.0,1.0,0.0,3632.0,26.0,19.0,,,,
188,"刘欢,韩广富 | 后脱贫时代农村精神贫困治理的现实思考",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484323&idx=1&sn=59c52d122bbbbac52b57d594d77dc7a3&chksm=9bec25b3ac9baca5ea460143f9a6a2c6803c754ae0efd9d75f000cb86eb3964a9459165dbf86#rd,1,2020-8-21,0.0,1.0,1.0,0.0,694.0,10.0,7.0,,,,
189,杨剑龙 | 海外华文文学研究现状与21世纪文学史编撰的意义,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484322&idx=1&sn=13c4daec96c5e2302979758641427ecd&chksm=9bec25b2ac9baca47ea51f81dcecb539bfdfe510d46260de28a6f8e86248c9495de017417032#rd,1,2020-8-20,0.0,1.0,1.0,0.0,537.0,21.0,6.0,,,,
190,"范和生,刘凯强 | 社会发展本质进阶论析",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247484319&idx=1&sn=107774c3d896727593480bdffc27108f&chksm=9bec258fac9bac9964489ae9fb085ce5e03c4c6fd3ca23cddc77c5ed5e2a2841c36e5c7c6ebf#rd,1,2020-8-18,0.0,1.0,1.0,0.0,669.0,9.0,9.0,,,,
