Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
336,王灵桂、徐轶杰：亚洲文明的历史性贡献与新时代亚洲文明观的构建,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076465&idx=1&sn=a5c3778dc763f6cf348e5a65243923a5&chksm=80d87f51b7aff6470c11780239516b4734c223e53ef62ffe3371bc1bf63b5acae68ae5e9103a#rd,1,2021-3-8,0.0,1.0,1.0,1.0,223.0,1.0,0.0,,,,
337,杨森|中国电子治理效能何以释放——基于制度优势的分析,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076465&idx=2&sn=09b471f85250f9683c49bf331b46838f&chksm=80d87f51b7aff6470d84975181fc41cabb2afdfd2595f3e5f050c07469cb3b0c24a44d9c09eb#rd,2,2021-3-8,0.0,1.0,1.0,0.0,108.0,0.0,0.0,,,,
338,陈媛：荷兰的中国学研究：现状、焦点与评价,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076460&idx=1&sn=3c8ade984440f7fbb508be885d4e6caa&chksm=80d87f4cb7aff65aed3a4bdd925f3db3c5ca5dc3370ed60affc7d4f619b1e261a11233c603fa#rd,1,2021-3-7,0.0,1.0,1.0,0.0,905.0,1.0,1.0,,,,
339,肖黎：美国政要和战略家关于对外输出意识形态和价值观的相关论述,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076454&idx=1&sn=ee5aabad04b0507213ba00b709f8e57b&chksm=80d87f46b7aff6502d6dabb9e1722358ecfdc25d2e711df8dc1eb8a3f941d83fb72d188b9665#rd,1,2021-3-2,0.0,1.0,1.0,0.0,222.0,0.0,2.0,,,,
340,当代帝国主义研究的三种范式,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076454&idx=2&sn=efba53911c9a9d299b4e003c8f36889b&chksm=80d87f46b7aff650cff0a7a9b4890d2370dc72ceb64b94697c203ae2db4e6d92570ce15f6f2f#rd,2,2021-3-2,0.0,1.0,1.0,0.0,235.0,0.0,0.0,,,,
341,习近平关于贫困治理重要论述的内涵与价值,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076452&idx=1&sn=2630cc71fb23c61f3a755bd0fe767e1f&chksm=80d87f44b7aff6525c8e83615894192fd63bbe66dd024f8fef9c173194edaf90defd8044930b#rd,1,2021-3-1,0.0,1.0,1.0,0.0,467.0,1.0,0.0,,,,
342,新时代党的建设总体布局研究现状与展望,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076450&idx=1&sn=4e828fe095f5185d2439c10a70d8a718&chksm=80d87f42b7aff654a56359755c5020b61920aa9f150e863093a079eb6993f7800d6ad77fdb12#rd,1,2021-2-24,0.0,1.0,1.0,0.0,138.0,0.0,0.0,,,,
343,何克祥|中国共产党百年党内政治生活的基本经验,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076450&idx=2&sn=63c5fc69853fd4e950079ba2a1a47490&chksm=80d87f42b7aff654c2a7e9c64fbf5c60d96b37a2a132eff0c84044d828f220b62bc5e48e04eb#rd,2,2021-2-24,0.0,1.0,1.0,0.0,165.0,0.0,0.0,,,,
344,论我国基本实现社会主义现代化远景目标的科学依据,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076448&idx=1&sn=05503c5f45c5f0178fc1c3825cd84990&chksm=80d87f40b7aff65660f9a5970da2f19fe603440e0393c06013fb7fe7c4931172011213fc3161#rd,1,2021-2-22,0.0,1.0,1.0,0.0,132.0,0.0,0.0,,,,
345,推动构建人类命运共同体历史进程中的伟大斗争,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076448&idx=2&sn=1816356b42de6fce563c5a1c1ea0b8ee&chksm=80d87f40b7aff656571d12705b5c24b1627541333c434f4eb13e1818d03082e23fa34f17a677#rd,2,2021-2-22,0.0,1.0,1.0,0.0,88.0,0.0,0.0,,,,
346,陈永森、张埔华：以人类卫生健康共同体助推全球化进程,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076446&idx=1&sn=c2fbe71353db8995c7d276c5239d7afc&chksm=80d87f7eb7aff6689cc714990b095e696af45a85d0b0f2d1cc6f6494e4da4be51f63db3eabf1#rd,1,2021-2-20,0.0,1.0,1.0,0.0,455.0,2.0,3.0,,,,
347,邓悦、倪星：国外数字健康的内涵、应用与发展趋势,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076446&idx=2&sn=5b2f80e220f9fc1f5332ce9ebda8bf51&chksm=80d87f7eb7aff668614cb3da8f51f33afeb7b2d09fcae326c5a83b64a9f4f50f32830c3874d0#rd,2,2021-2-20,0.0,1.0,1.0,0.0,138.0,0.0,0.0,,,,
348,阿中两党关系的历史和中国共产党的百年辉煌,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076439&idx=1&sn=f151dd33580dc6e47b629381176e7132&chksm=80d87f77b7aff66117f6377ea68d4a19fca03e7fac5546f0ce7fac35b38f923418211887e64e#rd,1,2021-2-19,0.0,1.0,1.0,0.0,150.0,0.0,1.0,,,,
349,旧文分享丨王沪宁译，阿勒·唐纳赛：文化与文明,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076439&idx=2&sn=2bdc5d877f347b28e4cc5162841464cf&chksm=80d87f77b7aff6615782a38c98a1564d396572e761b3eee424f65b5ba761b97f5d2c01076b04#rd,2,2021-2-19,0.0,1.0,1.0,0.0,488.0,1.0,1.0,,,,
350,张之沧丨人工智能对家庭伦理的冲击与解构,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076437&idx=1&sn=def5cb946164febbd96dd8e62f6c89d0&chksm=80d87f75b7aff66367675cbd87abeb1eb157f61b90b5325c4e1309064cb4ac061ac9cea59931#rd,1,2021-2-18,0.0,1.0,1.0,0.0,501.0,1.0,0.0,,,,
351,胡岚曦等：人工智能的经济与经济学影响分析,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076437&idx=2&sn=6f24e08a2577c7cd403960ca8ab43efe&chksm=80d87f75b7aff66362d1e129aba2268d5b8babcbad638dbd339550e9987fb696118699c3bd45#rd,2,2021-2-18,0.0,1.0,1.0,0.0,92.0,0.0,0.0,,,,
352,孙会岩等 I 人工智能时代的西方政党政治:机遇、发展与困境,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076437&idx=3&sn=678cf128d892f2b077290658cf0c777e&chksm=80d87f75b7aff6637b191d5a2489b7f2a95f7cdab08fc3305a3b570a03109152dbc7f60217ba#rd,3,2021-2-18,0.0,1.0,1.0,0.0,74.0,0.0,0.0,,,,
353,卢国琪|论“三大规律”与中国特色社会主义制度的成熟定型,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076435&idx=1&sn=b2cf296ec4b1c80b33970693d77b3913&chksm=80d87f73b7aff665461e330dbfa15855881de2b94b0ffc7e314b4827640945fc6e4c59efb40e#rd,1,2021-2-17,0.0,1.0,1.0,0.0,185.0,0.0,0.0,,,,
354,韩强|坚定维护国家意识形态安全——对十九届五中全会重要精神的研究,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076435&idx=2&sn=87438dded4b7bd55ed37d7e4f9d74eaa&chksm=80d87f73b7aff6656e390fbe00ff3b7a58445e81b2f91abeb4e467e70f2bbcb0f30ff9392637#rd,2,2021-2-17,0.0,1.0,1.0,0.0,145.0,1.0,0.0,,,,
355,欧盟大规模数据监控的赋权、制衡与挑战,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076433&idx=1&sn=d81c76569ea8fed2eb277143708d7ac1&chksm=80d87f71b7aff66725df0c2d13efadeb61d8c67bc8c5a0a931f99162e280ecdc2307eaf66855#rd,1,2021-2-16,0.0,1.0,1.0,0.0,153.0,0.0,0.0,,,,
356,百年大变局下英国对华政策的演变,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076433&idx=2&sn=28e11922c184658c13b51f8051773379&chksm=80d87f71b7aff6679e780d23d265ad801d102690da557819ac23a1ce191e5a774b52a6cba5c3#rd,2,2021-2-16,0.0,1.0,1.0,0.0,142.0,0.0,0.0,,,,
357,德国对华政策转变与默克尔的“外交遗产”,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076433&idx=3&sn=0dfeea6ee11e0f7486876d63ef373837&chksm=80d87f71b7aff66706ef330734083c8173d7fde1c1495c78fc49ed63ecd5a39b3ba0709ce8be#rd,3,2021-2-16,0.0,1.0,1.0,0.0,55.0,0.0,0.0,,,,
358,刘同舫：百年马克思主义中国化的发展动力,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076431&idx=1&sn=128f7c5958cf67ff6f0472f36a09d5d0&chksm=80d87f6fb7aff679ffddcad21cb970c99ed49d56febfa2606f07b855b15226ef8743d7686b60#rd,1,2021-2-15,0.0,1.0,1.0,1.0,2382.0,33.0,9.0,,,,
359,开辟当代中国马克思主义、21世纪马克思主义新境界——深读《习近平谈治国理政》第三卷,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076431&idx=2&sn=7b6bd1cc9a16ce2a6d947381d5caee29&chksm=80d87f6fb7aff679bffe1aef35dce86756fd71cfeed6674b207e8653ade895a6656df27f3c59#rd,2,2021-2-15,0.0,1.0,1.0,0.0,218.0,0.0,0.0,,,,
360,投稿丨中国社科院学术期刊2021年选题（第三弹）,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076429&idx=1&sn=aa83e74bd2522a23172120cb46c34410&chksm=80d87f6db7aff67ba4ff7f70839ad0551fc453120018f325bf1e2078af78dd37a00b761c321c#rd,1,2021-2-14,0.0,1.0,1.0,0.0,658.0,0.0,0.0,,,,
361,张爱军丨美国总统大选民调的中国网民再造：以美国2020年大选为例,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076429&idx=2&sn=ef809d816abc42752c6ff9f8ce623384&chksm=80d87f6db7aff67b0974a2e5f5880e997e6defde56c5b72016c1942f5d924e650ca822841d30#rd,2,2021-2-14,0.0,1.0,1.0,0.0,147.0,1.0,0.0,,,,
362,柏路|社会主义核心价值观引领网络舆论治理制度化建设,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076427&idx=1&sn=ac513e59cb39afc44895c8f3e268ae96&chksm=80d87f6bb7aff67d3596f1882e1d88b229d3bee953d5f05c64f9aa138c928f77ab2e889fb014#rd,1,2021-2-13,0.0,1.0,1.0,0.0,833.0,2.0,3.0,,,,
363,恭贺新春,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076425&idx=1&sn=6841d5fd0729f6d284c85a0a6270796a&chksm=80d87f69b7aff67f104d12821ae572c1e9837c2679f15bfd8559d38127a9dcc62a25102ae4b1#rd,1,2021-2-11,0.0,1.0,1.0,0.0,127.0,1.0,2.0,,,,
364,洪晓楠，王坤平|新时代意识形态安全治理：总体样态、原则遵循和实践方略,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076409&idx=1&sn=fff544b21dcc9eeb52e130bafa668802&chksm=80d87f19b7aff60f9d67b1b225348be4026293711ec07ac2d1c24cdad48dc8782b75e4623cfd#rd,1,2021-2-7,0.0,1.0,1.0,0.0,236.0,1.0,1.0,,,,
365,《马克思主义研究》2021年选题导引,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076409&idx=2&sn=6f9240d01ac22568ae13da5ea166d410&chksm=80d87f19b7aff60f650d47bada81731f1c39a7089bb087247b2c37c919cbc3aba629489f846b#rd,2,2021-2-7,0.0,1.0,1.0,0.0,290.0,0.0,1.0,,,,
366,2021年第1期目录,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076407&idx=1&sn=2890ee9f28e1ba507133f6ebcd0aee3b&chksm=80d87f17b7aff60163fe910fac25eb8022b22cc2fb555a6f0a2b131c0c74a7310e52c8c655e2#rd,1,2021-2-6,0.0,1.0,1.0,0.0,1927.0,0.0,4.0,,,,
367,陈媛：荷兰智库的“一带一路”观——海外话语实践建构,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076398&idx=1&sn=36a19351557bfeb106ab3fea244b3a9b&chksm=80d87f0eb7aff6187c8ce6c7d01047d7b7dfd8cd27e6929dc1c475aa59c74e87c74a800a704c#rd,1,2021-2-4,0.0,1.0,1.0,0.0,560.0,5.0,8.0,,,,
368,刘同舫：百年马克思主义中国化的发展动力,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076398&idx=2&sn=2bc558f6926009ed5a116e6c54882240&chksm=80d87f0eb7aff618083d390d27adf7418d61d53787a1560d0564ed93ca8815c1a8c4e1d04494#rd,2,2021-2-4,0.0,1.0,1.0,0.0,168.0,0.0,2.0,,,,
369,陈世华等：“一带一路”修辞传播的逻辑与进路,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076398&idx=3&sn=60fea25710bff12df864d8042f1a4888&chksm=80d87f0eb7aff618d2a3df9d92b63f6d532093fad91807f3e0f226371428301358769af62d68#rd,3,2021-2-4,0.0,1.0,1.0,0.0,48.0,0.0,0.0,,,,
370,邓悦、倪星：国外数字健康的内涵、应用与发展趋势,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076398&idx=4&sn=69f91025f70b72f3d9c3f11c685d73da&chksm=80d87f0eb7aff618966b5c496f3e9beaff29ea1af2b56d682b9385a8ec05c945f581504dda2e#rd,4,2021-2-4,0.0,1.0,1.0,0.0,63.0,0.0,0.0,,,,
371,柴宇曦、马述忠等：数字经济时代国际商务理论研究：新进展与新发现,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076398&idx=5&sn=e05492c861d9daab0c46d6ec01ac51e1&chksm=80d87f0eb7aff618204ebf90866cd9e8fa2bd83038c4f40108ae71b071843d8539c7d385c33d#rd,5,2021-2-4,0.0,1.0,1.0,0.0,41.0,0.0,0.0,,,,
372,刘同舫：百年马克思主义中国化的发展动力,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076395&idx=1&sn=b2119c34f0daba440d1dccbe34964571&chksm=80d87f0bb7aff61d877e659b7a2ad1feb7ebcc525b042b6a4332d0f7650e23c69550537aa075#rd,1,2021-2-3,0.0,1.0,1.0,0.0,4494.0,26.0,37.0,,,,
373,陈世华等：“一带一路”修辞传播的逻辑与进路,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076390&idx=1&sn=d22486d770a55495ea186ef9aad8d71a&chksm=80d87f06b7aff610de5648c81fc1d625cbe796b1908b1f1f29ea20b3a47949ed6113a28012e7#rd,1,2021-2-1,0.0,1.0,1.0,0.0,903.0,6.0,10.0,,,,
374,邓悦、倪星：国外数字健康的内涵、应用与发展趋势,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076387&idx=1&sn=001b438aa54984391b5800e829253ae0&chksm=80d87f03b7aff6150c20977380641121fa549137b34e7f544639470d7aabee1f2b459642aad0#rd,1,2021-1-31,0.0,1.0,1.0,0.0,1701.0,7.0,7.0,,,,
375,柴宇曦、马述忠等：数字经济时代国际商务理论研究：新进展与新发现,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076384&idx=1&sn=d661e44f0917dd29b9891b5527d5a5fb&chksm=80d87f00b7aff6164daf5e68d71e29291fc772544116b42b0f23861a43f26d5e66fbec38e434#rd,1,2021-1-30,0.0,1.0,1.0,0.0,665.0,1.0,1.0,,,,
376,韩永进：论当代资本主义的数字逻辑,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076380&idx=1&sn=ac61db147f866eee0ea797c9eec3b278&chksm=80d87f3cb7aff62ae471eb7c966a2fcc2186b17a6b58295270df721d73dd36e708cc4ac5f692#rd,1,2021-1-15,0.0,1.0,1.0,0.0,304.0,2.0,2.0,,,,
377,《国外社会科学》2020年第4期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076380&idx=2&sn=f4f62c6e175ae91940a2ba8dd03b5089&chksm=80d87f3cb7aff62a72f0168f5aa3d545058b4201ec1f2028dc0f9afd308e469449da078d2fdb#rd,2,2021-1-15,0.0,1.0,1.0,0.0,469.0,0.0,0.0,,,,
378,方莉：数字劳动与数字资本主义剥削的发生、实现及其批判,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076375&idx=1&sn=24b3d2dca68c36a04b957eeea3d9d4ab&chksm=80d87f37b7aff621a41f405c685bd8dfc31735c13b37453f297f9c80363eb473770a5555e185#rd,1,2021-1-14,0.0,1.0,1.0,0.0,606.0,2.0,1.0,,,,
379,孙宏伟：论威亚尔达非西方国家政治发展理论的“变”与“不变”,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076370&idx=1&sn=45430840b99e093486114a7f25b3d85d&chksm=80d87f32b7aff62466dfdfbab601f97a3edc622155deb503d134557bb28bf0cab8211445cbf5#rd,1,2021-1-13,0.0,1.0,1.0,0.0,206.0,0.0,1.0,,,,
380,2020年第2期目录,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076364&idx=1&sn=72a4f914b1b511768c8dd541a3e988a2&chksm=80d87f2cb7aff63a549d8c0bea1f4ab0dc999aea2b30f52b45a4c1c492c71d878a82a22e8ca0#rd,1,2021-1-12,0.0,1.0,1.0,0.0,771.0,1.0,1.0,,,,
381,褚艳红：他山之石与中国故事—我国海外中国学研究的历史发展和理论探索,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076364&idx=2&sn=c76409b9654a2ec4af6305076702ffc3&chksm=80d87f2cb7aff63a1819f1b6c42514fe08ed1687db0547dbdd82be1f396f59947dd42af7f3a4#rd,2,2021-1-12,0.0,1.0,1.0,0.0,288.0,0.0,0.0,,,,
382,褚艳红：他山之石与中国故事—我国海外中国学研究的历史发展和理论探索,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076363&idx=1&sn=be98c0329ebedecdd498a86a063f7a92&chksm=80d87f2bb7aff63d40405915bf4c13948fe20d8a1506b8e4c2bd071b12f9b51ed174025f081e#rd,1,2021-1-11,0.0,1.0,1.0,0.0,615.0,0.0,1.0,,,,
383,成龙：海外视域中的中国特色社会主义研究,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076363&idx=2&sn=a882856f05d7dab12be9df2fb6ebd314&chksm=80d87f2bb7aff63d7803d4e58329976112a2ac8e5c21b86811ba808177924df6f3011430e8b2#rd,2,2021-1-11,0.0,1.0,1.0,0.0,245.0,0.0,1.0,,,,
384,2020年第2期目录,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076357&idx=1&sn=71b1e084b16245b984fa3615452623fa&chksm=80d87f25b7aff633078ce5505d6e9ad961db08eb55865d33ab7caeedc4ecd2f440930bc36f4f#rd,1,2021-1-9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
385,蔡昉：城市发展中的人口、政府和公共服务,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076352&idx=1&sn=17e2866cb3f18208f168b0ca2cfa9ae6&chksm=80d87f20b7aff63689d7e2eb76ac43887e5e4a9964fcabd666167998f13fd7866304cd0b1b83#rd,1,2021-1-8,0.0,1.0,1.0,0.0,313.0,1.0,1.0,,,,
386,2020年第1期目录,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076346&idx=1&sn=edc5f8d9ee04bb60827d46b540f055d2&chksm=80d87edab7aff7cc121be6475032036f91afcf6c3be0405b7176bd6ca814d3855c59e3f60010#rd,1,2021-1-7,0.0,1.0,1.0,0.0,1037.0,0.0,1.0,,,,
387,辛向阳 I 中国特色社会主义制度集中力量办大事的理论逻辑研究,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076346&idx=2&sn=9062c405f2386d12a66edcc8231423a1&chksm=80d87edab7aff7cc3ab4c5b3fa31ab03a49e08fdf60bdffc653177fe12b9ecbb271e68d20d07#rd,2,2021-1-7,0.0,1.0,1.0,0.0,268.0,4.0,1.0,,,,
388,徐家林等：中国特色社会主义的独特价值与世界意义,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076346&idx=3&sn=691ffd7d3e0ff16bfa5b9620712eca54&chksm=80d87edab7aff7cce2509ce8d6e2de6e812cf2bdf97217f109e522278e74ab24f064d39835c0#rd,3,2021-1-7,0.0,1.0,1.0,0.0,90.0,0.0,0.0,,,,
389,陈伟光等 I 混合治理:全球产业治理的一个分析框架,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076344&idx=1&sn=5efae4d33a602fa64d22db91efeca2d3&chksm=80d87ed8b7aff7ce3de0c7acf2449ea687c6f9da8e124dae10bc54417d95bf393186b5cb893f#rd,1,2021-1-6,0.0,1.0,1.0,0.0,109.0,0.0,0.0,,,,
390,中国国家治理体系和治理能力现代化的制度逻辑,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076344&idx=2&sn=294d807599216d52c0b5ef7ff21b3d9b&chksm=80d87ed8b7aff7ce1d7de5adf2cbcfd9e5f288a4dc0a65ed3f7a2e4002cd96c3cb838e9b9cc6#rd,2,2021-1-6,0.0,1.0,1.0,0.0,267.0,0.0,1.0,,,,
391,万旋傲丨新闻的算法推荐与公民的政治社会化,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076342&idx=1&sn=88766b3c83efa56c2df2eb4773949d18&chksm=80d87ed6b7aff7c013dc7677aec97e17d78d6832a751b0cce45a3bf85638774f2e71e7818a0f#rd,1,2021-1-5,0.0,1.0,1.0,0.0,215.0,3.0,3.0,,,,
392,盛斌等 I 超越传统贸易：数字贸易的内涵、特征与影响,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076340&idx=1&sn=068cb14de6990f65ab4783a254b92b1a&chksm=80d87ed4b7aff7c286d5ae41dfc6eeb7eed0eebaa99e8d752ed20bf61df95ef563c561750324#rd,1,2020-12-31,0.0,1.0,1.0,0.0,96.0,0.0,0.0,,,,
393,余振 I 全球数字贸易政策：国别特征、立场分野与发展趋势,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076340&idx=2&sn=c26c53c029da4b4f97d27f34e253b88f&chksm=80d87ed4b7aff7c289f2bc2e7655744eb342210a0f3fb11903da24427a70c3a4ae063b9b12c0#rd,2,2020-12-31,0.0,1.0,1.0,0.0,78.0,0.0,0.0,,,,
394,中国国家治理体系和治理能力现代化的制度逻辑,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076338&idx=1&sn=b5e1fa2939faf3fa6d9f2a10915e7e7a&chksm=80d87ed2b7aff7c4c6a3f510c4f937f8e85defc5f567d16db8ca1566b203bd87fe6e7f050b15#rd,1,2020-12-28,0.0,1.0,1.0,0.0,567.0,0.0,0.0,,,,
395,王康丨中国特色国家生物安全法治体系构建论纲,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076336&idx=1&sn=69f737bceba27cb546523a7323361ff3&chksm=80d87ed0b7aff7c6e15fbaac960dfadc663c1bf13dd9f22f26ea5607976e8bbadd4ddf0a1e71#rd,1,2020-12-24,0.0,1.0,1.0,0.0,169.0,0.0,0.0,,,,
396,徐振伟丨打造“生物盾牌”：美国生物国防计划的发展及启示,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076336&idx=2&sn=6a35b9ba95aedfe08bda91ee89f348cc&chksm=80d87ed0b7aff7c6bfdf0e336de0780bbc1bc462de54fcfc803fc55ab6f9729da433384a9c71#rd,2,2020-12-24,0.0,1.0,1.0,0.0,47.0,0.0,0.0,,,,
397,2020年《国外社会科学》总目录,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076334&idx=1&sn=fdd139c6b9df9501e5d150b35f27a2b3&chksm=80d87eceb7aff7d85ea28720bc42e89c7483ba56f61a54199de10ad0891c084d9ce5dba1bebd#rd,1,2020-12-23,0.0,1.0,1.0,0.0,920.0,2.0,5.0,,,,
398,冯旺舟：艾伦·伍德“政治马克思主义”的资本主义总体批判探析——基于《共产党宣言》的文本学解读,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076332&idx=1&sn=e3cf30384df4582414327efa1896acb0&chksm=80d87eccb7aff7da4ec198ec3cfbcd5d80511c7ee93e8295ec64298a19f7e123704d8ce8f552#rd,1,2020-12-22,0.0,1.0,1.0,0.0,334.0,0.0,0.0,,,,
399,孟献丽：诸众与大同世界—哈特全球化视野下帝国理论探析,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076328&idx=1&sn=93a47022d4f7c886544c731d0f7b8546&chksm=80d87ec8b7aff7dec5986e41016a916256f5b734c6d4b9c4b1f66b9c9e07865ab9e11390d92b#rd,1,2020-12-21,0.0,1.0,1.0,0.0,306.0,1.0,1.0,,,,
400,2020年第６期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076328&idx=2&sn=310d31cb04b077e854505455b83cfb37&chksm=80d87ec8b7aff7de80df94936906b48b50a5ba6834ae751dacb285d22fcb5f902945512810d1#rd,2,2020-12-21,0.0,1.0,1.0,0.0,314.0,0.0,0.0,,,,
401,刘力云等：中美扶贫审计比较研究,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076324&idx=1&sn=4508eca0706090d61e0577d227c4cead&chksm=80d87ec4b7aff7d21245016d71a01eebf6837b29faeb2658f3959a4ee0d3b101f781ccb49be7#rd,1,2020-12-18,0.0,1.0,1.0,0.0,127.0,0.0,0.0,,,,
402,回顾丨2020年《国外社会科学》总目录,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076324&idx=2&sn=294750d8a07c12e1fe0756b640ac0957&chksm=80d87ec4b7aff7d226df40c21216cdf1132968a92aa9004d6bdbc64d83457415a84da8df194b#rd,2,2020-12-18,0.0,1.0,1.0,0.0,217.0,0.0,1.0,,,,
403,2020年第６期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076315&idx=2&sn=729cd4a7ed5356f57136ee4d73e2cc0d&chksm=80d87efbb7aff7ed9fb9409c522c40796290a8b8e8b5fdf66b1b836062562a3a820d00531888#rd,2,2020-12-17,0.0,1.0,1.0,0.0,260.0,0.0,0.0,,,,
404,2020年第６期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076307&idx=1&sn=7f57feb81428d4591f43b666d7dd378d&chksm=80d87ef3b7aff7e5b7d780879f4252a4c9f980a1fcaa759d584864fefbc167a0cd4b91dd5b2d#rd,1,2020-12-16,0.0,1.0,1.0,0.0,1440.0,1.0,2.0,,,,
