,title,link
171,【文学】文本中的政治秩序：对六朝志怪小说书写的新考察,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484122&idx=1&sn=5c825a0fb6452821a055f32a8d3149ad&chksm=97ea1e2ea09d973855c59d4cbb8af32ed5a55ee1588d7d19fd9b17ca3f4cab3a398bb1b26647#rd
172,【文学】何草不黄：古典诗歌中的春草秋绿意象,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484122&idx=2&sn=f77a0c66ca139df76421f3d866b3ed23&chksm=97ea1e2ea09d97389adfe0dce8157c49d6a0a4c1587cfbcf4cafc8928f5d992a820cd0dc4633#rd
173,【文学】厉鹗与水西庄查氏的文学交游及其意义,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484122&idx=3&sn=c1d506151598525b801ee26174a8b39e&chksm=97ea1e2ea09d9738cc866ff33925fa9638c0ab9437c3171e4cf18877385a8351f1c8ac6f073c#rd
174,【历史】“抽象的国家”还是“行动的社会”？——大革命期间关于“国家与社会”诸问题的争论,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484122&idx=4&sn=8291de0435d604e5b02674f1e7c68f99&chksm=97ea1e2ea09d973840db5127bdcbe836515f2234a8705227ce37faf1afd236fe91d9445dee62#rd
175,【文化】论量子卫星“墨子”的命名和译名,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484108&idx=1&sn=9dbe48bfe97a9be0cc5bc863ccfd0b1c&chksm=97ea1e38a09d972edea1531beea78f20437987210ea7379477b3e660cb9233888b2eda829c4a#rd
176,【历史】神御在蜀：宋代四川的御容奉祀与地方政治,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484108&idx=2&sn=ffd9575ede7cc3f66ef229f0326dcb64&chksm=97ea1e38a09d972ec43a4d66f9c03e070bcb53f5bdaf291a84b20b48f23eb3ac95905b0e7ebb#rd
177,【历史】林则徐形象在近代的变迁,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484108&idx=3&sn=bde3f568d8e255269c467351c9d31906&chksm=97ea1e38a09d972ee0c1146d4f2e69027527efc82617bd6cb5a08e57ebede92306a97b94cfcf#rd
178,2017年第4期目录,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484102&idx=1&sn=2f3a6081f0b6df083d7ac97f0e99a733&chksm=97ea1e32a09d9724a0ad81a39585f54b61c1facf2dbd76877d90517c4c9a1035991feb7fefc9#rd
179,【文化】学术的评价机制和生成规律,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484098&idx=1&sn=d8b398b9403b7db0e9127c7c3c260b9f&chksm=97ea1e36a09d9720b1517ad781cde6d6b30b70c03eb9c4943ff975b2f2ff7dd42d7500bd135a#rd
180,【教育】中国英语教育改革路径之探索——基于《欧洲语言共同框架》下的德日经验,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484098&idx=2&sn=dfebad609ad5ee2dd97d2445fab7713e&chksm=97ea1e36a09d97202896526f970863ca7c7718309282396bb1172479b27e48d130f2e60a352d#rd
181,【社会】流动人口的社会阶层、社会流动与未婚先孕——以上海市为例,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484098&idx=3&sn=24e20ed35d2679618d6e4fedbac1a6b9&chksm=97ea1e36a09d972005817242ca25e3839c3dcc7604d10ccbd93dbfdaf39964acb31d19cd60df#rd
182,【社会】作为“道德想象”的美国社区精神——基于中镇仁人舍的经验的经验,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484098&idx=4&sn=75b97bdff7eaf1ef792bef279c9a7c21&chksm=97ea1e36a09d97202f38de991a61eec64af012be96b73acd20cf49d098675b9e92c4f46f82d9#rd
183,【社会】流动人口的“被歧视”问题研究——基于一项对北京城中村的调查,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484091&idx=1&sn=40171224cc38dd2f09bf41ba6a43387f&chksm=97ea1e4fa09d9759f4dc6b1cdf4980447b9983f24bfc9aaae994c7433ffce2f7d9e14c8c886f#rd
184,【社会】留守儿童的日常焦虑与自我认同——基于结构二重性视角的考察,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484091&idx=2&sn=5902cce3cd3e06388ef07163374d94b0&chksm=97ea1e4fa09d975952c6f758197c04b7e92c7e1f2af4716da7eb45b6fc7e56448b7d8c6b2ab9#rd
185,【社会】寻找联合生活——人类学视野下农民加入家庭教会的原因探析,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484091&idx=3&sn=501d832000351abf05b618f8257520d4&chksm=97ea1e4fa09d97599a585e6f7ed12535ae4a1fa2230f5dc18273a8dd49ad001c605026b0c228#rd
186,【社会】挤出还是促进——地方财政分权、市场化与低保救助水平差异,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484091&idx=4&sn=74b921972ad439f5dfe03f627cd14acb&chksm=97ea1e4fa09d9759b7435de6b942032e7141c1913d541169cd50b48399fbd80aab2a7cab0d77#rd
187,【教育】共识断裂与师生冲突——基于功能论的视角,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484091&idx=5&sn=114da2a0ed538bc09be65e128efb98e8&chksm=97ea1e4fa09d975932dfb01007a3a306137227abad62aceee0861c19cda010c21e9684681948#rd
188,【法律】诉讼程序的“压缩”与“跳跃”——刑事简易程序改革的新思路,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484091&idx=6&sn=1c2103d943e2be7ce0ef60da5feace21&chksm=97ea1e4fa09d975964aba342d4806177af5d86f8734141542cd2612b752e58648e7d67863065#rd
189,【经济】工资上涨能提升劳动报酬份额吗？——基于要素替代弹性的解释,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484091&idx=7&sn=26dc54eb5f3615d2412f9c2d2ca9fc6a&chksm=97ea1e4fa09d975924bdc5fbab9652c9ecd051bcb86a65aca96690e49a92b234cfd18dfc1560#rd
190,2017年第3期目录,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484074&idx=1&sn=0e7ad754386e0b5a75f63419a3f9e44d&chksm=97ea1e5ea09d974858906abd9cd4693273ea9c617870c7740843b3d699abf880e8ab593ee831#rd
191,【历史】论宋代“过税”减免制度,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484070&idx=1&sn=5dbe7e0f2e72577d248fff169c349cc0&chksm=97ea1e52a09d9744f7c0512380b40fb22a8e31fb3b4c2342c9f3169d8a7bfaa38a5100b3c53a#rd
192,【历史】明清朝鲜使者眼中的“皇都”形象,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484070&idx=2&sn=5ab9db0e006d87d5231e96e42af49765&chksm=97ea1e52a09d974474c8f3046056de96e571de40c7bf868b65755eab7513dd588bc75c4fb7d1#rd
193,【历史】二十世纪前中期政治话语统摄下的清史研究,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484070&idx=3&sn=fb7d8a3b4b007acd0ae6d866aebb2fa8&chksm=97ea1e52a09d97448430585815bc122d40b51f216bfbfa01bb9f7d3d98070ec8f4c600664be6#rd
194,【历史】物价飞涨对战区中小学教师服务团影响探析——侧重第五服务团,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484070&idx=4&sn=fad5e05d48a0046c29a4fcbc4ee8ff3a&chksm=97ea1e52a09d9744046fe159eb4a634ad914f27b9f936a3f00d7856e79b31f1150098e3fe54a#rd
195,【历史】性别?媒体?国族——以施剑翘复仇为中心的考察,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484070&idx=5&sn=c858f522882c6f32461bbe1d262be221&chksm=97ea1e52a09d9744bf929a9af6c6367ee17c0306c858b4ebf7c4cdc408ec21f70bdb4ebc0a77#rd
196,【哲学】论晚明学人视域下的《庄子》篇章之真伪,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484070&idx=6&sn=5fdfad725efc0cd288115d568fb74603&chksm=97ea1e52a09d974477add50630b5f8f2013b6341ae8dca3c978a3b6273ad747670c4b4f72e7a#rd
197,【文化】国产高票房IP电影的北美市场竞争力及文化分析,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484069&idx=1&sn=fe49d023e4b6aa721aa19fb25b149c76&chksm=97ea1e51a09d9747932884ee0b983da33a0b17eb4fb8cf58d4f5c7e0fbd29e7ed37f54688603#rd
198,【文化】探析西方文化中“五感”的等级之分——以古典和中世纪作品为例,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484069&idx=2&sn=c39ac8d4d742b916537da0f9b0c97f40&chksm=97ea1e51a09d9747cdc82671a4b1eda1cf736dd016487cf71314b2b9146f7c3ddde3f214be65#rd
199,【文学】结阈和解阈——论《法国中尉的女人》中萨拉的身份建构,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484068&idx=1&sn=9311dc278cd3701fc6fa5a6c0e34597a&chksm=97ea1e50a09d9746da8f2f25423d93b2b1ddec99129698a6d2eff9409ddbb42bb8d7b78958a0#rd
200,【文学】郭小川情诗与情书的互文性解读 ——兼论“当代诗歌”副文本研究的多维向度,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484068&idx=2&sn=3e75576ca2a90317c88c29c17180313a&chksm=97ea1e50a09d97468ef4b28e8e5e5e05aa203a8479088ee289eb2e7ea0286737d009f8a00396#rd
201,【文学】效体诗原论,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484068&idx=3&sn=3b85d16a7c0536c23b9744e9e21d14ef&chksm=97ea1e50a09d974665b4e7ac27732da4558b7440f6c27f3bb77cb6a8a6522da71f153eef01cf#rd
202,【文学】元代文人与歌妓交往述论——以夏庭芝《青楼集》为中心,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484068&idx=4&sn=a907df11099ae2ff269cf44cd35c8a50&chksm=97ea1e50a09d9746b0c1537f0fcc92797841da5fda01f87335d9058c7222a1cb14c0231c475b#rd
203,2017年第2期目录,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484067&idx=1&sn=f6b023008fede8ea9b88df3f094aedee&chksm=97ea1e57a09d974102788859ca46f79f63f4ce6b386a240920c4f4a266f71ff66abd670ab4cb#rd
204,【贫困问题】中国老年人收入贫困状况及其影响因素研究——基于2014年中国老年社会追踪调查,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484051&idx=1&sn=c763b7bb6be8420be990e0f9fbf29b2f&chksm=97ea1e67a09d977193b7028d0df5693731836f43ab126967e76c6ff5dc0a5007a7c7bbfc0781#rd
205,【贫困问题】分类治理：精准扶贫政策的实践困境与重点方向——以湖北秭归县为例,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484051&idx=2&sn=91ed986206f962d12f70cf8284aaa2b2&chksm=97ea1e67a09d977140d92c133916d12f767d44d332e071065c353d34e58001392294f44cff91#rd
206,《北京社会科学》给您拜年啦！,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484050&idx=1&sn=2aa05eb11119fc6b767abe0422956b30&chksm=97ea1e66a09d97707a6c467ada9781ef5197388a359aeacd5ea41b5de4edfb6665bfbd7313a8#rd
207,【婚姻家庭问题】家庭资源与权力关系——农民工子女抚育策略决策机制的实证研究,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484043&idx=1&sn=85702ce82f2e4958614a152831c75a81&chksm=97ea1e7fa09d97691a1f17813490d2ea1a10243c6d85b99511c466df9e490b3adbe3eb188526#rd
208,【婚姻家庭问题】村庄婚姻圈变迁及影响机制分析——以华北F村为例,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484043&idx=2&sn=914fbf7ec196172c5288025b6459d873&chksm=97ea1e7fa09d97692b103bb1eb0196e742fb442ab3d0b0e074f09973d8ac05d26bf79d8a5041#rd
209,【信仰问题】民间信仰、社会整合与地方秩序的生成——以关中风池村庙会为考察中心,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484043&idx=3&sn=e1f198f458c83c386db3313457c6676b&chksm=97ea1e7fa09d97698acd0ccf38075debd8cda56d6aaa396c04197081cb133081bdbafd024a32#rd
210,【北京研究】中间品进口与北京市企业的全要素生产率,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484036&idx=1&sn=adfb173ebfe468178df4dc314f90728d&chksm=97ea1e70a09d9766c90fd3ef6374682122340d2f935972650639105db1d8bbc651a14bb40e74#rd
211,【北京研究】北京带动周边区域发展了吗？,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484036&idx=2&sn=4a82026faff5afedf73926fa44549323&chksm=97ea1e70a09d9766cf640b742e4f8dc1eb2a206688f365927aae08853e9616af9500b7fe7506#rd
212,【经济】商业银行资产负债结构变化的风险收益分析——基于50家城商行动态面板数据GMM方法,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484036&idx=3&sn=b156b334c98d1207070e91af33669e17&chksm=97ea1e70a09d976680df3669cf42112fcbf754ca1f074dc79585f1627c7a2ce98da724583335#rd
213,【文化】中美网络舆情监控比较,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484035&idx=1&sn=5d6537035ab385be4cf0c3597ff543d2&chksm=97ea1e77a09d976154f809a6bd0a2fd2ab922bd83943ef912ecfd1342b22a0bd6bd832d6ec5d#rd
214,【法律】年龄不实之保险合同的法律规制——以《保险法》第32条第2、3款为中心,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484035&idx=2&sn=6f13cb214e683188b2fc5a666d1b1a16&chksm=97ea1e77a09d9761f7cf2ef14ef3bc0676f75ddf2d2639dd92dc012f0e90b2e7a0a566b96b54#rd
215,【教育】欧洲大学组织结构与教授权力形态,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484027&idx=1&sn=1e7a9f9bf9813f96324bdb91647c6384&chksm=97ea1e8fa09d97998531a8493d984d42e9050fbb4e3928afd7c100cc74497089901f52f8b03f#rd
216,【教育】学前教育文化适宜性反思——以多元文化主义批判为基础,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484027&idx=2&sn=894b74140b3d10d55d87c2c01a32093f&chksm=97ea1e8fa09d9799aa531a2b30398329dff818d1e86980dc18ef9ee10b5d641cb0cab1c467ec#rd
217,2017年第1期目录,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484026&idx=1&sn=dbc079cc84127557c44f6490b9606244&chksm=97ea1e8ea09d979800bbebfde9917f66a6ae0beeb747e16b5cc176e0709dbf0dd46d3c5d957d#rd
218,《北京社会科学》编辑部恭祝您新年快乐！,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484020&idx=1&sn=fdf92436e0b608d87fd86829c2dd75fa&chksm=97ea1e80a09d9796a54e5a06dce1d0b8f1e8112950d38c28902b1600346761054564b1f14059#rd
219,【文学】恽铁樵《武侠丛谈》的写实倾向——兼论清末民初小说的写实主义潮流,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484016&idx=1&sn=e61fdbb0a37fa60b48c6144f07fa2b8f&chksm=97ea1e84a09d9792be71f106e9587b92ed6566c69973b216fa2b4361840559f9bcec43f7331e#rd
220,【文学】宋人“和陶《辞》”考,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484016&idx=2&sn=b53445e33ba5cd9968559b5c12adbb6e&chksm=97ea1e84a09d97925cabd4686624c3ff675f758a3df5e3be26b3131ce14590fb90bf6c8d125a#rd
221,【文学】《四库全书总目》中清初盛世文学的建构,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484016&idx=3&sn=71e6b8733c7b6bcff47c470174e4ebfe&chksm=97ea1e84a09d97925fb69d2ce8114ae9b205e8118a43cecda8d794f4f8d1a98e8d99f913cfb9#rd
222,【文学】明清白话小说中的过继叙事探析,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484016&idx=4&sn=7d28f6c732654d9e237937b052ea0741&chksm=97ea1e84a09d9792cd49b224b3c3d49f05617ca04cd25a0f634b95036ef6abbcb6f32ed88ff5#rd
223,【网络文化】网络逆袭与文化断裂：阶层对抗的错位异动,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484015&idx=1&sn=988a0a30bbbcc88fc0b3c1d1f79387e0&chksm=97ea1e9ba09d978dd527ba7541986c707d278a349a7419f64f59410167c9e4a5e949b23a814e#rd
224,【法律】股权众筹是否真的那么美：基于美国制度缺陷的再思考,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484015&idx=2&sn=62eca47c2baa32a58c87714cced4cbc3&chksm=97ea1e9ba09d978dc848c1e74e4eeb84ecf230880ba83c4f1891805f04804f7ef0b8c8211389#rd
225,【传统文化】山水家园：北宋山水画中的环境观,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484006&idx=1&sn=4e7ac45d98e9e4806e5a366546e8429a&chksm=97ea1e92a09d97841c3bab035fb9d883ad944c3f6a0062a213b27ad43b55c7bd6ded77131562#rd
226,【传统文化】清代《西湖十景图》的“圣境”展现与空间政治,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484006&idx=2&sn=c737a8fcd7e068e530681c783a6ee9da&chksm=97ea1e92a09d97843669e89b36a9c93e5ff299259dfc28290198b4110f5ef079cfd6cb60e85a#rd
227,【历史】“开禁”还是“飨宴”？—— 汉唐北宋赐酺举措缘起、背景与施行动因的再探讨,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484001&idx=1&sn=fc5f5a579d4d234f466c779f1a4bad3e&chksm=97ea1e95a09d9783131b4da86188356fdb48df047b4329838216e7074081b6ec125fc245d3bf#rd
228,【历史】御书赏赐的文治气象——宋太宗与唐宋御书政治文化的传承和转型,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484001&idx=2&sn=43f78b684896a2b7ef3445e8ec1b79e6&chksm=97ea1e95a09d9783ce5658ebb2b2615e755aafe368783620b58a4282e00065311e9b5eefaf24#rd
229,2016年第12期目录,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247484000&idx=1&sn=43c600c5fb55582518d610dd47a60302&chksm=97ea1e94a09d9782a015a0990696ca152619236e08130c58d7c6fd70e2a3ef177e9c59f15ffa#rd
230,【文化】关于金钱交易发表论文四个层面问题的剖析——对国务院办公厅、国家教育部两个相关文件的思考,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483986&idx=1&sn=b9ceab214b3058e39db2e6785c925d75&chksm=97ea1ea6a09d97b0d2a8c40c97a08d078ef8c693300af26676d142c5ea3c95d8afaf18a4cdf4#rd
231,【社会】新城镇居民城市融入过程中的文化消费研究,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483985&idx=1&sn=a4cbd8cb096c3eccde34174f6d2603d8&chksm=97ea1ea5a09d97b3f6a2fe837139c63ae7ebb2a290147282202244d01f561291f422853fa714#rd
232,【社会】关系与“读书无用论”——基于CGSS2006和CGSS2008调查数据的分析,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483985&idx=2&sn=649cece9c58091921f7c28b13f49b73b&chksm=97ea1ea5a09d97b3af47bc68e9fa06dac1d28e48525c635879729ee02b0318f3e183fd1812c5#rd
233,【社会】公共政策变迁间断—平衡模型的修正及应用——兼论新中国科研政策变迁的渐进与突变规律,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483985&idx=3&sn=a9b847d242e11ee45dc2d082cddb90f6&chksm=97ea1ea5a09d97b392b57dad810474af1eae8c09a5c748a59c07db7c48358791f351bbf1c00a#rd
234,【京津冀一体化】京津冀协同发展下民用汽车污染物减排研究,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483984&idx=1&sn=9309c12e69bc6b4ba9c2e2cc42ffa431&chksm=97ea1ea4a09d97b22a5004769bace5a9d2a82f2840df88fe29f7455f86a867669ea36967cca2#rd
235,【社会】城镇老年群体选择视阈下的“以房养老”研究——基于广西南宁的抽样调查数据,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483984&idx=2&sn=3344e5286d353ba5861e4f21c2ffe7e2&chksm=97ea1ea4a09d97b2ee7625a0c4e82a67dca16dff48e8b5cde73f5309a6df9bc60e9529d10fa7#rd
236,【教育】课间圈养问题探析,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483974&idx=1&sn=17bac4ccb89deeea0d0a7b125c686a4d&chksm=97ea1eb2a09d97a484b5dc62dbfe7e6e48e561530922d5634f65e321778c1c7630bf2e52a501#rd
237,【教育】教化的终站：“成为你自己 ——尼采哲学对现代教育的启示,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483974&idx=2&sn=6edc3350680e11b413c9bfb621312803&chksm=97ea1eb2a09d97a41b1fb50d943d0e97dc818438675564baa780afcd55ca5d1c2116887a8148#rd
238,【教育】问学与致用之间——萧公权教育思想刍议,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483974&idx=3&sn=a7f285918f233afa258745a2da8ead3f&chksm=97ea1eb2a09d97a4c8fdc446e3f46b7e956b100c4b21e876604ca0a027a7f2330b23eba7679e#rd
239,【首都发展研究】重大公共政策社会稳定风险评估中风险沟通机制的构建——基于北京市水价调整政策的案例分析,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483973&idx=1&sn=44fd050a9fbe46baf989e30106510d51&chksm=97ea1eb1a09d97a7bfb122365db042220741007600fe00f4113b445a436af168a42a5bbe6f2f#rd
240,【法律】证券市场大宗交易减持行为的规制疏失与校正,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483973&idx=2&sn=f6fce3aafe2bbd4367b5b4e59dae5dc2&chksm=97ea1eb1a09d97a77366ae0db00009de07d48bbb24833bd037116e5ef51a6abdb1a98febe6fa#rd
241,【经济】中国城乡交错区农地转用利益分配格局演进与启示,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483973&idx=3&sn=eea557f616fbd400100d4a7bac7f9acf&chksm=97ea1eb1a09d97a71998b37451ac9ea59a7320b353a26961d160a1dd667278a69c9021089633#rd
242,2016年第11期目录,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483966&idx=1&sn=e701d8e73f778ebb85217a45b42965d3&chksm=97ea1ecaa09d97dcd625c4c592b0e027dd4e7fde67a83f0a6a71452c094d3b423d202ee35d24#rd
243,【文学】论宋代文章总集与“传体文”文体地位的确立,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483957&idx=1&sn=f94b46aca04de851a3dd3216d7e6442f&chksm=97ea1ec1a09d97d722f8b48571522565d8e2cfcd44513cd3aee1c248b827ec4962611650b152#rd
244,【文学】五言诗用“语助”论,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483957&idx=2&sn=8be78cf20b9337a016d4465eae16c409&chksm=97ea1ec1a09d97d7e284a89c1a60821fc881904ce1b22b0ece39f05929b2a0d5dc7288e09177#rd
245,【哲学】禅宗“斗机锋”交际的核心思维模式,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483957&idx=3&sn=b051f6e5e320d913d4a754bc55c1cf8e&chksm=97ea1ec1a09d97d76a78024e848b4d01c6ccfa55152349beb44aa05cec5e8a26574971d3a28f#rd
246,【历史】李纲宣和水灾奏议的历史书写,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483952&idx=1&sn=de30a6ff26c61931df973b891c4beb08&chksm=97ea1ec4a09d97d23558dc85f0b7b39cfba22aae5c03470487b32537c25076c0013486f4f270#rd
247,【历史】失败的集权与立威——载沣驱袁事件再研究,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483952&idx=2&sn=8642d0c839e7a4f535321b84712cad43&chksm=97ea1ec4a09d97d243a34c055ed1a8872eebd881df9f9a619e1883bd00575443c32b65fba82c#rd
248,【历史】清代吉黑“三音哈哈”送京备选侍卫制度及其实效考,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483952&idx=3&sn=499e5425c00c54d41c24eb78840de741&chksm=97ea1ec4a09d97d24559b672a829b39c8fda8f7b6a6600f7529c2bfd7538e59175baafe8093d#rd
249,【历史】春秋时期家臣职权扩展与宗法制嬗变,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483946&idx=1&sn=fc6dcf4e20c4607b3559393fafabc15e&chksm=97ea1edea09d97c86ccbf8ff9e3498f6b7d0f1ce6bbf68efb214c49dc6c3e48f97dbdd5c1286#rd
250,【历史】从泰始四年籍田礼看晋武帝的黄老思想,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483946&idx=2&sn=51a0a1e90c72d76890e929e6e8a32c86&chksm=97ea1edea09d97c8b502d7759b439e484187f467baacd7d27ea325404ecdfdfb0397f38522d0#rd
251,【历史】唐代留学生教育管理制度述论,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483946&idx=3&sn=7d560442dc7a20795dca2232b542f3ce&chksm=97ea1edea09d97c85a1c4fa5f2c9c467110713ea7454f537e1e8516bac821e07dd4ca3d6b7a2#rd
252,【文学】《史记·晋世家》“重耳之亡”的叙事编排——基于不同文献的对比分析,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483938&idx=1&sn=df548e74931aad33526c8d6fc845883a&chksm=97ea1ed6a09d97c0b85fd4b3499fc8e52497534191e5d6e59a8755dc5331f1dbf3debc1192a5#rd
253,【文学】文学经典与大众文化——从简·奥斯汀小说的接受传播过程说起,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483938&idx=2&sn=1ef96967e13bc6b5e0f492a7ec5b424d&chksm=97ea1ed6a09d97c068da651b3e1988c9f5d36fd3306b88e3418ef00959de6fcf41bebdcb6959#rd
254,【文学】贾平凹小说的“卖点”分析,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483938&idx=3&sn=4cad50968f4583a5e381bbee27b3b011&chksm=97ea1ed6a09d97c0a199b2abbd693238fa7a34c4e360ec816c37117fcc3f8d2d471777d9c82d#rd
255,2016年第10期目录,http://mp.weixin.qq.com/s?__biz=MzIxODM4NTgxOQ==&mid=2247483937&idx=1&sn=c3cb5f53fc3b259bf396d80c55331554&chksm=97ea1ed5a09d97c3caf5ddb6faccb49b659fc39a3fe64cdb67108ec7980754efed1e8a843a82#rd
